Time B,Detector B,
0.471766,2.888685,
0.473707,2.888685,
0.474579,2.903945,
0.56449,2.898859,
0.565611,2.903945,
0.566197,2.909032,
0.567092,2.909032,
0.568149,2.898859,
0.568548,2.903945,
0.569055,2.903945,
0.569282,2.898859,
0.569599,2.893772,
0.570858,2.893772,
0.571202,2.893772,
0.572351,2.898859,
0.572572,2.893772,
0.572848,2.898859,
0.573354,2.898859,
0.573568,2.903945,
0.573964,2.903945,
0.574167,2.903945,
0.574457,2.898859,
0.575385,2.898859,
0.575593,2.903945,
0.576226,2.898859,
0.576452,2.893772,
0.576668,2.893772,
0.576993,2.893772,
0.578014,2.909032,
0.578897,2.903945,
0.579161,2.903945,
0.579459,2.903945,
0.579664,2.898859,
0.579867,2.903945,
0.580247,2.903945,
0.580956,2.898859,
0.581208,2.898859,
0.582003,2.893772,
0.582206,2.898859,
0.582407,2.893772,
0.582793,2.898859,
0.583493,2.898859,
0.587265,2.898859,
0.613349,2.898859,
0.614756,2.898859,
0.614997,2.903945,
0.615208,2.903945,
0.615475,2.898859,
0.616803,2.893772,
0.617248,2.898859,
0.618387,2.898859,
0.618867,2.903945,
0.619963,2.893772,
0.620625,2.883599,
0.620934,2.893772,
0.622261,2.893772,
0.622578,2.893772,
0.623958,2.898859,
0.624355,2.893772,
0.624719,2.893772,
0.625656,2.893772,
0.625976,2.898859,
0.626997,2.898859,
0.62737,2.903945,
0.630837,2.898859,
0.631124,2.903945,
0.633914,2.903945,
0.636461,2.903945,
0.636748,2.903945,
0.639272,2.903945,
0.641922,2.903945,
0.642177,2.898859,
0.644883,2.898859,
0.647383,2.898859,
0.647668,2.903945,
0.650263,2.898859,
0.651496,2.898859,
0.664447,2.909032,
0.670194,2.898859,
0.67206,2.893772,
0.67251,2.898859,
0.674078,2.893772,
0.674449,2.903945,
0.675485,2.903945,
0.67589,2.893772,
0.679058,2.898859,
0.679349,2.903945,
0.682159,2.898859,
0.68478,2.898859,
0.685071,2.909032,
0.688452,2.893772,
0.688871,2.893772,
0.697223,2.898859,
0.698325,2.893772,
0.703144,2.903945,
0.706025,2.903945,
0.710653,2.898859,
0.710929,2.898859,
0.711198,2.898859,
0.711496,2.893772,
0.712141,2.903945,
0.712322,2.903945,
0.712663,2.898859,
0.712967,2.898859,
0.713293,2.893772,
0.713609,2.898859,
0.713897,2.898859,
0.714228,2.898859,
0.714546,2.898859,
0.714859,2.893772,
0.715153,2.898859,
0.715488,2.898859,
0.715795,2.898859,
0.716146,2.898859,
0.716422,2.893772,
0.719111,2.898859,
0.719337,2.898859,
0.720318,2.893772,
0.721577,2.903945,
0.7231,2.893772,
0.723325,2.903945,
0.726083,2.893772,
0.726304,2.898859,
0.72898,2.903945,
0.729347,2.898859,
0.731938,2.903945,
0.732197,2.898859,
0.734785,2.898859,
0.735021,2.898859,
0.735312,2.898859,
0.736069,2.903945,
0.737977,2.898859,
0.738303,2.893772,
0.751251,2.903945,
0.753209,2.893772,
0.753607,2.898859,
0.756088,2.898859,
0.756535,2.898859,
0.757308,2.903945,
0.759197,2.898859,
0.759567,2.893772,
0.760604,2.903945,
0.770752,2.898859,
0.771066,2.888685,
0.772119,2.893772,
0.772477,2.893772,
0.773371,2.898859,
0.773595,2.898859,
0.773916,2.898859,
0.774227,2.903945,
0.774536,2.893772,
0.774846,2.903945,
0.775154,2.898859,
0.775461,2.898859,
0.775769,2.898859,
0.776111,2.903945,
0.776411,2.898859,
0.776719,2.898859,
0.777028,2.903945,
0.777336,2.898859,
0.777646,2.898859,
0.777956,2.898859,
0.778264,2.898859,
0.778576,2.903945,
0.778883,2.898859,
0.779191,2.903945,
0.779501,2.898859,
0.779809,2.903945,
0.78012,2.903945,
0.780472,2.898859,
0.780782,2.903945,
0.781122,2.898859,
0.781431,2.898859,
0.781738,2.898859,
0.782049,2.903945,
0.782358,2.893772,
0.782667,2.903945,
0.783003,2.898859,
0.783331,2.898859,
0.783645,2.903945,
0.783959,2.898859,
0.784269,2.898859,
0.784589,2.893772,
0.784897,2.903945,
0.785207,2.898859,
0.785661,2.888685,
0.786087,2.903945,
0.786346,2.893772,
0.78666,2.883599,
0.786987,2.883599,
0.787313,2.893772,
0.787657,2.898859,
0.787975,2.903945,
0.788288,2.898859,
0.788604,2.898859,
0.788911,2.903945,
0.789221,2.903945,
0.789527,2.903945,
0.789835,2.909032,
0.79023,2.898859,
0.790604,2.883599,
0.79107,2.893772,
0.791557,2.883599,
0.792757,2.893772,
0.793195,2.893772,
0.793591,2.888685,
0.793975,2.893772,
0.794781,2.893772,
0.795559,2.893772,
0.795945,2.898859,
0.796298,2.893772,
0.796646,2.903945,
0.796987,2.898859,
0.797334,2.898859,
0.797678,2.903945,
0.798027,2.898859,
0.798369,2.903945,
0.798718,2.898859,
0.799063,2.898859,
0.799393,2.893772,
0.799728,2.888685,
0.800045,2.888685,
0.800388,2.893772,
0.800751,2.888685,
0.801079,2.888685,
0.801404,2.888685,
0.801714,2.898859,
0.802074,2.893772,
0.802442,2.888685,
0.804769,2.893772,
0.805097,2.893772,
0.805462,2.898859,
0.80578,2.898859,
0.806096,2.898859,
0.806409,2.898859,
0.807204,2.888685,
0.807516,2.893772,
0.807857,2.893772,
0.808189,2.893772,
0.808516,2.888685,
0.808835,2.893772,
0.809176,2.898859,
0.809471,2.898859,
0.809797,2.893772,
0.810116,2.888685,
0.810497,2.893772,
0.810807,2.903945,
0.811116,2.898859,
0.811426,2.898859,
0.811737,2.898859,
0.812109,2.888685,
0.812465,2.893772,
0.812809,2.883599,
0.813133,2.893772,
0.813436,2.903945,
0.813827,2.893772,
0.814204,2.893772,
0.814616,2.893772,
0.814996,2.893772,
0.81541,2.893772,
0.815745,2.898859,
0.816066,2.898859,
0.816377,2.893772,
0.816778,2.898859,
0.817147,2.888685,
0.817514,2.888685,
0.817917,2.888685,
0.818185,2.903945,
0.818493,2.903945,
0.818799,2.903945,
0.819105,2.903945,
0.819373,2.898859,
0.819718,2.893772,
0.820343,2.893772,
0.820896,2.888685,
0.821254,2.893772,
0.82156,2.893772,
0.821785,2.893772,
0.822005,2.893772,
0.822277,2.893772,
0.82251,2.893772,
0.822832,2.893772,
0.823205,2.903945,
0.823558,2.898859,
0.823941,2.883599,
0.824284,2.888685,
0.8246,2.903945,
0.824908,2.903945,
0.825226,2.898859,
0.825531,2.903945,
0.825919,2.888685,
0.826298,2.898859,
0.826717,2.893772,
0.828094,2.893772,
0.828424,2.903945,
0.828779,2.898859,
0.82916,2.893772,
0.829537,2.883599,
0.829935,2.893772,
0.830319,2.898859,
0.830626,2.903945,
0.830931,2.898859,
0.831344,2.903945,
0.831654,2.903945,
0.831963,2.898859,
0.83227,2.903945,
0.832582,2.893772,
0.832977,2.893772,
0.833382,2.893772,
0.833783,2.888685,
0.834148,2.898859,
0.834511,2.903945,
0.834873,2.893772,
0.835182,2.903945,
0.835489,2.903945,
0.835912,2.893772,
0.836302,2.888685,
0.836699,2.888685,
0.837062,2.898859,
0.837399,2.893772,
0.837705,2.903945,
0.838012,2.898859,
0.838389,2.893772,
0.838818,2.893772,
0.839189,2.893772,
0.839553,2.893772,
0.839957,2.893772,
0.840347,2.888685,
0.84065,2.893772,
0.840959,2.903945,
0.841327,2.893772,
0.841705,2.893772,
0.842082,2.883599,
0.842425,2.888685,
0.842753,2.903945,
0.843059,2.898859,
0.843366,2.898859,
0.843673,2.903945,
0.844122,2.893772,
0.844481,2.888685,
0.844937,2.893772,
0.845297,2.893772,
0.845664,2.898859,
0.845994,2.898859,
0.84631,2.909032,
0.846617,2.898859,
0.846988,2.893772,
0.847364,2.888685,
0.847737,2.888685,
0.848231,2.883599,
0.848439,2.898859,
0.848622,2.893772,
0.848944,2.898859,
0.849252,2.898859,
0.849704,2.893772,
0.850058,2.893772,
0.850584,2.888685,
0.850968,2.888685,
0.851321,2.898859,
0.851667,2.903945,
0.85198,2.898859,
0.852289,2.903945,
0.852703,2.898859,
0.853088,2.888685,
0.853484,2.883599,
0.853833,2.893772,
0.85415,2.898859,
0.854463,2.903945,
0.854768,2.903945,
0.855073,2.903945,
0.855304,2.898859,
0.855658,2.898859,
0.856063,2.893772,
0.856456,2.893772,
0.856807,2.893772,
0.857169,2.893772,
0.85749,2.898859,
0.857797,2.893772,
0.85814,2.898859,
0.858479,2.893772,
0.858846,2.888685,
0.85925,2.883599,
0.859629,2.888685,
0.859973,2.898859,
0.860345,2.898859,
0.860649,2.898859,
0.860984,2.903945,
0.861403,2.893772,
0.86173,2.898859,
0.862088,2.893772,
0.862456,2.893772,
0.862793,2.898859,
0.863184,2.903945,
0.863531,2.893772,
0.863907,2.893772,
0.864294,2.883599,
0.864821,2.888685,
0.865158,2.898859,
0.865531,2.893772,
0.865846,2.898859,
0.866153,2.903945,
0.866459,2.903945,
0.866765,2.898859,
0.866974,2.898859,
0.867334,2.893772,
0.867693,2.893772,
0.868028,2.898859,
0.868353,2.893772,
0.870534,2.893772,
0.870919,2.893772,
0.871239,2.903945,
0.87156,2.898859,
0.871879,2.903945,
0.872276,2.893772,
0.8725,2.898859,
0.872767,2.883599,
0.873088,2.893772,
0.873395,2.893772,
0.87374,2.898859,
0.874131,2.893772,
0.874509,2.893772,
0.874884,2.898859,
0.875222,2.898859,
0.875401,2.893772,
0.8758,2.893772,
0.876216,2.893772,
0.876847,2.888685,
0.87724,2.888685,
0.877629,2.898859,
0.877955,2.898859,
0.878288,2.903945,
0.878674,2.893772,
0.879092,2.898859,
0.879448,2.898859,
0.879784,2.893772,
0.880239,2.903945,
0.880614,2.893772,
0.880952,2.898859,
0.881397,2.883599,
0.881799,2.893772,
0.882168,2.888685,
0.882513,2.898859,
0.882831,2.888685,
0.883148,2.898859,
0.883466,2.903945,
0.883855,2.893772,
0.884244,2.893772,
0.884604,2.898859,
0.884969,2.893772,
0.885366,2.898859,
0.885731,2.898859,
0.885988,2.893772,
0.886327,2.893772,
0.886676,2.888685,
0.887111,2.888685,
0.887444,2.893772,
0.887832,2.893772,
0.88816,2.903945,
0.888481,2.903945,
0.888809,2.898859,
0.889127,2.903945,
0.890915,2.898859,
0.891181,2.898859,
0.891459,2.898859,
0.891716,2.893772,
0.891975,2.893772,
0.892221,2.898859,
0.89251,2.893772,
0.892893,2.898859,
0.893157,2.893772,
0.893418,2.898859,
0.893626,2.898859,
0.893806,2.903945,
0.89398,2.909032,
0.894155,2.903945,
0.894328,2.898859,
0.894502,2.898859,
0.894676,2.903945,
0.894882,2.893772,
0.895109,2.893772,
0.895327,2.898859,
0.895525,2.898859,
0.895717,2.893772,
0.895904,2.893772,
0.896086,2.893772,
0.89632,2.898859,
0.896603,2.898859,
0.904959,2.893772,
0.905254,2.893772,
0.905516,2.888685,
0.90579,2.888685,
0.906012,2.893772,
0.906215,2.893772,
0.906418,2.898859,
0.90661,2.898859,
0.906786,2.893772,
0.907045,2.898859,
0.907295,2.893772,
0.907557,2.883599,
0.907815,2.893772,
0.908031,2.893772,
0.908275,2.898859,
0.908456,2.903945,
0.908624,2.898859,
0.908792,2.903945,
0.908965,2.903945,
0.909151,2.888685,
0.909411,2.893772,
0.909718,2.898859,
0.909951,2.893772,
0.910744,2.893772,
0.915299,2.893772,
0.915538,2.893772,
0.915755,2.898859,
0.915965,2.898859,
0.916162,2.893772,
0.916358,2.893772,
0.916544,2.898859,
0.916734,2.893772,
0.916912,2.903945,
0.917086,2.903945,
0.91726,2.903945,
0.917447,2.903945,
0.920616,2.893772,
0.920893,2.898859,
0.921148,2.898859,
0.921397,2.888685,
0.921635,2.893772,
0.921842,2.893772,
0.922056,2.893772,
0.922259,2.893772,
0.922445,2.898859,
0.922623,2.898859,
0.922803,2.893772,
0.923159,2.898859,
0.926264,2.893772,
0.926522,2.888685,
0.926775,2.898859,
0.927029,2.893772,
0.927271,2.888685,
0.927481,2.898859,
0.927685,2.893772,
0.927874,2.893772,
0.928057,2.893772,
0.928232,2.893772,
0.928409,2.903945,
0.928648,2.898859,
0.928923,2.893772,
0.929152,2.893772,
0.929517,2.898859,
0.933143,2.888685,
0.933354,2.888685,
0.933553,2.893772,
0.933774,2.898859,
0.933983,2.893772,
0.934174,2.893772,
0.934354,2.898859,
0.934556,2.898859,
0.934751,2.893772,
0.934942,2.893772,
0.935158,2.893772,
0.939432,2.898859,
0.939809,2.888685,
0.940053,2.893772,
0.940424,2.888685,
0.940679,2.898859,
0.940876,2.898859,
0.941138,2.893772,
0.941349,2.903945,
0.9416,2.903945,
0.946668,2.893772,
0.947101,2.893772,
0.947421,2.898859,
0.949415,2.888685,
0.950021,2.893772,
0.961592,2.893772,
0.970435,2.893772,
0.971225,2.903945,
0.971592,2.898859,
0.971888,2.898859,
0.973152,2.898859,
0.974095,2.903945,
0.974607,2.893772,
0.975132,2.898859,
0.97641,2.898859,
0.976825,2.898859,
0.977091,2.898859,
0.978035,2.898859,
0.978725,2.903945,
0.979184,2.898859,
0.98057,2.898859,
0.980934,2.898859,
0.981195,2.898859,
0.984788,2.903945,
0.987368,2.898859,
0.987682,2.909032,
0.991049,2.898859,
0.991761,2.898859,
0.992061,2.888685,
0.995534,2.893772,
0.998668,2.893772,
0.998942,2.888685,
1.00179,2.893772,
1.00527,2.898859,
1.009547,2.903945,
1.012249,2.898859,
1.014285,2.903945,
1.016341,2.898859,
1.018139,2.903945,
1.019354,2.893772,
1.019606,2.898859,
1.022244,2.898859,
1.023452,2.893772,
1.026793,2.903945,
1.04145,2.898859,
1.044013,2.898859,
1.045118,2.893772,
1.046093,2.909032,
1.049777,2.903945,
1.050453,2.898859,
1.062613,2.893772,
1.064013,2.898859,
1.064414,2.898859,
1.065843,2.898859,
1.066082,2.903945,
1.066286,2.898859,
1.067425,2.898859,
1.06782,2.898859,
1.068837,2.898859,
1.06919,2.898859,
1.070427,2.893772,
1.070757,2.898859,
1.071,2.898859,
1.071874,2.898859,
1.07229,2.898859,
1.073264,2.898859,
1.075934,2.898859,
1.078757,2.898859,
1.079024,2.898859,
1.081501,2.893772,
1.083981,2.903945,
1.08426,2.898859,
1.086354,2.898859,
1.086883,2.898859,
1.089461,2.903945,
1.089714,2.903945,
1.09079,2.903945,
1.093361,2.898859,
1.098133,2.898859,
1.101903,2.898859,
1.102318,2.893772,
1.104018,2.893772,
1.10431,2.903945,
1.104548,2.898859,
1.105504,2.898859,
1.10588,2.903945,
1.106091,2.903945,
1.109131,2.903945,
1.110418,2.903945,
1.11223,2.903945,
1.114726,2.898859,
1.115013,2.903945,
1.130664,2.898859,
1.13291,2.898859,
1.133176,2.898859,
1.133397,2.898859,
1.134149,2.898859,
1.139138,2.903945,
1.14618,2.898859,
1.146543,2.893772,
1.149147,2.898859,
1.149462,2.893772,
1.152066,2.903945,
1.154627,2.898859,
1.15494,2.898859,
1.157427,2.903945,
1.15776,2.893772,
1.160842,2.903945,
1.161085,2.893772,
1.16221,2.909032,
1.173371,2.898859,
1.175784,2.893772,
1.176073,2.893772,
1.176288,2.893772,
1.179001,2.903945,
1.179582,2.898859,
1.179952,2.903945,
1.182471,2.903945,
1.18281,2.898859,
1.195934,2.898859,
1.198352,2.898859,
1.198568,2.898859,
1.198787,2.903945,
1.199025,2.893772,
1.200389,2.903945,
1.200768,2.898859,
1.20099,2.893772,
1.201174,2.898859,
1.201354,2.898859,
1.201532,2.893772,
1.201708,2.898859,
1.201889,2.898859,
1.202062,2.898859,
1.202247,2.898859,
1.20247,2.893772,
1.202677,2.893772,
1.202889,2.888685,
1.203183,2.893772,
1.203633,2.893772,
1.203914,2.888685,
1.204123,2.898859,
1.204305,2.898859,
1.204482,2.898859,
1.204657,2.903945,
1.204872,2.909032,
1.206881,2.893772,
1.207231,2.893772,
1.207663,2.893772,
1.208027,2.893772,
1.212604,2.898859,
1.213146,2.893772,
1.213639,2.898859,
1.214081,2.883599,
1.214391,2.893772,
1.214633,2.898859,
1.214818,2.898859,
1.214995,2.903945,
1.21517,2.903945,
1.215341,2.903945,
1.215514,2.903945,
1.215687,2.903945,
1.21586,2.903945,
1.216034,2.903945,
1.216208,2.903945,
1.216377,2.903945,
1.216595,2.903945,
1.225847,2.888685,
1.226099,2.893772,
1.226384,2.898859,
1.226581,2.898859,
1.226772,2.893772,
1.226954,2.893772,
1.227133,2.903945,
1.227309,2.903945,
1.227486,2.903945,
1.227663,2.898859,
1.227839,2.898859,
1.228014,2.898859,
1.228192,2.898859,
1.228374,2.898859,
1.228557,2.903945,
1.228812,2.898859,
1.231778,2.893772,
1.234041,2.898859,
1.238897,2.898859,
1.240386,2.893772,
1.24144,2.888685,
1.241682,2.893772,
1.24296,2.893772,
1.244686,2.898859,
1.245463,2.888685,
1.248115,2.893772,
1.25323,2.893772,
1.25371,2.893772,
1.25556,2.893772,
1.256419,2.893772,
1.257102,2.898859,
1.25773,2.893772,
1.25842,2.893772,
1.259083,2.893772,
1.259829,2.898859,
1.260684,2.898859,
1.261033,2.883599,
1.261912,2.888685,
1.262229,2.893772,
1.263359,2.893772,
1.2639,2.893772,
1.264449,2.888685,
1.265269,2.903945,
1.266354,2.893772,
1.266948,2.888685,
1.267266,2.888685,
1.268441,2.893772,
1.268977,2.893772,
1.269519,2.888685,
1.270106,2.888685,
1.271209,2.893772,
1.271798,2.888685,
1.272202,2.888685,
1.273422,2.888685,
1.273931,2.903945,
1.274396,2.903945,
1.274899,2.898859,
1.275795,2.903945,
1.277078,2.898859,
1.277421,2.898859,
1.27827,2.903945,
1.278964,2.903945,
1.279413,2.903945,
1.27991,2.898859,
1.280838,2.888685,
1.281452,2.893772,
1.281825,2.903945,
1.283027,2.903945,
1.283521,2.903945,
1.284003,2.903945,
1.284509,2.898859,
1.285392,2.903945,
1.285892,2.898859,
1.287195,2.898859,
1.28766,2.898859,
1.28812,2.903945,
1.288617,2.903945,
1.289454,2.898859,
1.289992,2.898859,
1.290437,2.903945,
1.291666,2.898859,
1.292165,2.893772,
1.292636,2.898859,
1.293122,2.898859,
1.293959,2.898859,
1.294436,2.903945,
1.294845,2.893772,
1.295916,2.893772,
1.296322,2.898859,
1.298823,2.898859,
1.299225,2.903945,
1.30083,2.898859,
1.301212,2.903945,
1.301602,2.888685,
1.302249,2.903945,
1.302833,2.898859,
1.303498,2.898859,
1.304171,2.898859,
1.304902,2.903945,
1.305976,2.903945,
1.306953,2.909032,
1.307458,2.898859,
1.307863,2.903945,
1.310697,2.898859,
1.311175,2.898859,
1.312589,2.898859,
1.313164,2.903945,
1.313765,2.898859,
1.314288,2.898859,
1.314973,2.898859,
1.31558,2.903945,
1.316042,2.893772,
1.316546,2.898859,
1.317397,2.898859,
1.317895,2.898859,
1.318213,2.893772,
1.319408,2.898859,
1.319868,2.898859,
1.320364,2.898859,
1.32087,2.898859,
1.321792,2.903945,
1.32233,2.903945,
1.322695,2.898859,
1.322955,2.898859,
1.323809,2.898859,
1.324364,2.898859,
1.324826,2.893772,
1.32532,2.898859,
