Time B,Detector B,
5.0959,5.0864,
5.0962,5.0966,
5.0984,5.0915,
5.0989,5.0915,
5.0991,5.0864,
5.1018,5.0966,
5.1022,5.0966,
5.1046,5.1017,
5.1048,5.0915,
5.1335,5.0915,
5.1383,5.0762,
5.1386,5.0864,
5.1389,5.0864,
5.1417,5.0915,
5.1462,5.0711,
5.1469,5.0711,
5.1475,5.0915,
5.1484,5.0813,
5.1513,5.0813,
5.1518,5.0711,
5.1529,5.0864,
5.1536,5.0762,
5.155,5.0813,
5.1562,5.0813,
5.1575,5.0762,
5.1623,5.0762,
5.1625,5.0762,
5.1637,5.0762,
5.1681,5.0762,
5.1688,5.0915,
5.1695,5.0915,
5.1702,5.0864,
5.1708,5.0966,
5.1717,5.0915,
5.1721,5.0711,
5.1727,5.0966,
5.1729,5.0864,
5.1738,5.0864,
5.175,5.0915,
5.1755,5.0813,
5.1764,5.0915,
5.1773,5.0915,
5.1778,5.0966,
5.1782,5.0864,
5.179,5.0864,
5.1795,5.0915,
5.1799,5.0966,
5.1804,5.0915,
5.1813,5.0915,
5.1819,5.0915,
5.1823,5.0864,
5.1831,5.0864,
5.1837,5.0966,
5.1842,5.0864,
5.1847,5.0864,
5.1855,5.0864,
5.186,5.0864,
5.1864,5.0864,
5.1873,5.0915,
5.1879,5.0915,
5.1883,5.0864,
5.1888,5.0864,
5.1896,5.0864,
5.1901,5.0864,
5.1905,5.0864,
5.1912,5.0966,
5.192,5.0915,
5.1924,5.0864,
5.1929,5.0864,
5.1936,5.0864,
5.1943,5.0966,
5.1964,5.0915,
5.1969,5.0966,
5.1974,5.0915,
5.1979,5.0966,
5.1988,5.0711,
5.1993,5.0915,
5.1997,5.0966,
5.2011,5.0915,
5.2016,5.0864,
5.2021,5.0966,
5.203,5.0864,
5.2035,5.0915,
5.2038,5.0813,
5.2046,5.0813,
5.2051,5.0915,
5.2056,5.0864,
5.2061,5.0915,
5.2071,5.0915,
5.2076,5.0966,
5.208,5.0966,
5.2089,5.0966,
5.2095,5.0864,
5.2099,5.0915,
5.2104,5.0915,
5.2112,5.0915,
5.2118,5.0864,
5.2122,5.0813,
5.2132,5.0864,
5.2135,5.0864,
5.2163,5.0915,
5.2285,5.0813,
5.2311,5.0864,
5.2315,5.0813,
5.234,5.0813,
5.2344,5.0966,
5.237,5.0966,
5.2372,5.0915,
5.2605,5.0915,
5.2608,5.0813,
5.2611,5.0813,
5.262,5.0558,
5.2633,5.0813,
5.266,5.066,
5.2731,5.0762,
5.2755,5.0966,
5.2801,5.0864,
5.2884,5.0864,
5.2905,5.0864,
5.2965,5.0762,
5.2978,5.066,
5.3006,5.0864,
5.3122,5.0864,
5.315,5.0915,
5.3175,5.0966,
5.3178,5.0813,
5.3204,5.0762,
5.3234,5.0864,
5.326,5.0864,
5.3573,5.0915,
5.3626,5.0864,
5.3638,5.0864,
5.3643,5.0864,
5.3645,5.0762,
5.3647,5.0813,
5.3649,5.0813,
5.3652,5.0711,
5.3654,5.0864,
5.3686,5.0813,
5.3696,5.0762,
5.3721,5.0711,
5.3757,5.0915,
5.3824,5.0813,
5.3856,5.0711,
5.3923,5.0864,
5.3928,5.0864,
5.3934,5.0864,
5.3945,5.0966,
5.3951,5.0966,
5.3954,5.0915,
5.3972,5.0966,
5.3978,5.0915,
5.3985,5.0915,
5.3995,5.0966,
5.4001,5.0966,
5.4005,5.0864,
5.4016,5.0915,
5.4022,5.0966,
5.4028,5.0966,
5.4033,5.0915,
5.4042,5.0966,
5.4048,5.0915,
5.4052,5.0864,
5.4063,5.0864,
5.4071,5.0864,
5.4076,5.0966,
5.4082,5.0966,
5.4091,5.0915,
5.4096,5.0966,
5.41,5.0915,
5.4115,5.0966,
5.412,5.0966,
5.4126,5.0966,
5.4135,5.0915,
5.4141,5.0864,
5.4145,5.0864,
5.4148,5.0915,
5.4162,5.0864,
5.4167,5.0966,
5.4173,5.0915,
5.4182,5.0966,
5.4188,5.0864,
5.4192,5.1017,
5.4204,5.0915,
5.4209,5.0966,
5.4215,5.0915,
5.4221,5.0966,
5.423,5.0966,
5.4236,5.0915,
5.424,5.0915,
5.4242,5.0864,
5.4251,5.0915,
5.4257,5.0966,
5.4262,5.0915,
5.4268,5.0966,
5.4277,5.0915,
5.4283,5.0915,
5.4287,5.0966,
5.4289,5.0966,
5.4298,5.0915,
5.4303,5.0915,
5.4331,5.0864,
5.4336,5.0966,
5.4352,5.0915,
5.4356,5.0966,
5.436,5.0966,
5.4366,5.1017,
5.4373,5.0915,
5.4379,5.0966,
5.4385,5.0966,
5.4391,5.0915,
5.4397,5.1017,
5.4405,5.0915,
5.4408,5.0915,
5.4413,5.0966,
5.4438,5.0915,
5.4444,5.0864,
5.4448,5.0915,
5.4478,5.0864,
5.4483,5.0813,
5.45,5.0864,
5.4506,5.0915,
5.4514,5.0915,
5.452,5.1017,
5.4527,5.0915,
5.4535,5.0915,
5.454,5.0966,
5.4546,5.0915,
5.4552,5.0915,
5.4561,5.0966,
5.4567,5.0915,
5.4571,5.0915,
5.4575,5.0864,
5.4584,5.0915,
5.459,5.0966,
5.4596,5.0966,
5.461,5.0915,
5.4617,5.0864,
5.4621,5.0813,
5.4624,5.0864,
5.4634,5.0915,
5.4641,5.1017,
5.4646,5.0966,
5.4652,5.0966,
5.4661,5.0966,
5.4666,5.0915,
5.4671,5.0864,
5.4673,5.0915,
5.4688,5.0864,
5.4694,5.0966,
5.4699,5.0915,
5.4708,5.0966,
5.4714,5.0915,
5.4718,5.0966,
5.4722,5.0966,
5.4733,5.0864,
5.4737,5.0966,
5.4766,5.0915,
5.4771,5.1017,
5.4786,5.0966,
5.4791,5.0966,
5.4794,5.0915,
5.4801,5.0915,
5.4807,5.0864,
5.4815,5.0915,
5.4824,5.0915,
5.4828,5.0864,
5.4835,5.0966,
5.4839,5.0966,
5.4843,5.0864,
5.4848,5.0864,
5.4852,5.0864,
5.4857,5.0915,
5.486,5.0966,
5.4867,5.0966,
5.487,5.0864,
5.4876,5.0864,
5.4879,5.0966,
5.4886,5.0915,
5.4895,5.0813,
5.4899,5.0864,
5.4905,5.0915,
5.4909,5.0864,
5.4917,5.0915,
5.4921,5.0864,
5.4928,5.0813,
5.4939,5.0915,
5.4949,5.0915,
5.496,5.0966,
5.4971,5.0966,
5.4989,5.0966,
5.4993,5.0966,
5.5004,5.0864,
5.5021,5.0813,
5.5025,5.0966,
5.5037,5.0966,
5.5043,5.0864,
5.5054,5.0915,
5.5061,5.0915,
5.5074,5.0966,
5.508,5.0915,
5.5084,5.0966,
5.5114,5.0915,
5.512,5.0966,
5.5124,5.0915,
5.5128,5.0966,
5.5131,5.0966,
5.5134,5.0864,
5.5143,5.0915,
5.5317,5.0915,
5.5342,5.0915,
5.537,5.0864,
5.5404,5.0762,
5.5441,5.0864,
5.5447,5.0813,
5.5459,5.0711,
5.5563,5.0762,
5.5568,5.0813,
5.5642,5.0813,
5.5646,5.0813,
5.5671,5.0915,
5.5685,5.0813,
5.5692,5.0864,
5.5696,5.0864,
5.5707,5.0966,
5.5709,5.0915,
5.5734,5.0915,
5.5736,5.0864,
5.5745,5.0864,
5.5763,5.0813,
5.5765,5.0915,
5.5791,5.0813,
5.5795,5.0966,
5.582,5.0915,
5.5824,5.0915,
5.5833,5.0966,
5.5861,5.0864,
5.6164,5.0762,
5.6216,5.0864,
5.6219,5.0864,
5.6276,5.0864,
5.6281,5.0813,
5.6284,5.0762,
5.629,5.0762,
5.631,5.0762,
5.6315,5.0966,
5.6376,5.0966,
5.6427,5.0813,
5.6457,5.0762,
5.646,5.0711,
5.6559,5.0966,
5.6585,5.0915,
5.6611,5.0864,
5.6632,5.0711,
5.6638,5.0966,
5.6663,5.0966,
5.6697,5.1017,
5.6784,5.0966,
5.6802,5.0864,
5.6804,5.0864,
5.6808,5.0864,
5.6833,5.0864,
5.6837,5.0864,
5.6863,5.0915,
5.6865,5.0966,
5.6868,5.0762,
5.6876,5.0864,
5.6896,5.0966,
5.69,5.0864,
5.7039,5.0966,
5.7161,5.0915,
5.7164,5.0864,
5.7167,5.0864,
5.717,5.0813,
5.7178,5.0915,
5.7338,5.0966,
5.7345,5.0762,
5.738,5.0711,
5.7393,5.066,
5.7421,5.0864,
5.7444,5.0864,
5.7446,5.0915,
5.7475,5.0813,
5.7531,5.0864,
5.7595,5.0762,
5.7602,5.0915,
5.7611,5.0813,
5.7637,5.0966,
5.7684,5.0813,
5.7713,5.0864,
5.7757,5.0864,
5.7759,5.0813,
5.7761,5.0915,
5.7783,5.0864,
5.7788,5.0915,
5.779,5.0915,
5.7816,5.0915,
5.7818,5.0915,
5.782,5.0966,
5.7845,5.0915,
5.7847,5.0915,
5.7849,5.0966,
5.787,5.0966,
5.7876,5.0966,
5.788,5.0813,
5.7905,5.0915,
5.8272,5.0966,
5.8324,5.0762,
5.8328,5.0762,
5.8332,5.0864,
5.8343,5.0864,
5.8347,5.0915,
5.8358,5.0915,
5.8411,5.0711,
5.8416,5.0711,
5.8419,5.0813,
5.843,5.0813,
5.8444,5.0864,
5.8448,5.0915,
5.8491,5.0762,
5.8577,5.0813,
5.8591,5.1017,
5.8666,5.0966,
5.8711,5.0915,
5.8752,5.0864,
5.8785,5.1017,
5.8819,5.1017,
5.8853,5.0966,
5.9032,5.1017,
5.9051,5.0864,
5.9055,5.0966,
5.9094,5.1017,
5.9099,5.1068,
5.9103,5.1017,
5.914,5.0966,
5.9143,5.1017,
5.9147,5.1068,
5.9181,5.0915,
5.9186,5.1017,
5.9284,5.0915,
5.9545,5.0966,
5.9549,5.0864,
5.9553,5.0813,
5.9555,5.0813,
5.9583,5.0864,
5.9633,5.0762,
5.9652,5.066,
5.9659,5.0915,
5.9662,5.0813,
5.9673,5.0762,
5.9686,5.0864,
5.9707,5.0966,
5.9741,5.0813,
5.976,5.0762,
5.9847,5.0813,
5.9866,5.0711,
5.9868,5.0915,
5.9877,5.1017,
5.9882,5.0864,
5.9886,5.0915,
5.9891,5.0864,
5.9894,5.0915,
5.99,5.0915,
5.9906,5.0864,
5.9908,5.0915,
5.9917,5.0966,
5.9922,5.1017,
5.9926,5.0864,
5.9929,5.0864,
5.9933,5.0966,
5.9936,5.0966,
5.9942,5.0966,
5.9951,5.0915,
5.9953,5.0915,
5.9965,5.0966,
5.997,5.0864,
5.9975,5.0915,
5.9977,5.0864,
5.9983,5.0966,
5.9988,5.0966,
5.9991,5.0813,
6.0002,5.0864,
6.0007,5.0915,
6.0011,5.0864,
6.0014,5.0864,
6.002,5.0966,
6.0026,5.0966,
6.0028,5.0864,
6.0036,5.0966,
6.0041,5.0915,
6.0045,5.0915,
6.005,5.0915,
6.0053,5.0915,
6.006,5.0915,
6.0065,5.0966,
6.0067,5.0915,
6.0076,5.0915,
6.008,5.0864,
6.0083,5.0813,
6.0211,5.0915,
6.0231,5.0915,
6.0235,5.0966,
6.0247,5.0915,
6.026,5.0864,
6.0262,5.0915,
6.0288,5.0864,
6.0291,5.0915,
6.0298,5.0915,
6.0316,5.0915,
6.0319,5.0864,
6.0333,5.0864,
6.0345,5.0711,
6.0349,5.0813,
6.0357,5.0966,
6.0375,5.0915,
6.0378,5.0813,
6.0763,5.0864,
6.0817,5.0711,
6.082,5.0813,
6.0823,5.0915,
6.0851,5.0915,
6.0873,5.0864,
6.0877,5.1017,
6.0882,5.1017,
6.089,5.0813,
6.0952,5.0813,
6.0963,5.0864,
6.0966,5.0711,
6.0977,5.0864,
6.0991,5.0711,
6.1002,5.0711,
6.1031,5.0762,
6.1045,5.0762,
6.1075,5.0711,
6.1134,5.066,
6.1149,5.0813,
6.1162,5.0864,
6.1177,5.0915,
6.119,5.0813,
6.1211,5.0864,
6.1217,5.0864,
6.123,5.0915,
6.1242,5.0864,
6.1379,5.0864,
6.1406,5.0864,
6.1408,5.0813,
6.1433,5.0966,
6.1443,5.0915,
6.1461,5.0915,
6.1474,5.0966,
6.1743,5.0966,
6.1747,5.0864,
6.1935,5.0864,
6.197,5.0864,
6.2009,5.0711,
6.2072,5.0711,
6.21,5.0813,
6.2129,5.0711,
6.2147,5.0711,
6.2273,5.1017,
6.228,5.0813,
6.2292,5.0813,
6.2295,5.1017,
6.2321,5.0813,
6.2348,5.0915,
6.2373,5.0864,
6.2376,5.0915,
6.2394,5.0915,
6.2408,5.0762,
6.2436,5.0966,
6.28,5.0813,
6.2866,5.0915,
6.2869,5.0966,
6.2922,5.0813,
6.2934,5.0864,
6.2945,5.0864,
6.309,5.066,
6.3098,5.0813,
6.3104,5.0711,
6.3149,5.0813,
6.3165,5.0711,
6.3225,5.0864,
6.3294,5.0864,
6.3325,5.0915,
6.333,5.0864,
6.3346,5.0711,
6.3371,5.0915,
6.342,5.0966,
6.3447,5.0966,
6.3488,5.0966,
6.3492,5.1017,
6.3517,5.0864,
6.3543,5.0966,
6.357,5.0915,
6.3739,5.1017,
6.3867,5.0966,
6.3902,5.0915,
6.4068,5.0813,
6.4094,5.0966,
6.4097,5.0762,
6.41,5.0966,
6.4105,5.0711,
6.4244,5.0915,
6.4271,5.0813,
6.43,5.0813,
6.4337,5.0915,
6.4456,5.0966,
6.4458,5.0966,
6.4461,5.0915,
6.4483,5.0915,
6.4489,5.0966,
6.449,5.0915,
6.4494,5.0813,
6.4502,5.0966,
6.452,5.0915,
6.4524,5.0915,
6.455,5.0864,
6.4552,5.0915,
6.4556,5.0813,
6.4564,5.0966,
6.4582,5.0915,
6.4586,5.0915,
6.4611,5.0966,
6.4613,5.0966,
6.4617,5.0915,
6.4662,5.0864,
6.5056,5.0966,
6.5115,5.0915,
6.5118,5.0864,
6.5122,5.0864,
6.513,5.0864,
6.5248,5.0966,
6.5316,5.0966,
6.5352,5.0915,
6.5384,5.0813,
6.5416,5.0915,
6.5469,5.0813,
6.5498,5.0762,
6.5538,5.0813,
6.558,5.0864,
6.5604,5.0864,
6.5654,5.0813,
6.5693,5.0966,
6.5706,5.0762,
6.5709,5.0813,
6.5734,5.0966,
6.5756,5.0915,
6.5763,5.0915,
6.5777,5.1017,
6.579,5.0915,
6.586,5.0966,
6.6087,5.0966,
6.609,5.0864,
6.6093,5.0966,
6.6114,5.0966,
6.6131,5.0711,
6.6138,5.0711,
6.6162,5.0813,
6.6207,5.0813,
6.6246,5.0915,
6.6314,5.0762,
6.6373,5.0711,
6.6378,5.1017,
6.6381,5.0864,
6.6398,5.0864,
6.6437,5.0864,
6.6472,5.0915,
6.6487,5.0915,
6.6512,5.0966,
6.6538,5.0813,
6.6563,5.0915,
6.6789,5.0966,
6.6792,5.0966,
6.6796,5.0966,
6.6817,5.0915,
6.6835,5.1017,
6.6838,5.1068,
6.6842,5.0915,
6.6862,5.1068,
6.6883,5.1017,
6.6887,5.0966,
6.6892,5.1017,
6.6928,5.0915,
6.6932,5.0966,
6.6936,5.1068,
6.697,5.0966,
6.6974,5.1017,
6.6979,5.0966,
6.7014,5.0966,
6.7017,5.0966,
6.7022,5.0966,
6.7025,5.0966,
6.7672,5.1017,
6.7689,5.0813,
6.7744,5.0864,
6.7747,5.0915,
6.7751,5.0762,
6.7759,5.0915,
6.7936,5.0966,
6.7946,5.0762,
6.7973,5.066,
6.8007,5.0864,
6.8014,5.0864,
6.8029,5.0915,
6.809,5.0711,
6.8124,5.0762,
6.8154,5.0864,
6.8177,5.0813,
6.8191,5.0864,
6.8205,5.0711,
6.8232,5.0915,
6.8302,5.0864,
6.8319,5.1017,
6.835,5.0864,
6.8378,5.0915,
6.8381,5.0864,
6.841,5.0864,
6.8413,5.0864,
6.8437,5.0915,
6.844,5.0864,
6.8443,5.0915,
6.8478,5.0915,
6.8627,5.0915,
6.8708,5.0864,
6.8729,5.0864,
6.8763,5.0864,
6.8767,5.0915,
6.877,5.0864,
6.878,5.0813,
6.8789,5.0813,
6.8815,5.0864,
6.8851,5.0813,
6.8863,5.0711,
6.8877,5.0915,
6.888,5.0915,
6.8888,5.0966,
6.8895,5.0813,
6.89,5.0762,
6.8918,5.0711,
6.8942,5.0813,
6.901,5.0813,
6.9022,5.0711,
6.9051,5.0864,
6.9056,5.0711,
6.9074,5.0813,
6.9086,5.0915,
6.9092,5.0864,
6.9098,5.0915,
6.9103,5.0864,
6.9112,5.0864,
6.9115,5.0966,
6.912,5.0966,
6.9125,5.0915,
6.913,5.0966,
6.9135,5.0915,
6.9143,5.0915,
6.9148,5.0864,
6.9162,5.0966,
6.9167,5.0864,
6.9172,5.0864,
6.9181,5.0864,
6.9186,5.0966,
6.9188,5.0966,
6.9192,5.0762,
6.9206,5.0762,
6.9211,5.0915,
6.9217,5.0813,
6.9225,5.0966,
6.9232,5.0966,
6.9242,5.0966,
6.9246,5.0864,
6.9251,5.0966,
6.9256,5.0915,
6.9264,5.0915,
6.9269,5.0864,
6.9283,5.0915,
6.9288,5.0864,
6.9292,5.0864,
6.93,5.0915,
6.9305,5.0915,
6.9319,5.0864,
6.9326,5.0915,
6.933,5.0864,
6.9335,5.0966,
6.9344,5.0864,
6.9349,5.0915,
6.9358,5.0915,
6.9364,5.0864,
6.9368,5.0915,
6.9374,5.0915,
6.9382,5.0915,
6.9387,5.0915,
6.9398,5.0813,
6.9401,5.0864,
6.9429,5.0966,
6.9432,5.0966,
6.9447,5.0915,
6.9454,5.0915,
6.9458,5.0966,
6.9463,5.0966,
6.947,5.0915,
6.9476,5.0915,
6.9483,5.0813,
6.9493,5.0813,
6.9503,5.0966,
6.9508,5.0864,
6.9512,5.0864,
6.9518,5.0915,
6.9525,5.0864,
6.9546,5.0864,
6.955,5.0915,
6.9565,5.0966,
6.9572,5.0915,
6.9578,5.0915,
6.9583,5.0915,
6.9589,5.0864,
6.9596,5.0864,
6.9603,5.0915,
6.9607,5.0864,
6.9612,5.0864,
6.9618,5.0915,
6.9626,5.0813,
6.9631,5.0915,
6.9635,5.0864,
6.9638,5.0864,
6.9652,5.0915,
6.9657,5.0864,
6.9662,5.0813,
6.967,5.0915,
6.9675,5.0915,
6.9678,5.0864,
6.9682,5.0966,
6.9702,5.0864,
6.9707,5.0966,
6.9712,5.0864,
6.9727,5.0966,
6.9731,5.0915,
6.9751,5.0915,
6.9756,5.0915,
6.9758,5.0915,
6.9784,5.0915,
6.9787,5.0966,
6.9811,5.0966,
6.9815,5.0762,
7.0314,5.1017,
7.0371,5.0864,
7.0374,5.0813,
7.0379,5.0915,
7.0382,5.0864,
7.0391,5.0864,
7.0435,5.0813,
7.044,5.0864,
7.0551,5.0762,
7.0582,5.0813,
7.0607,5.0762,
7.061,5.0915,
7.0614,5.0864,
7.0646,5.0711,
7.0649,5.0813,
7.0678,5.0813,
7.0686,5.0915,
7.0737,5.0864,
7.0745,5.0711,
7.0899,5.0813,
7.0954,5.0966,
7.0957,5.0966,
7.0981,5.0915,
7.1007,5.0915,
7.101,5.0864,
7.1036,5.0864,
7.1076,5.0966,
7.1363,5.0966,
7.1366,5.0813,
7.1369,5.0966,
7.1377,5.0915,
7.1496,5.0915,
7.1544,5.0915,
7.1612,5.0864,
7.164,5.0711,
7.1669,5.0813,
7.1727,5.0762,
7.1751,5.0915,
7.1753,5.0813,
7.1755,5.0966,
7.178,5.1017,
7.1813,5.0915,
7.1909,5.0966,
7.1959,5.0915,
7.1986,5.0864,
7.1989,5.0966,
7.1992,5.0762,
7.2011,5.0966,
7.2018,5.0966,
7.2034,5.0966,
7.2046,5.0864,
7.2049,5.0864,
7.2063,5.0813,
7.2076,5.0813,
7.2079,5.0762,
7.21,5.0915,
7.2105,5.0864,
7.2107,5.0915,
7.2119,5.0915,
7.2147,5.0915,
7.2653,5.0966,
7.2712,5.0813,
7.2734,5.0966,
7.2746,5.0966,
7.2779,5.0864,
7.2781,5.0915,
7.2783,5.0864,
7.2784,5.0813,
7.2786,5.0915,
7.279,5.0966,
7.2801,5.0966,
7.2805,5.0813,
7.2809,5.0864,
7.2813,5.0762,
7.2838,5.0813,
7.2841,5.0864,
7.2902,5.0864,
7.301,5.0813,
7.3012,5.066,
7.3016,5.0762,
7.3028,5.0711,
7.304,5.0813,
7.3048,5.0915,
7.3052,5.0915,
7.3058,5.0813,
7.3063,5.0864,
7.3068,5.0864,
7.3077,5.0711,
7.3083,5.0915,
7.3094,5.0915,
7.3099,5.0864,
7.3105,5.0813,
7.311,5.0864,
7.3119,5.0915,
7.3124,5.0864,
7.3133,5.0915,
7.314,5.0915,
7.3144,5.0813,
7.3149,5.0813,
7.3158,5.0966,
7.3163,5.0864,
7.3176,5.0966,
7.3185,5.0813,
7.3191,5.0966,
7.3199,5.0864,
7.3204,5.0966,
7.3215,5.0864,
7.323,5.0813,
7.3235,5.0915,
7.324,5.0864,
7.3249,5.0966,
7.3254,5.0864,
7.3265,5.0915,
7.3269,5.0915,
7.3274,5.0915,
7.3279,5.0915,
7.3288,5.0915,
7.3293,5.0864,
7.3303,5.0864,
7.3308,5.0864,
7.3312,5.0915,
7.332,5.0915,
7.3328,5.0915,
7.3333,5.0915,
7.3344,5.0813,
7.3348,5.0864,
7.3374,5.0915,
7.3378,5.0864,
7.3398,5.0864,
7.3401,5.0864,
7.3404,5.0915,
7.341,5.0864,
7.3416,5.0864,
7.3422,5.0915,
7.3427,5.0915,
7.3432,5.0864,
7.3438,5.0966,
7.3449,5.0966,
7.3458,5.0966,
7.3464,5.0915,
7.3467,5.0864,
7.3495,5.0915,
7.3499,5.0915,
7.3513,5.0966,
7.3519,5.0864,
7.3525,5.0915,
7.3531,5.0915,
7.3537,5.0864,
7.3543,5.0915,
7.3548,5.0915,
7.3553,5.0915,
7.3558,5.0966,
7.3566,5.0864,
7.3571,5.0915,
7.3574,5.0915,
7.3593,5.0864,
7.3598,5.0864,
7.3603,5.0915,
7.3611,5.0762,
7.3616,5.0711,
7.362,5.0864,
7.3622,5.0915,
7.3631,5.0915,
7.3636,5.0864,
7.364,5.0966,
7.3645,5.0864,
7.3654,5.0864,
7.3659,5.0915,
7.3662,5.0813,
7.3665,5.0966,
7.3674,5.0966,
7.3681,5.0864,
7.3685,5.0864,
7.369,5.0864,
7.3698,5.0864,
7.3703,5.0813,
7.3706,5.0864,
7.3718,5.0915,
7.3728,5.0864,
7.3741,5.0864,
7.3761,5.0864,
7.3765,5.0915,
7.378,5.0915,
7.3787,5.0966,
7.3793,5.0915,
7.3797,5.0864,
7.3803,5.0915,
7.3809,5.0813,
7.3818,5.0864,
7.3822,5.0864,
7.3826,5.0864,
7.383,5.0915,
7.3833,5.0915,
7.3837,5.0813,
7.3845,5.0864,
7.3853,5.0864,
7.386,5.0813,
7.3869,5.0864,
7.3878,5.0966,
7.3887,5.0864,
7.3896,5.0864,
7.3906,5.0762,
7.3917,5.0966,
7.392,5.0864,
7.3928,5.0915,
7.3932,5.0864,
7.394,5.0864,
7.3943,5.0864,
7.3952,5.0966,
7.3955,5.0915,
7.3963,5.0864,
7.3967,5.0915,
7.3976,5.0966,
7.3979,5.0915,
7.3989,5.0864,
7.3998,5.0915,
7.4008,5.0813,
7.4012,5.0915,
7.4023,5.0915,
7.4037,5.0915,
7.4041,5.0915,
7.4053,5.0915,
7.4057,5.0966,
7.4068,5.0864,
7.4074,5.0864,
7.4087,5.0966,
7.4103,5.0915,
7.4107,5.0915,
7.4121,5.0813,
7.4138,5.0915,
7.4156,5.0915,
7.4159,5.0864,
7.4175,5.0813,
7.4182,5.0864,
7.4219,5.0813,
7.423,5.0966,
7.4235,5.0915,
7.4239,5.0864,
7.4242,5.0966,
7.4245,5.0864,
7.4254,5.0915,
7.4434,5.0864,
7.4502,5.0966,
7.4511,5.0864,
7.4574,5.0813,
7.4578,5.0813,
7.4642,5.0813,
7.465,5.0813,
7.4671,5.0864,
7.4676,5.0966,
7.47,5.0966,
7.4811,5.0762,
7.4857,5.0864,
7.4861,5.0813,
7.4883,5.1017,
7.4886,5.0864,
7.4894,5.0813,
7.4909,5.0864,
7.4913,5.0864,
7.4916,5.0813,
7.4924,5.0966,
7.4942,5.0966,
7.4945,5.0813,
7.4953,5.0915,
7.4971,5.0813,
7.4974,5.0864,
7.4986,5.0915,
7.4995,5.0915,
7.5,5.0864,
7.5002,5.0915,
7.5558,5.0966,
7.5616,5.0864,
7.5623,5.0762,
7.5664,5.0864,
7.5677,5.0915,
7.5769,5.0762,
7.5793,5.0915,
7.5803,5.0813,
7.583,5.0864,
7.5908,5.0813,
7.5911,5.0762,
7.5925,5.0813,
7.5931,5.0711,
7.5937,5.0864,
7.594,5.0864,
7.5946,5.0813,
7.5949,5.0864,
7.5956,5.0711,
7.5962,5.0813,
7.5965,5.0864,
7.5975,5.0813,
7.5981,5.0813,
7.5987,5.0864,
7.599,5.0864,
7.5996,5.0813,
7.5999,5.0813,
7.6006,5.0915,
7.6011,5.0864,
7.6014,5.0915,
7.603,5.0915,
7.6036,5.0966,
7.6042,5.0915,
7.6045,5.1017,
7.6052,5.0864,
7.6058,5.0915,
7.6061,5.0915,
7.6069,5.1017,
7.6076,5.0915,
7.6081,5.0966,
7.6087,5.0915,
7.6089,5.0966,
7.6096,5.1017,
7.6101,5.0864,
7.6104,5.0915,
7.6112,5.0915,
7.6115,5.0915,
7.612,5.1017,
7.6126,5.0915,
7.6131,5.0966,
7.6134,5.0915,
7.614,5.1017,
7.6146,5.0966,
7.6148,5.0915,
7.6157,5.1017,
7.6162,5.0915,
7.6167,5.0864,
7.6174,5.0966,
7.6176,5.0966,
7.6183,5.0966,
7.6188,5.0915,
7.6191,5.0864,
7.62,5.0915,
7.6204,5.0915,
7.6207,5.1017,
7.6236,5.0966,
7.6242,5.0966,
7.625,5.0813,
7.6253,5.0966,
7.6267,5.0915,
7.6271,5.0915,
7.6275,5.0864,
7.6278,5.0864,
7.6281,5.0966,
7.6285,5.0915,
7.6288,5.0915,
7.6291,5.0915,
7.6294,5.0966,
7.6297,5.0915,
7.63,5.1017,
7.6303,5.0966,
7.6306,5.0915,
7.6309,5.0915,
7.6314,5.1017,
7.6325,5.0966,
7.6336,5.0864,
7.6341,5.0915,
7.6346,5.0966,
7.6348,5.0915,
7.6373,5.0966,
7.6378,5.0966,
7.6381,5.0864,
7.6394,5.0966,
7.6397,5.0966,
7.64,5.1017,
7.6403,5.1017,
7.6407,5.0966,
7.641,5.0864,
7.6414,5.0966,
7.6417,5.0966,
7.6421,5.1017,
7.6424,5.0915,
7.6429,5.0966,
7.6438,5.0966,
7.6444,5.1017,
7.645,5.0864,
7.6452,5.0915,
7.6459,5.0966,
7.6465,5.0966,
7.6467,5.0915,
7.6471,5.0915,
7.6474,5.1017,
7.6483,5.0966,
7.6489,5.0915,
7.6494,5.0813,
7.65,5.0966,
7.6502,5.0864,
7.6509,5.1017,
7.6515,5.0966,
7.6518,5.0915,
7.6521,5.0966,
7.6525,5.0813,
7.6534,5.0966,
7.654,5.0915,
7.6545,5.0915,
7.6551,5.0864,
7.6553,5.0915,
7.656,5.1017,
7.6566,5.0915,
7.6569,5.0966,
7.6571,5.0864,
7.6575,5.0813,
7.6584,5.0915,
7.659,5.0915,
7.6595,5.0915,
7.6601,5.0864,
7.6603,5.0966,
7.661,5.0966,
7.6616,5.0966,
7.6618,5.0966,
7.6622,5.0864,
7.6625,5.0915,
7.6634,5.1017,
7.6642,5.0966,
7.6645,5.0966,
7.6671,5.0915,
7.6676,5.0813,
7.6679,5.0915,
7.6691,5.0864,
7.6695,5.0966,
7.6699,5.0966,
7.6702,5.0966,
7.6706,5.0915,
7.6708,5.0915,
7.6712,5.1017,
7.6715,5.0966,
7.672,5.0966,
7.6722,5.1017,
7.6732,5.0915,
7.6735,5.0966,
7.6739,5.0915,
7.6749,5.0864,
7.6754,5.0966,
7.6758,5.0915,
7.6763,5.0915,
7.6767,5.0966,
7.6772,5.0915,
7.6777,5.0813,
7.6782,5.1017,
7.6786,5.0966,
7.6791,5.0915,
