Time B,Detector B,
0.1911,0.0108,
0.1915,0.0108,
0.1918,0.0108,
0.1922,0.0108,
0.1925,0.0108,
0.1929,0.0108,
0.1932,0.0108,
0.1935,0.0108,
0.1939,0.0108,
0.1942,0.0108,
0.1946,0.0108,
0.1949,0.0108,
0.1953,0.0108,
0.1956,0.0108,
0.1959,0.0108,
0.1963,0.0108,
0.1966,0.0108,
0.197,0.0108,
0.1974,0.0108,
0.1977,0.0108,
0.198,0.0108,
0.1984,0.0108,
0.1987,0.0108,
0.199,0.0108,
0.1994,0.0108,
0.1997,0.0108,
0.2001,0.0108,
0.2004,0.0108,
0.2008,0.0108,
0.2011,0.0108,
0.2015,0.0108,
0.2018,0.0108,
0.2021,0.0108,
0.2025,0.0108,
0.2028,0.0108,
0.2032,0.0108,
0.2035,0.0108,
0.2039,0.0108,
0.2042,0.0108,
0.2046,0.0108,
0.2049,0.0108,
0.2055,0.0108,
0.2058,0.0108,
0.2062,0.0108,
0.2065,0.0108,
0.2069,0.0108,
0.2072,0.0108,
0.2076,0.0108,
0.2079,0.0108,
0.2083,0.0108,
0.2086,0.0108,
0.2089,0.0108,
0.2093,0.0108,
0.2096,0.0108,
0.21,0.0108,
0.2103,0.0108,
0.2107,0.0108,
0.211,0.0108,
0.2114,0.0108,
0.2117,0.0108,
0.212,0.0108,
0.2124,0.0108,
0.2128,0.0108,
0.2131,0.0108,
0.2138,0.0159,
0.2141,0.0108,
0.2152,0.0108,
0.2155,0.0108,
0.2158,0.0108,
0.2162,0.0108,
0.2165,0.0108,
0.2169,0.0108,
0.2172,0.0108,
0.2176,0.0108,
0.2179,0.0108,
0.2183,0.0108,
0.2186,0.0108,
0.219,0.0108,
0.2193,0.0108,
0.2197,0.0108,
0.22,0.0108,
0.2203,0.0108,
0.2207,0.0108,
0.221,0.0108,
0.2216,0.0108,
0.2219,0.0108,
0.2223,0.0108,
0.2226,0.0108,
0.223,0.0108,
0.2234,0.0108,
0.2237,0.0108,
0.224,0.0108,
0.2244,0.0108,
0.2247,0.0108,
0.2251,0.0108,
0.2254,0.0108,
0.2258,0.0108,
0.2261,0.0108,
0.2264,0.0108,
0.2268,0.0108,
0.2271,0.0108,
0.2275,0.0108,
0.2278,0.0108,
0.2282,0.0108,
0.2285,0.0108,
0.2289,0.0108,
0.2292,0.0108,
0.2296,0.0108,
0.23,0.0108,
0.2303,0.0108,
0.2306,0.0108,
0.231,0.0108,
0.2313,0.0108,
0.2317,0.0108,
0.232,0.0108,
0.2324,0.0108,
0.2328,0.0108,
0.2331,0.0108,
0.2335,0.0108,
0.2338,0.0108,
0.2342,0.0108,
0.2345,0.0108,
0.2349,0.0108,
0.2352,0.0108,
0.2355,0.0108,
0.2359,0.0108,
0.2362,0.0108,
0.2366,0.0108,
0.2369,0.0108,
0.2373,0.0108,
0.2378,0.0108,
0.2381,0.0108,
0.2384,0.0108,
0.2388,0.0108,
0.2392,0.0108,
0.2395,0.0108,
0.2399,0.0108,
0.2402,0.0108,
0.2406,0.0108,
0.2409,0.0108,
0.2413,0.0108,
0.2416,0.0108,
0.242,0.0108,
0.2424,0.0108,
0.2427,0.0108,
0.243,0.0108,
0.2644,0.0108,
0.2665,0.0108,
0.2669,0.0108,
0.2799,0.0108,
0.2805,0.0108,
0.281,0.0108,
0.2813,0.0108,
0.2817,0.0108,
0.2822,0.0108,
0.2829,0.0108,
0.2833,0.0108,
0.2836,0.0108,
0.284,0.0108,
0.2843,0.0108,
0.2846,0.0108,
0.286,0.0108,
0.2863,0.0108,
0.2868,0.0108,
0.2871,0.0108,
0.2876,0.0108,
0.2879,0.0108,
0.2883,0.0108,
0.2887,0.0108,
0.2891,0.0108,
0.2894,0.0108,
0.29,0.0108,
0.2929,0.0108,
0.2984,0.0108,
0.3028,0.0108,
0.3244,0.0108,
0.3247,0.0108,
0.331,0.0108,
0.3341,0.0108,
0.3344,0.0108,
0.3349,0.0108,
0.3351,0.0108,
0.3366,0.0108,
0.337,0.0108,
0.3383,0.0108,
0.3386,0.0108,
0.339,0.0108,
0.34,0.0108,
0.3403,0.0108,
0.3405,0.0108,
0.342,0.0108,
0.3424,0.0108,
0.3427,0.0108,
0.3433,0.0108,
0.3464,0.0108,
0.3471,0.0108,
0.3475,0.0108,
0.3481,0.0108,
0.3487,0.0108,
0.349,0.0108,
0.3545,0.0108,
0.3551,0.0108,
0.3617,0.0108,
0.3624,0.0108,
0.3663,0.0108,
0.3666,0.0108,
0.3714,0.0108,
0.3722,0.0108,
0.377,0.0108,
0.3818,0.0108,
0.3826,0.0108,
0.3829,0.0108,
0.3842,0.0108,
0.3912,0.0108,
0.42,0.0108,
0.421,0.0108,
0.423,0.0108,
0.4233,0.0108,
0.4238,0.0108,
0.424,0.0108,
0.4253,0.0108,
0.4262,0.0108,
0.4266,0.0108,
0.4282,0.0108,
0.4289,0.0108,
0.4304,0.0108,
0.4313,0.0108,
0.4315,0.0108,
0.4318,0.0108,
0.433,0.0108,
0.4335,0.0108,
0.4381,0.0108,
0.4407,0.0108,
0.4437,0.0108,
0.4441,0.0108,
0.4476,0.0108,
0.4507,0.0108,
0.4512,0.0108,
0.4515,0.0108,
0.4525,0.0108,
0.4529,0.0108,
0.4573,0.0108,
0.4576,0.0108,
0.4616,0.0108,
0.4619,0.0108,
0.4633,0.0108,
0.4807,0.0108,
0.4818,0.0108,
0.4833,0.0108,
0.4837,0.0108,
0.4839,0.0108,
0.4841,0.0108,
0.4843,0.0108,
0.4845,0.0108,
0.4847,0.0108,
0.4849,0.0108,
0.4851,0.0108,
0.4853,0.0108,
0.4855,0.0108,
0.4857,0.0108,
0.4859,0.0108,
0.4861,0.0108,
0.4863,0.0108,
0.4865,0.0108,
0.4867,0.0108,
0.487,0.0108,
0.4872,0.0108,
0.4874,0.0108,
0.4876,0.0108,
0.4878,0.0108,
0.4881,0.0108,
0.4883,0.0108,
0.4886,0.0108,
0.4888,0.0108,
0.4948,0.0108,
0.4952,0.0108,
0.4955,0.0108,
0.4958,0.0108,
0.496,0.0108,
0.4963,0.0108,
0.4967,0.0108,
0.497,0.0108,
0.4972,0.0108,
0.4974,0.0108,
0.4978,0.0108,
0.498,0.0108,
0.4982,0.0108,
0.4984,0.0108,
0.4987,0.0108,
0.4992,0.0108,
0.5173,0.0108,
0.5175,0.0108,
0.5176,0.0108,
0.5178,0.0108,
0.518,0.0108,
0.5182,0.0108,
0.5184,0.0108,
0.5185,0.0108,
0.5187,0.0108,
0.5189,0.0108,
0.5191,0.0108,
0.5192,0.0108,
0.5194,0.0108,
0.5196,0.0108,
0.5198,0.0108,
0.52,0.0108,
0.5201,0.0108,
0.5203,0.0108,
0.5205,0.0108,
0.5207,0.0108,
0.5208,0.0108,
0.521,0.0108,
0.5212,0.0108,
0.5214,0.0108,
0.5216,0.0108,
0.5218,0.0108,
0.5226,0.0108,
0.5229,0.0108,
0.5231,0.0108,
0.5233,0.0108,
0.5235,0.0108,
0.5237,0.0108,
0.5241,0.0108,
0.5243,0.0108,
0.5245,0.0108,
0.5246,0.0108,
0.5248,0.0108,
0.525,0.0108,
0.5251,0.0108,
0.5255,0.0108,
0.5331,0.0108,
0.5333,0.0108,
0.5337,0.0108,
0.5339,0.0108,
0.5341,0.0108,
0.5343,0.0108,
0.5345,0.0108,
0.5348,0.0108,
0.535,0.0108,
0.5353,0.0108,
0.5355,0.0108,
0.5357,0.0108,
0.5359,0.0108,
0.5361,0.0108,
0.5362,0.0108,
0.5364,0.0108,
0.5366,0.0108,
0.5367,0.0108,
0.5369,0.0108,
0.5371,0.0108,
0.5374,0.0108,
0.5376,0.0108,
0.5379,0.0108,
0.5382,0.0108,
0.5384,0.0108,
0.5386,0.0108,
0.5388,0.0108,
0.539,0.0108,
0.5392,0.0108,
0.5394,0.0108,
0.5395,0.0108,
0.5397,0.0108,
0.5399,0.0108,
0.5401,0.0108,
0.5403,0.0108,
0.5405,0.0108,
0.5407,0.0108,
0.5413,0.0108,
0.5504,0.0108,
0.5506,0.0108,
0.5509,0.0108,
0.5511,0.0108,
0.5513,0.0108,
0.5516,0.0108,
0.5521,0.0108,
0.5529,0.0108,
0.5532,0.0108,
0.5534,0.0108,
0.5537,0.0108,
0.5539,0.0108,
0.5541,0.0108,
0.5543,0.0108,
0.5546,0.0108,
0.5548,0.0108,
0.5551,0.0108,
0.5553,0.0108,
0.5555,0.0108,
0.5557,0.0108,
0.5559,0.0108,
0.5561,0.0108,
0.5562,0.0108,
0.5564,0.0108,
0.5566,0.0108,
0.5569,0.0108,
0.5571,0.0108,
0.5573,0.0108,
0.5652,0.0108,
0.5657,0.0108,
0.566,0.0108,
0.5663,0.0108,
0.5665,0.0108,
0.5668,0.0108,
0.5671,0.0108,
0.5675,0.0108,
0.5678,0.0108,
0.568,0.0108,
0.5681,0.0108,
0.5683,0.0108,
0.5685,0.0108,
0.5687,0.0108,
0.5689,0.0108,
0.5691,0.0108,
0.5693,0.0108,
0.5695,0.0108,
0.5697,0.0108,
0.5699,0.0108,
0.5701,0.0108,
0.5703,0.0108,
0.5705,0.0108,
0.5707,0.0108,
0.5708,0.0108,
0.571,0.0108,
0.5712,0.0108,
0.5714,0.0108,
0.5716,0.0108,
0.5718,0.0108,
0.5721,0.0108,
0.5725,0.0108,
0.5729,0.0108,
0.5732,0.0108,
0.5738,0.0108,
0.5741,0.0108,
0.5745,0.0108,
0.5842,0.0108,
0.5844,0.0108,
0.5847,0.0108,
0.5849,0.0108,
0.5852,0.0108,
0.5855,0.0108,
0.5858,0.0108,
0.5861,0.0108,
0.5864,0.0108,
0.5866,0.0108,
0.5868,0.0108,
0.5871,0.0108,
0.5873,0.0108,
0.5875,0.0108,
0.5877,0.0108,
0.5878,0.0108,
0.588,0.0108,
0.5882,0.0108,
0.5884,0.0108,
0.5886,0.0108,
0.5888,0.0108,
0.589,0.0108,
0.5892,0.0108,
0.5896,0.0108,
0.5899,0.0108,
0.5901,0.0108,
0.5903,0.0108,
0.5905,0.0108,
0.5906,0.0108,
0.5908,0.0108,
0.591,0.0108,
0.5912,0.0108,
0.5913,0.0108,
0.5915,0.0108,
0.5917,0.0108,
0.5918,0.0108,
0.592,0.0108,
0.5922,0.0108,
0.5923,0.0108,
0.5925,0.0108,
0.5927,0.0108,
0.5928,0.0108,
0.593,0.0108,
0.5932,0.0108,
0.597,0.0108,
0.6064,0.0108,
0.6067,0.0108,
0.6071,0.0108,
0.6074,0.0108,
0.6077,0.0108,
0.6079,0.0108,
0.6081,0.0108,
0.6083,0.0108,
0.6085,0.0108,
0.6088,0.0108,
0.6091,0.0108,
0.6093,0.0108,
0.6096,0.0108,
0.6098,0.0108,
0.61,0.0108,
0.6103,0.0108,
0.6105,0.0108,
0.6107,0.0108,
0.6108,0.0108,
0.611,0.0108,
0.6112,0.0108,
0.6114,0.0108,
0.6116,0.0108,
0.6117,0.0108,
0.6119,0.0108,
0.6121,0.0108,
0.6123,0.0108,
0.6125,0.0108,
0.6127,0.0108,
0.6128,0.0108,
0.613,0.0108,
0.6132,0.0108,
0.6134,0.0108,
0.6136,0.0108,
0.6138,0.0108,
0.6141,0.0108,
0.6143,0.0108,
0.6145,0.0108,
0.6147,0.0108,
0.6149,0.0108,
0.6151,0.0108,
0.6153,0.0108,
0.6156,0.0108,
0.6262,0.0108,
0.6265,0.0108,
0.6268,0.0108,
0.6271,0.0108,
0.6275,0.0108,
0.6278,0.0108,
0.6281,0.0108,
0.6284,0.0108,
0.6288,0.0108,
0.6292,0.0108,
0.6296,0.0108,
0.63,0.0108,
0.6303,0.0108,
0.6306,0.0108,
0.631,0.0108,
0.6313,0.0108,
0.6316,0.0108,
0.6319,0.0108,
0.6323,0.0108,
0.6327,0.0108,
0.633,0.0108,
0.6334,0.0108,
0.6337,0.0108,
0.6341,0.0108,
0.6344,0.0108,
0.6348,0.0108,
0.6352,0.0108,
0.6355,0.0108,
0.636,0.0108,
0.6364,0.0108,
0.6367,0.0108,
0.6371,0.0108,
0.6374,0.0108,
0.6378,0.0108,
0.6381,0.0108,
0.6385,0.0108,
0.6388,0.0108,
0.6392,0.0108,
0.6406,0.0108,
0.6409,0.0108,
0.6426,0.0108,
0.6431,0.0108,
0.6435,0.0108,
0.6439,0.0108,
0.6442,0.0108,
0.6446,0.0108,
0.6449,0.0108,
0.6452,0.0108,
0.6456,0.0108,
0.6459,0.0108,
0.6462,0.0108,
0.6466,0.0108,
0.6469,0.0108,
0.6472,0.0108,
0.6476,0.0108,
0.6479,0.0108,
0.6482,0.0108,
0.6486,0.0108,
0.6489,0.0108,
0.6491,0.0108,
0.6493,0.0108,
0.6496,0.0108,
0.6498,0.0108,
0.65,0.0108,
0.6502,0.0108,
0.6505,0.0108,
0.6509,0.0108,
0.6512,0.0108,
0.6516,0.0108,
0.6519,0.0108,
0.6523,0.0108,
0.6527,0.0108,
0.6531,0.0108,
0.6556,0.0108,
0.656,0.0108,
0.6565,0.0108,
0.6581,0.0108,
0.6595,0.0108,
0.66,0.0108,
0.6604,0.0108,
0.6609,0.0108,
0.6624,0.0108,
0.6629,0.0108,
0.6633,0.0108,
0.6638,0.0108,
0.6641,0.0108,
0.6645,0.0108,
0.6648,0.0108,
0.6654,0.0108,
0.6657,0.0108,
0.6661,0.0108,
0.6665,0.0108,
0.6668,0.0108,
0.6673,0.0108,
0.6676,0.0108,
0.668,0.0108,
0.6683,0.0108,
0.6687,0.0108,
0.669,0.0108,
0.6694,0.0108,
0.6697,0.0108,
0.67,0.0108,
0.6704,0.0108,
0.6707,0.0108,
0.6713,0.0108,
0.6928,0.0108,
0.6966,0.0108,
0.7047,0.0108,
0.706,0.0108,
0.7086,0.0108,
0.7089,0.0108,
0.7095,0.0108,
0.7101,0.0108,
0.7104,0.0108,
0.7111,0.0108,
0.7116,0.0108,
0.7118,0.0108,
0.7122,0.0108,
0.7139,0.0108,
0.7143,0.0108,
0.7146,0.0108,
0.715,0.0108,
0.7154,0.0108,
0.7158,0.0108,
0.7161,0.0108,
0.7166,0.0108,
0.7169,0.0108,
0.7173,0.0108,
0.7177,0.0108,
0.7183,0.0108,
0.7247,0.0108,
0.7397,0.0108,
0.7409,0.0108,
0.7415,0.0108,
0.743,0.0108,
0.7437,0.0108,
0.745,0.0108,
0.7453,0.0108,
0.7465,0.0108,
0.7468,0.0108,
0.7471,0.0108,
0.7481,0.0108,
0.7485,0.0108,
0.7496,0.0108,
0.7502,0.0108,
0.7535,0.0108,
0.7537,0.0108,
0.7549,0.0108,
0.7569,0.0108,
0.7589,0.0108,
0.7602,0.0108,
0.7631,0.0108,
0.7638,0.0108,
0.7641,0.0108,
0.7648,0.0108,
0.7673,0.0108,
0.7701,0.0108,
0.791,0.0108,
0.7923,0.0108,
0.7926,0.0108,
0.7939,0.0108,
0.7942,0.0108,
0.7945,0.0108,
0.7954,0.0108,
0.7957,0.0108,
0.796,0.0108,
0.7968,0.0108,
0.7972,0.0108,
0.7984,0.0108,
0.7987,0.0108,
0.7991,0.0108,
0.8002,0.0108,
0.8005,0.0108,
0.8008,0.0108,
0.8038,0.0108,
0.8052,0.0108,
0.807,0.0108,
0.8072,0.0108,
0.8101,0.0108,
0.8106,0.0108,
0.8108,0.0108,
0.8136,0.0108,
0.8138,0.0108,
0.8163,0.0108,
0.8172,0.0108,
0.8189,0.0108,
0.8225,0.0108,
0.8287,0.0108,
0.8291,0.0108,
0.8301,0.0108,
0.8346,0.0108,
0.835,0.0108,
0.8352,0.0108,
0.8355,0.0108,
0.8358,0.0108,
0.8454,0.0108,
0.8456,0.0108,
0.8459,0.0108,
0.8463,0.0108,
0.8476,0.0108,
0.8478,0.0108,
0.8482,0.0108,
0.8484,0.0108,
0.8496,0.0108,
0.85,0.0108,
0.8502,0.0108,
0.8505,0.0108,
0.8515,0.0108,
0.8519,0.0108,
0.8521,0.0108,
0.8524,0.0108,
0.8534,0.0108,
0.8538,0.0108,
0.854,0.0108,
0.8543,0.0108,
0.8572,0.0108,
0.8574,0.0108,
0.8578,0.0108,
0.86,0.0108,
0.8619,0.0159,
0.8622,0.0108,
0.8625,0.0108,
0.8654,0.0108,
0.8657,0.0108,
0.866,0.0108,
0.8685,0.0108,
0.8687,0.0108,
0.8691,0.0108,
0.8714,0.0108,
0.8716,0.0108,
0.8719,0.0108,
0.8857,0.0108,
0.886,0.0108,
0.8863,0.0108,
0.8866,0.0108,
0.888,0.0108,
0.8882,0.0108,
0.8885,0.0108,
0.8889,0.0108,
0.8892,0.0108,
0.8902,0.0108,
0.8906,0.0108,
0.8908,0.0108,
0.8911,0.0108,
0.8921,0.0108,
0.8926,0.0108,
0.8928,0.0108,
0.8931,0.0108,
0.8941,0.0108,
0.8943,0.0108,
0.8946,0.0108,
0.8949,0.0108,
0.8961,0.0108,
0.8982,0.0108,
0.8984,0.0108,
0.8987,0.0108,
0.8995,0.0108,
0.9015,0.0108,
0.9018,0.0108,
0.9021,0.0108,
0.9047,0.0108,
0.9051,0.0108,
0.9053,0.0108,
0.9078,0.0108,
0.9081,0.0108,
0.9085,0.0108,
0.9092,0.0108,
0.9119,0.0108,
0.9121,0.0108,
0.9123,0.0108,
0.9126,0.0108,
0.9215,0.0108,
0.9217,0.0108,
0.9221,0.0108,
0.9224,0.0108,
0.9232,0.0108,
0.9277,0.0108,
0.9339,0.0108,
0.9341,0.0108,
0.9344,0.0108,
0.9348,0.0108,
0.9352,0.0108,
0.9354,0.0108,
0.9357,0.0108,
0.9361,0.0108,
0.9364,0.0108,
0.9367,0.0108,
0.9371,0.0108,
0.9374,0.0108,
0.9377,0.0108,
0.9381,0.0108,
0.9384,0.0108,
0.941,0.0108,
0.9414,0.0108,
0.9439,0.0108,
0.9443,0.0108,
0.9468,0.0108,
0.9471,0.0108,
0.9479,0.0108,
0.9494,0.0108,
0.9502,0.0108,
0.9504,0.0108,
0.9648,0.0108,
0.9651,0.0108,
0.9683,0.0108,
0.9686,0.0108,
0.9689,0.0108,
0.9712,0.0108,
0.9714,0.0108,
0.9718,0.0108,
0.9742,0.0108,
0.9744,0.0108,
0.9766,0.0108,
0.9771,0.0108,
0.9773,0.0108,
0.9776,0.0108,
0.986,0.0108,
0.9864,0.0108,
0.9872,0.0108,
0.9874,0.0108,
0.9877,0.0108,
0.988,0.0108,
0.9884,0.0108,
0.9887,0.0108,
0.989,0.0108,
0.9893,0.0108,
0.9897,0.0108,
0.99,0.0108,
0.9903,0.0108,
0.9907,0.0108,
0.991,0.0108,
0.9913,0.0108,
0.9916,0.0108,
0.992,0.0108,
0.9923,0.0108,
0.9929,0.0108,
0.9932,0.0108,
0.9935,0.0108,
0.9938,0.0108,
0.9941,0.0108,
0.9944,0.0108,
0.995,0.0108,
0.9953,0.0108,
0.9956,0.0108,
0.996,0.0108,
0.9964,0.0108,
0.9967,0.0108,
0.997,0.0108,
0.9973,0.0108,
0.9976,0.0108,
0.9979,0.0108,
0.9982,0.0108,
0.9985,0.0108,
0.9988,0.0108,
0.9991,0.0108,
0.9994,0.0108,
0.9998,0.0108,
1.0001,0.0108,
1.0004,0.0108,
1.0007,0.0108,
1.0011,0.0108,
1.0052,0.0108,
1.0059,0.0108,
1.0062,0.0108,
1.0066,0.0108,
1.0069,0.0108,
1.0073,0.0108,
1.0076,0.0108,
1.008,0.0108,
1.0083,0.0108,
1.0087,0.0108,
1.009,0.0108,
1.0094,0.0108,
1.0097,0.0108,
1.0101,0.0108,
1.0104,0.0108,
1.0108,0.0108,
1.0112,0.0108,
1.0115,0.0108,
1.0119,0.0108,
1.0123,0.0108,
1.0149,0.0108,
1.0153,0.0108,
1.0157,0.0108,
1.0161,0.0108,
1.0165,0.0108,
1.0169,0.0108,
1.0173,0.0108,
1.0176,0.0108,
1.018,0.0108,
1.0185,0.0108,
1.0188,0.0108,
1.0192,0.0108,
1.0196,0.0108,
1.02,0.0108,
1.0205,0.0108,
1.021,0.0108,
1.0213,0.0108,
1.0217,0.0108,
1.022,0.0108,
1.0226,0.0108,
1.023,0.0108,
1.0235,0.0108,
1.0238,0.0108,
1.0241,0.0108,
1.0246,0.0108,
1.0249,0.0108,
1.0253,0.0108,
1.0257,0.0108,
1.0261,0.0108,
1.0264,0.0108,
1.0267,0.0108,
1.0271,0.0108,
1.0275,0.0108,
1.0289,0.0108,
1.0292,0.0108,
1.0295,0.0108,
1.03,0.0108,
1.0304,0.0108,
1.0308,0.0108,
1.0312,0.0108,
1.0315,0.0108,
1.0318,0.0108,
1.0322,0.0108,
1.0327,0.0108,
1.0339,0.0108,
1.0342,0.0108,
1.0346,0.0108,
1.0348,0.0108,
1.0352,0.0108,
1.0362,0.0108,
1.0365,0.0108,
1.0369,0.0108,
1.0372,0.0108,
1.0377,0.0108,
1.0388,0.0108,
1.0391,0.0108,
1.0394,0.0108,
1.0397,0.0108,
1.0399,0.0108,
1.0403,0.0108,
1.0409,0.0108,
1.0413,0.0108,
1.0416,0.0108,
1.042,0.0108,
1.0423,0.0108,
1.0425,0.0108,
1.0428,0.0108,
1.0432,0.0108,
1.0435,0.0108,
1.0439,0.0108,
1.0442,0.0108,
1.0447,0.0108,
1.0453,0.0108,
1.0456,0.0108,
1.046,0.0108,
1.0463,0.0108,
1.0484,0.0108,
1.0498,0.0108,
1.0501,0.0108,
1.0506,0.0108,
1.0516,0.0108,
1.0519,0.0108,
1.0523,0.0108,
1.0526,0.0108,
1.053,0.0108,
1.0543,0.0108,
1.0546,0.0108,
1.0549,0.0108,
1.0552,0.0108,
1.0557,0.0108,
1.0567,0.0108,
1.0571,0.0108,
1.0574,0.0108,
1.0578,0.0108,
1.0582,0.0108,
1.0586,0.0108,
1.059,0.0108,
1.0593,0.0108,
1.0596,0.0108,
1.0599,0.0108,
1.0603,0.0108,
1.0624,0.0108,
1.0628,0.0108,
1.0631,0.0108,
1.0635,0.0108,
1.065,0.0108,
1.0653,0.0108,
1.0657,0.0108,
1.0662,0.0108,
1.0675,0.0108,
1.0678,0.0108,
1.0682,0.0108,
1.0685,0.0108,
1.0687,0.0108,
1.0699,0.0108,
1.0702,0.0108,
1.0706,0.0108,
1.0709,0.0108,
1.0713,0.0108,
1.072,0.0108,
1.0723,0.0108,
1.0727,0.0108,
1.073,0.0108,
1.0734,0.0108,
1.0737,0.0108,
1.074,0.0108,
1.0744,0.0108,
1.0748,0.0108,
1.0758,0.0108,
1.0761,0.0108,
1.0765,0.0108,
1.0769,0.0108,
1.0772,0.0108,
1.0776,0.0108,
1.0779,0.0108,
1.0783,0.0108,
1.0786,0.0108,
1.0788,0.0108,
1.0792,0.0108,
1.0795,0.0108,
1.0799,0.0108,
1.0811,0.0108,
1.0816,0.0108,
1.0819,0.0108,
1.0824,0.0108,
1.0827,0.0108,
1.0831,0.0108,
1.0835,0.0108,
1.0838,0.0108,
1.0842,0.0108,
1.0847,0.0108,
1.0851,0.0108,
1.0855,0.0108,
1.0858,0.0108,
1.0861,0.0108,
1.0866,0.0108,
1.087,0.0108,
1.0874,0.0108,
1.0878,0.0108,
1.0882,0.0108,
1.0885,0.0108,
1.0889,0.0108,
1.0892,0.0108,
1.0896,0.0108,
1.09,0.0108,
1.0905,0.0108,
1.0909,0.0108,
1.0912,0.0108,
1.0916,0.0108,
1.092,0.0108,
1.0926,0.0159,
1.093,0.0108,
1.0933,0.0108,
1.0937,0.0108,
1.094,0.0108,
1.0944,0.0108,
1.0947,0.0108,
1.0951,0.0108,
1.0954,0.0108,
1.0958,0.0108,
1.0963,0.0108,
1.0966,0.0108,
1.0971,0.0108,
1.0975,0.0108,
1.0978,0.0108,
1.0982,0.0108,
1.0986,0.0108,
1.0989,0.0108,
1.0992,0.0108,
1.0996,0.0108,
1.1,0.0108,
1.1004,0.0108,
1.1008,0.0108,
1.1012,0.0108,
1.1015,0.0108,
1.1019,0.0108,
1.1025,0.0108,
1.1028,0.0108,
1.1032,0.0108,
1.1036,0.0108,
1.104,0.0108,
1.1043,0.0108,
1.1046,0.0108,
1.1051,0.0108,
1.1054,0.0108,
1.1057,0.0108,
1.1061,0.0108,
1.1064,0.0108,
1.1067,0.0108,
1.1071,0.0108,
1.1075,0.0108,
1.108,0.0108,
1.1084,0.0108,
1.1089,0.0108,
1.1093,0.0108,
1.1096,0.0108,
1.1101,0.0108,
1.1104,0.0108,
1.1108,0.0108,
1.1113,0.0108,
1.1117,0.0108,
1.112,0.0108,
1.1124,0.0108,
1.1127,0.0108,
1.1131,0.0108,
1.1134,0.0108,
1.1138,0.0108,
1.1141,0.0108,
1.1145,0.0108,
1.1149,0.0108,
1.1153,0.0108,
1.1157,0.0108,
1.116,0.0108,
1.1164,0.0108,
