Time A,Detector A,
0.1599,2.0773,
0.1602,2.0824,
0.1605,2.0824,
0.1608,2.0824,
0.1611,2.0875,
0.1614,2.0875,
0.1617,2.0824,
0.162,2.0824,
0.1623,2.0875,
0.1626,2.0824,
0.1629,2.0824,
0.1633,2.0875,
0.1636,2.0824,
0.1639,2.0875,
0.1642,2.0824,
0.1645,2.0824,
0.1648,2.0875,
0.1651,2.0875,
0.1654,2.0875,
0.1657,2.0875,
0.166,2.0875,
0.1664,2.0824,
0.1667,2.0824,
0.167,2.0824,
0.1673,2.0875,
0.1676,2.0875,
0.1679,2.0875,
0.1682,2.0875,
0.1686,2.0875,
0.17,2.0824,
0.1704,2.0824,
0.1707,2.0824,
0.171,2.0824,
0.1714,2.0824,
0.1717,2.0824,
0.172,2.0824,
0.1723,2.0824,
0.1726,2.0824,
0.1729,2.0824,
0.1732,2.0824,
0.1735,2.0875,
0.1738,2.0875,
0.1741,2.0875,
0.1744,2.0875,
0.1747,2.0824,
0.175,2.0875,
0.1754,2.0824,
0.1757,2.0824,
0.176,2.0875,
0.1763,2.0824,
0.1766,2.0824,
0.1769,2.0875,
0.1772,2.0875,
0.1775,2.0875,
0.1778,2.0875,
0.1782,2.0824,
0.1786,2.0875,
0.1791,2.0824,
0.1795,2.0773,
0.1799,2.0824,
0.1803,2.0824,
0.1806,2.0875,
0.181,2.0824,
0.1813,2.0824,
0.1816,2.0875,
0.182,2.0824,
0.1823,2.0824,
0.1827,2.0824,
0.183,2.0875,
0.1832,2.0824,
0.1835,2.0824,
0.1838,2.0824,
0.1842,2.0875,
0.1845,2.0875,
0.1849,2.0824,
0.1852,2.0875,
0.1856,2.0824,
0.1859,2.0875,
0.1862,2.0875,
0.1866,2.0824,
0.1869,2.0824,
0.1872,2.0875,
0.1876,2.0824,
0.1879,2.0824,
0.1882,2.0875,
0.1886,2.0824,
0.1889,2.0824,
0.1893,2.0875,
0.1896,2.0824,
0.19,2.0875,
0.1903,2.0875,
0.1906,2.0824,
0.191,2.0773,
0.1913,2.0875,
0.1917,2.0875,
0.192,2.0824,
0.1923,2.0875,
0.1927,2.0824,
0.193,2.0875,
0.1933,2.0824,
0.1937,2.0875,
0.1941,2.0824,
0.1944,2.0875,
0.1948,2.0824,
0.1951,2.0875,
0.1955,2.0875,
0.1958,2.0824,
0.1961,2.0875,
0.1965,2.0824,
0.1968,2.0824,
0.1971,2.0875,
0.1975,2.0875,
0.1978,2.0875,
0.1981,2.0824,
0.1985,2.0824,
0.1989,2.0824,
0.1991,2.0824,
0.1994,2.0773,
0.1998,2.0824,
0.2001,2.0824,
0.2004,2.0824,
0.2008,2.0875,
0.2011,2.0875,
0.2014,2.0875,
0.2018,2.0824,
0.2021,2.0875,
0.2024,2.0824,
0.2028,2.0824,
0.2031,2.0824,
0.2033,2.0824,
0.2035,2.0773,
0.2037,2.0824,
0.2041,2.0824,
0.2045,2.0875,
0.2048,2.0824,
0.2052,2.0824,
0.2055,2.0824,
0.2058,2.0875,
0.2062,2.0824,
0.2065,2.0824,
0.2069,2.0824,
0.2072,2.0824,
0.2075,2.0824,
0.2081,2.0875,
0.2084,2.0875,
0.2088,2.0824,
0.2091,2.0875,
0.2095,2.0824,
0.21,2.0773,
0.2103,2.0824,
0.2107,2.0875,
0.211,2.0824,
0.2114,2.0824,
0.2117,2.0875,
0.2121,2.0875,
0.2124,2.0824,
0.2129,2.0875,
0.2133,2.0773,
0.2137,2.0824,
0.2141,2.0824,
0.2149,2.0824,
0.2153,2.0773,
0.2156,2.0824,
0.2161,2.0824,
0.2165,2.0824,
0.2168,2.0824,
0.2172,2.0824,
0.2176,2.0875,
0.2179,2.0875,
0.2182,2.0824,
0.2188,2.0773,
0.2192,2.0824,
0.2196,2.0875,
0.22,2.0824,
0.2204,2.0875,
0.2207,2.0824,
0.2211,2.0824,
0.2214,2.0824,
0.2218,2.0824,
0.2222,2.0875,
0.2225,2.0824,
0.2229,2.0824,
0.2232,2.0773,
0.2236,2.0824,
0.2238,2.0875,
0.224,2.0875,
0.2244,2.0824,
0.2247,2.0875,
0.2251,2.0824,
0.2254,2.0824,
0.2258,2.0824,
0.2261,2.0824,
0.2265,2.0875,
0.2269,2.0773,
0.2272,2.0824,
0.2275,2.0824,
0.2279,2.0875,
0.2282,2.0875,
0.2286,2.0824,
0.229,2.0875,
0.2294,2.0824,
0.2297,2.0824,
0.2301,2.0875,
0.2304,2.0824,
0.2307,2.0875,
0.2311,2.0773,
0.2315,2.0773,
0.232,2.0773,
0.2324,2.0824,
0.233,2.0824,
0.2334,2.0875,
0.2338,2.0824,
0.2347,2.0773,
0.235,2.0773,
0.2354,2.0875,
0.2357,2.0875,
0.2361,2.0875,
0.2364,2.0824,
0.2368,2.0824,
0.2371,2.0824,
0.2375,2.0824,
0.2378,2.0824,
0.2382,2.0773,
0.2385,2.0773,
0.2389,2.0824,
0.2393,2.0824,
0.2396,2.0824,
0.2399,2.0824,
0.2403,2.0875,
0.2406,2.0824,
0.241,2.0875,
0.2413,2.0824,
0.2417,2.0824,
0.242,2.0773,
0.2424,2.0824,
0.2427,2.0875,
0.243,2.0875,
0.2433,2.0875,
0.2437,2.0875,
0.2441,2.0875,
0.2444,2.0875,
0.2447,2.0875,
0.2451,2.0875,
0.2454,2.0875,
0.2458,2.0824,
0.2461,2.0824,
0.2464,2.0875,
0.2468,2.0824,
0.2471,2.0773,
0.2475,2.0875,
0.2479,2.0824,
0.2482,2.0773,
0.2488,2.0722,
0.2492,2.0773,
0.2496,2.0773,
0.25,2.0824,
0.2503,2.0773,
0.2507,2.0773,
0.251,2.0773,
0.2514,2.0773,
0.2518,2.0773,
0.2521,2.0824,
0.2525,2.0875,
0.2528,2.0824,
0.2532,2.0824,
0.2535,2.0824,
0.2539,2.0824,
0.2543,2.0824,
0.2546,2.0773,
0.2551,2.0824,
0.2555,2.0824,
0.2559,2.0773,
0.2562,2.0773,
0.2566,2.0875,
0.2569,2.0824,
0.2573,2.0824,
0.2576,2.0773,
0.258,2.0824,
0.2583,2.0824,
0.2592,2.0824,
0.2594,2.0824,
0.2598,2.0824,
0.2601,2.0824,
0.2605,2.0824,
0.2608,2.0773,
0.2612,2.0824,
0.2615,2.0824,
0.2619,2.0875,
0.2622,2.0824,
0.2626,2.0824,
0.2629,2.0824,
0.2632,2.0824,
0.2636,2.0824,
0.2641,2.0824,
0.2648,2.0773,
0.2652,2.0824,
0.2657,2.0824,
0.266,2.0773,
0.2664,2.0824,
0.2667,2.0824,
0.2671,2.0824,
0.2674,2.0824,
0.2678,2.0824,
0.2681,2.0875,
0.2685,2.0824,
0.2689,2.0824,
0.2692,2.0773,
0.2696,2.0824,
0.2699,2.0875,
0.2702,2.0773,
0.2708,2.0824,
0.2711,2.0824,
0.2715,2.0875,
0.2718,2.0875,
0.2721,2.0875,
0.2725,2.0875,
0.2728,2.0875,
0.2732,2.0824,
0.2735,2.0824,
0.2739,2.0824,
0.2742,2.0824,
0.2746,2.0875,
0.2749,2.0875,
0.2752,2.0875,
0.2756,2.0824,
0.2759,2.0824,
0.2763,2.0875,
0.2766,2.0824,
0.2769,2.0875,
0.2773,2.0875,
0.2776,2.0824,
0.278,2.0824,
0.2783,2.0824,
0.2787,2.0875,
0.2791,2.0875,
0.2794,2.0824,
0.2797,2.0875,
0.2801,2.0824,
0.2804,2.0824,
0.2808,2.0824,
0.2811,2.0875,
0.2814,2.0875,
0.2818,2.0824,
0.2821,2.0824,
0.2825,2.0824,
0.2828,2.0875,
0.2832,2.0875,
0.2835,2.0824,
0.2838,2.0875,
0.2842,2.0875,
0.2845,2.0824,
0.2849,2.0824,
0.2853,2.0773,
0.2857,2.0824,
0.2861,2.0824,
0.2864,2.0773,
0.2868,2.0773,
0.2871,2.0722,
0.2875,2.0824,
0.2901,2.0722,
0.2904,2.0824,
0.2908,2.0773,
0.2912,2.0773,
0.2916,2.0722,
0.292,2.0773,
0.2924,2.0773,
0.293,2.0722,
0.2933,2.0773,
0.2936,2.0773,
0.2944,2.0773,
0.295,2.0824,
0.2954,2.0824,
0.2958,2.0824,
0.2961,2.0875,
0.2965,2.0824,
0.2968,2.0875,
0.2973,2.0773,
0.298,2.0773,
0.2983,2.0824,
0.2987,2.0824,
0.299,2.0773,
0.3001,2.0875,
0.3004,2.0773,
0.3008,2.0824,
0.3023,2.0773,
0.3027,2.0773,
0.3031,2.0722,
0.3035,2.0773,
0.3039,2.0875,
0.3042,2.0773,
0.3046,2.0824,
0.305,2.0824,
0.3053,2.0875,
0.3057,2.0824,
0.306,2.0824,
0.3064,2.0824,
0.3067,2.0824,
0.3071,2.0824,
0.3074,2.0824,
0.3078,2.0824,
0.3081,2.0824,
0.3087,2.0824,
0.3091,2.0824,
0.3095,2.0824,
0.3099,2.0875,
0.3102,2.0875,
0.3106,2.0824,
0.3109,2.0824,
0.3113,2.0824,
0.3117,2.0824,
0.312,2.0824,
0.3124,2.0824,
0.3128,2.0824,
0.3137,2.0824,
0.314,2.0824,
0.3151,2.0875,
0.3154,2.0824,
0.3157,2.0824,
0.3161,2.0824,
0.3164,2.0875,
0.3168,2.0875,
0.3171,2.0875,
0.3175,2.0824,
0.3179,2.0824,
0.3182,2.0824,
0.3187,2.0824,
0.3191,2.0773,
0.3195,2.0824,
0.3198,2.0824,
0.3202,2.0824,
0.3206,2.0824,
0.3211,2.0824,
0.3215,2.0875,
0.3218,2.0773,
0.3222,2.0773,
0.3226,2.0875,
0.3229,2.0824,
0.3233,2.0875,
0.3239,2.0875,
0.3243,2.0824,
0.3258,2.0824,
0.3261,2.0824,
0.3264,2.0824,
0.3268,2.0824,
0.3272,2.0824,
0.3275,2.0824,
0.3279,2.0875,
0.3282,2.0824,
0.3286,2.0824,
0.3289,2.0824,
0.3293,2.0875,
0.3297,2.0773,
0.33,2.0824,
0.3304,2.0875,
0.3307,2.0824,
0.331,2.0875,
0.3314,2.0824,
0.3317,2.0824,
0.3321,2.0875,
0.3324,2.0875,
0.3328,2.0824,
0.3331,2.0875,
0.3335,2.0875,
0.3338,2.0875,
0.3342,2.0824,
0.3345,2.0875,
0.3348,2.0875,
0.3352,2.0875,
0.3355,2.0875,
0.3359,2.0875,
0.3363,2.0875,
0.3444,2.0824,
0.3448,2.0824,
0.3451,2.0773,
0.3454,2.0773,
0.3458,2.0824,
0.3461,2.0875,
0.3464,2.0824,
0.3468,2.0824,
0.3472,2.0824,
0.3475,2.0824,
0.3479,2.0824,
0.3484,2.0824,
0.349,2.0824,
0.3493,2.0824,
0.3497,2.0875,
0.3504,2.0773,
0.3507,2.0824,
0.3513,2.0824,
0.3517,2.0875,
0.3521,2.0875,
0.3525,2.0875,
0.3529,2.0875,
0.3533,2.0875,
0.3539,2.0773,
0.3543,2.0824,
0.3547,2.0773,
0.355,2.0824,
0.3553,2.0875,
0.3557,2.0875,
0.356,2.0875,
0.3564,2.0875,
0.3567,2.0875,
0.357,2.0824,
0.3574,2.0824,
0.3577,2.0824,
0.3581,2.0824,
0.3584,2.0875,
0.3588,2.0875,
0.3635,2.0824,
0.3638,2.0824,
0.3641,2.0824,
0.3645,2.0824,
0.3649,2.0875,
0.3652,2.0824,
0.3671,2.0773,
0.3675,2.0824,
0.368,2.0824,
0.3686,2.0773,
0.3693,2.0773,
0.3702,2.0824,
0.3705,2.0824,
0.3707,2.0824,
0.371,2.0824,
0.3964,2.0824,
0.3966,2.0824,
0.3968,2.0875,
0.4181,2.0824,
0.4241,2.0824,
0.4297,2.0824,
0.4303,2.0875,
0.4308,2.0875,
0.4312,2.0773,
0.4319,2.0824,
0.4327,2.0824,
0.4331,2.0824,
0.434,2.0824,
0.4347,2.0773,
0.4351,2.0824,
0.4355,2.0875,
0.4372,2.0875,
0.438,2.0875,
0.4384,2.0875,
0.4674,2.0875,
0.4688,2.0824,
0.4695,2.0875,
0.4701,2.0875,
0.4719,2.0875,
0.4732,2.0875,
0.4734,2.0824,
0.4738,2.0875,
0.4741,2.0824,
0.4745,2.0824,
0.4756,2.0824,
0.4761,2.0824,
0.4763,2.0875,
0.4802,2.0875,
0.4807,2.0824,
0.4812,2.0824,
0.4852,2.0875,
0.487,2.0875,
0.4904,2.0773,
0.4907,2.0824,
0.4916,2.0875,
0.4959,2.0875,
0.4963,2.0875,
0.497,2.0875,
0.4992,2.0875,
0.5021,2.0875,
0.5024,2.0875,
0.5032,2.0875,
0.5054,2.0722,
0.5056,2.0824,
0.5336,2.0824,
0.5338,2.0824,
0.5341,2.0875,
0.5346,2.0824,
0.5356,2.0875,
0.5359,2.0875,
0.5362,2.0875,
0.5365,2.0824,
0.5371,2.0875,
0.5378,2.0824,
0.5385,2.0824,
0.5401,2.0875,
0.5405,2.0773,
0.5407,2.0875,
0.5411,2.0875,
0.5419,2.0926,
0.5421,2.0875,
0.5424,2.0875,
0.5442,2.0875,
0.5445,2.0824,
0.545,2.0824,
0.5456,2.0824,
0.5486,2.0875,
0.5492,2.0875,
0.5493,2.0875,
0.5522,2.0875,
0.5525,2.0875,
0.5532,2.0875,
0.5551,2.0875,
0.5577,2.0875,
0.5579,2.0875,
0.561,2.0824,
0.5613,2.0824,
0.5658,2.0824,
0.566,2.0875,
0.5673,2.0824,
0.5762,2.0875,
0.5766,2.0875,
0.5791,2.0824,
0.5797,2.0722,
0.5855,2.0773,
0.5859,2.0722,
0.5864,2.0773,
0.587,2.0773,
0.5874,2.0824,
0.5882,2.0824,
0.5887,2.0773,
0.5891,2.0824,
0.5898,2.0773,
0.5906,2.0773,
0.5909,2.0773,
0.5913,2.0773,
0.5917,2.0824,
0.592,2.0722,
0.5923,2.0773,
0.5927,2.0722,
0.5931,2.0773,
0.5934,2.0773,
0.5937,2.0773,
0.5941,2.0773,
0.5945,2.0722,
0.5948,2.0773,
0.5955,2.0773,
0.5959,2.0773,
0.5963,2.0773,
0.5987,2.0773,
0.599,2.0773,
0.6045,2.0773,
0.605,2.0824,
0.606,2.0773,
0.6133,2.0773,
0.6157,2.0875,
0.6216,2.0875,
0.638,2.0875,
0.6492,2.0824,
0.6537,2.0824,
0.6544,2.0773,
0.6565,2.0875,
0.657,2.0875,
0.6586,2.0875,
0.6591,2.0824,
0.6607,2.0773,
0.6624,2.0824,
0.6645,2.0875,
0.6662,2.0773,
0.6678,2.0824,
0.671,2.0773,
0.6718,2.0824,
0.6735,2.0773,
0.6784,2.0824,
0.6794,2.0824,
0.6809,2.0875,
0.6827,2.0824,
0.684,2.0824,
0.6847,2.0824,
0.6857,2.0824,
0.6867,2.0824,
0.6949,2.0875,
0.6956,2.0824,
0.696,2.0773,
0.6963,2.0875,
0.6969,2.0773,
0.7003,2.0824,
0.7064,2.0773,
0.7149,2.0824,
0.7155,2.067,
0.7249,2.0773,
0.7258,2.0824,
0.731,2.0773,
0.7338,2.0824,
0.7347,2.0773,
0.7396,2.0824,
0.74,2.0824,
0.7402,2.0824,
0.7418,2.0875,
0.7443,2.0824,
0.7633,2.0824,
0.7641,2.0773,
0.7648,2.0824,
0.7657,2.0773,
0.7664,2.0722,
0.7668,2.0773,
0.767,2.0773,
0.7679,2.0773,
0.769,2.0773,
0.7693,2.0875,
0.7697,2.0824,
0.7707,2.0875,
0.771,2.0773,
0.7714,2.0824,
0.7718,2.0773,
0.7723,2.0773,
0.7726,2.0824,
0.7738,2.0773,
0.7742,2.0824,
0.7745,2.0773,
0.7788,2.0824,
0.7798,2.0773,
0.7804,2.0875,
0.7834,2.0824,
0.7861,2.0875,
0.7864,2.0875,
0.7889,2.0773,
0.7897,2.0824,
0.7917,2.0824,
0.794,2.0824,
0.7966,2.0875,
0.8059,2.0875,
0.8062,2.0824,
0.8065,2.0875,
0.8072,2.0824,
0.8116,2.0875,
0.8119,2.0875,
0.8123,2.0824,
0.8125,2.0824,
0.8128,2.0824,
0.8131,2.0824,
0.8134,2.0875,
0.8162,2.0875,
0.8246,2.0824,
0.8346,2.0875,
0.835,2.0875,
0.8352,2.0875,
0.8355,2.0773,
0.837,2.0875,
0.8374,2.0824,
0.8377,2.0875,
0.8379,2.0875,
0.8384,2.0875,
0.8393,2.0875,
0.8398,2.0875,
0.84,2.0824,
0.8403,2.0824,
0.8406,2.0824,
0.8416,2.0875,
0.8418,2.0875,
0.8422,2.0824,
0.8425,2.0824,
0.8428,2.0824,
0.8438,2.0875,
0.844,2.0824,
0.8443,2.0875,
0.8446,2.0875,
0.8449,2.0824,
0.846,2.0875,
0.8464,2.0875,
0.8466,2.0875,
0.8469,2.0824,
0.848,2.0875,
0.8482,2.0773,
0.8485,2.0875,
0.8489,2.0824,
0.8492,2.0875,
0.8502,2.0824,
0.8507,2.0875,
0.8509,2.0824,
0.8512,2.0824,
0.8516,2.0824,
0.8524,2.0824,
0.8528,2.0824,
0.8531,2.0824,
0.8534,2.0824,
0.8537,2.0824,
0.8566,2.0875,
0.857,2.0875,
0.8573,2.0773,
0.8582,2.0875,
0.8591,2.0875,
0.8605,2.0875,
0.8609,2.0824,
0.8612,2.0824,
0.8621,2.0875,
0.8628,2.0875,
0.8641,2.0875,
0.8644,2.0773,
0.8648,2.0875,
0.8672,2.0875,
0.8675,2.0824,
0.8679,2.0875,
0.8703,2.0875,
0.8707,2.0875,
0.871,2.0824,
0.8719,2.0875,
0.8739,2.0824,
0.8743,2.0824,
0.8746,2.0824,
0.877,2.0875,
0.8772,2.0824,
0.8775,2.0773,
0.8803,2.0824,
0.8806,2.0824,
0.881,2.0824,
0.8835,2.0875,
0.8839,2.0875,
0.8842,2.0824,
0.8965,2.0875,
0.8967,2.0824,
0.897,2.0875,
0.8975,2.0824,
0.8986,2.0875,
0.8988,2.0875,
0.8992,2.0824,
0.9003,2.0824,
0.9005,2.0824,
0.9008,2.0824,
0.9011,2.0824,
0.9022,2.0875,
0.9026,2.0824,
0.9028,2.0824,
0.9058,2.0824,
0.9067,2.0875,
0.9077,2.0875,
0.9089,2.0824,
0.9092,2.0824,
0.91,2.0773,
0.9118,2.0824,
0.9133,2.0824,
0.9145,2.0773,
0.9234,2.0875,
0.9238,2.0773,
0.9241,2.0773,
0.9244,2.0773,
0.9253,2.0824,
0.9369,2.0824,
0.9372,2.0875,
0.9375,2.0875,
0.9378,2.0824,
0.9381,2.0824,
0.9387,2.0824,
0.9389,2.0824,
0.9392,2.0824,
0.9395,2.0824,
0.9398,2.0824,
0.9401,2.0824,
0.9405,2.0875,
0.9408,2.0875,
0.9411,2.0875,
0.9414,2.0824,
0.9417,2.0773,
0.942,2.0875,
0.9423,2.0824,
0.9426,2.0824,
0.943,2.0824,
0.9433,2.0875,
0.9436,2.0875,
0.946,2.0875,
0.9462,2.0824,
0.9465,2.0773,
0.9468,2.0875,
0.9476,2.0824,
0.9483,2.0875,
0.9496,2.0875,
0.9498,2.0875,
0.9502,2.0773,
0.9504,2.0875,
0.9529,2.0875,
0.9532,2.0824,
0.9536,2.0875,
0.9562,2.0824,
0.9565,2.0824,
0.9569,2.0875,
0.9583,2.0926,
0.9596,2.0875,
0.96,2.0824,
0.9602,2.0824,
0.961,2.0824,
0.9631,2.0875,
0.9633,2.0875,
0.9636,2.0824,
0.9661,2.0824,
0.9664,2.0875,
0.9667,2.0824,
0.9693,2.0824,
0.9695,2.0875,
0.9698,2.0824,
0.9851,2.0824,
0.9854,2.0875,
0.9868,2.0875,
0.9881,2.0824,
0.9907,2.0824,
0.9909,2.0875,
0.9935,2.0875,
1.0019,2.0875,
1.0021,2.0875,
1.0025,2.0824,
1.0028,2.0875,
1.0036,2.0875,
1.004,2.0824,
1.0043,2.0824,
1.0046,2.0773,
1.0049,2.0824,
1.0052,2.0824,
1.0055,2.0773,
1.0058,2.0875,
1.0062,2.0875,
1.0065,2.0824,
1.0068,2.0773,
1.0072,2.0773,
1.0075,2.0773,
1.0079,2.0875,
1.0082,2.0824,
1.0085,2.0875,
1.0089,2.0824,
1.0092,2.0875,
1.0095,2.0875,
1.0099,2.0875,
1.0102,2.0875,
1.0105,2.0875,
1.0109,2.0773,
1.0113,2.0824,
1.0119,2.0824,
1.013,2.0773,
1.0135,2.0773,
1.0138,2.0773,
1.0142,2.0824,
1.015,2.0824,
1.0157,2.0773,
1.016,2.0875,
1.0163,2.0875,
1.0167,2.0824,
1.0171,2.0824,
1.0175,2.0773,
1.0178,2.0773,
1.0181,2.0824,
1.0184,2.0773,
1.0187,2.0773,
1.0191,2.0824,
1.0194,2.0824,
1.0197,2.0824,
1.02,2.0824,
1.0203,2.0773,
1.0206,2.0824,
1.021,2.0824,
1.0213,2.0722,
1.0237,2.0824,
1.024,2.0824,
1.0243,2.0824,
1.0246,2.0824,
1.0249,2.0824,
1.0253,2.0824,
1.0256,2.0824,
1.0259,2.0824,
1.0262,2.0875,
1.0266,2.0824,
1.0269,2.0875,
1.0272,2.0875,
1.0276,2.0824,
1.028,2.0722,
1.0283,2.0824,
1.0287,2.0875,
1.029,2.0824,
1.0293,2.0773,
1.0297,2.0773,
1.0301,2.0773,
1.0308,2.0773,
1.0311,2.0824,
1.0315,2.0824,
1.0318,2.0875,
1.0322,2.0824,
1.0326,2.0773,
1.0329,2.0824,
1.0333,2.0773,
1.0335,2.0824,
1.034,2.0824,
1.0344,2.0824,
1.0348,2.0773,
1.0352,2.0875,
1.0355,2.0875,
1.0359,2.0875,
1.0364,2.0824,
1.0368,2.0824,
1.0371,2.0773,
1.0374,2.0824,
1.0378,2.0875,
1.0381,2.0875,
1.0385,2.0875,
1.0389,2.0824,
1.0392,2.0824,
1.0396,2.0824,
1.04,2.0875,
1.0404,2.0875,
1.0407,2.0824,
1.0411,2.0875,
1.0415,2.0875,
1.0418,2.0824,
1.0422,2.0824,
1.0425,2.0824,
1.0428,2.0824,
1.0431,2.0875,
1.0435,2.0875,
1.0439,2.0824,
1.0442,2.0824,
1.0446,2.0824,
1.045,2.0824,
1.0453,2.0773,
1.0457,2.0824,
1.0461,2.0824,
1.0466,2.0824,
1.047,2.0824,
1.0473,2.0773,
1.0477,2.0824,
1.048,2.0824,
1.0483,2.0875,
1.0487,2.0875,
1.049,2.0824,
1.0493,2.0824,
1.0497,2.0824,
1.0501,2.0824,
1.0505,2.0824,
1.0508,2.0875,
1.0512,2.0824,
1.0517,2.0875,
1.0521,2.0824,
1.0525,2.0773,
1.0529,2.0773,
1.0532,2.0824,
1.0535,2.0875,
1.0539,2.0875,
1.0543,2.0824,
1.0546,2.0773,
1.055,2.0824,
1.0553,2.0824,
1.0557,2.0824,
1.056,2.0875,
1.0563,2.0875,
1.0568,2.0824,
1.0572,2.0773,
1.0576,2.0773,
1.0579,2.0773,
1.0582,2.0875,
1.0586,2.0824,
1.0589,2.0824,
1.0592,2.0824,
1.0596,2.0875,
1.0599,2.0824,
1.0602,2.0875,
1.0606,2.0824,
1.061,2.0875,
1.0615,2.0824,
1.0618,2.0824,
1.0622,2.0824,
1.0625,2.0824,
1.0629,2.0824,
1.0632,2.0824,
1.0635,2.0875,
1.064,2.0773,
1.0643,2.0773,
1.0647,2.0875,
1.065,2.0824,
1.0654,2.0875,
1.0658,2.0824,
1.0661,2.0824,
1.0665,2.0824,
1.0671,2.0824,
1.0674,2.0824,
1.0677,2.0824,
1.0681,2.0824,
1.0685,2.0773,
1.0689,2.0824,
1.0692,2.0875,
1.0695,2.0824,
1.0698,2.0875,
1.0702,2.0773,
1.0706,2.0824,
1.071,2.0773,
1.0714,2.0824,
1.0717,2.0875,
1.0721,2.0824,
1.0724,2.0875,
1.0728,2.0824,
1.0732,2.0773,
1.0736,2.0773,
1.074,2.0824,
1.0744,2.0824,
1.0748,2.0824,
1.0752,2.0875,
1.0755,2.0875,
1.0759,2.0824,
1.0762,2.0824,
1.0766,2.0773,
1.0769,2.0773,
1.0773,2.0773,
1.0777,2.0824,
1.078,2.0824,
1.0784,2.0824,
1.0806,2.0824,
1.0809,2.0875,
1.0813,2.0875,
1.0817,2.0875,
1.082,2.0824,
1.0824,2.0824,
1.0827,2.0824,
1.083,2.0824,
1.0835,2.0824,
1.0839,2.0773,
1.0843,2.0824,
1.0847,2.0824,
1.0861,2.0875,
1.0864,2.0824,
1.0868,2.0773,
1.0871,2.0773,
1.0874,2.0875,
1.0877,2.0875,
1.0881,2.0875,
1.0884,2.0824,
1.0889,2.0824,
1.0893,2.0773,
1.0896,2.0773,
1.09,2.0824,
1.0904,2.0824,
1.0907,2.0824,
1.0911,2.0824,
1.0914,2.0773,
1.0918,2.0773,
1.0921,2.0824,
1.0924,2.0773,
1.0928,2.0875,
1.0931,2.0875,
1.0935,2.0824,
1.0938,2.0824,
1.0942,2.0824,
1.0947,2.0824,
1.095,2.0824,
1.0954,2.0875,
1.0957,2.0875,
1.0961,2.0875,
1.0964,2.0722,
1.0968,2.0824,
1.0971,2.0773,
1.0974,2.0773,
1.0977,2.0875,
1.0981,2.0875,
1.0984,2.0875,
1.0989,2.0875,
