Time B,Detector B,
0.302877,2.273203,
0.303148,2.27829,
0.303366,2.283376,
0.303696,2.283376,
0.304019,2.293549,
0.304344,2.288463,
0.304662,2.283376,
0.305044,2.288463,
0.305295,2.288463,
0.306025,2.273203,
0.306476,2.283376,
0.307293,2.288463,
0.308263,2.283376,
0.308458,2.283376,
0.308662,2.283376,
0.308847,2.288463,
0.330429,2.288463,
0.348795,2.283376,
0.351434,2.288463,
0.352062,2.27829,
0.372715,2.27829,
0.373752,2.27829,
0.374573,2.283376,
0.376155,2.27829,
0.376412,2.283376,
0.376629,2.283376,
0.376974,2.27829,
0.377309,2.27829,
0.377801,2.27829,
0.378114,2.27829,
0.378302,2.27829,
0.378487,2.27829,
0.378687,2.27829,
0.378883,2.27829,
0.379399,2.27829,
0.381738,2.27829,
0.387268,2.27829,
0.388236,2.273203,
0.388683,2.283376,
0.38923,2.27829,
0.389612,2.27829,
0.390102,2.27829,
0.390352,2.283376,
0.393504,2.27829,
0.393891,2.273203,
0.394189,2.27829,
0.394402,2.27829,
0.394596,2.283376,
0.394862,2.288463,
0.395874,2.288463,
0.39649,2.288463,
0.396783,2.283376,
0.397412,2.288463,
0.398468,2.288463,
0.4007,2.283376,
0.422949,2.283376,
0.428539,2.288463,
0.42947,2.288463,
0.429822,2.283376,
0.430059,2.283376,
0.430655,2.288463,
0.430997,2.27829,
0.431437,2.27829,
0.435982,2.283376,
0.436591,2.27829,
0.43699,2.283376,
0.438244,2.283376,
0.43888,2.288463,
0.43931,2.288463,
0.439528,2.288463,
0.440725,2.288463,
0.441149,2.283376,
0.441375,2.283376,
0.442379,2.283376,
0.442607,2.283376,
0.442957,2.288463,
0.444588,2.283376,
0.445035,2.293549,
0.445249,2.288463,
0.44556,2.288463,
0.446429,2.293549,
0.44894,2.283376,
0.449167,2.288463,
0.453933,2.288463,
0.454279,2.288463,
0.454562,2.283376,
0.45903,2.27829,
0.460769,2.288463,
0.461139,2.27829,
0.462033,2.27829,
0.464348,2.283376,
0.464576,2.288463,
0.472946,2.288463,
0.473463,2.283376,
0.476694,2.288463,
0.477036,2.283376,
0.478222,2.283376,
0.481094,2.283376,
0.488322,2.283376,
0.502999,2.27829,
0.505048,2.288463,
0.505843,2.273203,
0.506178,2.283376,
0.506437,2.27829,
0.506879,2.27829,
0.507949,2.283376,
0.508954,2.27829,
0.509218,2.283376,
0.509666,2.283376,
0.510194,2.288463,
0.512102,2.288463,
0.512468,2.27829,
0.512869,2.288463,
0.513174,2.27829,
0.513505,2.283376,
0.514444,2.288463,
0.514864,2.283376,
0.51509,2.283376,
0.516445,2.288463,
0.516953,2.288463,
0.517155,2.288463,
0.517562,2.288463,
0.518453,2.283376,
0.518866,2.283376,
0.519089,2.293549,
0.522598,2.288463,
0.522835,2.283376,
0.525693,2.288463,
0.526036,2.283376,
0.528571,2.283376,
0.528896,2.283376,
0.531955,2.288463,
0.532294,2.288463,
0.533679,2.283376,
0.534946,2.283376,
0.535268,2.283376,
0.535986,2.288463,
0.538109,2.293549,
0.538435,2.283376,
0.539458,2.288463,
0.548359,2.288463,
0.548604,2.288463,
0.548908,2.283376,
0.549246,2.288463,
0.550013,2.288463,
0.62465,2.288463,
0.626717,2.288463,
0.62705,2.283376,
0.627402,2.283376,
0.627732,2.283376,
0.628138,2.288463,
0.628474,2.288463,
0.628782,2.283376,
0.629104,2.293549,
0.629443,2.288463,
0.62975,2.283376,
0.630097,2.283376,
0.630419,2.283376,
0.630738,2.283376,
0.631107,2.283376,
0.631554,2.288463,
0.631799,2.288463,
0.632103,2.283376,
0.640663,2.288463,
0.659962,2.288463,
0.661381,2.283376,
0.661824,2.283376,
0.662118,2.283376,
0.66327,2.288463,
0.663718,2.27829,
0.664033,2.283376,
0.665002,2.288463,
0.665377,2.288463,
0.666425,2.288463,
0.666639,2.283376,
0.667003,2.283376,
0.667974,2.283376,
0.668185,2.27829,
0.668516,2.283376,
0.669556,2.283376,
0.669959,2.288463,
0.670154,2.283376,
0.671172,2.288463,
0.671553,2.283376,
0.671832,2.283376,
0.6727,2.283376,
0.67306,2.288463,
0.673252,2.283376,
0.675167,2.288463,
0.676521,2.288463,
0.679476,2.283376,
0.68249,2.283376,
0.682823,2.288463,
0.684144,2.288463,
0.685404,2.27829,
0.688016,2.283376,
0.689574,2.283376,
0.690841,2.283376,
0.692313,2.283376,
0.6936,2.283376,
0.696173,2.283376,
0.696439,2.283376,
0.699757,2.288463,
0.718241,2.288463,
0.719553,2.288463,
0.71992,2.283376,
0.720112,2.283376,
0.721645,2.283376,
0.722001,2.288463,
0.722369,2.283376,
0.72343,2.283376,
0.723802,2.288463,
0.724122,2.283376,
0.725004,2.283376,
0.725363,2.288463,
0.725585,2.27829,
0.727571,2.283376,
0.728864,2.288463,
0.7292,2.283376,
0.732217,2.283376,
0.732481,2.283376,
0.733426,2.283376,
0.735184,2.288463,
0.735434,2.288463,
0.736864,2.283376,
0.737351,2.283376,
0.738196,2.283376,
0.738438,2.288463,
0.739642,2.283376,
0.751451,2.283376,
0.753885,2.283376,
0.754118,2.283376,
0.754463,2.288463,
0.755217,2.288463,
0.756083,2.283376,
0.759951,2.288463,
0.767071,2.288463,
0.767291,2.288463,
0.767603,2.27829,
0.767912,2.283376,
0.768231,2.283376,
0.76869,2.288463,
0.769022,2.288463,
0.769298,2.283376,
0.769623,2.283376,
0.769962,2.283376,
0.770244,2.288463,
0.770567,2.283376,
0.770872,2.288463,
0.771183,2.283376,
0.771533,2.283376,
0.771803,2.288463,
0.772137,2.283376,
0.772435,2.283376,
0.772796,2.283376,
0.773076,2.283376,
0.773997,2.283376,
0.775928,2.288463,
0.776255,2.283376,
0.779033,2.27829,
0.77942,2.283376,
0.782035,2.293549,
0.782263,2.283376,
0.784938,2.288463,
0.785329,2.283376,
0.786278,2.293549,
0.788244,2.283376,
0.78863,2.288463,
0.789487,2.283376,
0.791438,2.288463,
0.791767,2.288463,
0.794271,2.283376,
0.794596,2.288463,
0.795711,2.283376,
0.809308,2.288463,
0.809637,2.283376,
0.811242,2.283376,
0.812573,2.288463,
0.812803,2.288463,
0.813167,2.283376,
0.815765,2.288463,
0.816107,2.283376,
0.817058,2.283376,
0.81897,2.288463,
0.819186,2.288463,
0.819582,2.283376,
0.831136,2.288463,
0.833163,2.283376,
0.833402,2.283376,
0.833708,2.283376,
0.834079,2.27829,
0.834852,2.288463,
0.835219,2.288463,
0.835531,2.288463,
0.835842,2.283376,
0.836152,2.288463,
0.836461,2.288463,
0.83677,2.283376,
0.837078,2.283376,
0.837387,2.288463,
0.837696,2.283376,
0.838006,2.283376,
0.838314,2.288463,
0.838625,2.283376,
0.838935,2.288463,
0.839243,2.288463,
0.839552,2.288463,
0.83986,2.288463,
0.840171,2.283376,
0.840479,2.283376,
0.840792,2.283376,
0.8411,2.283376,
0.84141,2.288463,
0.841737,2.283376,
0.842046,2.288463,
0.842367,2.283376,
0.842676,2.288463,
0.842982,2.283376,
0.84338,2.288463,
0.84369,2.283376,
0.844013,2.288463,
0.844344,2.283376,
0.844684,2.283376,
0.845035,2.283376,
0.84535,2.283376,
0.845662,2.288463,
0.845974,2.283376,
0.846296,2.288463,
0.846606,2.283376,
0.846919,2.288463,
0.850382,2.293549,
0.850702,2.293549,
0.851011,2.293549,
0.851317,2.288463,
0.852904,2.293549,
0.853682,2.27829,
0.854409,2.27829,
0.855024,2.283376,
0.85543,2.27829,
0.855828,2.283376,
0.856664,2.283376,
0.857188,2.283376,
0.857544,2.283376,
0.857898,2.288463,
0.858248,2.283376,
0.858597,2.288463,
0.858943,2.283376,
0.859293,2.288463,
0.859688,2.288463,
0.860061,2.288463,
0.86039,2.288463,
0.860833,2.283376,
0.861178,2.283376,
0.861503,2.27829,
0.861834,2.283376,
0.862162,2.283376,
0.862497,2.27829,
0.862817,2.283376,
0.86318,2.27829,
0.863569,2.27829,
0.866038,2.283376,
0.866364,2.288463,
0.866691,2.283376,
0.867008,2.288463,
0.867333,2.288463,
0.867648,2.288463,
0.867969,2.283376,
0.868283,2.283376,
0.868601,2.288463,
0.868918,2.283376,
0.869234,2.283376,
0.869587,2.288463,
0.869918,2.288463,
0.87025,2.283376,
0.870616,2.273203,
0.870947,2.27829,
0.87127,2.288463,
0.871592,2.288463,
0.871902,2.283376,
0.872212,2.288463,
0.872532,2.283376,
0.87284,2.283376,
0.873146,2.283376,
0.873452,2.283376,
0.873759,2.283376,
0.874146,2.27829,
0.874516,2.27829,
0.874892,2.27829,
0.87526,2.283376,
0.875595,2.283376,
0.876082,2.293549,
0.876405,2.283376,
0.87678,2.283376,
0.877154,2.288463,
0.877499,2.283376,
0.877815,2.283376,
0.878119,2.283376,
0.878423,2.283376,
0.87883,2.283376,
0.879174,2.283376,
0.879658,2.27829,
0.880021,2.27829,
0.880344,2.293549,
0.880716,2.288463,
0.881021,2.288463,
0.881365,2.288463,
0.88167,2.283376,
0.881981,2.283376,
0.882288,2.288463,
0.882598,2.283376,
0.883111,2.27829,
0.883547,2.27829,
0.88397,2.27829,
0.884402,2.283376,
0.884762,2.283376,
0.885094,2.283376,
0.885405,2.288463,
0.885755,2.283376,
0.886101,2.27829,
0.886534,2.27829,
0.886882,2.283376,
0.887219,2.283376,
0.887523,2.288463,
0.887828,2.288463,
0.888133,2.288463,
0.888531,2.283376,
0.88891,2.27829,
0.889362,2.283376,
0.889729,2.288463,
0.890096,2.283376,
0.890446,2.288463,
0.890794,2.283376,
0.891098,2.288463,
0.891456,2.283376,
0.891856,2.283376,
0.892257,2.273203,
0.892611,2.27829,
0.892928,2.288463,
0.893234,2.283376,
0.893543,2.288463,
0.893938,2.288463,
0.89437,2.27829,
0.8948,2.283376,
0.895194,2.27829,
0.895551,2.283376,
0.895906,2.283376,
0.896235,2.283376,
0.896537,2.288463,
0.896904,2.288463,
0.897256,2.283376,
0.897698,2.27829,
0.898051,2.283376,
0.898394,2.288463,
0.898702,2.288463,
0.899029,2.288463,
0.899334,2.293549,
0.899747,2.27829,
0.900142,2.27829,
0.900589,2.283376,
0.90102,2.27829,
0.901388,2.283376,
0.90173,2.283376,
0.902044,2.288463,
0.902348,2.288463,
0.902729,2.27829,
0.903091,2.283376,
0.903512,2.27829,
0.903939,2.27829,
0.904292,2.288463,
0.904615,2.288463,
0.904924,2.283376,
0.905275,2.288463,
0.905675,2.283376,
0.906044,2.27829,
0.906426,2.288463,
0.906785,2.288463,
0.907109,2.283376,
0.907413,2.288463,
0.907716,2.288463,
0.908079,2.293549,
0.908454,2.283376,
0.908899,2.27829,
0.909254,2.27829,
0.909586,2.283376,
0.909901,2.293549,
0.910207,2.288463,
0.91051,2.288463,
0.910897,2.283376,
0.9113,2.27829,
0.911664,2.27829,
0.912069,2.27829,
0.912452,2.283376,
0.912816,2.283376,
0.913152,2.283376,
0.913528,2.288463,
0.913927,2.283376,
0.914437,2.283376,
0.914997,2.27829,
0.915421,2.27829,
0.915786,2.288463,
0.916093,2.288463,
0.916396,2.288463,
0.916701,2.288463,
0.917082,2.283376,
0.917459,2.283376,
0.917808,2.283376,
0.918133,2.283376,
0.918468,2.288463,
0.918873,2.283376,
0.919263,2.283376,
0.919615,2.27829,
0.91999,2.283376,
0.920441,2.283376,
0.920857,2.27829,
0.921193,2.288463,
0.921498,2.288463,
0.921803,2.293549,
0.922107,2.288463,
0.922704,2.283376,
0.923066,2.283376,
0.923463,2.288463,
0.923793,2.283376,
0.924007,2.288463,
0.924389,2.27829,
0.924736,2.283376,
0.925093,2.27829,
0.925458,2.283376,
0.925917,2.283376,
0.926293,2.283376,
0.926609,2.293549,
0.926914,2.288463,
0.92722,2.288463,
0.927524,2.288463,
0.927918,2.27829,
0.928269,2.288463,
0.928622,2.288463,
0.928971,2.27829,
0.929306,2.283376,
0.929691,2.283376,
0.930052,2.273203,
0.930387,2.27829,
0.930773,2.273203,
0.931131,2.27829,
0.931579,2.27829,
0.931924,2.283376,
0.932228,2.293549,
0.932531,2.283376,
0.932834,2.283376,
0.933221,2.288463,
0.933585,2.27829,
0.933946,2.283376,
0.934285,2.288463,
0.93461,2.288463,
0.934971,2.27829,
0.935354,2.27829,
0.935697,2.283376,
0.936107,2.288463,
0.936495,2.283376,
0.936916,2.27829,
0.937272,2.288463,
0.937577,2.288463,
0.937883,2.283376,
0.938188,2.288463,
0.938548,2.283376,
0.938874,2.283376,
0.939229,2.288463,
0.939581,2.288463,
0.939903,2.283376,
0.940238,2.283376,
0.940689,2.273203,
0.941053,2.27829,
0.94157,2.283376,
0.942053,2.27829,
0.942463,2.283376,
0.94278,2.288463,
0.943107,2.288463,
0.943424,2.288463,
0.943743,2.293549,
0.944097,2.283376,
0.944468,2.27829,
0.944837,2.283376,
0.945187,2.283376,
0.945515,2.288463,
0.945899,2.27829,
0.946311,2.27829,
0.946698,2.283376,
0.947358,2.283376,
0.948005,2.27829,
0.948317,2.288463,
0.948649,2.283376,
0.948958,2.288463,
0.949276,2.283376,
0.949671,2.27829,
0.950039,2.283376,
0.950425,2.283376,
0.950819,2.283376,
0.951152,2.283376,
0.951552,2.283376,
0.951926,2.283376,
0.952304,2.27829,
0.952752,2.27829,
0.953379,2.283376,
0.953695,2.293549,
0.953999,2.288463,
0.954303,2.288463,
0.954607,2.288463,
0.954915,2.288463,
0.955305,2.27829,
0.955666,2.283376,
0.956034,2.283376,
0.956351,2.288463,
0.956688,2.283376,
0.957083,2.283376,
0.957433,2.27829,
0.95777,2.283376,
0.958154,2.27829,
0.958582,2.283376,
0.95899,2.27829,
0.959308,2.288463,
0.959613,2.288463,
0.959921,2.288463,
0.960225,2.283376,
0.9607,2.283376,
0.961069,2.283376,
0.961434,2.283376,
0.961774,2.283376,
0.962134,2.283376,
0.962497,2.27829,
0.962881,2.283376,
0.963231,2.283376,
0.963646,2.283376,
0.964058,2.27829,
0.964463,2.283376,
0.964798,2.293549,
0.965118,2.288463,
0.965436,2.288463,
0.965754,2.288463,
0.966122,2.283376,
0.966496,2.283376,
0.966874,2.283376,
0.967201,2.283376,
0.967587,2.283376,
0.967957,2.27829,
0.968347,2.283376,
0.968701,2.27829,
0.969099,2.27829,
0.969498,2.27829,
0.969904,2.27829,
0.97024,2.288463,
0.970626,2.283376,
0.970931,2.288463,
0.971237,2.288463,
0.971555,2.283376,
0.971862,2.288463,
0.97223,2.288463,
0.972587,2.288463,
0.972919,2.283376,
0.97323,2.288463,
0.973577,2.288463,
0.973961,2.283376,
0.974265,2.283376,
0.974672,2.283376,
0.975055,2.27829,
0.975477,2.283376,
0.975866,2.27829,
0.976593,2.27829,
0.976963,2.283376,
0.977377,2.288463,
0.977921,2.288463,
0.97826,2.283376,
0.978647,2.283376,
0.979011,2.27829,
0.979353,2.27829,
0.97967,2.288463,
0.97998,2.283376,
0.980311,2.283376,
0.980881,2.283376,
0.981316,2.27829,
0.981714,2.27829,
0.982099,2.283376,
0.982454,2.283376,
0.982793,2.283376,
0.98311,2.288463,
0.98349,2.273203,
0.983878,2.283376,
0.984217,2.27829,
0.984564,2.283376,
0.984883,2.283376,
0.985201,2.283376,
0.985576,2.283376,
0.985998,2.283376,
0.986395,2.27829,
0.986804,2.283376,
0.987189,2.27829,
0.987567,2.283376,
0.987921,2.27829,
0.988254,2.283376,
0.988606,2.288463,
0.989008,2.27829,
0.989357,2.288463,
0.989683,2.288463,
0.990045,2.27829,
0.990382,2.288463,
0.990839,2.283376,
0.991214,2.27829,
0.99161,2.27829,
0.992047,2.27829,
0.992456,2.27829,
0.992814,2.273203,
0.99318,2.27829,
0.993559,2.27829,
0.994057,2.288463,
0.994429,2.283376,
0.994767,2.288463,
0.994983,2.283376,
0.995353,2.27829,
0.995743,2.273203,
0.996216,2.273203,
0.996857,2.27829,
0.997311,2.27829,
0.997696,2.283376,
0.998041,2.283376,
0.998381,2.283376,
0.998926,2.283376,
0.999419,2.273203,
0.999749,2.283376,
1.000201,2.283376,
1.000503,2.283376,
1.000919,2.288463,
1.001249,2.283376,
1.0016,2.283376,
1.003342,2.283376,
1.003667,2.283376,
1.004119,2.288463,
1.004436,2.283376,
1.00484,2.283376,
1.005225,2.283376,
1.005615,2.27829,
1.00599,2.283376,
1.006385,2.283376,
1.006807,2.283376,
1.007173,2.27829,
1.007533,2.283376,
1.007824,2.27829,
1.008137,2.27829,
1.008525,2.273203,
1.008843,2.288463,
1.009169,2.293549,
1.00949,2.283376,
1.009868,2.288463,
1.010268,2.27829,
1.010612,2.283376,
1.010967,2.288463,
1.011286,2.283376,
1.011606,2.283376,
1.011925,2.288463,
1.012243,2.288463,
1.012561,2.288463,
1.012962,2.288463,
