Time A,Detector A,
0.183309,0.004324,
0.183544,0.004324,
0.183745,0.004324,
0.183939,0.004324,
0.184139,0.004324,
0.184335,0.004324,
0.184571,0.004324,
0.184764,0.004324,
0.184957,-0.00078,
0.185148,-0.00078,
0.185348,0.004324,
0.185531,0.004324,
0.185702,0.004324,
0.185872,-0.00078,
0.186042,-0.00078,
0.186213,0.004324,
0.186443,0.004324,
0.186618,0.004324,
0.186791,-0.00078,
0.186962,0.004324,
0.187133,0.004324,
0.187304,0.004324,
0.187474,0.004324,
0.187643,0.004324,
0.187813,0.004324,
0.187983,0.004324,
0.188154,0.004324,
0.188324,0.004324,
0.188499,0.004324,
0.188674,0.004324,
0.188844,0.004324,
0.189054,0.004324,
0.222302,0.004324,
0.223667,0.004324,
0.223993,0.004324,
0.235826,0.004324,
0.237448,0.004324,
0.237833,0.004324,
0.238221,0.004324,
0.238476,0.004324,
0.238845,0.004324,
0.239108,0.004324,
0.239718,0.004324,
0.240132,-0.00078,
0.241116,0.004324,
0.241935,0.004324,
0.243427,0.004324,
0.251664,0.004324,
0.260746,0.004324,
0.274895,0.004324,
0.281285,-0.00078,
0.283545,0.004324,
0.28449,0.004324,
0.287005,0.004324,
0.287953,0.004324,
0.288265,0.004324,
0.289251,0.004324,
0.290387,0.004324,
0.290888,0.004324,
0.291393,0.004324,
0.292787,-0.00078,
0.293515,0.004324,
0.296464,-0.00078,
0.297066,0.004324,
0.297589,0.004324,
0.298735,-0.00078,
0.299743,0.004324,
0.300156,0.004324,
0.300515,0.004324,
0.301169,0.004324,
0.302866,0.004324,
0.305529,0.004324,
0.30705,-0.00078,
0.309423,0.004324,
0.309732,0.004324,
0.312765,-0.00078,
0.313076,0.004324,
0.313828,-0.00078,
0.314907,0.004324,
0.316553,-0.00078,
0.316889,0.004324,
0.317691,0.004324,
0.319752,-0.00078,
0.320611,0.004324,
0.327672,0.004324,
0.330382,0.004324,
0.3648,0.004324,
0.36731,0.004324,
0.36786,0.004324,
0.368366,0.004324,
0.368594,0.004324,
0.370607,0.004324,
0.371237,0.004324,
0.396219,0.004324,
0.39656,0.004324,
0.396756,0.004324,
0.39836,0.004324,
0.398885,0.004324,
0.399684,-0.00078,
0.400123,0.004324,
0.401036,-0.00078,
0.402925,-0.00078,
0.403508,0.004324,
0.40499,0.004324,
0.40523,0.004324,
0.405635,0.004324,
0.407234,0.004324,
0.407757,0.004324,
0.407997,0.004324,
0.413122,0.004324,
0.415267,-0.00078,
0.418072,0.004324,
0.41879,0.004324,
0.422353,0.004324,
0.422687,0.004324,
0.431492,0.004324,
0.431757,0.004324,
0.432333,0.004324,
0.432873,0.004324,
0.43761,-0.00078,
0.441285,0.004324,
0.441562,0.004324,
0.449187,0.004324,
0.449591,0.004324,
0.457134,0.004324,
0.457396,0.004324,
0.457611,-0.00078,
0.458017,0.004324,
0.458421,0.004324,
0.459669,0.004324,
0.460009,-0.00078,
0.466479,0.004324,
0.467224,0.004324,
0.468182,0.004324,
0.471739,0.004324,
0.474939,0.004324,
0.475251,0.004324,
0.475597,0.004324,
0.476013,-0.00078,
0.476331,0.004324,
0.476664,0.004324,
0.477,0.004324,
0.477342,0.004324,
0.477744,0.004324,
0.478369,0.004324,
0.575394,0.004324,
0.575921,-0.00078,
0.579735,0.004324,
0.580608,0.004324,
0.581507,0.004324,
0.584592,0.004324,
0.605737,0.004324,
0.607336,0.004324,
0.60768,-0.00078,
0.608035,-0.00078,
0.608356,0.004324,
0.608849,0.004324,
0.610411,0.004324,
0.610668,0.004324,
0.611092,0.004324,
0.611547,0.004324,
0.613425,0.004324,
0.614012,0.004324,
0.614258,0.004324,
0.614728,0.004324,
0.615684,0.004324,
0.616034,0.004324,
0.616223,0.004324,
0.61759,0.004324,
0.618011,-0.00078,
0.619378,0.004324,
0.624582,-0.00078,
0.626268,-0.00078,
0.626519,0.004324,
0.627088,0.004324,
0.627438,0.004324,
0.627963,0.004324,
0.633744,0.004324,
0.634107,0.004324,
0.652193,0.004324,
0.653358,-0.00078,
0.654179,0.004324,
0.65788,0.004324,
0.658425,0.004324,
0.659603,0.004324,
0.66027,-0.00078,
0.660593,0.004324,
0.661028,0.004324,
0.66134,0.004324,
0.661691,-0.00078,
0.661991,0.004324,
0.664476,0.004324,
0.665395,0.004324,
0.666202,0.004324,
0.666655,0.004324,
0.668711,0.004324,
0.669077,0.004324,
0.671259,0.004324,
0.672132,0.004324,
0.672455,0.004324,
0.675039,-0.00078,
0.676305,0.004324,
0.676758,0.004324,
0.677083,0.004324,
0.677631,0.004324,
0.677979,0.004324,
0.678312,0.004324,
0.680037,0.004324,
0.68187,-0.00078,
0.685248,0.004324,
0.685745,0.004324,
0.687685,0.004324,
0.688353,0.004324,
0.689769,0.004324,
0.690643,0.004324,
0.691183,0.004324,
0.691515,0.004324,
0.692043,0.004324,
0.692327,0.004324,
0.692699,0.004324,
0.693137,0.004324,
0.694069,0.004324,
0.695784,0.004324,
0.696844,-0.00078,
0.697325,0.004324,
0.697659,0.004324,
0.702924,0.004324,
0.7036,0.004324,
0.705608,0.004324,
0.70615,0.004324,
0.706874,0.004324,
0.707352,0.004324,
0.709677,0.004324,
0.710204,0.004324,
0.710818,0.004324,
0.711484,0.004324,
0.711753,0.004324,
0.713076,0.004324,
0.713458,0.004324,
0.71407,0.004324,
0.714423,0.004324,
0.714767,0.004324,
0.715076,0.004324,
0.715402,0.004324,
0.715647,0.004324,
0.716456,0.004324,
0.718508,0.004324,
0.720322,0.004324,
0.722316,0.004324,
0.723303,0.004324,
0.724504,0.004324,
0.729802,0.004324,
0.731593,-0.00078,
0.732429,0.004324,
0.733068,0.004324,
0.7386,0.004324,
0.741459,-0.00078,
0.746445,0.004324,
0.747159,0.004324,
0.747614,0.004324,
0.750033,-0.00078,
0.750601,0.004324,
0.756133,-0.00078,
0.759379,0.004324,
0.759869,0.004324,
0.764643,0.004324,
0.765032,-0.00078,
0.771595,-0.00078,
0.772185,0.004324,
0.773086,0.004324,
0.774321,0.004324,
0.774591,0.004324,
0.775141,0.004324,
0.775373,0.004324,
0.775658,0.004324,
0.776022,0.004324,
0.778177,0.004324,
0.779954,0.004324,
0.780376,-0.00078,
0.780762,-0.00078,
0.781196,0.004324,
0.782093,0.004324,
0.782422,0.004324,
0.783674,0.004324,
0.784338,0.004324,
0.784854,0.004324,
0.785346,0.004324,
0.7856,0.004324,
0.786628,0.004324,
0.787388,0.004324,
0.788151,0.004324,
0.788428,0.004324,
0.788763,0.004324,
0.788956,0.004324,
0.789449,0.004324,
0.790303,0.004324,
0.791064,0.004324,
0.791891,-0.00078,
0.792692,0.004324,
0.793268,-0.00078,
0.793499,-0.00078,
0.794543,0.004324,
0.794794,0.004324,
0.795159,0.004324,
0.795502,0.004324,
0.796647,0.004324,
0.796984,0.004324,
0.797428,0.004324,
0.797681,0.004324,
0.798186,0.004324,
0.798445,0.004324,
0.799074,0.004324,
0.799822,0.004324,
0.801077,-0.00078,
0.802272,0.004324,
0.80248,-0.00078,
0.803447,0.004324,
0.803804,0.004324,
0.805501,0.004324,
0.806925,0.004324,
0.80731,0.004324,
0.807754,0.004324,
0.808098,0.004324,
0.808299,0.004324,
0.809017,0.004324,
0.809356,0.004324,
0.810287,0.004324,
0.810594,-0.00078,
0.810856,0.004324,
0.811184,0.004324,
0.811506,0.004324,
0.812891,0.004324,
0.81688,0.004324,
0.817366,0.004324,
0.817765,0.004324,
0.81835,0.004324,
0.818933,0.004324,
0.81985,0.004324,
0.820566,0.004324,
0.821045,0.004324,
0.821426,0.004324,
0.821728,0.004324,
0.821926,0.004324,
0.822268,0.004324,
0.824388,0.004324,
0.825562,-0.00078,
0.826163,0.004324,
0.826641,0.004324,
0.826895,0.004324,
0.827568,0.004324,
0.828294,0.004324,
0.828625,-0.00078,
0.829044,0.004324,
0.82978,0.004324,
0.830348,0.004324,
0.830608,-0.00078,
0.831024,0.004324,
0.831353,0.004324,
0.831707,0.004324,
0.83301,0.004324,
0.833676,0.004324,
0.834296,-0.00078,
0.834895,-0.00078,
0.835172,0.004324,
0.835989,0.004324,
0.836636,0.004324,
0.837062,0.004324,
0.843009,0.004324,
0.843247,0.004324,
0.843535,0.004324,
0.843871,0.004324,
0.844851,0.004324,
0.845306,-0.00078,
0.845542,0.004324,
0.848105,0.004324,
0.848545,0.004324,
0.848775,-0.00078,
0.850065,0.004324,
0.850393,0.004324,
0.85073,0.004324,
0.850984,-0.00078,
0.851302,0.004324,
0.851554,0.004324,
0.851864,-0.00078,
0.852108,0.004324,
0.852418,0.004324,
0.852659,0.004324,
0.853079,0.004324,
0.853998,0.004324,
0.854444,-0.00078,
0.854665,-0.00078,
0.855045,0.004324,
0.855355,0.004324,
0.857119,0.004324,
0.857389,0.004324,
0.858472,0.004324,
0.859059,0.004324,
0.859294,0.004324,
0.859617,0.004324,
0.859959,-0.00078,
0.860244,-0.00078,
0.861105,0.004324,
0.86656,0.004324,
0.867414,0.004324,
0.867729,0.004324,
0.868259,0.004324,
0.874782,0.004324,
0.87516,0.004324,
0.875364,0.004324,
0.876427,0.004324,
0.876813,0.004324,
0.877037,0.004324,
0.878052,-0.00078,
0.8784,-0.00078,
0.878697,0.004324,
0.879658,0.004324,
0.879992,0.004324,
0.880306,0.004324,
0.881259,-0.00078,
0.881643,0.004324,
0.882727,0.004324,
0.883119,0.004324,
0.883342,0.004324,
0.886343,0.004324,
0.886598,0.004324,
0.887863,0.004324,
0.889533,0.004324,
0.890436,0.004324,
0.892392,0.004324,
0.895211,0.004324,
0.897954,-0.00078,
0.900764,0.004324,
0.90204,0.004324,
0.912313,0.004324,
0.912709,0.004324,
0.91302,0.004324,
0.914047,0.004324,
0.914483,0.004324,
0.914743,0.004324,
0.915701,0.004324,
0.916047,-0.00078,
0.916415,0.004324,
0.917361,0.004324,
0.917753,0.004324,
0.918052,0.004324,
0.919081,0.004324,
0.919431,0.004324,
0.919771,0.004324,
0.922477,0.004324,
0.922827,0.004324,
0.925195,0.004324,
0.925441,0.004324,
0.926334,0.004324,
0.928122,0.004324,
0.928378,0.004324,
0.931009,0.004324,
0.931361,0.004324,
0.933728,0.004324,
0.933971,0.004324,
0.935148,-0.00078,
0.94346,0.004324,
0.943718,0.004324,
0.944114,0.004324,
0.945637,-0.00078,
0.946067,0.004324,
0.946456,0.004324,
0.946808,0.004324,
0.947156,-0.00078,
0.9475,-0.00078,
0.94791,0.004324,
0.948278,0.004324,
0.948668,-0.00078,
0.949036,0.004324,
0.949383,0.004324,
0.949777,0.004324,
0.950135,0.004324,
0.950484,0.004324,
0.950838,0.004324,
0.95118,0.004324,
0.951521,0.004324,
0.951864,-0.00078,
0.952206,0.004324,
0.952587,0.004324,
0.953036,0.004324,
0.95348,0.004324,
0.953894,-0.00078,
0.954295,0.004324,
0.954761,0.004324,
0.955224,0.004324,
0.955686,-0.00078,
0.956088,-0.00078,
0.956502,0.004324,
0.956903,0.004324,
0.957362,0.004324,
0.957761,-0.00078,
0.958118,0.004324,
0.958487,0.004324,
0.958951,0.004324,
0.959385,0.004324,
0.959777,0.004324,
0.960124,0.004324,
0.960491,-0.00078,
0.960881,0.004324,
0.961539,0.004324,
0.961915,0.004324,
0.962293,0.004324,
0.96266,0.004324,
0.963013,0.004324,
0.963361,0.004324,
0.963704,-0.00078,
0.964049,0.004324,
0.964406,0.004324,
0.964765,-0.00078,
0.965123,0.004324,
0.965477,-0.00078,
0.965848,0.004324,
0.966369,0.004324,
0.966738,-0.00078,
0.96716,0.004324,
0.968758,0.004324,
0.9691,0.004324,
0.96944,0.004324,
0.969779,-0.00078,
0.970119,-0.00078,
0.970458,0.004324,
0.970803,-0.00078,
0.971141,0.004324,
0.971481,0.004324,
0.971825,0.004324,
0.972163,0.004324,
0.972537,0.004324,
0.972879,0.004324,
0.973217,0.004324,
0.973557,0.004324,
0.973927,-0.00078,
0.9743,0.004324,
0.974659,-0.00078,
0.975051,0.004324,
0.975443,0.004324,
0.975826,0.004324,
0.9762,0.004324,
0.976681,0.004324,
0.977064,0.004324,
0.977436,0.004324,
0.977802,-0.00078,
0.978172,0.004324,
0.978528,-0.00078,
0.978901,-0.00078,
0.979273,0.004324,
0.979641,0.004324,
0.980003,0.004324,
0.980361,0.004324,
0.980731,0.004324,
0.981189,-0.00078,
0.981576,0.004324,
0.981932,0.004324,
0.982351,0.004324,
0.982714,-0.00078,
0.983088,-0.00078,
0.983455,0.004324,
0.983822,0.004324,
0.984203,0.004324,
0.985793,0.004324,
0.986198,0.004324,
0.986476,0.004324,
0.986837,0.004324,
0.987225,0.004324,
0.987583,0.004324,
0.987972,0.004324,
0.999108,0.004324,
1.002631,-0.00078,
1.003166,0.004324,
1.013413,0.004324,
1.01891,0.004324,
1.020487,0.004324,
1.027466,0.004324,
1.029044,0.004324,
1.03058,0.004324,
1.031132,0.004324,
1.031487,0.004324,
1.031793,0.004324,
1.032799,-0.00078,
1.033422,-0.00078,
1.033835,0.004324,
1.034178,-0.00078,
1.034689,-0.00078,
1.037966,0.004324,
1.040713,0.004324,
1.041395,0.004324,
1.043976,-0.00078,
1.044357,0.004324,
1.047165,0.004324,
1.049443,0.004324,
1.050807,0.004324,
1.051561,0.004324,
1.051908,0.004324,
1.058811,0.004324,
1.060972,0.004324,
1.061246,-0.00078,
1.061933,-0.00078,
1.062541,0.004324,
1.062783,-0.00078,
1.063076,-0.00078,
1.064051,0.004324,
1.064461,0.004324,
1.064698,0.004324,
1.067278,0.004324,
1.067717,-0.00078,
1.067953,0.004324,
1.069208,-0.00078,
1.069539,0.004324,
1.069871,0.004324,
1.070128,0.004324,
1.070489,0.004324,
1.070739,-0.00078,
1.071052,0.004324,
1.071301,0.004324,
1.071609,0.004324,
1.077406,0.004324,
1.082456,0.004324,
1.085702,0.004324,
1.087134,0.004324,
1.08756,0.004324,
1.087859,0.004324,
1.088165,-0.00078,
1.08847,0.004324,
1.088779,0.004324,
1.088965,0.004324,
1.089154,0.004324,
1.089341,0.004324,
1.089574,-0.00078,
1.089818,0.004324,
1.09205,0.004324,
1.092317,-0.00078,
1.092698,0.004324,
1.093743,0.004324,
1.094088,0.004324,
1.09427,0.004324,
1.094581,0.004324,
1.097996,0.004324,
1.098246,0.004324,
1.09852,0.004324,
1.101016,0.004324,
1.101337,0.004324,
1.102578,0.004324,
1.104596,0.004324,
1.109099,0.004324,
1.109485,0.004324,
1.109768,0.004324,
1.111583,-0.00078,
1.113161,0.004324,
1.116005,0.004324,
1.116281,0.004324,
1.116511,0.004324,
1.119226,0.004324,
1.119448,0.004324,
1.119625,0.004324,
1.120795,0.004324,
1.125818,-0.00078,
1.128521,0.004324,
1.137215,0.004324,
1.137762,0.004324,
1.137988,0.004324,
1.138244,0.004324,
1.139299,0.004324,
1.141982,-0.00078,
1.142347,-0.00078,
1.143465,0.004324,
1.146101,0.004324,
1.146617,0.004324,
1.146838,-0.00078,
1.147046,0.004324,
1.147316,0.004324,
1.150277,-0.00078,
1.164213,0.004324,
1.164744,0.004324,
1.165021,0.004324,
1.166446,0.004324,
1.16671,-0.00078,
1.16705,0.004324,
1.167238,0.004324,
1.168682,0.004324,
1.169045,0.004324,
1.169299,0.004324,
1.170758,0.004324,
1.17194,0.004324,
1.17216,0.004324,
1.172534,0.004324,
1.172809,0.004324,
1.174181,0.004324,
1.174937,0.004324,
1.176637,0.004324,
1.17808,0.004324,
1.17946,0.004324,
1.179671,0.004324,
1.180922,0.004324,
1.182787,0.004324,
1.18383,-0.00078,
1.184198,0.004324,
1.187735,0.004324,
1.188081,0.004324,
1.192336,0.004324,
1.195294,0.004324,
1.195541,0.004324,
1.197088,0.004324,
1.198411,0.004324,
1.199741,0.004324,
1.217151,-0.00078,
1.218663,0.004324,
1.21923,0.004324,
1.21954,-0.00078,
1.219859,0.004324,
1.220917,0.004324,
1.221418,0.004324,
1.221831,-0.00078,
1.222095,0.004324,
1.222423,0.004324,
1.223469,0.004324,
1.223705,-0.00078,
1.224001,0.004324,
1.224285,0.004324,
1.225359,0.004324,
1.225803,0.004324,
1.226024,0.004324,
1.226419,0.004324,
1.227475,0.004324,
1.227679,0.004324,
1.228028,-0.00078,
1.228347,0.004324,
1.229512,0.004324,
1.229912,0.004324,
1.230143,0.004324,
1.230466,0.004324,
1.233426,0.004324,
1.233765,0.004324,
1.234054,0.004324,
1.235276,0.004324,
1.237148,0.004324,
1.237374,-0.00078,
1.237682,0.004324,
1.238483,-0.00078,
1.240283,0.004324,
1.240665,0.004324,
1.243258,0.004324,
1.243652,0.004324,
1.246137,0.004324,
1.246366,0.004324,
1.246743,-0.00078,
1.248859,0.004324,
1.249435,0.004324,
1.249627,0.004324,
1.249965,0.004324,
1.267849,-0.00078,
1.270128,0.004324,
1.270374,0.004324,
1.270666,0.004324,
1.271015,0.004324,
1.271767,0.004324,
1.282661,0.004324,
1.283514,0.004324,
1.285276,0.004324,
1.288003,0.004324,
1.288238,0.004324,
1.289482,0.004324,
1.29081,-0.00078,
1.291045,0.004324,
1.293024,0.004324,
1.293525,-0.00078,
1.293772,0.004324,
1.296176,0.004324,
1.310269,0.004324,
1.310532,0.004324,
1.310827,0.004324,
1.311615,0.004324,
1.313446,0.004324,
1.313796,0.004324,
1.316405,0.004324,
1.316734,0.004324,
1.319266,0.004324,
1.319616,0.004324,
1.320343,0.004324,
1.322214,0.004324,
1.322568,0.004324,
1.324735,0.004324,
1.325213,0.004324,
1.325531,-0.00078,
1.328891,0.004324,
1.340821,0.004324,
1.343072,-0.00078,
1.343298,0.004324,
1.343645,0.004324,
1.344436,0.004324,
1.344815,0.004324,
1.345154,-0.00078,
1.345485,0.004324,
1.345812,0.004324,
1.346138,0.004324,
1.346472,0.004324,
1.348901,-0.00078,
1.349226,0.004324,
1.349548,0.004324,
1.34987,0.004324,
1.356818,0.004324,
1.357531,0.004324,
1.358172,0.004324,
1.365741,0.004324,
1.365969,0.004324,
1.366224,0.004324,
1.366728,0.004324,
1.367392,0.004324,
1.367798,-0.00078,
1.36821,0.004324,
1.368586,-0.00078,
1.368988,0.004324,
1.369323,0.004324,
1.369654,-0.00078,
1.369994,0.004324,
1.370329,0.004324,
1.370669,0.004324,
1.37108,0.004324,
1.37603,-0.00078,
1.378078,0.004324,
1.386709,0.004324,
1.397197,-0.00078,
1.400453,0.004324,
1.400806,0.004324,
1.401189,0.004324,
1.401386,0.004324,
1.40275,0.004324,
1.403322,0.004324,
1.403688,0.004324,
1.404897,0.004324,
1.407386,0.004324,
1.40772,0.004324,
1.409299,0.004324,
1.41081,0.004324,
1.411145,0.004324,
1.413912,0.004324,
1.414176,0.004324,
1.414367,0.004324,
1.416906,-0.00078,
1.417134,0.004324,
1.419674,-0.00078,
1.419888,0.004324,
1.422023,0.004324,
1.422677,0.004324,
1.425341,0.004324,
1.42557,0.004324,
1.428271,0.004324,
1.428595,0.004324,
1.429596,0.004324,
1.432308,0.004324,
1.442365,0.004324,
1.444264,0.004324,
1.444611,0.004324,
1.444939,-0.00078,
1.445682,0.004324,
1.447811,-0.00078,
1.448203,0.004324,
1.451527,0.004324,
1.452043,0.004324,
1.452357,0.004324,
1.455765,0.004324,
1.456094,0.004324,
1.456532,0.004324,
1.458476,0.004324,
1.460371,0.004324,
1.460776,-0.00078,
1.461271,0.004324,
1.464758,0.004324,
1.465204,0.004324,
1.465673,0.004324,
1.487115,0.004324,
1.50733,0.004324,
1.510537,0.004324,
1.51092,0.004324,
1.511385,0.004324,
1.511689,0.004324,
1.512123,0.004324,
1.529337,0.004324,
1.531611,0.004324,
1.531964,0.004324,
1.538693,0.004324,
1.541458,0.004324,
1.542986,-0.00078,
1.54708,0.004324,
1.551119,0.004324,
1.55143,0.004324,
1.5519,0.004324,
1.552285,0.004324,
1.553229,0.004324,
1.553462,0.004324,
1.553814,0.004324,
1.55713,0.004324,
1.557378,-0.00078,
1.559827,0.004324,
1.561356,0.004324,
1.562681,0.004324,
1.564947,0.004324,
1.565431,0.004324,
1.566267,0.004324,
1.568288,0.004324,
1.569144,0.004324,
1.57091,-0.00078,
1.571149,0.004324,
1.572449,0.004324,
1.572802,0.004324,
1.57375,0.004324,
1.584221,0.004324,
1.587045,0.004324,
1.588925,-0.00078,
1.589293,0.004324,
1.590666,0.004324,
1.59187,0.004324,
1.592219,0.004324,
1.594294,0.004324,
1.594772,-0.00078,
1.595106,0.004324,
1.597665,0.004324,
1.597895,0.004324,
1.600528,0.004324,
1.600886,0.004324,
1.602156,0.004324,
1.603393,-0.00078,
1.603773,0.004324,
1.604749,-0.00078,
1.615001,-0.00078,
1.615265,0.004324,
1.615603,0.004324,
1.616398,0.004324,
1.616781,0.004324,
1.617142,0.004324,
1.617499,0.004324,
1.617852,0.004324,
1.622635,-0.00078,
1.62293,0.004324,
1.629424,0.004324,
1.637333,0.004324,
1.641669,0.004324,
1.64419,0.004324,
1.645623,0.004324,
1.645884,-0.00078,
1.649156,0.004324,
1.649393,0.004324,
1.651922,0.004324,
1.652803,0.004324,
1.654757,0.004324,
1.655005,0.004324,
1.657524,-0.00078,
1.660208,0.004324,
1.661705,0.004324,
1.662939,0.004324,
1.663169,0.004324,
1.665434,0.004324,
1.665656,0.004324,
1.668325,0.004324,
1.670569,0.004324,
1.671061,0.004324,
1.672267,0.004324,
1.686924,0.004324,
1.687315,0.004324,
1.689744,0.004324,
1.689998,0.004324,
1.690847,0.004324,
1.692761,0.004324,
1.693106,-0.00078,
1.695433,0.004324,
1.695668,0.004324,
1.697221,0.004324,
1.698465,0.004324,
1.69881,0.004324,
1.70119,-0.00078,
1.701576,0.004324,
1.704798,-0.00078,
1.716044,0.004324,
1.716381,0.004324,
1.72881,0.004324,
1.729137,-0.00078,
1.742669,0.004324,
1.744905,0.004324,
1.745242,0.004324,
1.745614,0.004324,
1.747867,-0.00078,
1.765744,0.004324,
1.768886,0.004324,
1.769763,0.004324,
1.773246,-0.00078,
1.77407,0.004324,
1.774847,0.004324,
1.776776,0.004324,
1.777071,0.004324,
1.777553,-0.00078,
1.777751,0.004324,
1.778279,0.004324,
1.787003,0.004324,
1.787395,0.004324,
1.790266,0.004324,
1.790562,0.004324,
1.79339,0.004324,
1.793714,0.004324,
1.796314,0.004324,
1.796542,0.004324,
1.799378,0.004324,
1.799716,0.004324,
1.802402,0.004324,
1.803774,0.004324,
1.805266,-0.00078,
1.807834,0.004324,
1.808096,0.004324,
1.809711,-0.00078,
1.810953,0.004324,
1.811261,0.004324,
1.812265,0.004324,
1.815078,0.004324,
1.823039,0.004324,
1.827842,0.004324,
1.828097,-0.00078,
1.828378,0.004324,
1.830976,0.004324,
1.831316,-0.00078,
1.83406,0.004324,
1.834324,-0.00078,
1.834651,0.004324,
1.837327,0.004324,
1.837592,0.004324,
1.83787,0.004324,
1.840487,0.004324,
1.840911,0.004324,
1.843211,0.004324,
1.843538,0.004324,
1.852038,0.004324,
1.853372,-0.00078,
1.857168,0.004324,
1.857487,0.004324,
1.857827,0.004324,
1.858205,-0.00078,
1.861458,0.004324,
1.873864,0.004324,
1.874526,0.004324,
1.87483,0.004324,
1.877257,-0.00078,
1.877967,-0.00078,
1.878325,0.004324,
1.878915,0.004324,
1.880725,0.004324,
1.882054,0.004324,
1.882543,0.004324,
1.882847,0.004324,
1.896339,0.004324,
1.896611,0.004324,
1.89745,0.004324,
1.899437,0.004324,
1.899688,0.004324,
1.902256,0.004324,
1.902576,0.004324,
1.904572,0.004324,
1.905072,0.004324,
1.905372,-0.00078,
1.907822,0.004324,
1.908136,0.004324,
1.910537,0.004324,
1.913157,0.004324,
1.913476,0.004324,
1.915771,0.004324,
1.930813,0.004324,
1.931138,0.004324,
1.932016,0.004324,
1.93379,0.004324,
1.934029,0.004324,
1.936633,0.004324,
1.936892,0.004324,
1.939326,-0.00078,
1.93958,0.004324,
1.940398,0.004324,
1.941062,0.004324,
1.942322,0.004324,
1.942639,0.004324,
1.945099,0.004324,
1.945353,0.004324,
1.959898,0.004324,
1.960366,0.004324,
1.972519,0.004324,
1.985778,0.004324,
1.986086,0.004324,
1.986453,0.004324,
2.002733,0.004324,
2.005022,0.004324,
2.005279,0.004324,
2.005594,0.004324,
2.00641,0.004324,
2.007452,0.004324,
2.020941,-0.00078,
2.02167,0.004324,
2.02195,0.004324,
2.02228,0.004324,
2.022715,0.004324,
2.027673,-0.00078,
2.029574,0.004324,
2.030061,0.004324,
2.030391,0.004324,
2.030925,-0.00078,
2.037094,0.004324,
2.037732,0.004324,
2.039318,0.004324,
2.039598,0.004324,
2.040081,0.004324,
2.041737,0.004324,
2.042191,0.004324,
2.042409,0.004324,
2.042639,0.004324,
2.044138,0.004324,
2.044514,0.004324,
2.044737,0.004324,
2.044966,0.004324,
2.046434,0.004324,
2.046834,0.004324,
2.047172,0.004324,
2.047439,0.004324,
2.05041,0.004324,
2.052922,0.004324,
2.053473,0.004324,
2.053793,0.004324,
2.054238,0.004324,
2.055201,0.004324,
2.055408,0.004324,
2.055627,0.004324,
2.058341,0.004324,
2.058649,0.004324,
2.061188,0.004324,
2.061531,0.004324,
2.06407,0.004324,
2.064281,0.004324,
2.064553,0.004324,
2.06735,0.004324,
2.067608,-0.00078,
2.070236,0.004324,
2.070507,0.004324,
2.07082,0.004324,
2.073345,0.004324,
2.07366,-0.00078,
2.07463,-0.00078,
2.077362,0.004324,
2.082487,0.004324,
2.089842,0.004324,
2.090402,-0.00078,
2.093031,-0.00078,
2.093296,0.004324,
2.093568,0.004324,
2.093786,0.004324,
2.096325,0.004324,
2.096675,0.004324,
2.096977,0.004324,
2.099538,0.004324,
