Time B,Detector B,
0.585824,0,
0.586365,0,
0.587726,0,
0.588193,0,
0.58859,0,
0.589597,0,
0.590793,0,
0.592614,0,
0.600119,0,
0.600521,0,
0.604278,0,
0.604555,0,
0.610368,0,
0.617011,0,
0.617366,0,
0.619458,0,
0.620193,0,
0.622992,0,
0.623212,0,
0.624593,0,
0.634077,0,
0.64944,0,
0.652341,0,
0.652891,0,
0.654123,0,
0.655112,0,
0.655848,0,
0.656163,0,
0.656815,0,
0.657697,0,
0.658131,0,
0.658434,0,
0.659759,0,
0.660102,0,
0.66134,0,
0.661683,0,
0.662746,0,
0.663205,0,
0.667783,0,
0.669574,0,
0.671635,0,
0.671918,0,
0.674653,0,
0.675732,0,
0.677999,0,
0.678677,0,
0.679005,0,
0.681783,0,
0.682385,0,
0.683186,0,
0.685833,0,
0.689988,0,
0.697031,0,
0.697336,0,
0.697521,0,
0.697738,0,
0.69843,0,
0.796461,0,
0.799261,0,
0.799536,0,
0.799853,0,
0.800122,0,
0.800343,0,
0.800785,0,
0.801025,0,
0.801205,0,
0.801445,0,
0.802594,0,
0.802813,0,
0.803058,0,
0.805555,0,
0.805744,0,
0.808446,0,
0.810595,0,
0.830673,0,
0.832114,0,
0.832332,0,
0.832577,0,
0.832834,0,
0.834929,0,
0.835416,0,
0.83709,0,
0.839028,0,
0.83954,0,
0.840585,0,
0.841126,0,
0.844701,0,
0.845012,0,
0.846124,0,
0.848604,0,
0.848878,0,
0.850156,0,
0.851129,0,
0.851579,0,
0.851803,0,
0.85252,0,
0.854445,0,
0.857007,0,
0.857299,0,
0.858219,0,
0.860904,0,
0.865411,0,
0.881189,0,
0.882572,0,
0.882789,0,
0.883511,0,
0.884164,0,
0.885708,0,
0.886143,0,
0.887411,0,
0.887946,0,
0.889048,0,
0.889519,0,
0.890729,0,
0.890984,0,
0.891208,0,
0.893025,0,
0.894335,0,
0.894613,0,
0.895924,0,
0.897595,0,
0.897816,0,
0.898434,0,
0.898705,0,
0.899753,0,
0.901648,0,
0.901901,0,
0.904928,0,
0.907531,0,
0.907759,0,
0.907941,0,
0.908981,0,
0.917079,0,
0.917369,0,
0.917556,0,
0.918313,0,
0.919373,0,
0.923225,0,
0.930139,0,
0.930424,0,
0.9306,0,
0.930835,0,
0.931095,0,
0.93128,0,
0.931726,0,
0.931969,0,
0.932305,0,
0.933089,0,
0.933347,0,
0.933678,0,
0.933991,0,
0.934319,0,
0.934657,0,
0.934968,0,
0.935227,0,
0.935465,0,
0.935781,0,
0.936037,0,
0.936211,0,
0.936385,0,
0.936644,0,
0.939256,0,
0.939587,0,
0.942383,0,
0.944636,0,
0.945215,0,
0.945446,0,
0.948262,0,
0.948548,0,
0.948756,0,
0.948949,0,
0.949132,0,
0.94933,0,
0.950644,0,
0.963318,0,
0.963682,0,
0.964017,0,
0.967115,0,
0.967365,0,
0.969585,0,
0.970202,0,
0.972895,0,
0.973176,0,
0.973515,0,
0.975951,0,
0.976263,0,
0.977549,0,
0.985582,0,
0.985878,0,
0.986171,0,
0.987328,0,
0.987551,0,
0.987876,0,
0.988222,0,
0.988532,0,
0.988842,0,
0.989152,0,
0.989463,0,
0.989773,0,
0.990084,0,
0.990394,0,
0.990702,0,
0.991013,0,
0.991325,0,
0.991633,0,
0.991943,0,
0.992252,0,
0.992562,0,
0.992869,0,
0.993204,0,
0.993516,0,
0.993826,0,
0.994148,0,
0.994469,0,
0.994781,0,
0.995089,0,
0.9954,0,
0.99571,0,
0.99602,0,
0.99633,0,
0.996683,0,
0.996991,0,
0.997308,0,
0.997622,0,
0.997967,0,
0.998276,0,
0.998598,0,
0.998923,0,
0.999246,0,
0.999563,0,
0.999883,0,
1.000192,0,
1.005158,0,
1.005453,0,
1.005761,0,
1.006075,0,
1.007442,0,
1.007875,0,
1.008367,0,
1.00874,0,
1.00916,0,
1.009518,0,
1.009882,0,
1.010323,0,
1.010692,0,
1.011034,0,
1.011389,0,
1.011747,0,
1.012108,0,
1.012504,0,
1.012844,0,
1.013189,0,
1.013539,0,
1.013885,0,
1.014241,0,
1.014589,0,
1.01495,0,
1.015308,0,
1.01566,0,
1.015998,0,
1.016327,0,
1.016684,0,
1.017009,0,
1.017328,0,
1.017688,0,
1.018012,0,
1.018339,0,
1.018658,0,
1.018998,0,
1.019385,0,
1.021598,0,
1.021898,0,
1.022276,0,
1.022592,0,
1.022911,0,
1.023237,0,
1.023556,0,
1.023875,0,
1.024193,0,
1.024509,0,
1.024854,0,
1.025206,0,
1.025543,0,
1.025871,0,
1.026209,0,
1.027017,0,
1.027398,0,
1.027712,0,
1.028019,0,
1.028331,0,
1.028642,0,
1.029009,0,
1.029335,0,
1.029699,0,
1.030059,0,
1.030381,0,
1.030828,0,
1.031136,0,
1.031551,0,
1.03196,0,
1.032339,0,
1.032705,0,
1.033025,0,
1.033333,0,
1.033689,0,
1.03407,0,
1.034475,0,
1.034812,0,
1.03516,0,
1.035471,0,
1.035784,0,
1.036093,0,
1.036542,0,
1.036988,0,
1.037416,0,
1.037803,0,
1.038173,0,
1.038508,0,
1.038833,0,
1.03914,0,
1.03949,0,
1.039888,0,
1.040259,0,
1.0406,0,
1.040927,0,
1.041235,0,
1.041543,0,
1.04189,0,
1.042284,0,
1.042696,0,
1.043149,0,
1.043504,0,
1.043872,0,
1.044193,0,
1.044511,0,
1.044876,0,
1.045209,0,
1.045639,0,
1.045997,0,
1.046347,0,
1.0474,0,
1.047694,0,
1.048006,0,
1.048315,0,
1.048635,0,
1.051152,0,
1.051686,0,
1.05207,0,
1.052377,0,
1.052729,0,
1.053084,0,
1.053446,0,
1.053815,0,
1.054166,0,
1.0545,0,
1.054842,0,
1.055216,0,
1.055567,0,
1.055917,0,
1.056262,0,
1.056732,0,
1.057054,0,
1.057386,0,
1.057734,0,
1.058079,0,
1.058425,0,
1.058786,0,
1.059149,0,
1.059489,0,
1.059819,0,
1.060144,0,
1.060457,0,
1.060821,0,
1.061165,0,
1.061534,0,
1.0619,0,
1.062255,0,
1.062578,0,
1.06291,0,
1.063246,0,
1.063594,0,
1.063956,0,
1.064312,0,
1.064657,0,
1.065029,0,
1.065354,0,
1.065664,0,
1.065977,0,
1.066401,0,
1.066784,0,
1.067142,0,
1.068637,0,
1.068974,0,
1.069345,0,
1.069697,0,
1.070052,0,
1.070392,0,
1.070747,0,
1.071101,0,
1.071448,0,
1.071769,0,
1.072145,0,
1.072485,0,
1.072837,0,
1.073185,0,
1.073534,0,
1.07387,0,
1.074197,0,
1.074537,0,
1.074893,0,
1.075242,0,
1.075599,0,
1.075931,0,
1.076303,0,
1.07668,0,
1.077018,0,
1.077359,0,
1.077729,0,
1.078081,0,
1.078425,0,
1.078773,0,
1.079122,0,
1.079445,0,
1.079767,0,
1.080087,0,
1.080455,0,
1.080899,0,
1.081204,0,
1.081556,0,
1.081914,0,
1.082273,0,
1.082605,0,
1.082944,0,
1.083311,0,
1.083679,0,
1.084021,0,
1.084368,0,
1.084707,0,
1.085036,0,
1.085367,0,
1.085674,0,
1.08608,0,
1.08652,0,
1.08684,0,
1.087194,0,
1.087543,0,
1.087907,0,
1.08823,0,
1.089757,0,
1.090072,0,
1.090424,0,
1.09081,0,
1.091134,0,
1.091486,0,
1.091833,0,
1.092181,0,
1.092541,0,
1.092882,0,
1.093231,0,
1.093581,0,
1.09392,0,
1.094266,0,
1.094609,0,
1.094983,0,
1.095328,0,
1.095724,0,
1.096073,0,
1.096399,0,
1.096785,0,
1.09713,0,
1.097474,0,
1.097828,0,
1.098194,0,
1.09855,0,
1.098912,0,
1.099255,0,
1.099566,0,
1.099934,0,
1.102259,0,
1.102732,0,
1.103089,0,
1.103403,0,
1.103774,0,
1.104129,0,
1.104484,0,
1.104833,0,
1.105162,0,
1.105498,0,
1.105846,0,
1.106229,0,
1.106647,0,
1.107007,0,
1.107353,0,
1.107695,0,
1.108032,0,
1.108359,0,
1.108764,0,
1.109069,0,
1.110881,0,
1.111179,0,
1.111524,0,
1.111899,0,
1.112256,0,
1.112601,0,
1.112956,0,
1.1133,0,
1.113622,0,
1.11395,0,
1.114294,0,
1.114628,0,
1.114985,0,
1.115394,0,
1.115752,0,
1.116102,0,
1.116519,0,
1.116835,0,
1.117276,0,
1.117642,0,
1.117995,0,
1.118336,0,
1.118681,0,
1.119022,0,
1.119342,0,
1.119656,0,
1.120053,0,
1.120387,0,
1.120754,0,
1.121124,0,
1.121465,0,
1.12182,0,
1.122154,0,
1.122471,0,
1.123055,0,
1.123401,0,
1.123749,0,
1.124108,0,
1.124466,0,
1.124795,0,
1.125118,0,
1.125426,0,
1.125799,0,
1.126158,0,
1.126618,0,
1.126971,0,
1.127323,0,
1.127677,0,
1.128008,0,
1.128352,0,
1.128728,0,
1.129076,0,
1.129427,0,
1.129752,0,
1.130133,0,
1.131291,0,
1.131628,0,
1.131983,0,
1.132327,0,
1.132673,0,
1.133032,0,
1.133387,0,
1.133713,0,
1.134043,0,
1.134389,0,
1.134741,0,
1.135149,0,
1.135498,0,
1.135852,0,
1.136178,0,
1.136534,0,
1.136876,0,
1.137184,0,
1.137532,0,
1.137871,0,
1.138229,0,
1.138598,0,
1.13895,0,
1.13929,0,
1.139611,0,
1.139972,0,
1.140332,0,
1.140698,0,
1.141044,0,
1.141398,0,
1.141737,0,
1.142069,0,
1.14241,0,
1.142762,0,
1.143135,0,
1.143457,0,
1.143794,0,
1.144125,0,
1.144476,0,
1.144858,0,
1.145176,0,
1.145545,0,
1.145906,0,
1.146252,0,
1.146633,0,
1.14698,0,
1.147314,0,
1.147643,0,
1.147999,0,
1.148391,0,
1.148781,0,
1.149142,0,
1.149539,0,
1.149871,0,
1.150199,0,
1.150522,0,
1.152629,0,
1.153169,0,
1.153508,0,
1.153839,0,
1.154199,0,
1.154613,0,
1.154944,0,
1.155309,0,
1.155657,0,
1.156005,0,
1.156342,0,
1.156735,0,
1.157117,0,
1.157452,0,
1.157775,0,
1.158114,0,
1.158479,0,
1.158803,0,
1.159214,0,
1.159586,0,
1.159932,0,
1.16025,0,
1.160624,0,
1.160933,0,
1.161256,0,
1.161589,0,
1.168393,0,
1.179317,0,
1.187888,0,
1.194531,0,
1.195734,0,
1.196579,0,
1.197358,0,
1.197717,0,
1.199138,0,
1.19974,0,
1.201002,0,
1.202106,0,
1.205485,0,
1.205834,0,
1.206272,0,
1.206579,0,
1.210108,0,
1.211251,0,
1.213652,0,
1.215003,0,
1.215305,0,
1.217947,0,
1.220469,0,
1.220726,0,
1.2236,0,
1.224364,0,
1.226228,0,
1.22874,0,
1.228997,0,
1.230067,0,
1.244048,0,
1.246256,0,
1.246805,0,
1.247075,0,
1.249598,0,
1.251666,0,
1.25231,0,
1.255843,0,
1.256998,0,
1.259663,0,
1.263306,0,
1.26624,0,
1.266621,0,
1.267776,0,
1.268574,0,
1.268932,0,
1.272396,0,
1.272787,0,
1.273304,0,
1.290011,0,
1.291826,0,
1.29215,0,
1.293456,0,
1.293911,0,
1.295219,0,
1.295558,0,
1.296811,0,
1.297157,0,
1.298332,0,
1.298668,0,
1.298917,0,
1.299804,0,
1.300224,0,
1.301311,0,
1.301635,0,
1.303212,0,
1.305261,0,
1.305525,0,
1.306775,0,
1.307265,0,
1.308652,0,
1.310724,0,
1.311425,0,
1.312227,0,
1.314061,0,
1.314331,0,
1.317014,0,
1.319072,0,
1.31958,0,
1.319833,0,
1.321899,0,
1.322508,0,
1.325936,0,
1.336348,0,
1.3379,0,
1.338341,0,
1.338658,0,
1.339843,0,
1.340437,0,
1.341585,0,
1.341997,0,
1.343092,0,
1.343324,0,
1.34354,0,
1.343753,0,
1.34461,0,
1.34532,0,
1.348525,0,
1.349843,0,
1.351634,0,
1.35253,0,
1.354731,0,
1.355776,0,
1.356476,0,
1.357842,0,
1.358674,0,
1.360184,0,
1.360654,0,
1.361888,0,
1.364491,0,
1.36771,0,
1.368073,0,
1.370912,0,
1.371305,0,
1.371507,0,
1.372124,0,
1.37311,0,
1.377105,0,
1.384468,0,
1.384716,0,
1.38713,0,
1.387388,0,
1.389915,0,
1.392269,0,
1.392527,0,
1.395036,0,
1.397642,0,
1.400378,0,
1.414451,0,
1.415855,0,
1.418633,0,
1.418948,0,
1.421382,0,
1.421636,0,
1.424139,0,
1.426668,0,
1.426956,0,
1.433378,0,
1.433735,0,
1.436369,0,
1.436763,0,
1.437026,0,
1.43773,0,
1.438285,0,
1.438508,0,
1.438759,0,
1.438976,0,
1.439181,0,
1.439384,0,
1.439587,0,
1.439795,0,
1.440016,0,
1.440246,0,
1.440481,0,
1.440688,0,
1.440888,0,
1.441088,0,
1.441287,0,
1.441485,0,
1.441692,0,
1.441909,0,
1.442357,0,
1.442716,0,
1.445018,0,
1.445327,0,
1.44566,0,
1.44599,0,
1.446323,0,
1.446686,0,
1.447016,0,
1.447348,0,
1.447677,0,
1.448023,0,
1.448375,0,
1.448708,0,
1.449039,0,
1.449377,0,
1.449707,0,
1.45004,0,
1.450371,0,
1.450702,0,
1.451034,0,
1.451376,0,
1.451754,0,
1.452209,0,
1.452549,0,
1.452906,0,
1.453239,0,
1.453573,0,
1.456689,0,
1.457084,0,
1.457442,0,
1.457855,0,
1.458297,0,
1.458736,0,
1.459091,0,
1.459469,0,
1.459842,0,
1.46034,0,
1.460844,0,
1.461328,0,
1.461719,0,
1.462098,0,
1.462474,0,
1.462899,0,
1.463375,0,
1.463762,0,
1.464114,0,
1.464518,0,
1.465015,0,
1.465454,0,
1.465801,0,
1.466164,0,
1.466519,0,
1.46688,0,
1.467214,0,
1.467582,0,
1.467916,0,
1.468255,0,
1.468592,0,
1.468942,0,
1.469471,0,
1.469827,0,
1.472764,0,
1.475704,0,
1.475912,0,
1.476346,0,
1.479422,0,
1.48123,0,
1.486566,0,
1.492209,0,
1.49872,0,
1.502114,0,
1.502379,0,
1.502804,0,
1.503256,0,
1.506219,0,
1.507941,0,
1.50922,0,
1.509518,0,
1.510222,0,
1.512378,0,
1.513703,0,
1.514677,0,
1.515201,0,
1.515451,0,
1.517745,0,
1.521053,0,
1.522531,0,
1.524004,0,
1.526054,0,
1.526748,0,
1.526957,0,
1.528161,0,
1.542245,0,
1.542463,0,
1.542684,0,
1.543675,0,
1.545422,0,
1.545781,0,
1.546112,0,
1.548635,0,
1.548931,0,
1.551469,0,
1.551812,0,
1.554296,0,
1.558409,0,
1.562365,0,
1.563543,0,
1.566606,0,
1.566865,0,
1.567087,0,
1.567359,0,
1.577805,0,
1.586272,0,
1.586975,0,
1.590577,0,
1.593883,0,
1.59486,0,
1.596503,0,
1.600175,0,
1.600418,0,
1.603382,0,
1.60654,0,
1.606887,0,
1.609536,0,
1.609808,0,
1.612206,0,
1.612465,0,
1.613775,0,
1.614761,0,
1.61522,0,
1.617111,0,
1.61802,0,
