Time B,Detector B,
0.883759,-0.000521,
0.884102,-0.000521,
0.884449,-0.000521,
0.884795,-0.000521,
0.885211,-0.000521,
0.885578,-0.000521,
0.885968,-0.000521,
0.88633,-0.000521,
0.886742,-0.000521,
0.887078,-0.000521,
0.887432,-0.000521,
0.887781,-0.000521,
0.888129,-0.000521,
0.888471,-0.000521,
0.888813,-0.000521,
0.889156,-0.000521,
0.889514,-0.000521,
0.889932,-0.005608,
0.890382,-0.000521,
0.890786,-0.000521,
0.891216,-0.000521,
0.891669,-0.000521,
0.892124,-0.000521,
0.892611,-0.000521,
0.893027,-0.000521,
0.893419,-0.000521,
0.893797,-0.000521,
0.894239,-0.000521,
0.8947,-0.000521,
0.895063,-0.000521,
0.895419,-0.000521,
0.895803,-0.000521,
0.896315,-0.000521,
0.896719,-0.000521,
0.897065,-0.000521,
0.897432,-0.000521,
0.897834,-0.000521,
0.898166,-0.000521,
0.898515,-0.000521,
0.898885,-0.000521,
0.899243,0.004565,
0.899593,-0.000521,
0.899961,-0.000521,
0.900304,-0.000521,
0.900653,-0.000521,
0.900996,-0.000521,
0.901345,-0.000521,
0.901713,-0.000521,
0.902068,-0.000521,
0.902421,-0.000521,
0.902781,-0.000521,
0.903307,-0.000521,
0.903679,-0.000521,
0.904104,-0.000521,
0.905756,-0.000521,
0.906051,-0.000521,
0.906389,-0.000521,
0.906729,-0.000521,
0.907068,-0.000521,
0.907406,-0.000521,
0.907758,-0.000521,
0.908091,-0.000521,
0.908431,-0.000521,
0.908771,-0.000521,
0.909115,-0.000521,
0.909485,-0.000521,
0.909827,-0.000521,
0.910168,-0.000521,
0.910505,-0.000521,
0.91085,-0.000521,
0.911228,-0.000521,
0.91159,-0.000521,
0.911973,-0.000521,
0.912365,-0.000521,
0.912763,-0.000521,
0.913146,0.004565,
0.913632,-0.000521,
0.913991,-0.000521,
0.91438,-0.000521,
0.914742,-0.000521,
0.915106,-0.000521,
0.915471,-0.000521,
0.915844,-0.000521,
0.916206,-0.000521,
0.916575,-0.000521,
0.91694,-0.000521,
0.917302,-0.000521,
0.917662,-0.000521,
0.918119,-0.000521,
0.918499,-0.000521,
0.918877,-0.000521,
0.919282,-0.000521,
0.919641,-0.000521,
0.920024,-0.000521,
0.920391,-0.000521,
0.920765,-0.000521,
0.921139,-0.000521,
0.921514,-0.000521,
0.923174,-0.000521,
0.923794,-0.000521,
0.924171,-0.000521,
0.924527,-0.000521,
0.924891,-0.000521,
0.925372,-0.000521,
0.936134,-0.000521,
0.940344,-0.000521,
0.950632,-0.000521,
0.955157,-0.000521,
0.956157,-0.000521,
0.957558,0.004565,
0.958657,-0.000521,
0.963814,-0.000521,
0.964111,-0.000521,
0.96452,-0.000521,
0.966254,-0.000521,
0.968122,-0.000521,
0.968539,-0.000521,
0.968724,-0.000521,
0.969869,-0.000521,
0.970501,-0.000521,
0.970711,-0.000521,
0.971045,-0.000521,
0.971381,-0.000521,
0.971864,-0.000521,
0.975157,0.004565,
0.978279,-0.000521,
0.984199,-0.000521,
0.984489,-0.000521,
0.98642,-0.000521,
0.987865,-0.000521,
0.988643,-0.000521,
0.988864,-0.000521,
0.993797,-0.000521,
0.994093,-0.000521,
0.994328,-0.000521,
0.994547,-0.000521,
0.994755,-0.000521,
0.99496,-0.000521,
0.995169,-0.000521,
0.995397,-0.000521,
0.995807,-0.000521,
0.996094,-0.000521,
0.997541,-0.000521,
0.99816,-0.000521,
0.999119,-0.000521,
0.999767,-0.000521,
1.000134,-0.000521,
1.001233,-0.000521,
1.001631,-0.000521,
1.004477,-0.000521,
1.004889,-0.000521,
1.006395,-0.000521,
1.007042,-0.000521,
1.007659,-0.000521,
1.008222,-0.000521,
1.014425,-0.000521,
1.022892,-0.000521,
1.024316,-0.000521,
1.024649,-0.000521,
1.024835,-0.000521,
1.025141,-0.000521,
1.025446,-0.000521,
1.025752,-0.000521,
1.029361,-0.000521,
1.029675,-0.000521,
1.029989,-0.000521,
1.030921,-0.000521,
1.031275,-0.000521,
1.031555,-0.000521,
1.033249,-0.000521,
1.035181,-0.000521,
1.035496,-0.000521,
1.038093,-0.000521,
1.038356,-0.000521,
1.038615,-0.000521,
1.039622,-0.000521,
1.041797,-0.000521,
1.046381,-0.000521,
1.046786,-0.000521,
1.048851,-0.000521,
1.053288,-0.000521,
1.05646,-0.000521,
1.057825,-0.000521,
1.060922,-0.000521,
1.065824,-0.000521,
1.074228,-0.000521,
1.074986,-0.000521,
1.075589,-0.000521,
1.076311,-0.000521,
1.07923,-0.000521,
1.083122,-0.000521,
1.083855,-0.000521,
1.087291,-0.000521,
1.101208,-0.000521,
1.101506,-0.000521,
1.101963,-0.000521,
1.102241,-0.000521,
1.103679,-0.000521,
1.104249,-0.000521,
1.105575,-0.000521,
1.106072,-0.000521,
1.106315,-0.000521,
1.107728,-0.000521,
1.107984,-0.000521,
1.109577,-0.000521,
1.109848,-0.000521,
1.111191,-0.000521,
1.11143,-0.000521,
1.111931,-0.000521,
1.11219,-0.000521,
1.112403,-0.000521,
1.11362,-0.000521,
1.11692,-0.000521,
1.118151,-0.000521,
1.120089,-0.000521,
1.120852,-0.000521,
1.121188,-0.000521,
1.122352,-0.000521,
1.124788,-0.000521,
1.125056,-0.000521,
1.12761,-0.000521,
1.127843,-0.000521,
1.128043,-0.000521,
1.129882,-0.000521,
1.132502,-0.000521,
1.132808,-0.000521,
1.135487,-0.000521,
1.135711,-0.000521,
1.136791,-0.000521,
1.154209,-0.000521,
1.155729,-0.000521,
1.155954,-0.000521,
1.15632,-0.000521,
1.156521,-0.000521,
1.156842,-0.000521,
1.157135,-0.000521,
1.158503,-0.000521,
1.15873,-0.000521,
1.159058,-0.000521,
1.159431,-0.000521,
1.159724,-0.000521,
1.160645,-0.000521,
1.161082,-0.000521,
1.161284,-0.000521,
1.162442,-0.000521,
1.162661,-0.000521,
1.163,-0.000521,
1.163316,-0.000521,
1.163623,-0.000521,
1.164677,-0.000521,
1.165118,-0.000521,
1.165313,-0.000521,
1.165617,-0.000521,
1.166594,-0.000521,
1.166814,-0.000521,
1.167109,-0.000521,
1.167454,-0.000521,
1.170504,-0.000521,
1.170719,-0.000521,
1.171055,-0.000521,
1.172476,-0.000521,
1.174334,-0.000521,
1.174735,-0.000521,
1.17736,-0.000521,
1.177581,-0.000521,
1.17789,-0.000521,
1.180338,-0.000521,
1.18055,-0.000521,
1.180858,-0.000521,
1.183317,-0.000521,
1.183698,-0.000521,
1.183948,-0.000521,
1.18604,-0.000521,
1.186609,-0.000521,
1.186951,-0.000521,
1.204906,-0.000521,
1.207312,-0.000521,
1.207642,-0.000521,
1.208018,-0.000521,
1.208849,-0.000521,
1.209573,-0.000521,
1.219728,-0.000521,
1.219955,-0.000521,
1.222346,-0.000521,
1.222653,-0.000521,
1.223917,-0.000521,
1.225186,-0.000521,
1.226692,-0.000521,
1.227988,-0.000521,
1.230206,-0.000521,
1.2307,-0.000521,
1.233256,-0.000521,
1.23348,-0.000521,
1.247458,-0.000521,
1.247798,-0.000521,
1.248697,-0.000521,
1.250522,-0.000521,
1.25075,-0.000521,
1.252247,-0.000521,
1.25348,-0.000521,
1.253742,-0.000521,
1.256342,-0.000521,
1.256564,-0.000521,
1.259292,-0.000521,
1.259515,-0.000521,
1.260383,-0.000521,
1.261815,-0.000521,
1.262297,-0.000521,
1.262527,0.004565,
1.265964,-0.000521,
1.27802,-0.000521,
1.280256,-0.000521,
1.280622,-0.000521,
1.281518,-0.000521,
1.281777,-0.000521,
1.282115,-0.000521,
1.282448,-0.000521,
1.282776,-0.000521,
1.283103,-0.000521,
1.28344,-0.000521,
1.28378,-0.000521,
1.283993,-0.000521,
1.2842,-0.000521,
1.284425,-0.000521,
1.284758,-0.000521,
1.285208,-0.000521,
1.285474,-0.000521,
1.285664,-0.000521,
1.285857,-0.000521,
1.28618,-0.000521,
1.286515,-0.000521,
1.286838,-0.000521,
1.287161,-0.000521,
1.295509,-0.000521,
1.295695,-0.000521,
1.295867,-0.000521,
1.296038,-0.000521,
1.296207,-0.000521,
1.296376,-0.000521,
1.296545,-0.000521,
1.296714,-0.000521,
1.296883,-0.000521,
1.297054,-0.000521,
1.297222,-0.000521,
1.297391,-0.000521,
1.297559,-0.000521,
1.297728,-0.000521,
1.297896,-0.000521,
1.298065,-0.000521,
1.298235,-0.000521,
1.298404,-0.000521,
1.298572,-0.000521,
1.298742,-0.000521,
1.298911,-0.000521,
1.299082,-0.000521,
1.299256,-0.000521,
1.299427,-0.000521,
1.299598,-0.000521,
1.29977,-0.000521,
1.299943,-0.000521,
1.300114,-0.000521,
1.300287,-0.000521,
1.30046,-0.000521,
1.300629,-0.000521,
1.300798,-0.000521,
1.300979,-0.000521,
1.301175,-0.000521,
1.30139,-0.000521,
1.301591,-0.000521,
1.301807,-0.000521,
1.302066,-0.000521,
1.302702,-0.000521,
1.303735,-0.000521,
1.30436,-0.000521,
1.304754,-0.000521,
1.305119,-0.000521,
1.305523,-0.000521,
1.305957,-0.000521,
1.306298,-0.000521,
1.306631,-0.000521,
1.306962,-0.000521,
1.307302,-0.000521,
1.307636,-0.000521,
1.307986,-0.000521,
1.312961,-0.000521,
1.319753,-0.000521,
1.323687,-0.000521,
1.334404,-0.000521,
1.337519,-0.000521,
1.337843,-0.000521,
1.338362,-0.000521,
1.338681,-0.000521,
1.339824,-0.000521,
1.340092,-0.000521,
1.340408,-0.000521,
1.340659,-0.000521,
1.341972,-0.000521,
1.342877,-0.000521,
1.344459,-0.000521,
1.344691,-0.000521,
1.347875,-0.000521,
1.34812,-0.000521,
1.351098,-0.000521,
1.354093,-0.000521,
1.354418,0.004565,
1.356857,-0.000521,
1.357172,-0.000521,
1.359203,-0.000521,
1.359762,-0.000521,
1.359951,-0.000521,
1.362526,-0.000521,
1.365344,-0.000521,
1.365571,-0.000521,
1.366775,-0.000521,
1.369343,-0.000521,
1.379438,-0.000521,
1.381337,-0.000521,
1.381567,-0.000521,
1.381908,-0.000521,
1.382858,-0.000521,
1.384885,-0.000521,
1.385112,-0.000521,
1.385484,-0.000521,
1.388582,-0.000521,
1.388879,-0.000521,
1.389283,-0.000521,
1.392969,-0.000521,
1.393471,-0.000521,
1.393823,-0.000521,
1.395676,-0.000521,
1.39743,-0.000521,
1.397725,0.004565,
1.398132,-0.000521,
1.398515,-0.000521,
1.401814,-0.000521,
1.402113,-0.000521,
1.402547,-0.000521,
1.424354,-0.000521,
1.444549,-0.000521,
1.447791,-0.000521,
1.448214,-0.000521,
1.448616,-0.000521,
1.449019,-0.000521,
1.460593,-0.000521,
1.461722,-0.000521,
1.466338,-0.000521,
1.468849,-0.000521,
1.475724,-0.000521,
1.480027,-0.000521,
1.484292,-0.000521,
1.488336,-0.000521,
1.488932,-0.000521,
1.489462,-0.000521,
1.490414,-0.000521,
1.490854,-0.000521,
1.491132,-0.000521,
1.492349,-0.000521,
1.494316,-0.000521,
1.496904,-0.000521,
1.497156,-0.000521,
1.49842,-0.000521,
1.499761,-0.000521,
1.500001,-0.000521,
1.502024,-0.000521,
1.502517,-0.000521,
1.502735,-0.000521,
1.50536,-0.000521,
1.505607,-0.000521,
1.508093,-0.000521,
1.50953,-0.000521,
1.51083,-0.000521,
1.511062,-0.000521,
1.52141,-0.000521,
1.522791,-0.000521,
1.525955,-0.000521,
1.526247,-0.000521,
1.528949,-0.000521,
1.529191,-0.000521,
1.531372,-0.000521,
1.531858,-0.000521,
1.532091,-0.000521,
1.533003,-0.000521,
1.534849,-0.000521,
1.535201,-0.000521,
1.537603,-0.000521,
1.537854,-0.000521,
1.540471,-0.000521,
1.540734,-0.000521,
1.54193,-0.000521,
1.552189,-0.000521,
1.552546,-0.000521,
1.553456,-0.000521,
1.553744,-0.000521,
1.5541,-0.000521,
1.554457,-0.000521,
1.554814,0.004565,
1.556206,-0.000521,
1.556537,-0.000521,
1.559827,-0.000521,
1.560162,-0.000521,
1.566704,-0.000521,
1.574386,-0.000521,
1.578728,-0.000521,
1.581539,-0.000521,
1.582849,-0.000521,
1.58635,-0.000521,
1.588998,-0.000521,
1.589243,-0.000521,
1.591943,-0.000521,
1.594601,-0.000521,
1.594841,-0.000521,
1.597285,-0.000521,
1.597527,-0.000521,
1.598173,-0.000521,
1.60012,-0.000521,
1.602616,-0.000521,
1.605535,-0.000521,
1.607646,-0.000521,
1.608144,-0.000521,
1.608363,-0.000521,
1.609349,-0.000521,
1.622132,-0.000521,
1.624001,-0.000521,
1.624247,-0.000521,
1.626927,-0.000521,
1.627319,-0.000521,
1.628019,-0.000521,
1.629838,-0.000521,
1.630077,-0.000521,
1.632614,-0.000521,
1.632957,-0.000521,
1.633698,-0.000521,
1.635544,-0.000521,
1.63578,-0.000521,
1.638267,-0.000521,
1.638506,-0.000521,
1.653291,-0.000521,
1.666007,-0.000521,
1.679731,-0.000521,
1.681953,-0.000521,
1.68227,-0.000521,
1.682551,-0.000521,
1.683349,-0.000521,
1.684589,-0.000521,
1.702942,-0.000521,
1.706135,-0.000521,
1.706801,-0.000521,
1.707506,-0.000521,
1.710256,-0.000521,
1.71085,-0.000521,
1.711869,-0.000521,
1.712711,-0.000521,
1.713965,-0.000521,
1.714282,-0.000521,
1.71475,-0.000521,
1.715049,-0.000521,
1.715447,-0.000521,
1.721672,-0.000521,
1.724407,-0.000521,
1.724621,-0.000521,
1.72751,-0.000521,
1.727834,-0.000521,
1.730689,-0.000521,
1.732148,-0.000521,
1.73379,-0.000521,
1.734534,-0.000521,
1.736689,-0.000521,
1.736934,-0.000521,
1.739316,-0.000521,
1.739584,-0.000521,
1.742203,-0.000521,
1.742545,-0.000521,
1.745066,-0.000521,
1.745401,-0.000521,
1.746098,-0.000521,
1.748241,-0.000521,
1.749494,-0.000521,
1.75231,-0.000521,
1.760281,-0.000521,
1.764726,-0.000521,
1.765091,-0.000521,
1.765394,-0.000521,
1.768002,-0.000521,
1.768266,-0.000521,
1.768536,-0.000521,
1.768756,-0.000521,
1.771293,-0.000521,
1.771645,-0.000521,
1.771894,-0.000521,
1.774561,-0.000521,
1.77488,-0.000521,
1.777452,-0.000521,
1.777705,-0.000521,
1.777944,-0.000521,
1.780505,-0.000521,
1.78078,-0.000521,
1.781001,-0.000521,
1.789056,-0.000521,
1.790398,-0.000521,
1.794483,-0.000521,
1.794779,-0.000521,
1.795255,-0.000521,
1.796028,-0.000521,
1.797254,-0.000521,
1.811095,0.004565,
1.811765,-0.000521,
1.812108,-0.000521,
1.814483,-0.000521,
1.815513,-0.000521,
1.815994,-0.000521,
1.817789,-0.000521,
1.819128,-0.000521,
1.819629,-0.000521,
1.81984,-0.000521,
1.822919,-0.000521,
1.823186,-0.000521,
1.823558,-0.000521,
1.823772,-0.000521,
1.824153,-0.000521,
1.825085,-0.000521,
1.825459,-0.000521,
1.825674,-0.000521,
1.826736,-0.000521,
1.827124,-0.000521,
1.827318,-0.000521,
1.828336,-0.000521,
1.828732,-0.000521,
1.828936,-0.000521,
1.830025,-0.000521,
1.830418,-0.000521,
1.830692,-0.000521,
1.83353,-0.000521,
1.833848,-0.000521,
1.836625,0.004565,
