Time A,Detector A,
0.560998,2.592025,
0.561758,2.592025,
0.562274,2.597129,
0.562472,2.592025,
0.563578,2.597129,
0.564011,2.597129,
0.564214,2.597129,
0.565321,2.592025,
0.565905,2.586921,
0.566209,2.592025,
0.57008,2.592025,
0.571584,2.592025,
0.575079,2.592025,
0.575386,2.592025,
0.579473,2.586921,
0.580147,2.592025,
0.580418,2.586921,
0.580715,2.586921,
0.583956,2.586921,
0.584193,2.597129,
0.585935,2.597129,
0.586945,2.597129,
0.587522,2.597129,
0.587876,2.586921,
0.588686,2.597129,
0.593058,2.597129,
0.593386,2.592025,
0.596678,2.597129,
0.60783,2.592025,
0.623232,2.586921,
0.624892,2.586921,
0.62516,2.586921,
0.625815,2.586921,
0.626458,2.592025,
0.627556,2.597129,
0.627996,2.597129,
0.628257,2.597129,
0.629719,2.586921,
0.630257,2.586921,
0.630484,2.597129,
0.631984,2.592025,
0.632228,2.597129,
0.632748,2.597129,
0.633723,2.592025,
0.634451,2.597129,
0.634839,2.592025,
0.635065,2.597129,
0.636185,2.597129,
0.636548,2.602233,
0.638525,2.592025,
0.640034,2.592025,
0.64274,2.592025,
0.642962,2.592025,
0.645597,2.597129,
0.647744,2.592025,
0.648325,2.592025,
0.648603,2.592025,
0.650992,2.597129,
0.651273,2.592025,
0.653706,2.597129,
0.655256,2.597129,
0.657702,2.597129,
0.664718,2.597129,
0.664995,2.592025,
0.665213,2.592025,
0.666088,2.597129,
0.677619,2.592025,
0.751314,2.597129,
0.75214,2.586921,
0.766869,2.597129,
0.768576,2.597129,
0.769032,2.592025,
0.77036,2.592025,
0.77075,2.586921,
0.770975,2.592025,
0.771895,2.592025,
0.772274,2.592025,
0.77333,2.597129,
0.773976,2.592025,
0.774223,2.592025,
0.775234,2.592025,
0.775609,2.586921,
0.775878,2.597129,
0.779408,2.586921,
0.779653,2.592025,
0.782628,2.597129,
0.782888,2.592025,
0.784166,2.597129,
0.785428,2.586921,
0.78567,2.592025,
0.788205,2.602233,
0.788447,2.592025,
0.791213,2.597129,
0.791469,2.597129,
0.799298,2.597129,
0.801774,2.597129,
0.814813,2.592025,
0.815244,2.592025,
0.815455,2.592025,
0.81685,2.592025,
0.817245,2.581817,
0.817454,2.592025,
0.818589,2.597129,
0.818826,2.592025,
0.819175,2.592025,
0.82026,2.592025,
0.8206,2.592025,
0.82392,2.586921,
0.826833,2.597129,
0.827077,2.586921,
0.830121,2.597129,
0.830405,2.586921,
0.832963,2.597129,
0.84061,2.597129,
0.846076,2.592025,
0.84822,2.592025,
0.848476,2.592025,
0.848818,2.597129,
0.849572,2.597129,
0.854719,2.597129,
0.8588,2.586921,
0.859889,2.592025,
0.862216,2.592025,
0.863467,2.597129,
0.863824,2.597129,
0.864344,2.586921,
0.864564,2.592025,
0.864896,2.597129,
0.865246,2.592025,
0.865589,2.597129,
0.865931,2.597129,
0.866273,2.592025,
0.866617,2.597129,
0.86696,2.597129,
0.867302,2.597129,
0.870206,2.597129,
0.870462,2.592025,
0.872967,2.597129,
0.875558,2.597129,
0.875804,2.592025,
0.877101,2.592025,
0.878685,2.597129,
0.878948,2.592025,
0.879322,2.592025,
0.880416,2.597129,
0.893297,2.597129,
0.893768,2.586921,
0.896494,2.597129,
0.897444,2.592025,
0.899188,2.597129,
0.899507,2.592025,
0.900075,2.592025,
0.900301,2.597129,
0.903198,2.592025,
0.903457,2.592025,
0.91549,2.597129,
0.916619,2.592025,
0.916973,2.592025,
0.918138,2.597129,
0.918413,2.586921,
0.918761,2.592025,
0.919118,2.597129,
0.919461,2.592025,
0.920187,2.586921,
0.920532,2.597129,
0.920876,2.592025,
0.921219,2.592025,
0.921562,2.592025,
0.921905,2.592025,
0.922245,2.592025,
0.922589,2.592025,
0.922936,2.597129,
0.92328,2.592025,
0.923629,2.592025,
0.924001,2.592025,
0.924343,2.592025,
0.924688,2.597129,
0.925066,2.592025,
0.925454,2.586921,
0.925986,2.592025,
0.926402,2.592025,
0.926745,2.597129,
0.92709,2.592025,
0.927436,2.592025,
0.930772,2.592025,
0.931117,2.602233,
0.93146,2.597129,
0.931802,2.597129,
0.93907,2.586921,
0.939823,2.586921,
0.942133,2.586921,
0.94254,2.581817,
0.942926,2.586921,
0.943426,2.581817,
0.948139,2.592025,
0.948417,2.592025,
0.94876,2.597129,
0.949095,2.592025,
0.949593,2.597129,
0.949944,2.581817,
0.950208,2.581817,
0.950457,2.581817,
0.950737,2.581817,
0.951021,2.576713,
0.951261,2.592025,
0.95146,2.597129,
0.951676,2.592025,
0.951915,2.592025,
0.952145,2.592025,
0.952342,2.597129,
0.952536,2.597129,
0.952743,2.592025,
0.952944,2.586921,
0.953179,2.597129,
0.953379,2.592025,
0.953571,2.597129,
0.953763,2.597129,
0.953956,2.592025,
0.954152,2.597129,
0.954348,2.597129,
0.954547,2.602233,
0.954766,2.597129,
0.95621,2.592025,
0.956582,2.597129,
0.957004,2.586921,
0.95741,2.586921,
0.957827,2.592025,
0.958649,2.586921,
0.958989,2.597129,
0.95932,2.597129,
0.959666,2.597129,
0.960047,2.586921,
0.960413,2.592025,
0.960798,2.586921,
0.961155,2.597129,
0.961497,2.597129,
0.961717,2.602233,
0.96194,2.597129,
0.962149,2.597129,
0.962613,2.586921,
0.963023,2.597129,
0.96344,2.586921,
0.963851,2.592025,
0.966177,2.586921,
0.967401,2.586921,
0.967697,2.602233,
0.968081,2.597129,
0.968405,2.597129,
0.968714,2.592025,
0.969024,2.592025,
0.969337,2.597129,
0.969672,2.586921,
0.970033,2.586921,
0.970989,2.592025,
0.971373,2.592025,
0.971701,2.586921,
0.972026,2.592025,
0.972331,2.597129,
0.972746,2.586921,
0.973941,2.586921,
0.974304,2.586921,
0.974613,2.592025,
0.974918,2.597129,
0.977687,2.597129,
0.977993,2.592025,
0.980715,2.592025,
0.981002,2.592025,
0.981312,2.592025,
0.982144,2.592025,
0.982609,2.592025,
0.982876,2.592025,
0.983137,2.586921,
0.98335,2.586921,
0.983704,2.592025,
0.984108,2.586921,
0.985362,2.592025,
0.986135,2.592025,
0.986433,2.597129,
0.986741,2.597129,
0.987047,2.602233,
0.987481,2.592025,
0.987884,2.592025,
0.988258,2.586921,
0.988587,2.586921,
0.988932,2.586921,
0.990507,2.597129,
0.990916,2.586921,
0.991727,2.597129,
0.992028,2.597129,
0.992336,2.602233,
0.992648,2.602233,
0.99303,2.592025,
0.993389,2.592025,
0.993748,2.597129,
0.994073,2.592025,
0.994493,2.586921,
0.995846,2.592025,
0.996134,2.597129,
0.996469,2.592025,
0.99682,2.597129,
0.997182,2.592025,
0.997498,2.597129,
0.997905,2.586921,
0.998271,2.597129,
0.998592,2.597129,
0.998915,2.592025,
0.999233,2.597129,
0.999711,2.592025,
1.000018,2.597129,
1.000393,2.592025,
1.000703,2.597129,
1.001009,2.592025,
1.001314,2.597129,
1.001625,2.597129,
1.00193,2.597129,
1.00227,2.597129,
1.002574,2.592025,
1.002927,2.597129,
1.005359,2.592025,
1.005735,2.586921,
1.006063,2.586921,
1.006395,2.586921,
1.006734,2.592025,
1.007084,2.592025,
1.0074,2.592025,
1.007719,2.592025,
1.008083,2.592025,
1.008431,2.592025,
1.008782,2.586921,
1.009107,2.592025,
1.009569,2.592025,
1.010084,2.586921,
1.010458,2.592025,
1.010824,2.597129,
1.011137,2.592025,
1.011759,2.586921,
1.015291,2.586921,
1.015815,2.581817,
1.017331,2.586921,
1.017802,2.592025,
1.018133,2.586921,
1.018553,2.586921,
1.018857,2.592025,
1.019177,2.592025,
1.01965,2.586921,
1.019908,2.597129,
1.020114,2.602233,
1.020326,2.592025,
1.020546,2.592025,
1.020782,2.592025,
1.023041,2.592025,
1.02363,2.581817,
1.024016,2.592025,
1.024418,2.586921,
1.024714,2.592025,
1.025048,2.586921,
1.025382,2.586921,
1.025833,2.597129,
1.026193,2.586921,
1.026634,2.586921,
1.027005,2.597129,
1.027256,2.592025,
1.028149,2.586921,
1.028539,2.586921,
1.028889,2.586921,
1.029267,2.592025,
1.029835,2.586921,
1.030927,2.597129,
1.031271,2.597129,
1.031658,2.586921,
1.032083,2.592025,
1.032468,2.586921,
1.032718,2.592025,
1.032969,2.592025,
1.033196,2.586921,
1.033613,2.586921,
1.033986,2.592025,
1.03434,2.592025,
1.034727,2.586921,
1.035113,2.592025,
1.036129,2.592025,
1.036482,2.597129,
1.03682,2.597129,
1.037192,2.586921,
1.037833,2.586921,
1.038668,2.592025,
1.039049,2.592025,
1.039419,2.597129,
1.039746,2.592025,
1.040077,2.597129,
1.040453,2.592025,
1.04082,2.586921,
1.041155,2.586921,
1.041527,2.592025,
1.041853,2.597129,
1.042161,2.592025,
1.042487,2.592025,
1.042823,2.592025,
1.043147,2.597129,
1.04348,2.586921,
1.043877,2.592025,
1.044285,2.581817,
1.044696,2.581817,
1.045057,2.597129,
1.045415,2.586921,
1.046238,2.586921,
1.046594,2.576713,
1.046968,2.586921,
1.04735,2.576713,
1.047711,2.586921,
1.048124,2.592025,
1.048488,2.592025,
1.048841,2.592025,
1.049238,2.586921,
1.049597,2.586921,
1.049974,2.592025,
1.050332,2.592025,
1.050673,2.592025,
1.051006,2.597129,
1.051363,2.592025,
1.051735,2.592025,
1.052115,2.581817,
1.052487,2.581817,
1.052822,2.597129,
1.053131,2.592025,
1.053439,2.592025,
1.054365,2.592025,
1.054799,2.586921,
1.055206,2.586921,
1.055565,2.592025,
1.055952,2.592025,
1.056277,2.592025,
1.056596,2.592025,
1.056961,2.586921,
1.057586,2.581817,
1.058012,2.586921,
1.058353,2.592025,
1.058662,2.592025,
1.058972,2.597129,
1.059303,2.592025,
1.059636,2.592025,
1.059964,2.592025,
1.06029,2.592025,
1.060618,2.597129,
1.061002,2.592025,
1.061409,2.592025,
1.062525,2.586921,
1.062892,2.592025,
1.063249,2.592025,
1.063592,2.597129,
1.06397,2.592025,
1.064385,2.586921,
1.064757,2.586921,
1.065255,2.586921,
1.065688,2.586921,
1.066105,2.592025,
1.066519,2.581817,
1.066922,2.592025,
1.067201,2.586921,
1.067484,2.586921,
1.067728,2.586921,
1.068077,2.586921,
1.070517,2.581817,
1.070894,2.592025,
1.071239,2.581817,
1.071628,2.592025,
1.071993,2.597129,
1.072364,2.586921,
1.072734,2.586921,
1.073086,2.586921,
1.073413,2.592025,
1.073744,2.597129,
1.074114,2.592025,
1.074495,2.586921,
1.074805,2.592025,
1.075161,2.592025,
1.075542,2.592025,
1.075898,2.592025,
1.076237,2.592025,
1.076626,2.586921,
1.076997,2.586921,
1.077368,2.581817,
1.078418,2.586921,
1.078934,2.586921,
1.079269,2.592025,
1.079647,2.597129,
1.079988,2.592025,
1.080377,2.592025,
1.080793,2.581817,
1.081249,2.581817,
1.081716,2.586921,
1.082131,2.586921,
1.082566,2.592025,
1.082916,2.592025,
1.083268,2.592025,
1.083652,2.586921,
1.084085,2.581817,
1.084445,2.592025,
1.084823,2.586921,
1.085155,2.597129,
1.085672,2.586921,
1.086133,2.586921,
1.086475,2.586921,
1.086811,2.592025,
1.087159,2.581817,
1.089162,2.597129,
1.089767,2.592025,
1.090342,2.597129,
1.090695,2.586921,
1.097239,2.602233,
1.105927,2.592025,
1.11267,2.576713,
1.122736,2.586921,
1.123682,2.592025,
1.126163,2.592025,
1.128047,2.592025,
1.130481,2.586921,
1.130699,2.592025,
1.136806,2.586921,
1.137046,2.592025,
1.144823,2.592025,
1.147703,2.592025,
1.147951,2.597129,
1.148264,2.592025,
1.151519,2.597129,
1.153899,2.592025,
1.154544,2.592025,
1.154855,2.592025,
1.155617,2.597129,
1.157647,2.597129,
1.158092,2.592025,
1.166086,2.597129,
1.174417,2.597129,
1.174655,2.597129,
1.174967,2.592025,
1.177406,2.592025,
1.177628,2.597129,
1.177932,2.597129,
1.180444,2.597129,
1.180663,2.597129,
1.181641,2.597129,
1.183821,2.586921,
1.184149,2.597129,
1.185224,2.592025,
1.195108,2.592025,
1.195518,2.597129,
1.204144,2.597129,
1.206811,2.592025,
1.207052,2.592025,
1.207377,2.597129,
1.207736,2.597129,
1.208598,2.597129,
1.209548,2.592025,
1.209867,2.597129,
1.211432,2.597129,
1.213993,2.592025,
1.214221,2.597129,
1.214574,2.597129,
1.214773,2.597129,
1.21506,2.586921,
1.215369,2.592025,
1.227751,2.592025,
1.229367,2.576713,
1.229837,2.592025,
1.230017,2.592025,
1.231785,2.586921,
1.232052,2.597129,
1.232356,2.597129,
1.233618,2.597129,
1.233845,2.597129,
1.234177,2.597129,
1.235364,2.597129,
1.235586,2.592025,
1.235878,2.597129,
1.23636,2.586921,
1.237536,2.597129,
1.237991,2.592025,
1.238216,2.592025,
1.239283,2.592025,
1.239718,2.586921,
1.239895,2.592025,
1.242993,2.597129,
1.244392,2.597129,
1.246116,2.592025,
1.24892,2.597129,
1.249863,2.597129,
1.252261,2.597129,
1.252489,2.597129,
1.254933,2.597129,
1.255592,2.597129,
1.255894,2.592025,
1.258322,2.597129,
1.258547,2.597129,
1.259629,2.597129,
1.271111,2.592025,
1.271667,2.592025,
1.27185,2.597129,
1.272187,2.597129,
1.272469,2.592025,
1.2729,2.592025,
1.274122,2.597129,
1.274535,2.586921,
1.274773,2.597129,
1.275237,2.592025,
1.276111,2.597129,
1.276328,2.597129,
1.276622,2.597129,
1.276961,2.597129,
1.280104,2.592025,
1.280331,2.592025,
1.28064,2.592025,
1.282197,2.597129,
1.283489,2.592025,
1.283837,2.597129,
1.286348,2.597129,
1.286562,2.597129,
1.286873,2.592025,
1.290202,2.597129,
1.293627,2.597129,
1.303935,2.597129,
1.30637,2.581817,
1.306609,2.592025,
1.306915,2.592025,
1.307256,2.586921,
1.308019,2.597129,
1.314811,2.586921,
1.315176,2.592025,
1.317664,2.586921,
1.319594,2.592025,
1.320546,2.597129,
1.321487,2.597129,
1.323358,2.597129,
1.32361,2.586921,
1.324886,2.597129,
1.326139,2.597129,
1.326379,2.592025,
1.327062,2.592025,
1.328938,2.597129,
1.331519,2.592025,
1.331767,2.592025,
1.334615,2.592025,
1.33586,2.597129,
1.348472,2.592025,
1.348721,2.592025,
1.351178,2.597129,
1.351422,2.592025,
1.354025,2.597129,
1.35428,2.586921,
1.36043,2.597129,
1.368406,2.592025,
1.371464,2.597129,
1.371731,2.586921,
1.372077,2.592025,
1.372886,2.592025,
1.373321,2.592025,
1.37419,2.592025,
1.374525,2.592025,
1.374869,2.592025,
1.375236,2.586921,
1.375579,2.592025,
1.375921,2.597129,
1.376266,2.592025,
1.376609,2.597129,
1.376957,2.597129,
1.377336,2.586921,
1.377789,2.576713,
1.378223,2.586921,
1.378588,2.586921,
1.378931,2.602233,
1.379272,2.602233,
1.379614,2.597129,
1.379955,2.602233,
1.380373,2.592025,
1.380729,2.592025,
1.38115,2.581817,
1.381593,2.581817,
1.381972,2.592025,
1.382655,2.576713,
1.38311,2.586921,
1.383577,2.586921,
1.384048,2.581817,
1.384446,2.581817,
1.38483,2.592025,
1.385164,2.597129,
1.385496,2.602233,
1.38583,2.597129,
1.386163,2.597129,
1.386495,2.592025,
1.386829,2.597129,
1.387162,2.592025,
1.387495,2.597129,
1.387918,2.597129,
1.388212,2.597129,
1.388546,2.592025,
1.388879,2.597129,
1.389213,2.597129,
1.389548,2.597129,
1.389882,2.592025,
1.390214,2.592025,
1.390548,2.592025,
1.39088,2.597129,
1.391234,2.586921,
1.39159,2.586921,
1.391979,2.581817,
1.392426,2.581817,
1.392855,2.586921,
1.393218,2.586921,
1.393628,2.586921,
1.395849,2.581817,
1.396505,2.586921,
1.396866,2.592025,
1.397298,2.586921,
1.397725,2.586921,
1.398118,2.592025,
1.398687,2.592025,
1.39931,2.592025,
1.399693,2.592025,
