Time A,Detector A,
0.789,1.4379,
0.7891,1.4379,
0.7908,1.4379,
0.7913,1.4379,
0.7917,1.4379,
0.7928,1.4379,
0.7942,1.4379,
0.7946,1.4379,
0.7951,1.4379,
0.7955,1.4379,
0.7957,1.4379,
0.7959,1.443,
0.797,1.4379,
0.7973,1.4379,
0.7977,1.4379,
0.7986,1.4379,
0.7988,1.4379,
0.799,1.4379,
0.8,1.4379,
0.8004,1.4379,
0.8015,1.4379,
0.8018,1.4379,
0.8019,1.4379,
0.8033,1.4379,
0.8037,1.4379,
0.8046,1.4379,
0.8048,1.4328,
0.805,1.4379,
0.8059,1.4379,
0.8139,1.4379,
0.8162,1.4328,
0.8185,1.4379,
0.8192,1.4379,
0.8201,1.4379,
0.8203,1.4379,
0.8205,1.4379,
0.8222,1.4328,
0.8231,1.4328,
0.8233,1.4328,
0.8235,1.4379,
0.8251,1.4379,
0.826,1.4379,
0.8262,1.443,
0.8264,1.4379,
0.8273,1.4379,
0.8325,1.443,
0.8347,1.4328,
0.835,1.4379,
0.8352,1.4379,
0.8354,1.4379,
0.836,1.4379,
0.8363,1.4379,
0.8365,1.4328,
0.8367,1.4328,
0.8369,1.4328,
0.8371,1.4379,
0.8373,1.4379,
0.8375,1.4379,
0.8376,1.4379,
0.8378,1.4328,
0.838,1.4328,
0.8382,1.4379,
0.8383,1.4379,
0.8385,1.4379,
0.8387,1.4379,
0.8389,1.4379,
0.8391,1.4328,
0.8393,1.4328,
0.8395,1.4328,
0.8397,1.4379,
0.8398,1.4379,
0.84,1.4379,
0.8402,1.4379,
0.8404,1.443,
0.8406,1.4379,
0.8407,1.4379,
0.8409,1.4379,
0.8411,1.4379,
0.8412,1.443,
0.8414,1.443,
0.8416,1.443,
0.8417,1.443,
0.8419,1.443,
0.8421,1.443,
0.8434,1.4379,
0.8438,1.4328,
0.8443,1.4379,
0.845,1.4379,
0.8463,1.4379,
0.8471,1.4379,
0.8479,1.4379,
0.8498,1.4379,
0.8502,1.4328,
0.8504,1.4328,
0.8506,1.4379,
0.8508,1.4379,
0.8511,1.4379,
0.8513,1.4379,
0.8515,1.4328,
0.8517,1.4328,
0.8519,1.4328,
0.8521,1.4328,
0.8523,1.4328,
0.8525,1.4379,
0.8527,1.4328,
0.8529,1.4328,
0.8531,1.4379,
0.8533,1.4379,
0.8535,1.4379,
0.8537,1.4379,
0.8539,1.4328,
0.8541,1.4379,
0.8543,1.4328,
0.8545,1.4328,
0.8548,1.4379,
0.855,1.4328,
0.8552,1.4328,
0.8554,1.4328,
0.8556,1.4328,
0.8558,1.4328,
0.856,1.4328,
0.8562,1.4328,
0.8564,1.4328,
0.8566,1.4328,
0.8568,1.4379,
0.857,1.4328,
0.8573,1.4328,
0.8578,1.4379,
0.8581,1.4328,
0.8584,1.4276,
0.8586,1.4328,
0.8588,1.4379,
0.859,1.4328,
0.8592,1.4379,
0.8593,1.4379,
0.8595,1.4379,
0.8597,1.4379,
0.8599,1.4379,
0.8601,1.4328,
0.8604,1.4379,
0.8606,1.4379,
0.8607,1.4379,
0.8609,1.4379,
0.8611,1.4379,
0.8612,1.4379,
0.8615,1.4379,
0.8617,1.4379,
0.8618,1.4379,
0.8621,1.4328,
0.8623,1.4328,
0.8626,1.4328,
0.8628,1.4328,
0.8629,1.4379,
0.8631,1.4379,
0.8633,1.443,
0.8636,1.4379,
0.8638,1.4379,
0.864,1.4379,
0.8642,1.4379,
0.8644,1.4379,
0.8646,1.4379,
0.8648,1.4379,
0.8649,1.4328,
0.8651,1.4379,
0.8653,1.4379,
0.8655,1.4379,
0.8656,1.4379,
0.8658,1.443,
0.866,1.443,
0.8662,1.4379,
0.8664,1.4379,
0.8665,1.4379,
0.8667,1.4379,
0.8669,1.443,
0.867,1.4379,
0.8672,1.4379,
0.8674,1.4379,
0.8675,1.4379,
0.8677,1.4379,
0.8679,1.443,
0.8681,1.4379,
0.8683,1.4379,
0.8685,1.4379,
0.8688,1.4328,
0.8697,1.4328,
0.87,1.4379,
0.8702,1.443,
0.8703,1.4379,
0.8705,1.4379,
0.8707,1.4379,
0.8709,1.4379,
0.8711,1.4379,
0.8713,1.4379,
0.8716,1.4379,
0.8718,1.4379,
0.872,1.4379,
0.8722,1.4328,
0.8723,1.4379,
0.8725,1.4379,
0.8727,1.4379,
0.8728,1.4379,
0.873,1.443,
0.8732,1.4379,
0.8733,1.4379,
0.8735,1.4379,
0.8737,1.4379,
0.8748,1.4379,
0.8751,1.4379,
0.8752,1.443,
0.8754,1.4379,
0.8756,1.4379,
0.8757,1.4379,
0.8759,1.4328,
0.8762,1.4379,
0.8764,1.4379,
0.8773,1.4328,
0.8776,1.4379,
0.8778,1.4328,
0.878,1.443,
0.8782,1.4379,
0.8784,1.4379,
0.8785,1.4379,
0.8787,1.4379,
0.8789,1.443,
0.879,1.4379,
0.8792,1.4379,
0.8794,1.4379,
0.8806,1.4328,
0.8808,1.443,
0.8809,1.443,
0.8811,1.4379,
0.8812,1.4379,
0.8814,1.4379,
0.8816,1.443,
0.8817,1.4379,
0.8819,1.4379,
0.8827,1.4328,
0.8832,1.4379,
0.8834,1.4379,
0.8836,1.443,
0.8838,1.4379,
0.884,1.4379,
0.8841,1.4481,
0.8843,1.4379,
0.8845,1.4379,
0.8846,1.443,
0.8848,1.4379,
0.885,1.4379,
0.8864,1.4379,
0.8867,1.4379,
0.8868,1.443,
0.887,1.4379,
0.8872,1.4379,
0.8873,1.4379,
0.8876,1.4379,
0.8878,1.4379,
0.888,1.4379,
0.8882,1.4379,
0.8884,1.443,
0.8886,1.4379,
0.8888,1.4379,
0.889,1.4379,
0.8892,1.4379,
0.8894,1.4379,
0.8895,1.4379,
0.8897,1.4379,
0.891,1.4379,
0.8917,1.4328,
0.892,1.4328,
0.8922,1.4379,
0.8923,1.4379,
0.8925,1.443,
0.8945,1.4379,
0.8957,1.4328,
0.896,1.4379,
0.8962,1.4379,
0.8964,1.4379,
0.8966,1.4379,
0.8968,1.4379,
0.897,1.4379,
0.8973,1.4328,
0.8976,1.4328,
0.8979,1.4328,
0.8981,1.4379,
0.8983,1.4379,
0.8984,1.4379,
0.8986,1.4379,
0.8987,1.4379,
0.8989,1.4379,
0.8992,1.4328,
0.8994,1.4379,
0.8996,1.4379,
0.8998,1.4328,
0.9,1.4379,
0.9002,1.4379,
0.9004,1.4379,
0.9006,1.4379,
0.9008,1.4379,
0.901,1.4379,
0.9012,1.4379,
0.9014,1.4379,
0.9015,1.443,
0.9017,1.4379,
0.9019,1.443,
0.9021,1.4379,
0.9023,1.4379,
0.9025,1.4328,
0.9028,1.4276,
0.903,1.4328,
0.9033,1.4328,
0.9035,1.4379,
0.9038,1.4379,
0.904,1.443,
0.9042,1.4379,
0.9043,1.4379,
0.9045,1.4379,
0.9047,1.4379,
0.9052,1.4328,
0.9054,1.4379,
0.9057,1.4328,
0.9059,1.4379,
0.9061,1.4276,
0.9063,1.4379,
0.9065,1.4379,
0.9067,1.4379,
0.9068,1.4379,
0.907,1.4379,
0.9072,1.4379,
0.9074,1.4379,
0.9076,1.4379,
0.9078,1.4379,
0.908,1.4379,
0.9082,1.4328,
0.9084,1.4328,
0.9087,1.4328,
0.9089,1.4379,
0.9092,1.4328,
0.9094,1.4379,
0.9096,1.4379,
0.9098,1.4379,
0.9099,1.4379,
0.9101,1.443,
0.9103,1.4328,
0.9106,1.4328,
0.9123,1.4379,
0.9125,1.4379,
0.9127,1.4379,
0.9129,1.4379,
0.9131,1.443,
0.9133,1.4379,
0.9135,1.4379,
0.9137,1.4379,
0.9139,1.4328,
0.9142,1.4328,
0.9145,1.4328,
0.9147,1.4328,
0.9149,1.4328,
0.9151,1.4379,
0.9153,1.4379,
0.9155,1.4379,
0.9156,1.4379,
0.9158,1.443,
0.9161,1.4379,
0.9163,1.4328,
0.9165,1.4379,
0.9167,1.4379,
0.9169,1.4379,
0.9171,1.4379,
0.9173,1.4379,
0.9175,1.4379,
0.9177,1.4379,
0.9179,1.4379,
0.918,1.4379,
0.9182,1.4379,
0.9184,1.4379,
0.9185,1.4379,
0.9187,1.4379,
0.919,1.4379,
0.9192,1.4328,
0.9194,1.4379,
0.9196,1.4328,
0.9199,1.4328,
0.9202,1.4328,
0.9204,1.4379,
0.9206,1.4379,
0.9208,1.4379,
0.921,1.443,
0.9211,1.4379,
0.9213,1.4379,
0.9214,1.4379,
0.9217,1.4328,
0.9219,1.4379,
0.9221,1.4379,
0.9223,1.4379,
0.9225,1.4328,
0.9227,1.443,
0.9229,1.4379,
0.9231,1.4379,
0.9232,1.4379,
0.9234,1.4379,
0.9236,1.4328,
0.9238,1.4379,
0.9239,1.4379,
0.9241,1.443,
0.9243,1.4379,
0.9245,1.4379,
0.9247,1.4379,
0.9249,1.4328,
0.9253,1.4328,
0.9255,1.4328,
0.9258,1.4328,
0.9261,1.4379,
0.9263,1.443,
0.9264,1.4379,
0.9266,1.4379,
0.9267,1.4379,
0.9269,1.4379,
0.9271,1.4379,
0.9274,1.4379,
0.9276,1.4379,
0.9277,1.4379,
0.9279,1.4379,
0.9281,1.4379,
0.9283,1.4379,
0.9285,1.4379,
0.9287,1.4379,
0.9289,1.4379,
0.9291,1.4379,
0.9292,1.4379,
0.9294,1.4379,
0.9296,1.4379,
0.9298,1.4379,
0.93,1.4379,
0.9302,1.4328,
0.9304,1.4379,
0.9306,1.4379,
0.9308,1.4328,
0.9311,1.4328,
0.9314,1.4379,
0.9316,1.4328,
0.9325,1.4379,
0.9327,1.4379,
0.933,1.4328,
0.9332,1.4328,
0.9334,1.4379,
0.9336,1.4379,
0.9338,1.4379,
0.934,1.443,
0.9342,1.4379,
0.9344,1.4379,
0.9346,1.4379,
0.9347,1.4379,
0.9349,1.4379,
0.9351,1.4379,
0.9352,1.443,
0.9354,1.4379,
0.9356,1.4379,
0.9358,1.4379,
0.936,1.4379,
0.9363,1.4379,
0.9365,1.4328,
0.9368,1.4328,
0.9371,1.4328,
0.9373,1.4328,
0.9375,1.4379,
0.9377,1.4379,
0.9378,1.4379,
0.938,1.4379,
0.9382,1.443,
0.9384,1.4379,
0.9386,1.4379,
0.9388,1.4379,
0.939,1.4379,
0.9392,1.4379,
0.9394,1.4379,
0.9396,1.4379,
0.9398,1.4379,
0.94,1.4379,
0.9402,1.4379,
0.9403,1.4379,
0.9405,1.4379,
0.9407,1.4379,
0.9408,1.443,
0.941,1.4379,
0.9413,1.4379,
0.9415,1.4379,
0.9416,1.4379,
0.9419,1.4328,
0.9422,1.4328,
0.9425,1.4328,
0.9427,1.443,
0.9429,1.443,
0.943,1.443,
0.9432,1.4379,
0.9434,1.4379,
0.9465,1.4379,
0.9468,1.4379,
0.947,1.4328,
0.9473,1.4379,
0.9475,1.4379,
0.9478,1.4328,
0.9481,1.4328,
0.9484,1.4328,
0.9486,1.4328,
0.9488,1.4328,
0.949,1.443,
0.9492,1.443,
0.9493,1.4379,
0.9495,1.4379,
0.9497,1.443,
0.9499,1.4379,
0.9501,1.4379,
0.9504,1.4379,
0.9506,1.4379,
0.9507,1.4379,
0.9509,1.4379,
0.9511,1.4379,
0.9513,1.4379,
0.9515,1.4379,
0.9517,1.4379,
0.9518,1.4379,
0.952,1.4379,
0.9522,1.4379,
0.9538,1.4379,
0.9542,1.4328,
0.9544,1.443,
0.9546,1.443,
0.9548,1.443,
0.9549,1.443,
0.9551,1.443,
0.9553,1.443,
0.9555,1.4379,
0.9557,1.4379,
0.956,1.4379,
0.9562,1.4379,
0.9565,1.4379,
0.9567,1.4379,
0.9569,1.4328,
0.9571,1.4379,
0.9573,1.4328,
0.9574,1.4379,
0.9576,1.4379,
0.9578,1.4379,
0.958,1.4328,
0.9582,1.4328,
0.9584,1.4379,
0.9586,1.4328,
0.9588,1.4379,
0.959,1.4328,
0.9592,1.4328,
0.9595,1.4328,
0.9598,1.4328,
0.96,1.4379,
0.9602,1.443,
0.9604,1.4379,
0.9606,1.4379,
0.9607,1.4379,
0.9609,1.443,
0.9612,1.4379,
0.9614,1.4379,
0.9616,1.4379,
0.9618,1.4379,
0.962,1.4379,
0.9622,1.4379,
0.9624,1.4379,
0.9626,1.4379,
0.9628,1.443,
0.963,1.4379,
0.9631,1.4379,
0.9633,1.4379,
0.9635,1.4379,
0.9636,1.4481,
0.9638,1.4379,
0.964,1.4379,
0.9642,1.4379,
0.9644,1.4379,
0.9647,1.4328,
0.9649,1.4328,
0.9652,1.4328,
0.9655,1.4379,
0.9657,1.4379,
0.9659,1.4379,
0.966,1.4379,
0.9662,1.443,
0.9663,1.4379,
0.9665,1.4379,
0.9667,1.4379,
0.9669,1.4379,
0.9671,1.4379,
0.9673,1.4379,
0.9676,1.4379,
0.9678,1.4379,
0.968,1.4328,
0.9682,1.4379,
0.9684,1.4379,
0.9686,1.4379,
0.9688,1.4379,
0.969,1.4379,
0.9691,1.4379,
0.9693,1.4379,
0.9695,1.4379,
0.9697,1.4379,
0.9699,1.4379,
0.9701,1.4379,
0.9703,1.4328,
0.9706,1.4328,
0.9709,1.4328,
0.9712,1.4328,
0.9714,1.4328,
0.9716,1.4379,
0.9718,1.4379,
0.972,1.4379,
0.9722,1.4379,
0.9723,1.443,
0.9726,1.4379,
0.9728,1.4379,
0.973,1.4379,
0.9743,1.4379,
0.9746,1.4379,
0.9748,1.4379,
0.975,1.4379,
0.9752,1.4379,
0.9754,1.4379,
0.9757,1.4328,
0.9762,1.4379,
0.9764,1.4328,
0.9766,1.4379,
0.9768,1.4379,
0.977,1.4379,
0.9772,1.443,
0.9774,1.4379,
0.9775,1.4379,
0.9777,1.4379,
0.9779,1.4379,
0.9781,1.4379,
0.9783,1.4379,
0.9785,1.4379,
0.9787,1.4379,
0.9788,1.4379,
0.9791,1.4379,
0.9793,1.4379,
0.9794,1.4379,
0.9796,1.4379,
0.9798,1.4379,
0.98,1.4379,
0.9801,1.4379,
0.9803,1.4379,
0.9805,1.4379,
0.9809,1.4328,
0.9812,1.4328,
0.9815,1.4328,
0.9818,1.4379,
0.982,1.4379,
0.9822,1.4328,
0.9824,1.4328,
0.9826,1.4379,
0.9828,1.4328,
0.9831,1.4328,
0.9835,1.4328,
0.9838,1.4328,
0.984,1.4379,
0.9842,1.4379,
0.9843,1.4379,
0.9845,1.4379,
0.9847,1.4379,
0.9849,1.4379,
0.9851,1.4379,
0.9853,1.4379,
0.9855,1.4379,
0.9856,1.4379,
0.9858,1.4379,
0.9861,1.4328,
0.9864,1.4328,
0.9868,1.4328,
0.987,1.4328,
0.9874,1.4328,
0.9876,1.4379,
0.9878,1.4379,
0.988,1.4379,
0.9882,1.4379,
0.9884,1.4379,
0.9886,1.4379,
0.9887,1.4379,
0.9889,1.4379,
0.9891,1.4379,
0.9894,1.4379,
0.9896,1.4328,
0.9898,1.4379,
0.99,1.443,
0.9903,1.4379,
0.9905,1.4379,
0.9907,1.4379,
0.9909,1.4379,
0.9911,1.4379,
0.9913,1.4379,
0.9914,1.4328,
0.9917,1.4328,
0.9918,1.4379,
0.992,1.4379,
0.9922,1.4379,
0.9924,1.4379,
0.9926,1.4379,
0.9928,1.4379,
0.9933,1.4379,
0.9955,1.4379,
0.9961,1.4328,
0.998,1.4328,
1.0001,1.4328,
1.0007,1.4379,
1.0083,1.4379,
1.0096,1.4379,
1.0129,1.4328,
1.0173,1.4328,
1.0193,1.4328,
1.0207,1.4328,
1.021,1.4328,
1.0214,1.4328,
1.0218,1.4328,
1.022,1.4328,
1.0223,1.4328,
1.0225,1.4328,
1.0228,1.4328,
1.0234,1.4328,
1.0242,1.4328,
1.025,1.4328,
1.0255,1.4276,
1.0258,1.4328,
1.0275,1.4328,
1.0278,1.4328,
1.0281,1.4328,
1.0286,1.4328,
1.0305,1.4328,
1.0392,1.4328,
1.0398,1.4328,
1.04,1.4328,
1.0403,1.4328,
1.041,1.4328,
1.042,1.4328,
1.0424,1.4276,
1.0427,1.4328,
1.043,1.4328,
1.0454,1.4328,
1.0457,1.4328,
1.0461,1.4328,
1.0465,1.4328,
1.0468,1.4328,
1.0507,1.4379,
1.051,1.4379,
1.0541,1.4379,
1.0545,1.4328,
1.0559,1.4379,
1.0561,1.4379,
1.0568,1.443,
1.0571,1.4379,
1.0573,1.443,
1.0575,1.4379,
1.0577,1.4379,
1.0579,1.443,
1.0581,1.4379,
1.0583,1.4379,
1.0585,1.4379,
1.0587,1.4379,
1.0595,1.4379,
1.061,1.4328,
1.0614,1.4328,
1.0617,1.4379,
1.0654,1.4328,
1.0656,1.4328,
1.0733,1.4328,
1.0736,1.4379,
1.0751,1.4379,
1.0757,1.4379,
1.0767,1.4328,
1.077,1.4379,
1.0781,1.4379,
1.0805,1.4379,
1.0809,1.4328,
1.0811,1.4328,
1.0823,1.4328,
1.0901,1.4379,
1.0906,1.4379,
1.0937,1.4379,
1.0984,1.4328,
1.0989,1.443,
1.0998,1.443,
1.1,1.4379,
1.1002,1.4379,
1.1004,1.4379,
1.1006,1.4379,
1.1024,1.4379,
1.1033,1.4379,
1.1035,1.4379,
1.1037,1.443,
1.1039,1.4379,
1.104,1.4379,
1.1053,1.4379,
1.1067,1.4379,
1.1069,1.4379,
1.1071,1.4379,
1.108,1.443,
1.1082,1.443,
1.1084,1.4379,
1.1086,1.4379,
1.1087,1.443,
1.1098,1.4379,
1.1129,1.4379,
1.1164,1.4379,
1.1168,1.4328,
1.1202,1.4379,
1.1205,1.4328,
1.1206,1.4379,
1.1209,1.4328,
1.1211,1.4328,
1.1213,1.4328,
1.1221,1.4328,
1.1231,1.4379,
1.1256,1.4379,
1.127,1.4379,
1.1272,1.4328,
1.1273,1.4328,
1.1275,1.4328,
1.1278,1.4379,
1.1309,1.4379,
1.1318,1.4379,
1.1322,1.4328,
1.1418,1.4379,
1.1431,1.443,
1.1436,1.4379,
1.1439,1.4379,
1.1441,1.4379,
1.1445,1.4379,
1.1484,1.4379,
1.1499,1.4328,
1.1501,1.4276,
1.1504,1.4328,
1.1506,1.4328,
1.1509,1.4379,
1.1511,1.443,
1.1512,1.4379,
1.1514,1.4379,
1.1524,1.4379,
1.1526,1.4379,
1.1529,1.4379,
1.153,1.4379,
1.1532,1.443,
1.1534,1.443,
1.1542,1.4379,
1.1544,1.4379,
1.1548,1.4328,
1.1549,1.4379,
1.1552,1.4379,
1.1554,1.4379,
1.157,1.4379,
1.1573,1.4379,
1.1576,1.4379,
1.1578,1.4379,
1.158,1.4379,
1.1581,1.443,
1.1596,1.4379,
1.1605,1.4379,
1.1614,1.4379,
1.1616,1.443,
1.1618,1.4379,
1.162,1.4379,
1.1643,1.443,
1.1656,1.4379,
1.166,1.4328,
1.1662,1.4379,
1.1664,1.4328,
1.1678,1.4379,
1.1696,1.4328,
1.1698,1.4379,
1.1701,1.4379,
1.1703,1.4379,
1.1732,1.4379,
1.1738,1.4328,
1.1741,1.4328,
1.1744,1.4328,
1.1745,1.4328,
1.1767,1.4379,
1.1776,1.4379,
1.1778,1.4379,
1.178,1.4379,
1.1782,1.4379,
1.1812,1.4379,
1.1815,1.4379,
1.1832,1.4379,
1.1859,1.4379,
1.1862,1.4379,
1.1908,1.4379,
1.1912,1.443,
1.1963,1.4379,
1.2046,1.4379,
1.2053,1.4379,
1.2074,1.4379,
1.2078,1.4379,
1.208,1.4379,
1.2083,1.4379,
1.2084,1.443,
1.2087,1.4328,
1.2099,1.4379,
1.2103,1.4379,
1.2105,1.4379,
1.2108,1.4379,
1.211,1.443,
1.2112,1.4379,
1.2121,1.4379,
1.2123,1.4379,
1.2126,1.4379,
1.2128,1.4379,
1.213,1.4379,
1.2138,1.4379,
1.2141,1.4379,
1.2144,1.4379,
1.2158,1.4379,
1.2161,1.4379,
1.2166,1.4379,
1.2168,1.4328,
1.2171,1.4379,
1.2173,1.4328,
1.2178,1.4328,
1.2187,1.4379,
1.2189,1.443,
1.2192,1.4379,
1.2194,1.4379,
1.2196,1.4379,
1.2206,1.4379,
1.2211,1.443,
1.222,1.4379,
1.2228,1.4379,
1.223,1.4379,
1.2233,1.4379,
1.2251,1.4328,
1.227,1.4379,
1.2276,1.4379,
1.2278,1.4379,
1.2281,1.4379,
1.2283,1.4328,
1.2291,1.4328,
1.2293,1.4379,
1.2295,1.4379,
1.2306,1.443,
1.2315,1.4379,
1.2327,1.4379,
1.234,1.4379,
1.2347,1.4379,
1.2357,1.4379,
1.2359,1.4379,
1.2362,1.4379,
1.2382,1.4379,
1.2387,1.4379,
1.2389,1.4379,
1.2392,1.443,
1.2401,1.443,
1.2408,1.4379,
1.2416,1.4379,
1.2419,1.4379,
1.2421,1.4379,
1.2422,1.443,
1.2432,1.4379,
1.254,1.4379,
1.2544,1.4328,
1.2546,1.4328,
1.2548,1.4379,
1.255,1.4379,
1.2558,1.4328,
1.2609,1.4328,
1.2612,1.4379,
1.2639,1.4379,
1.2666,1.4379,
1.2669,1.4328,
1.2673,1.443,
1.2682,1.4379,
1.2684,1.4379,
1.2686,1.4379,
1.2703,1.4379,
1.2712,1.4379,
1.2714,1.4379,
1.2716,1.4379,
1.2732,1.4379,
1.2737,1.4379,
1.2741,1.4328,
1.2743,1.4379,
1.2745,1.4379,
1.2757,1.4379,
1.2762,1.4379,
1.277,1.4379,
1.2773,1.4379,
1.2774,1.4379,
1.2791,1.4379,
1.2799,1.4379,
1.2801,1.4379,
1.2803,1.4379,
1.2819,1.4379,
1.2827,1.4379,
1.283,1.443,
1.2831,1.4379,
1.2842,1.4379,
1.2909,1.4276,
1.2936,1.4379,
1.2939,1.4379,
1.2963,1.4379,
1.2969,1.4379,
1.2974,1.4379,
1.2982,1.443,
1.2984,1.4379,
1.2986,1.4379,
1.3005,1.4379,
1.3009,1.4379,
1.3011,1.4379,
1.3013,1.4379,
1.3025,1.443,
1.3029,1.4379,
1.3037,1.4328,
1.3039,1.4379,
1.3041,1.4379,
1.3057,1.4328,
1.3065,1.4379,
1.3068,1.4379,
1.307,1.4379,
1.3092,1.4379,
1.3101,1.4379,
1.3103,1.4379,
1.3104,1.4379,
1.3124,1.4379,
1.3128,1.4379,
1.3131,1.4379,
1.3224,1.4379,
1.3226,1.4379,
1.3228,1.4379,
1.323,1.4379,
1.3237,1.4379,
1.3241,1.4379,
1.3243,1.4328,
1.3244,1.4328,
1.3246,1.4379,
1.3248,1.4379,
1.325,1.4328,
1.3251,1.4379,
1.3263,1.443,
1.3269,1.4328,
1.3271,1.4379,
1.3273,1.4328,
1.3275,1.4379,
1.3277,1.4379,
1.328,1.4379,
1.3283,1.4328,
1.3287,1.4328,
1.329,1.4328,
1.3296,1.4328,
1.33,1.4328,
1.3303,1.4379,
1.3305,1.4379,
1.3309,1.4379,
1.3312,1.4379,
1.3314,1.4379,
1.3317,1.4328,
1.332,1.4328,
1.3324,1.4276,
1.3327,1.4379,
1.333,1.4379,
1.3332,1.4379,
1.3334,1.4379,
1.3336,1.4379,
1.3339,1.4379,
1.3344,1.4276,
1.3348,1.4328,
1.3353,1.4379,
1.3357,1.4328,
1.336,1.4328,
1.3364,1.4328,
1.3366,1.4328,
1.3369,1.4328,
1.3373,1.4328,
1.3375,1.4379,
1.3377,1.4379,
1.3379,1.4379,
1.3381,1.4379,
1.3383,1.4328,
1.3385,1.4379,
1.3387,1.4379,
1.339,1.4328,
1.3392,1.4379,
1.3395,1.4379,
1.3396,1.4379,
1.3398,1.4379,
1.34,1.4379,
1.3402,1.4328,
1.3404,1.4379,
1.3406,1.4379,
1.3407,1.4379,
1.3409,1.4379,
1.3411,1.4379,
1.3413,1.4379,
1.3414,1.4379,
1.3416,1.4379,
1.3418,1.4379,
1.3419,1.4379,
1.3421,1.4379,
1.3423,1.4379,
1.3424,1.443,
1.3426,1.4379,
1.3428,1.4379,
1.3431,1.4328,
1.3433,1.4379,
1.3434,1.4379,
1.3436,1.4379,
1.3438,1.4379,
1.3439,1.443,
1.3441,1.4379,
1.3442,1.4379,
1.3444,1.4379,
1.3446,1.443,
1.3447,1.4379,
1.3449,1.443,
1.3451,1.4379,
1.3452,1.4379,
1.3454,1.4379,
1.3456,1.443,
1.3457,1.4379,
1.3459,1.4379,
1.3461,1.443,
1.3463,1.4379,
1.3464,1.4379,
1.3466,1.4379,
1.3467,1.443,
1.3469,1.443,
1.3471,1.4481,
1.3472,1.4328,
1.3474,1.4379,
1.3476,1.4379,
1.3477,1.4379,
1.3479,1.443,
1.3481,1.4379,
1.3482,1.4379,
1.3484,1.4379,
1.3486,1.4379,
1.3487,1.4379,
1.3489,1.4379,
1.3491,1.4379,
1.3492,1.4379,
1.3494,1.4379,
1.351,1.4379,
1.354,1.4328,
1.3567,1.4379,
1.3593,1.4328,
1.372,1.4328,
1.3739,1.4328,
1.3742,1.4328,
1.3744,1.4328,
1.3749,1.4328,
1.3764,1.4379,
1.3768,1.4379,
1.377,1.4328,
1.3773,1.4379,
1.3783,1.4328,
1.3787,1.4379,
1.3789,1.4379,
1.38,1.4328,
1.3804,1.4328,
1.3806,1.4379,
1.3816,1.4328,
1.382,1.4379,
1.3822,1.4379,
1.3832,1.4328,
1.3835,1.4379,
1.3837,1.4379,
1.3839,1.4379,
1.3847,1.4379,
1.385,1.4379,
1.3852,1.4379,
1.3862,1.4379,
1.3874,1.4379,
1.3883,1.4379,
1.3886,1.4379,
1.3898,1.4379,
1.3903,1.4379,
1.391,1.4379,
1.3912,1.4379,
1.3929,1.4379,
1.3938,1.4328,
1.394,1.4379,
1.3953,1.4379,
1.3957,1.4379,
1.3966,1.4379,
1.3968,1.4379,
1.3984,1.4379,
1.3992,1.4379,
1.3994,1.4379,
1.4011,1.4328,
1.4018,1.4379,
1.402,1.4379,
1.4036,1.443,
1.4046,1.4379,
1.4049,1.443,
1.4057,1.4379,
1.4091,1.4379,
1.4139,1.4379,
1.4164,1.4379,
1.418,1.4379,
1.4192,1.4379,
1.4202,1.4379,
1.4211,1.4379,
1.4213,1.4379,
1.4215,1.4379,
1.4231,1.4379,
1.4239,1.4379,
1.4241,1.4328,
1.4244,1.4379,
1.4258,1.4379,
1.4267,1.4379,
1.4269,1.4379,
1.4271,1.4379,
1.4281,1.4379,
1.4295,1.4379,
1.4297,1.443,
1.4299,1.4379,
1.4313,1.4379,
1.4322,1.4379,
1.4324,1.4379,
1.4326,1.4379,
1.435,1.4379,
1.4352,1.4379,
1.4354,1.4379,
1.4365,1.4379,
1.4424,1.4379,
1.4431,1.4379,
1.4453,1.4379,
1.4456,1.4379,
1.4458,1.4328,
1.446,1.4379,
1.4467,1.4328,
1.4469,1.4379,
1.4534,1.4379,
1.4605,1.4379,
1.4625,1.4379,
1.4629,1.4328,
1.4637,1.4328,
1.4641,1.4328,
1.468,1.4328,
1.469,1.4328,
1.4694,1.4379,
1.4696,1.4379,
1.4707,1.4328,
1.471,1.4379,
1.4713,1.4379,
1.4715,1.4379,
1.4762,1.4379,
1.4772,1.4328,
1.4775,1.4328,
1.4776,1.4379,
1.4791,1.4379,
1.4796,1.4379,
1.4806,1.4379,
1.4808,1.443,
1.482,1.443,
1.4834,1.4379,
1.4836,1.4328,
1.4852,1.4379,
1.4862,1.4379,
1.4864,1.443,
1.4878,1.4379,
1.4883,1.4379,
1.4891,1.4379,
1.4893,1.4379,
1.4901,1.4379,
1.4905,1.443,
1.4929,1.4379,
1.4972,1.4328,
1.4975,1.4379,
1.4998,1.4379,
1.5002,1.4379,
1.5014,1.4379,
1.5023,1.4379,
1.5034,1.4379,
1.5043,1.4379,
1.5045,1.4328,
1.5048,1.4379,
1.505,1.443,
1.5051,1.4379,
1.5065,1.4379,
1.5069,1.4379,
1.5079,1.4379,
1.5081,1.4379,
1.5083,1.4379,
1.5085,1.4328,
1.5114,1.4379,
1.5119,1.4379,
1.5121,1.4379,
1.5123,1.4379,
1.5125,1.4379,
1.5127,1.4379,
1.5135,1.4379,
