Time A,Detector A,
1.9501,0.6194,
1.9511,0.6143,
1.9535,0.6194,
1.9585,0.6194,
1.9589,0.6194,
1.9617,0.6143,
1.9631,0.6194,
1.9642,0.6194,
1.9646,0.6194,
1.9649,0.6194,
1.9652,0.6194,
1.9661,0.6194,
1.9663,0.6194,
1.9665,0.6194,
1.9674,0.6194,
1.9682,0.6194,
1.9689,0.6194,
1.9691,0.6194,
1.9693,0.6143,
1.97,0.6194,
1.9711,0.6194,
1.9719,0.6143,
1.9721,0.6143,
1.9723,0.6143,
1.9735,0.6194,
1.9738,0.6143,
1.9746,0.6194,
1.9749,0.6194,
1.975,0.6143,
1.9769,0.6143,
1.9773,0.6194,
1.9776,0.6143,
1.9777,0.6143,
1.9787,0.6194,
1.9844,0.6143,
1.9849,0.6143,
1.9857,0.6143,
1.9862,0.6143,
1.987,0.6143,
1.9872,0.6194,
1.9897,0.6194,
1.99,0.6143,
1.9901,0.6143,
1.9903,0.6143,
1.991,0.6143,
1.9919,0.6143,
1.9931,0.6143,
1.9977,0.6194,
2.0069,0.6194,
2.0103,0.6143,
2.0106,0.6143,
2.0109,0.6143,
2.0111,0.6143,
2.0117,0.6194,
2.0129,0.6143,
2.0155,0.6143,
2.0164,0.6143,
2.0166,0.6143,
2.0184,0.6143,
2.0233,0.6143,
2.0248,0.6143,
2.0262,0.6143,
2.0268,0.6143,
2.0277,0.6143,
2.0279,0.6143,
2.0295,0.6143,
2.0307,0.6194,
2.031,0.6194,
2.0326,0.6143,
2.0336,0.6194,
2.0339,0.6194,
2.0354,0.6143,
2.0362,0.6194,
2.0364,0.6143,
2.0371,0.6143,
2.038,0.6194,
2.0388,0.6194,
2.039,0.6194,
2.0402,0.6194,
2.0406,0.6143,
2.0415,0.6194,
2.0417,0.6143,
2.0427,0.6194,
2.0497,0.6143,
2.0501,0.6143,
2.0528,0.6143,
2.0541,0.6143,
2.0556,0.6194,
2.0559,0.6143,
2.0564,0.6194,
2.0571,0.6143,
2.0574,0.6143,
2.0576,0.6143,
2.0587,0.6194,
2.0599,0.6143,
2.0601,0.6143,
2.0603,0.6143,
2.063,0.6194,
2.0632,0.6194,
2.0634,0.6194,
2.0645,0.6143,
2.0649,0.6143,
2.0657,0.6194,
2.0659,0.6194,
2.0661,0.6143,
2.0673,0.6143,
2.0684,0.6194,
2.0687,0.6143,
2.0688,0.6143,
2.0698,0.6143,
2.0726,0.6143,
2.0757,0.6194,
2.0759,0.6194,
2.0767,0.6143,
2.0777,0.6143,
2.0784,0.6143,
2.0788,0.6143,
2.0814,0.6143,
2.0816,0.6194,
2.0818,0.6194,
2.0819,0.6143,
2.0825,0.6143,
2.0923,0.6143,
2.0981,0.6194,
2.1028,0.6143,
2.1037,0.6143,
2.1039,0.6143,
2.1042,0.6194,
2.1075,0.6143,
2.1094,0.6143,
2.1138,0.6143,
2.114,0.6143,
2.1167,0.6143,
2.1169,0.6143,
2.1185,0.6143,
2.1194,0.6194,
2.1196,0.6194,
2.1213,0.6194,
2.1222,0.6194,
2.1224,0.6194,
2.1236,0.6194,
2.1248,0.6194,
2.1251,0.6143,
2.1262,0.6143,
2.1274,0.6143,
2.1276,0.6143,
2.1297,0.6143,
2.1301,0.6143,
2.1304,0.6143,
2.1326,0.6143,
2.1328,0.6194,
2.1335,0.6143,
2.1339,0.6143,
2.1365,0.6194,
2.1446,0.6194,
2.1449,0.6143,
2.1462,0.6143,
2.1473,0.6143,
2.1483,0.6143,
2.1491,0.6194,
2.1493,0.6194,
2.1495,0.6194,
2.1502,0.6194,
2.1509,0.6194,
2.1512,0.6092,
2.152,0.6194,
2.1522,0.6143,
2.1524,0.6143,
2.1541,0.6143,
2.1549,0.6194,
2.1551,0.6194,
2.1553,0.6143,
2.1562,0.6143,
2.1565,0.6194,
2.1569,0.6143,
2.1577,0.6194,
2.1579,0.6194,
2.1581,0.6194,
2.1588,0.6194,
2.1598,0.6194,
2.1606,0.6143,
2.1608,0.6143,
2.1617,0.6194,
2.162,0.6194,
2.1651,0.6143,
2.1681,0.6143,
2.1687,0.6194,
2.1689,0.6143,
2.1695,0.6194,
2.1706,0.6143,
2.1714,0.6194,
2.1717,0.6143,
2.1742,0.6194,
2.1744,0.6143,
2.1746,0.6143,
2.1748,0.6143,
2.1867,0.6194,
2.1961,0.6143,
2.1983,0.6143,
2.2026,0.6194,
2.2034,0.6194,
2.2072,0.6143,
2.2096,0.6143,
2.2122,0.6143,
2.2135,0.6143,
2.2139,0.6143,
2.2166,0.6194,
2.2179,0.6194,
2.2182,0.6143,
2.2206,0.6143,
2.2218,0.6194,
2.2221,0.6143,
2.2237,0.6143,
2.2255,0.6194,
2.2258,0.6143,
2.2267,0.6194,
2.2272,0.6194,
2.2292,0.6194,
2.2295,0.6194,
2.2312,0.6194,
2.2317,0.6143,
2.2328,0.6143,
2.2331,0.6143,
2.2352,0.6194,
2.2362,0.6143,
2.2365,0.6194,
2.2383,0.6143,
2.2398,0.6194,
2.2401,0.6194,
2.2411,0.6194,
2.256,0.6143,
2.2563,0.6194,
2.2583,0.6194,
2.2599,0.6143,
2.2605,0.6194,
2.2614,0.6194,
2.2625,0.6194,
2.2628,0.6194,
2.2631,0.6194,
2.2662,0.6143,
2.2666,0.6194,
2.2669,0.6143,
2.2691,0.6194,
2.2703,0.6194,
2.2706,0.6143,
2.2709,0.6194,
2.274,0.6143,
2.2743,0.6194,
2.2758,0.6194,
2.2767,0.6194,
2.2779,0.6143,
2.2782,0.6194,
2.2785,0.6194,
2.2794,0.6143,
2.2861,0.6194,
2.2882,0.6194,
2.2894,0.6194,
2.29,0.6143,
2.293,0.6194,
2.2933,0.6194,
2.2966,0.6194,
2.2968,0.6143,
2.2971,0.6194,
2.2978,0.6194,
2.2981,0.6143,
2.2984,0.6143,
2.2986,0.6143,
2.2988,0.6143,
2.2991,0.6143,
2.2993,0.6143,
2.2995,0.6143,
2.3035,0.6143,
2.3037,0.6143,
2.3043,0.6143,
2.305,0.6194,
2.3097,0.6143,
2.3115,0.6194,
2.3182,0.6143,
2.3197,0.6143,
2.3267,0.6143,
2.3271,0.6143,
2.3273,0.6143,
2.3282,0.6143,
2.3286,0.6194,
2.3288,0.6143,
2.3297,0.6143,
2.3301,0.6194,
2.3303,0.6194,
2.3312,0.6194,
2.3316,0.6143,
2.3317,0.6143,
2.3326,0.6194,
2.3329,0.6194,
2.3331,0.6194,
2.3339,0.6194,
2.3343,0.6143,
2.3344,0.6194,
2.3363,0.6194,
2.3372,0.6143,
2.3374,0.6194,
2.3391,0.6194,
2.34,0.6143,
2.3402,0.6194,
2.3418,0.6143,
2.3426,0.6143,
2.3428,0.6194,
2.3441,0.6143,
2.3445,0.6143,
2.3454,0.6143,
2.3456,0.6194,
2.3463,0.6143,
2.3472,0.6143,
2.348,0.6143,
2.3482,0.6194,
2.3495,0.6194,
2.35,0.6194,
2.3508,0.6194,
2.351,0.6194,
2.3523,0.6143,
2.3531,0.6143,
2.3535,0.6194,
2.3537,0.6194,
2.355,0.6194,
2.3553,0.6143,
2.3561,0.6194,
2.3563,0.6143,
2.3598,0.6194,
2.3674,0.6194,
2.3687,0.6143,
2.3707,0.6143,
2.3713,0.6194,
2.3722,0.6194,
2.3724,0.6143,
2.3726,0.6143,
2.3737,0.6194,
2.3741,0.6194,
2.375,0.6143,
2.3752,0.6143,
2.3754,0.6143,
2.3763,0.6143,
2.377,0.6143,
2.3778,0.6194,
2.378,0.6143,
2.3782,0.6194,
2.3788,0.6194,
2.3797,0.6143,
2.3807,0.6194,
2.381,0.6194,
2.3811,0.6194,
2.3823,0.6194,
2.3827,0.6194,
2.3835,0.6194,
2.3837,0.6143,
2.3839,0.6143,
2.3846,0.6143,
2.3873,0.6143,
2.391,0.6194,
2.3918,0.6194,
2.3929,0.6143,
2.3944,0.6143,
2.3975,0.6143,
2.3977,0.6143,
2.3979,0.6143,
2.398,0.6143,
2.4087,0.6143,
2.4129,0.6143,
2.4132,0.6143,
2.4155,0.6143,
2.4158,0.6143,
2.4191,0.6143,
2.4196,0.6143,
2.4207,0.6143,
2.4216,0.6143,
2.4221,0.6143,
2.4223,0.6143,
2.4227,0.6143,
2.4237,0.6143,
2.424,0.6194,
2.4242,0.6143,
2.4301,0.6143,
2.4303,0.6143,
2.4306,0.6143,
2.4315,0.6143,
2.4326,0.6143,
2.4337,0.6143,
2.4339,0.6143,
2.4357,0.6143,
2.4362,0.6194,
2.4366,0.6194,
2.4368,0.6194,
2.4381,0.6194,
2.4385,0.6194,
2.4395,0.6194,
2.4397,0.6194,
2.4414,0.6143,
2.4421,0.6143,
2.4424,0.6194,
2.4438,0.6143,
2.4442,0.6194,
2.445,0.6143,
2.4452,0.6143,
2.4467,0.6143,
2.4477,0.6194,
2.4479,0.6143,
2.4498,0.6194,
2.4503,0.6194,
2.4505,0.6194,
2.4521,0.6143,
2.453,0.6143,
2.4532,0.6194,
2.454,0.6194,
2.4543,0.6194,
2.4614,0.6194,
2.4617,0.6143,
2.4657,0.6143,
2.4675,0.6143,
2.4679,0.6143,
2.4687,0.6194,
2.469,0.6143,
2.4691,0.6143,
2.4707,0.6143,
2.4715,0.6194,
2.4717,0.6143,
2.4719,0.6194,
2.4737,0.6194,
2.4746,0.6194,
2.4748,0.6194,
2.475,0.6194,
2.476,0.6194,
2.4766,0.6143,
2.4774,0.6143,
2.4776,0.6194,
2.4778,0.6143,
2.4793,0.6194,
2.4802,0.6143,
2.4804,0.6143,
2.4806,0.6143,
2.4879,0.6143,
2.4885,0.6143,
2.4891,0.6143,
2.4915,0.6143,
2.4941,0.6194,
2.4944,0.6194,
2.4946,0.6194,
2.4948,0.6143,
2.495,0.6143,
2.4959,0.6143,
2.4961,0.6143,
2.4963,0.6143,
2.4965,0.6143,
2.4995,0.6143,
2.501,0.6194,
2.5015,0.6143,
2.5026,0.6194,
2.503,0.6143,
2.5032,0.6194,
2.5115,0.6143,
2.5122,0.6143,
2.514,0.6194,
2.5153,0.6143,
2.5254,0.6194,
2.5256,0.6194,
2.5258,0.6143,
2.5282,0.6143,
2.5284,0.6143,
2.5311,0.6143,
2.5313,0.6143,
2.5335,0.6143,
2.5338,0.6143,
2.535,0.6194,
2.5354,0.6143,
2.5362,0.6194,
2.5364,0.6194,
2.5377,0.6194,
2.5381,0.6194,
2.5389,0.6143,
2.5391,0.6194,
2.5401,0.6194,
2.5404,0.6143,
2.5413,0.6194,
2.5417,0.6194,
2.5419,0.6194,
2.5438,0.6194,
2.5443,0.6143,
2.5445,0.6143,
2.5459,0.6143,
2.547,0.6143,
2.5473,0.6143,
2.548,0.6143,
2.5483,0.6194,
2.5558,0.6143,
2.5584,0.6143,
2.5598,0.6194,
2.5611,0.6194,
2.5617,0.6194,
2.5621,0.6143,
2.5629,0.6143,
2.5631,0.6143,
2.5633,0.6194,
2.5645,0.6143,
2.5649,0.6143,
2.5659,0.6143,
2.5661,0.6194,
2.5663,0.6194,
2.5669,0.6194,
2.5675,0.6143,
2.5679,0.6194,
2.5687,0.6143,
2.5689,0.6194,
2.5691,0.6194,
2.5704,0.6143,
2.5712,0.6194,
2.5716,0.6143,
2.5719,0.6143,
2.572,0.6143,
2.5732,0.6143,
2.5743,0.6194,
2.5745,0.6143,
2.5748,0.6143,
2.576,0.6194,
2.5784,0.6143,
2.5787,0.6143,
2.5824,0.6143,
2.583,0.6143,
2.5836,0.6143,
2.5854,0.6143,
2.5864,0.6143,
2.5868,0.6143,
2.5895,0.6143,
2.5898,0.6194,
2.59,0.6143,
2.5902,0.6143,
2.6008,0.6194,
2.6062,0.6143,
2.6067,0.6143,
2.6069,0.6143,
2.6107,0.6143,
2.6115,0.6143,
2.6146,0.6143,
2.6148,0.6143,
2.6201,0.6143,
2.6211,0.6143,
2.6213,0.6143,
2.623,0.6143,
2.6241,0.6143,
2.6243,0.6143,
2.6265,0.6143,
2.6275,0.6143,
2.6294,0.6143,
2.6304,0.6143,
2.6307,0.6194,
2.6323,0.6194,
2.6331,0.6143,
2.6333,0.6143,
2.6343,0.6194,
2.635,0.6143,
2.6358,0.6143,
2.636,0.6143,
2.6376,0.6143,
2.6384,0.6143,
2.6387,0.6143,
2.6394,0.6194,
2.6397,0.6194,
2.6472,0.6194,
2.6502,0.6143,
2.6516,0.6143,
2.6527,0.6143,
2.6537,0.6143,
2.6545,0.6194,
2.6548,0.6143,
2.657,0.6194,
2.6573,0.6194,
2.6589,0.6143,
2.6598,0.6143,
2.66,0.6194,
2.6602,0.6143,
2.6614,0.6143,
2.6625,0.6143,
2.6628,0.6143,
2.6652,0.6143,
2.6654,0.6143,
2.6665,0.6194,
2.669,0.6143,
2.6692,0.6143,
2.6724,0.6143,
2.6728,0.6143,
2.6733,0.6194,
2.6739,0.6143,
2.6776,0.6143,
2.6806,0.6143,
2.6809,0.6143,
2.6811,0.6194,
2.6818,0.6143,
2.6894,0.6194,
2.6898,0.6143,
2.6925,0.6143,
2.6943,0.6143,
2.6962,0.6143,
2.6985,0.6143,
2.699,0.6143,
2.702,0.6143,
2.7023,0.6143,
2.7027,0.6143,
2.7038,0.6194,
2.704,0.6194,
2.7043,0.6143,
2.7046,0.6143,
2.7049,0.6143,
2.7058,0.6143,
2.7061,0.6194,
2.7113,0.6143,
2.7116,0.6143,
2.7143,0.6143,
2.7146,0.6143,
2.716,0.6143,
2.7165,0.6143,
2.7173,0.6194,
2.7175,0.6194,
2.7188,0.6194,
2.7195,0.6194,
2.7203,0.6143,
2.7206,0.6143,
2.7219,0.6194,
2.7223,0.6143,
2.7232,0.6194,
2.7234,0.6194,
2.7244,0.6143,
2.7268,0.6194,
2.7271,0.6194,
2.7317,0.6194,
2.732,0.6194,
2.7345,0.6143,
2.7361,0.6194,
2.7363,0.6194,
2.7382,0.6194,
2.7391,0.6194,
2.7393,0.6194,
2.7395,0.6143,
2.7397,0.6194,
2.7413,0.6143,
2.7422,0.6143,
2.7424,0.6143,
2.7426,0.6143,
2.7439,0.6194,
2.7451,0.6143,
2.7453,0.6194,
2.7455,0.6143,
2.7469,0.6194,
2.748,0.6143,
2.7482,0.6143,
2.7485,0.6143,
2.7498,0.6143,
2.7503,0.6143,
2.7515,0.6194,
2.7526,0.6143,
2.7553,0.6143,
2.7585,0.6143,
2.759,0.6194,
2.7593,0.6143,
2.7605,0.6143,
2.7623,0.6194,
2.7634,0.6143,
2.7644,0.6143,
2.7648,0.6194,
2.7678,0.6194,
2.768,0.6143,
2.7682,0.6143,
2.7684,0.6194,
2.7686,0.6194,
2.7693,0.6194,
2.7766,0.6194,
2.7828,0.6143,
2.7834,0.6143,
2.7856,0.6143,
2.786,0.6143,
2.7863,0.6143,
2.7879,0.6194,
2.7882,0.6143,
2.7901,0.6143,
2.7907,0.6143,
2.7937,0.6143,
2.7939,0.6143,
2.7942,0.6143,
2.7945,0.6143,
2.7948,0.6143,
2.7958,0.6143,
2.7961,0.6143,
2.7963,0.6143,
2.7965,0.6143,
2.7974,0.6143,
2.7977,0.6143,
2.7979,0.6143,
2.7981,0.6143,
2.799,0.6143,
2.8012,0.6143,
2.8014,0.6143,
2.8022,0.6194,
2.8032,0.6143,
2.8041,0.6194,
2.8043,0.6143,
2.8056,0.6194,
2.8059,0.6143,
2.8068,0.6143,
2.807,0.6143,
2.8077,0.6143,
2.8083,0.6194,
2.8087,0.6143,
2.8095,0.6194,
2.8098,0.6194,
2.811,0.6143,
2.8121,0.6143,
2.8127,0.6143,
2.8138,0.6143,
2.816,0.6194,
2.8163,0.6143,
2.82,0.6143,
2.8238,0.6143,
2.8242,0.6143,
2.8244,0.6194,
2.8246,0.6143,
2.8254,0.6143,
2.8257,0.6143,
2.8261,0.6143,
2.8262,0.6143,
2.8264,0.6143,
2.8272,0.6143,
2.8275,0.6194,
2.8277,0.6143,
2.8279,0.6143,
2.8287,0.6143,
2.8291,0.6143,
2.8293,0.6143,
2.8311,0.6194,
2.8314,0.6143,
2.8316,0.6143,
2.8318,0.6194,
2.8348,0.6194,
2.8351,0.6143,
2.8352,0.6194,
2.8364,0.6143,
2.8376,0.6143,
2.8378,0.6143,
2.8392,0.6143,
2.8395,0.6143,
2.8403,0.6194,
2.8406,0.6143,
2.8407,0.6194,
2.8419,0.6143,
2.8423,0.6194,
2.8431,0.6143,
2.8433,0.6194,
2.8435,0.6194,
2.845,0.6143,
2.8459,0.6143,
2.8461,0.6143,
2.8469,0.6143,
2.8472,0.6143,
2.8496,0.6194,
2.8499,0.6194,
2.853,0.6194,
2.8532,0.6194,
2.8534,0.6143,
2.8539,0.6194,
2.8553,0.6143,
2.856,0.6143,
2.8567,0.6194,
2.8575,0.6143,
2.8583,0.6143,
2.8596,0.6194,
2.8626,0.6194,
2.8628,0.6194,
2.863,0.6143,
2.8632,0.6143,
2.8639,0.6143,
2.8667,0.6143,
2.8744,0.6143,
2.8814,0.6143,
2.8817,0.6143,
2.882,0.6143,
2.8852,0.6143,
2.8876,0.6143,
2.8885,0.6143,
2.8919,0.6143,
2.8932,0.6194,
2.8935,0.6143,
2.8962,0.6143,
2.8965,0.6194,
2.8976,0.6194,
2.8981,0.6143,
2.8986,0.6143,
2.8997,0.6143,
2.8999,0.6143,
2.9007,0.6194,
2.9011,0.6194,
2.9033,0.6194,
2.9115,0.6194,
2.9127,0.6194,
2.9137,0.6194,
2.9147,0.6143,
2.9149,0.6194,
2.9152,0.6194,
2.9168,0.6143,
2.9178,0.6143,
2.918,0.6194,
2.9182,0.6143,
2.9195,0.6194,
2.9199,0.6143,
2.9209,0.6143,
2.9211,0.6194,
2.9213,0.6194,
2.9226,0.6194,
2.9238,0.6194,
2.9241,0.6194,
2.9242,0.6194,
2.9255,0.6143,
2.926,0.6143,
2.9268,0.6143,
2.927,0.6194,
2.9272,0.6143,
2.9274,0.6194,
2.9286,0.6194,
2.9315,0.6194,
2.9359,0.6143,
2.9362,0.6143,
2.9379,0.6194,
2.9387,0.6143,
2.9396,0.6143,
2.9407,0.6143,
2.9418,0.6194,
2.942,0.6194,
2.9423,0.6194,
2.9454,0.6143,
2.9456,0.6194,
2.9458,0.6194,
2.946,0.6194,
2.9462,0.6194,
2.9469,0.6143,
2.9537,0.6143,
2.9596,0.6143,
2.9623,0.6143,
2.9625,0.6143,
2.9664,0.6143,
2.9673,0.6143,
2.9776,0.6194,
2.9805,0.6143,
2.9831,0.6143,
2.9839,0.6143,
2.9841,0.6194,
2.9859,0.6143,
2.9867,0.6143,
2.9884,0.6143,
2.9892,0.6143,
2.9895,0.6143,
2.9904,0.6143,
2.9999,0.6194,
3.0016,0.6143,
3.0036,0.6143,
3.0044,0.6194,
3.0047,0.6143,
3.006,0.6194,
3.0064,0.6143,
3.0072,0.6194,
3.0075,0.6143,
3.009,0.6194,
3.0099,0.6092,
3.0101,0.6143,
3.0115,0.6143,
3.0119,0.6143,
3.0127,0.6143,
3.0129,0.6194,
3.0145,0.6194,
3.0154,0.6194,
3.0156,0.6143,
3.0165,0.6143,
3.0167,0.6143,
3.0172,0.6143,
3.0199,0.6194,
3.0237,0.6143,
3.0248,0.6143,
3.0255,0.6194,
3.0261,0.6143,
3.0277,0.6143,
3.0289,0.6143,
3.03,0.6143,
3.0304,0.6143,
3.0342,0.6143,
3.0344,0.6143,
3.0346,0.6143,
3.0354,0.6143,
3.0482,0.6143,
3.0514,0.6143,
3.0525,0.6143,
3.0527,0.6143,
3.0531,0.6143,
3.0533,0.6194,
3.0536,0.6194,
3.0555,0.6194,
3.0561,0.6143,
3.0571,0.6143,
3.0576,0.6143,
3.0612,0.6143,
3.0653,0.6143,
3.0655,0.6143,
3.0671,0.6143,
3.0683,0.6143,
3.0688,0.6092,
3.0697,0.6194,
3.07,0.6194,
3.0717,0.6194,
3.0726,0.6194,
3.0729,0.6194,
3.0752,0.6194,
3.0755,0.6194,
3.0763,0.6194,
3.0766,0.6194,
3.0793,0.6143,
3.0837,0.6194,
3.0841,0.6143,
3.0865,0.6143,
3.0868,0.6194,
3.0881,0.6194,
3.0884,0.6143,
3.0887,0.6143,
3.0889,0.6194,
3.0892,0.6143,
3.0898,0.6194,
3.0903,0.6194,
3.0905,0.6143,
3.0907,0.6194,
3.0909,0.6143,
3.0911,0.6143,
3.092,0.6143,
3.0922,0.6194,
3.0925,0.6194,
3.0927,0.6143,
3.0929,0.6143,
3.0939,0.6194,
3.0942,0.6194,
3.0944,0.6194,
3.0946,0.6143,
3.0955,0.6143,
3.0957,0.6194,
3.0959,0.6194,
3.0961,0.6194,
3.0963,0.6194,
3.0973,0.6194,
3.098,0.6143,
3.0994,0.6194,
3.0996,0.6143,
3.0998,0.6143,
3.1014,0.6143,
3.1023,0.6194,
3.1025,0.6143,
3.1028,0.6194,
3.1052,0.6194,
3.1054,0.6143,
3.1057,0.6143,
3.1072,0.6143,
3.108,0.6194,
3.1083,0.6143,
3.1085,0.6194,
3.1098,0.6194,
3.1103,0.6194,
3.1111,0.6194,
3.1113,0.6194,
3.1116,0.6143,
3.1151,0.6194,
3.1154,0.6143,
3.1185,0.6143,
3.1204,0.6143,
3.121,0.6194,
3.1218,0.6143,
3.1234,0.6194,
3.1243,0.6143,
3.1268,0.6194,
3.1301,0.6143,
3.1304,0.6143,
3.1306,0.6143,
3.1308,0.6143,
3.1317,0.6194,
3.1389,0.6143,
3.1419,0.6143,
3.1479,0.6143,
3.1505,0.6194,
3.1537,0.6143,
3.1546,0.6143,
3.1563,0.6143,
3.157,0.6143,
3.1582,0.6194,
3.1697,0.6143,
3.17,0.6194,
3.171,0.6194,
3.1735,0.6143,
3.1776,0.6194,
3.1803,0.6143,
3.1806,0.6143,
3.1819,0.6194,
3.1821,0.6143,
3.1843,0.6143,
3.1852,0.6143,
3.1855,0.6143,
3.1857,0.6194,
3.1863,0.6194,
3.1873,0.6143,
3.1878,0.6143,
3.1882,0.6194,
3.1884,0.6194,
3.1885,0.6143,
3.1905,0.6143,
3.1909,0.6194,
3.1911,0.6143,
3.1913,0.6143,
3.1935,0.6143,
3.1937,0.6143,
3.1939,0.6143,
3.1954,0.6194,
3.1963,0.6194,
3.1965,0.6143,
3.1967,0.6194,
3.1976,0.6143,
3.2039,0.6194,
3.2044,0.6194,
3.2049,0.6194,
3.2066,0.6143,
3.2074,0.6143,
3.209,0.6143,
3.2102,0.6194,
3.2115,0.6194,
3.2118,0.6143,
3.2149,0.6143,
3.2151,0.6143,
3.2153,0.6194,
3.2155,0.6194,
3.2229,0.6194,
3.2344,0.6143,
3.2384,0.6143,
3.2387,0.6143,
3.2405,0.6143,
3.2501,0.6143,
3.2503,0.6143,
3.252,0.6143,
3.2531,0.6143,
3.2533,0.6194,
3.2546,0.6194,
3.2551,0.6194,
3.2559,0.6194,
3.2561,0.6194,
3.2563,0.6194,
3.2574,0.6194,
3.2578,0.6194,
3.2582,0.6194,
3.2591,0.6194,
3.2593,0.6143,
3.2604,0.6194,
3.2696,0.6143,
3.27,0.6194,
3.2714,0.6143,
3.2726,0.6143,
3.273,0.6143,
3.2736,0.6143,
3.2746,0.6194,
3.2748,0.6143,
3.275,0.6143,
3.2763,0.6143,
3.2775,0.6143,
3.2777,0.6194,
3.2779,0.6194,
3.2796,0.6143,
3.2805,0.6194,
3.2807,0.6194,
3.2809,0.6194,
3.2833,0.6194,
3.2855,0.6194,
3.2864,0.6143,
3.2867,0.6194,
3.2869,0.6194,
3.2877,0.6143,
3.2905,0.6143,
3.2939,0.6143,
3.2944,0.6194,
3.2951,0.6143,
3.2954,0.6194,
3.2959,0.6194,
3.2966,0.6143,
3.2987,0.6143,
3.3007,0.6194,
3.3019,0.6143,
3.3032,0.6194,
3.3035,0.6194,
3.3038,0.6194,
3.3069,0.6194,
3.3071,0.6194,
3.3073,0.6194,
3.3075,0.6143,
3.3083,0.6194,
3.3104,0.6143,
3.3191,0.6194,
3.3238,0.6143,
3.328,0.6143,
3.3288,0.6143,
3.3291,0.6143,
3.3351,0.6143,
3.3365,0.6143,
3.3368,0.6143,
3.3391,0.6143,
3.3397,0.6143,
3.341,0.6143,
3.3424,0.6143,
3.3426,0.6143,
3.3439,0.6143,
3.345,0.6143,
3.3458,0.6143,
3.3461,0.6194,
3.3467,0.6194,
3.3475,0.6143,
3.348,0.6194,
3.3484,0.6194,
3.3488,0.6143,
3.349,0.6194,
3.35,0.6143,
3.3525,0.6194,
3.359,0.6143,
3.3593,0.6143,
3.3605,0.6143,
3.3618,0.6143,
3.3635,0.6143,
3.3637,0.6194,
3.3639,0.6194,
3.3641,0.6194,
3.3643,0.6194,
3.3656,0.6143,
3.3668,0.6194,
3.367,0.6194,
3.3672,0.6143,
3.3687,0.6143,
3.3695,0.6143,
3.3697,0.6143,
3.3699,0.6194,
3.3715,0.6143,
3.3723,0.6194,
3.3725,0.6143,
3.3727,0.6194,
3.3739,0.6194,
3.375,0.6143,
3.3752,0.6143,
3.3754,0.6194,
3.3763,0.6194,
3.379,0.6194,
3.382,0.6194,
3.3823,0.6194,
3.3838,0.6194,
3.3877,0.6143,
3.3885,0.6194,
3.3896,0.6143,
3.3908,0.6143,
3.3922,0.6143,
3.3926,0.6194,
3.396,0.6194,
3.3962,0.6143,
3.3964,0.6143,
3.3966,0.6143,
3.3972,0.6143,
3.3974,0.6194,
3.3977,0.6143,
3.398,0.6143,
3.3981,0.6143,
3.3983,0.6194,
3.3985,0.6143,
3.3987,0.6143,
3.3988,0.6143,
3.399,0.6143,
3.404,0.6143,
3.4064,0.6143,
3.41,0.6143,
3.4105,0.6143,
3.4137,0.6143,
3.4142,0.6143,
3.4152,0.6143,
3.4156,0.6143,
3.4248,0.6143,
3.425,0.6143,
3.4252,0.6143,
3.4269,0.6143,
3.4277,0.6194,
3.4279,0.6194,
3.4286,0.6143,
3.4294,0.6143,
3.4298,0.6143,
3.4307,0.6143,
3.4309,0.6194,
3.4316,0.6143,
3.4325,0.6194,
3.4334,0.6143,
3.4336,0.6143,
3.4342,0.6143,
3.4354,0.6194,
3.4359,0.6143,
3.4369,0.6194,
3.4371,0.6194,
3.4383,0.6143,
3.4394,0.6194,
3.4396,0.6143,
3.4403,0.6143,
3.441,0.6143,
3.4421,0.6194,
3.4423,0.6194,
3.4433,0.6143,
3.4463,0.6143,
3.451,0.6143,
3.4536,0.6143,
3.4549,0.6194,
3.456,0.6143,
3.4567,0.6194,
3.457,0.6143,
3.4578,0.6143,
3.4581,0.6143,
3.4583,0.6194,
3.4606,0.6143,
3.4608,0.6143,
3.4632,0.6194,
3.4634,0.6143,
3.465,0.6143,
3.4663,0.6194,
3.4665,0.6194,
3.4667,0.6143,
3.4683,0.6194,
3.4687,0.6143,
3.4691,0.6143,
3.4693,0.6194,
3.4695,0.6143,
3.4732,0.6194,
3.4766,0.6143,
3.477,0.6143,
3.4796,0.6194,
3.4814,0.6194,
3.4825,0.6143,
3.4873,0.6143,
3.4876,0.6143,
3.4907,0.6194,
3.491,0.6194,
3.4911,0.6194,
3.4913,0.6143,
3.492,0.6194,
3.4928,0.6194,
3.5075,0.6194,
3.5078,0.6143,
3.5082,0.6143,
3.5084,0.6143,
3.5088,0.6143,
3.5094,0.6143,
3.5107,0.6143,
3.5123,0.6143,
3.5128,0.6143,
3.5148,0.6143,
3.5153,0.6143,
3.5163,0.6143,
3.5165,0.6143,
3.528,0.6143,
3.5282,0.6143,
3.5306,0.6194,
3.5308,0.6143,
3.5333,0.6143,
3.5335,0.6194,
3.5343,0.6194,
3.5346,0.6194,
3.5376,0.6194,
3.5379,0.6143,
3.5424,0.6143,
3.5426,0.6143,
3.5465,0.6194,
3.5481,0.6143,
3.5488,0.6143,
3.55,0.6143,
3.5503,0.6143,
3.5504,0.6143,
3.5511,0.6194,
3.5528,0.6143,
3.553,0.6143,
3.5532,0.6194,
3.5547,0.6143,
3.5556,0.6143,
3.5558,0.6194,
