Time B,Detector B,
4.4358,0.0006,
4.4575,0.0006,
4.4578,0.0006,
4.4581,0.0006,
4.4583,0.0006,
4.459,0.0006,
4.4691,0.0006,
4.4778,0.0006,
4.4835,0.0006,
4.4841,0.0006,
4.4855,0.0006,
4.4869,0.0006,
4.4874,0.0006,
4.4899,0.0006,
4.4933,0.0006,
4.4949,0.0006,
4.4962,0.0006,
4.4983,0.0006,
4.4988,0.0006,
4.4996,0.0006,
4.5011,0.0006,
4.5042,0.0006,
4.505,0.0006,
4.5052,0.0006,
4.5077,0.0006,
4.5097,0.0006,
4.5105,0.0006,
4.5128,0.0006,
4.5136,0.0006,
4.5156,0.0006,
4.5162,0.0006,
4.5164,0.0006,
4.5174,0.0006,
4.5201,0.0006,
4.5283,0.0006,
4.5304,0.0006,
4.5328,0.0006,
4.5356,0.0006,
4.5359,0.0006,
4.5362,0.0006,
4.5387,0.0006,
4.5391,0.0006,
4.5401,0.0006,
4.5429,0.0006,
4.5533,0.0006,
4.5544,0.0006,
4.5553,0.0006,
4.5565,0.0006,
4.5568,0.0006,
4.5571,0.0006,
4.5573,0.0006,
4.5575,0.0006,
4.5577,0.0006,
4.5579,0.0006,
4.5581,0.0006,
4.5583,0.0006,
4.5585,0.0006,
4.5587,0.0006,
4.5589,0.0006,
4.5591,0.0006,
4.5594,0.0006,
4.5596,0.0057,
4.5599,0.0006,
4.5601,0.0006,
4.5603,0.0006,
4.5606,0.0006,
4.5608,0.0006,
4.561,0.0006,
4.5612,0.0006,
4.5614,0.0006,
4.5617,0.0006,
4.562,0.0006,
4.5622,0.0006,
4.5655,0.0006,
4.5658,0.0006,
4.5721,0.0006,
4.5745,0.0006,
4.5765,0.0006,
4.5806,0.0006,
4.5859,0.0006,
4.5883,0.0006,
4.5915,0.0006,
4.5942,0.0006,
4.5969,0.0006,
4.5996,0.0006,
4.6017,0.0006,
4.6025,0.0006,
4.6052,0.0006,
4.6063,0.0006,
4.609,0.0006,
4.6195,0.0006,
4.6209,0.0006,
4.6224,0.0006,
4.6234,0.0006,
4.6243,0.0006,
4.627,0.0006,
4.6272,0.0006,
4.6294,0.0006,
4.6299,0.0006,
4.6315,0.0006,
4.6324,0.0006,
4.633,0.0006,
4.6357,0.0006,
4.6362,0.0006,
4.6366,0.0006,
4.6401,0.0006,
4.6587,0.0006,
4.6593,0.0006,
4.6733,0.0006,
4.6755,0.0006,
4.6761,0.0006,
4.678,0.0006,
4.6801,0.0006,
4.6816,0.0006,
4.6821,0.0006,
4.6832,0.0006,
4.6842,0.0006,
4.6862,0.0006,
4.6865,0.0006,
4.6875,0.0006,
4.688,0.0006,
4.689,0.0006,
4.6926,0.0006,
4.6952,0.0006,
4.6977,0.0006,
4.699,0.0006,
4.7014,0.0006,
4.7037,0.0006,
4.7065,0.0006,
4.7129,0.0006,
4.715,0.0006,
4.7169,0.0006,
4.718,0.0006,
4.7203,0.0006,
4.7206,0.0006,
4.7233,0.0006,
4.7237,0.0006,
4.7249,0.0006,
4.7277,0.0006,
4.731,0.0006,
4.7394,0.0006,
4.7486,0.0006,
4.7497,0.0006,
4.7502,0.0006,
4.7505,0.0006,
4.7509,0.0006,
4.7514,0.0006,
4.7536,0.0006,
4.7558,0.0006,
4.7602,0.0006,
4.762,0.0006,
4.7638,0.0006,
4.768,0.0006,
4.7707,0.0006,
4.7715,0.0006,
4.7729,0.0006,
4.7737,0.0006,
4.7762,0.0006,
4.7764,0.0006,
4.779,0.0006,
4.7814,0.0006,
4.7817,0.0006,
4.7841,0.0006,
4.7856,0.0006,
4.7878,0.0006,
4.7885,0.0006,
4.7896,0.0006,
4.7922,0.0006,
4.8042,0.0006,
4.8045,0.0006,
4.8051,0.0006,
4.8066,0.0006,
4.8072,0.0006,
4.8095,0.0006,
4.8103,0.0006,
4.8125,0.0006,
4.8131,0.0006,
4.8134,0.0006,
4.8156,0.0006,
4.8162,0.0006,
4.8164,0.0006,
4.819,0.0006,
4.8193,0.0057,
4.8204,0.0006,
4.8231,0.0006,
4.8419,0.0006,
4.8421,0.0006,
4.8424,0.0006,
4.848,0.0006,
4.8558,0.0006,
4.8563,0.0006,
4.8597,0.0006,
4.8674,0.0006,
4.8705,0.0006,
4.8734,0.0006,
4.876,0.0006,
4.8785,0.0006,
4.8824,0.0006,
4.8849,0.0006,
4.89,0.0006,
4.8966,0.0006,
4.8968,0.0006,
4.897,0.0006,
4.8994,0.0006,
4.8997,0.0006,
4.9,0.0006,
4.9026,0.0006,
4.904,0.0006,
4.9066,0.0006,
4.9174,0.0006,
4.9247,0.0006,
4.925,0.0006,
4.9284,0.0006,
4.931,0.0006,
4.9329,0.0006,
4.9405,0.0006,
4.9453,0.0006,
4.9457,0.0006,
4.9489,0.0006,
4.9491,0.0006,
4.9516,0.0006,
4.952,0.0006,
4.9522,0.0006,
4.9548,0.0006,
4.9574,0.0006,
4.9576,0.0006,
4.9596,0.0006,
4.9601,0.0006,
4.9609,0.0006,
4.9623,0.0006,
4.9627,0.0006,
4.9653,0.0006,
4.9661,0.0006,
4.9679,0.0006,
4.9688,0.0006,
4.9706,0.0006,
4.9708,0.0006,
4.9721,0.0006,
4.9748,0.0006,
4.9825,0.0006,
4.9869,0.0006,
4.9871,0.0006,
4.9897,0.0006,
4.9899,0.0006,
4.9933,0.0006,
4.9936,0.0006,
4.9962,0.0006,
4.9964,0.0006,
4.9973,0.0006,
4.998,0.0006,
4.9992,0.0006,
4.9996,0.0006,
5.0016,0.0006,
5.0021,0.0006,
5.0023,0.0006,
5.0252,0.0006,
5.0254,0.0006,
5.0257,0.0006,
5.0265,0.0006,
5.0278,0.0006,
5.038,0.0006,
5.0439,0.0006,
5.0459,0.0006,
5.0481,0.0006,
5.0489,0.0006,
5.0574,0.0006,
5.0614,0.0006,
5.0624,0.0006,
5.0668,0.0006,
5.0689,0.0006,
5.0693,0.0006,
5.0704,0.0006,
5.083,0.0006,
5.0833,0.0006,
5.0836,0.0006,
5.0844,0.0006,
5.0863,0.0006,
5.0866,0.0006,
5.0888,0.0006,
5.0893,0.0006,
5.0896,0.0006,
5.0909,0.0006,
5.0949,0.0006,
5.1008,0.0006,
5.1057,0.0006,
5.106,0.0006,
5.1063,0.0006,
5.112,0.0006,
5.1147,0.0006,
5.1186,0.0006,
5.1189,0.0006,
5.1225,0.0006,
5.1241,0.0006,
5.1288,0.0006,
5.1314,0.0006,
5.1328,0.0006,
5.1331,0.0006,
5.1349,0.0006,
5.1353,0.0006,
5.1363,0.0006,
5.1367,0.0006,
5.1376,0.0006,
5.1379,0.0057,
5.1389,0.0006,
5.1392,0.0006,
5.1428,0.0006,
5.1451,0.0006,
5.1456,0.0006,
5.1479,0.0006,
5.1487,0.0006,
5.1502,0.0006,
5.1507,0.0006,
5.1531,0.0006,
5.1541,0.0006,
5.1571,0.0006,
5.1677,0.0006,
5.1679,0.0006,
5.1706,0.0006,
5.1709,0.0006,
5.1717,0.0006,
5.1735,0.0006,
5.1739,0.0006,
5.1769,0.0006,
5.1773,0.0057,
5.178,0.0006,
5.1798,0.0006,
5.18,0.0006,
5.1825,0.0006,
5.1828,0.0006,
5.1841,0.0006,
5.2079,0.0006,
5.2083,0.0006,
5.2092,0.0006,
5.2102,0.0006,
5.2119,0.0006,
5.2197,0.0006,
5.2226,0.0006,
5.2248,0.0006,
5.2258,0.0006,
5.2277,0.0006,
5.2294,0.0006,
5.2299,0.0006,
5.2303,0.0006,
5.2379,0.0006,
5.2407,0.0006,
5.2429,0.0006,
5.2457,0.0006,
5.2463,0.0006,
5.2497,0.0006,
5.2522,0.0006,
5.2566,0.0006,
5.2594,0.0006,
5.2615,0.0006,
5.2636,0.0006,
5.264,0.0006,
5.2641,0.0006,
5.2667,0.0006,
5.267,0.0006,
5.2684,0.0006,
5.2698,0.0006,
5.2701,0.0006,
5.2714,0.0006,
5.2743,0.0006,
5.2859,0.0006,
5.2864,0.0006,
5.2866,0.0006,
5.298,0.0006,
5.3026,0.0006,
5.3054,0.0006,
5.3069,0.0006,
5.3077,0.0006,
5.3091,0.0006,
5.3105,0.0006,
5.3138,0.0006,
5.3189,0.0006,
5.3225,0.0006,
5.325,0.0006,
5.3315,0.0006,
5.3347,0.0006,
5.336,0.0006,
5.3364,0.0006,
5.3384,0.0006,
5.3392,0.0006,
5.3402,0.0006,
5.3409,0.0006,
5.3422,0.0006,
5.3425,0.0006,
5.3449,0.0006,
5.3457,0.0006,
5.3459,0.0006,
5.3485,0.0006,
5.3488,0.0006,
5.3514,0.0006,
5.3517,0.0006,
5.3528,0.0006,
5.3589,0.0006,
5.3764,0.0006,
5.3767,0.0006,
5.377,0.0006,
5.3777,0.0006,
5.378,0.0006,
5.3782,-0.0045,
5.3784,0.0006,
5.3786,0.0006,
5.3788,0.0006,
5.379,0.0006,
5.3791,0.0006,
5.3793,0.0006,
5.3795,0.0006,
5.3797,0.0006,
5.3827,0.0006,
5.3837,0.0006,
5.3842,0.0006,
5.3867,0.0006,
5.387,0.0006,
5.3912,0.0006,
5.3946,0.0006,
5.4024,0.0006,
5.4026,0.0006,
5.4028,0.0006,
5.4045,0.0006,
5.4071,0.0006,
5.4096,0.0006,
5.41,0.0006,
5.4116,0.0006,
5.4128,0.0006,
5.4152,0.0006,
5.4158,0.0006,
5.4165,0.0006,
5.4177,0.0006,
5.4183,0.0006,
5.419,0.0006,
5.4202,0.0006,
5.4209,0.0006,
5.4227,0.0006,
5.424,0.0006,
5.4252,0.0006,
5.4261,0.0006,
5.4287,0.0006,
5.439,0.0006,
5.4393,0.0006,
5.4394,0.0006,
5.4417,0.0006,
5.4423,0.0006,
5.4442,0.0006,
5.4459,0.0006,
5.4461,0.0006,
5.4473,0.0006,
5.45,0.0006,
5.4612,0.0006,
5.4614,0.0006,
5.4616,0.0006,
5.4624,0.0006,
5.4639,0.0006,
5.4665,0.0006,
5.47,0.0006,
5.4733,0.0006,
5.4762,0.0006,
5.4816,0.0006,
5.4829,0.0006,
5.485,0.0006,
5.4933,0.0006,
5.494,0.0006,
5.4954,0.0006,
5.4968,0.0006,
5.499,0.0006,
5.4996,0.0006,
5.5016,0.0006,
5.5022,0.0006,
5.5032,0.0006,
5.5057,0.0006,
5.5153,0.0006,
5.5162,0.0006,
5.5168,0.0006,
5.5195,0.0006,
5.5197,0.0006,
5.5199,0.0006,
5.5226,0.0006,
5.5228,0.0006,
5.5249,0.0006,
5.5253,0.0006,
5.5255,0.0006,
5.5257,0.0006,
5.5282,0.0006,
5.5285,0.0006,
5.5305,0.0006,
5.531,0.0006,
5.5313,0.0006,
5.5325,0.0006,
5.5576,0.0006,
5.558,0.0006,
5.5588,0.0006,
5.5591,0.0006,
5.5594,0.0006,
5.5595,0.0006,
5.5597,0.0006,
5.5599,0.0006,
5.5601,0.0006,
5.5603,0.0006,
5.5605,0.0006,
5.5647,0.0006,
5.5659,0.0006,
5.5664,0.0006,
5.5704,0.0006,
5.5718,0.0006,
5.5739,0.0006,
5.5798,0.0006,
5.5812,0.0006,
5.5856,0.0006,
5.587,0.0006,
5.5883,0.0006,
5.5886,0.0006,
5.5894,0.0006,
5.5899,0.0006,
5.5904,0.0006,
5.5909,0.0006,
5.5911,0.0006,
5.5917,0.0006,
5.5922,0.0006,
5.5924,0.0006,
5.5933,0.0006,
5.5938,0.0006,
5.5942,0.0006,
5.5947,0.0006,
5.595,0.0006,
5.5956,0.0006,
5.5961,0.0006,
5.5967,0.0006,
5.5989,0.0006,
5.5994,0.0006,
5.6015,0.0006,
5.602,0.0006,
5.605,0.0006,
5.6183,0.0006,
5.6186,0.0006,
5.6188,0.0006,
5.6214,0.0006,
5.6216,0.0006,
5.6219,0.0006,
5.624,0.0006,
5.6242,0.0006,
5.625,0.0006,
5.6252,0.0006,
5.6255,0.0006,
5.6266,0.0006,
5.6342,0.0006,
5.6405,0.0006,
5.6408,0.0006,
5.6411,0.0006,
5.6418,0.0006,
5.642,0.0006,
5.6423,0.0006,
5.6425,0.0006,
5.6426,0.0006,
5.6428,0.0006,
5.6459,0.0006,
5.6499,0.0006,
5.6505,0.0006,
5.6537,0.0006,
5.654,0.0006,
5.6632,0.0006,
5.6645,0.0006,
5.6694,0.0006,
5.6698,0.0006,
5.6706,0.0006,
5.672,0.0006,
5.6734,0.0006,
5.674,0.0006,
5.6755,0.0006,
5.6782,0.0006,
5.6807,0.0006,
5.6816,0.0006,
5.6843,0.0006,
5.6909,0.0006,
5.6931,0.0006,
5.6956,0.0006,
5.6958,0.0006,
5.6986,0.0006,
5.7004,0.0006,
5.7017,0.0006,
5.7019,0.0006,
5.7046,0.0006,
5.7055,0.0006,
5.7074,0.0006,
5.7077,0.0006,
5.7098,0.0006,
5.7104,0.0006,
5.7117,0.0006,
5.7145,0.0006,
5.7264,0.0006,
5.7376,0.0006,
5.7386,0.0006,
5.7389,0.0006,
5.7392,0.0006,
5.7394,0.0006,
5.7396,0.0006,
5.7398,0.0006,
5.74,0.0006,
5.7403,0.0006,
5.7434,0.0006,
5.7446,0.0006,
5.7473,0.0006,
5.7532,0.0006,
5.7546,0.0006,
5.7563,0.0006,
5.7659,0.0006,
5.7708,0.0006,
5.7751,0.0006,
5.7779,0.0006,
5.7789,0.0006,
5.7814,0.0006,
5.7884,0.0006,
5.7912,0.0006,
5.7926,0.0006,
5.7928,0.0006,
5.7943,0.0006,
5.7956,0.0006,
5.796,0.0006,
5.7986,0.0006,
5.8,0.0006,
5.8029,0.0006,
5.8149,0.0006,
5.8152,0.0006,
5.8154,0.0006,
5.8161,0.0006,
5.8171,0.0006,
5.832,0.0006,
5.8324,0.0006,
5.8328,0.0006,
5.8339,0.0006,
5.8365,0.0006,
5.8375,0.0006,
5.8404,0.0006,
5.8423,0.0006,
5.8444,0.0006,
5.8452,0.0006,
5.8479,0.0006,
5.8487,0.0006,
5.8495,0.0006,
5.8508,0.0006,
5.8529,0.0006,
5.8536,0.0006,
5.8562,0.0006,
5.8567,0.0006,
5.8578,0.0006,
5.8713,0.0006,
5.8716,0.0006,
5.8728,0.0006,
5.8738,0.0006,
5.8745,0.0006,
5.8765,0.0006,
5.8772,0.0006,
5.8781,0.0006,
5.88,0.0006,
5.8822,0.0006,
5.8827,0.0006,
5.883,0.0006,
5.8852,0.0006,
5.8856,0.0006,
5.8859,0.0006,
5.8871,0.0006,
5.8897,0.0006,
5.9145,0.0006,
5.9157,0.0006,
5.9184,0.0006,
5.9187,0.0006,
5.9191,0.0006,
5.9215,0.0006,
5.9224,0.0006,
5.9275,0.0006,
5.9312,0.0006,
5.9336,0.0006,
5.9354,0.0006,
5.9367,0.0006,
5.937,0.0006,
5.9374,0.0006,
5.938,0.0006,
5.9442,0.0006,
5.9492,0.0006,
5.9526,0.0006,
5.9544,0.0006,
5.9554,0.0006,
5.9584,0.0006,
5.967,0.0006,
5.9691,0.0006,
5.9716,0.0006,
5.9723,0.0006,
5.9747,0.0006,
5.9753,0.0006,
5.9755,0.0006,
5.9758,0.0006,
5.9793,0.0006,
5.9913,0.0006,
5.9916,0.0006,
5.9918,0.0006,
5.9926,0.0006,
5.9944,0.0006,
6.0006,0.0006,
6.0104,0.0006,
6.0117,0.0006,
6.013,0.0006,
6.0145,0.0006,
6.0157,0.0006,
6.0178,0.0006,
6.0185,0.0006,
6.0257,0.0006,
6.0271,0.0006,
6.0303,0.0006,
6.0309,0.0006,
6.0338,0.0006,
6.0481,0.0006,
6.0485,0.0006,
6.0509,0.0006,
6.0511,0.0006,
6.0541,0.0006,
6.0544,0.0006,
6.0558,0.0006,
6.057,0.0006,
6.0574,0.0006,
6.0599,0.0006,
6.0605,0.0006,
6.0607,0.0006,
6.0628,0.0057,
6.0634,0.0006,
6.0636,0.0006,
6.0918,0.0006,
6.0922,0.0006,
6.0931,0.0006,
6.0934,0.0006,
6.0937,0.0006,
6.094,0.0006,
6.0944,0.0006,
6.0947,0.0006,
6.0958,0.0006,
6.0962,0.0006,
6.0966,0.0006,
6.0969,0.0057,
6.0971,0.0006,
6.0975,0.0006,
6.0978,0.0006,
6.0982,0.0006,
6.0986,0.0006,
6.099,0.0006,
6.0994,0.0006,
6.0998,0.0006,
6.1001,0.0006,
6.1005,0.0006,
6.1009,0.0006,
6.1012,0.0006,
6.1047,0.0006,
6.1076,0.0006,
6.1152,0.0006,
6.1161,0.0006,
6.1176,0.0006,
6.1203,0.0006,
6.1251,0.0006,
6.1293,0.0006,
6.1301,0.0006,
6.1308,0.0006,
6.1326,0.0006,
6.1347,0.0006,
6.1356,0.0006,
6.139,0.0006,
6.1415,0.0006,
6.1484,0.0006,
6.1521,0.0006,
6.1524,0.0006,
6.1526,0.0006,
6.1549,0.0006,
6.1559,0.0006,
6.1561,0.0006,
6.1563,0.0006,
6.1589,0.0006,
6.1604,0.0006,
6.1638,0.0006,
6.1767,0.0006,
6.1772,0.0006,
6.1779,0.0006,
6.1832,0.0006,
6.1849,0.0006,
6.1852,0.0006,
6.1854,0.0006,
6.1857,0.0006,
6.186,0.0006,
6.1863,0.0006,
6.1913,0.0006,
6.1982,0.0006,
6.208,0.0006,
6.2132,0.0006,
6.2137,0.0006,
6.2185,0.0006,
6.2194,0.0006,
6.2328,0.0006,
6.2331,0.0006,
6.2333,0.0006,
6.2358,0.0006,
6.2361,0.0006,
6.2388,0.0006,
6.2391,0.0057,
6.2405,0.0006,
6.2419,0.0006,
6.2428,0.0006,
6.2443,0.0006,
6.2448,0.0006,
6.2474,0.0006,
6.2477,0.0006,
6.2489,0.0006,
6.2516,0.0006,
6.2617,0.0006,
6.2787,0.0006,
6.2797,0.0006,
6.2801,0.0006,
6.2804,0.0006,
6.2806,0.0006,
6.2808,0.0006,
6.281,0.0006,
6.2812,0.0006,
6.2814,0.0006,
6.2874,0.0006,
6.2897,0.0006,
6.2902,0.0006,
6.2911,0.0006,
6.2915,0.0006,
6.2922,0.0006,
6.293,0.0006,
6.294,0.0006,
6.2944,0.0006,
6.2964,0.0006,
6.298,0.0006,
6.2984,0.0006,
6.2995,0.0006,
6.3003,0.0006,
6.3007,0.0006,
6.301,0.0006,
6.3019,0.0006,
6.3043,0.0006,
6.3046,0.0006,
6.3052,0.0006,
6.3055,0.0006,
6.307,0.0006,
6.3073,0.0006,
6.3077,0.0006,
6.3082,0.0006,
6.3086,0.0006,
6.309,0.0006,
6.3095,0.0006,
6.3099,0.0006,
6.3102,0.0006,
6.3105,0.0006,
6.3109,0.0006,
6.3112,0.0006,
6.3115,0.0006,
6.312,0.0006,
6.3124,0.0006,
6.3129,0.0006,
6.3133,0.0006,
6.3139,0.0006,
6.3143,0.0006,
6.3146,0.0006,
6.3152,0.0006,
6.3155,0.0006,
6.316,0.0006,
6.3166,0.0006,
6.3171,0.0006,
6.3177,0.0006,
6.318,0.0006,
6.3187,0.0006,
6.3194,0.0006,
6.3196,0.0006,
6.3206,0.0006,
6.3211,0.0006,
6.3216,0.0006,
6.3222,0.0006,
6.3225,0.0006,
6.3232,0.0006,
6.3237,0.0006,
6.324,0.0006,
6.3249,0.0006,
6.3254,0.0006,
6.326,0.0006,
6.3265,0.0006,
6.3268,0.0006,
6.3274,0.0006,
6.328,0.0006,
6.3282,0.0006,
6.3291,0.0006,
6.3296,0.0006,
6.3302,0.0006,
6.3307,0.0006,
6.331,0.0006,
6.3316,0.0006,
6.3322,0.0006,
6.3325,0.0006,
6.3334,0.0006,
6.334,0.0006,
6.3345,0.0006,
6.3351,0.0006,
6.3354,0.0006,
6.336,0.0006,
6.3366,0.0006,
6.3368,0.0006,
6.3377,0.0006,
6.3382,0.0006,
6.3388,0.0006,
6.3391,0.0006,
6.3396,0.0006,
6.3399,0.0006,
6.3406,0.0006,
6.3412,0.0006,
6.3414,0.0006,
6.3423,0.0006,
6.3428,0.0006,
6.3434,0.0006,
6.344,0.0006,
6.3443,0.0006,
6.3449,0.0006,
6.3455,0.0006,
6.3457,0.0006,
6.3466,0.0006,
6.3471,0.0006,
6.3474,0.0006,
6.3499,0.0006,
6.3504,0.0006,
6.3506,0.0006,
6.3519,0.0006,
6.3523,0.0006,
6.3527,0.0006,
6.353,0.0006,
6.3534,0.0006,
6.3537,0.0006,
6.3541,0.0006,
6.3544,0.0006,
6.3547,0.0006,
6.355,0.0006,
6.3553,0.0006,
6.3556,0.0006,
6.3559,0.0006,
6.3562,0.0006,
6.3567,0.0006,
6.3578,0.0006,
6.3588,0.0006,
6.3594,0.0006,
6.3599,0.0006,
6.3602,0.0006,
6.3628,0.0006,
6.3631,0.0006,
6.3636,0.0006,
6.3638,0.0006,
6.3651,0.0006,
6.3653,0.0006,
6.3656,0.0006,
6.3659,0.0006,
6.3662,0.0006,
6.3665,0.0006,
6.3668,0.0006,
6.367,0.0006,
6.3674,0.0006,
6.3679,0.0006,
6.3684,0.0006,
6.3689,0.0006,
6.3691,0.0006,
6.3697,0.0006,
6.3702,0.0006,
6.3705,0.0006,
6.3707,0.0006,
6.3711,0.0006,
6.3714,0.0006,
6.3724,0.0006,
6.3728,0.0006,
6.3733,0.0006,
6.3746,0.0006,
6.375,0.0006,
6.3775,0.0006,
6.3779,0.0006,
6.3791,0.0006,
6.3945,0.0006,
6.3947,0.0006,
6.395,0.0006,
6.3958,0.0006,
6.3969,0.0006,
6.4063,0.0006,
6.4141,0.0006,
6.4162,0.0006,
6.4175,0.0006,
6.4179,0.0006,
6.4217,0.0006,
6.4302,0.0006,
6.4344,0.0006,
6.4359,0.0006,
6.4363,0.0006,
6.4372,0.0006,
6.4382,0.0006,
6.4453,0.0006,
6.4481,0.0006,
6.4527,0.0006,
6.453,0.0006,
6.4532,0.0006,
6.4559,0.0006,
6.4562,0.0006,
6.4588,0.0006,
6.4591,0.0006,
6.4594,0.0006,
6.4614,0.0006,
6.462,0.0006,
6.4627,0.0006,
6.4631,0.0006,
6.4657,0.0006,
6.4663,0.0006,
6.4665,0.0006,
6.4667,0.0006,
6.469,0.0006,
6.4692,0.0006,
6.4694,0.0006,
6.5033,0.0006,
6.5036,0.0006,
6.5038,0.0006,
6.5047,0.0006,
6.5059,0.0006,
6.5119,0.0006,
6.5133,0.0006,
6.5149,0.0006,
6.5156,0.0006,
6.5168,0.0006,
6.5171,0.0006,
6.518,0.0006,
6.5182,0.0006,
6.519,0.0006,
6.5214,0.0006,
6.5232,0.0006,
6.5254,0.0006,
6.5272,0.0006,
6.5273,0.0006,
6.5275,0.0006,
6.5277,0.0006,
6.5278,0.0006,
6.528,0.0006,
6.5282,0.0006,
6.5283,0.0006,
6.5285,0.0006,
6.5287,0.0006,
6.5288,0.0006,
6.529,0.0006,
6.5292,0.0006,
6.5293,0.0006,
6.5295,0.0006,
6.5297,0.0006,
6.5299,0.0006,
6.53,0.0006,
6.5302,0.0006,
6.5304,0.0006,
6.5305,0.0006,
6.5307,0.0006,
6.5309,0.0006,
6.531,0.0006,
6.5312,0.0006,
6.5314,0.0006,
6.5315,0.0006,
6.5317,0.0006,
6.5319,0.0006,
6.532,0.0006,
6.5322,0.0006,
6.5324,0.0006,
6.5325,0.0006,
6.5327,0.0006,
6.5329,0.0006,
6.5358,0.0006,
6.5361,0.0006,
6.5362,0.0006,
6.5452,0.0006,
6.5475,0.0006,
6.5481,0.0006,
6.5519,0.0006,
6.5526,0.0006,
6.5554,0.0006,
6.5568,0.0006,
6.5599,0.0006,
6.5624,0.0006,
6.5629,0.0006,
6.5636,0.0006,
6.5654,0.0006,
6.5687,0.0006,
6.5804,0.0006,
6.5812,0.0006,
6.5818,0.0006,
6.582,0.0006,
6.5822,0.0006,
6.5832,0.0006,
6.5839,0.0006,
6.5841,0.0006,
6.5879,0.0006,
6.5882,0.0006,
6.5915,0.0006,
6.5926,0.0006,
6.5936,0.0006,
6.5939,0.0006,
6.594,0.0006,
6.5952,0.0006,
6.6119,0.0006,
6.6132,0.0006,
6.6138,0.0006,
6.6141,0.0006,
6.6168,0.0006,
6.6268,0.0006,
6.6343,0.0006,
6.6358,0.0006,
6.6401,0.0006,
6.642,0.0006,
6.6448,0.0006,
6.6459,0.0006,
6.6493,0.0006,
6.6495,0.0006,
6.6507,0.0006,
6.6535,0.0006,
6.6539,0.0006,
6.6555,0.0006,
6.6581,0.0006,
6.6602,0.0006,
6.6654,0.0006,
6.6684,0.0006,
6.6713,0.0006,
6.6761,0.0006,
6.6793,0.0006,
6.6799,0.0006,
6.6805,0.0006,
6.681,0.0006,
6.6837,0.0006,
6.6852,0.0006,
6.6854,0.0006,
6.6856,0.0006,
6.6881,0.0006,
6.6886,0.0006,
6.6902,0.0006,
6.6904,0.0006,
6.6914,0.0006,
6.6932,0.0006,
6.6935,0.0006,
6.6962,0.0006,
6.6973,0.0006,
6.6982,0.0006,
6.7008,0.0006,
6.7011,0.0006,
6.7023,0.0006,
6.7051,0.0006,
6.7356,0.0006,
6.7362,0.0057,
6.7372,0.0006,
6.738,0.0006,
6.7382,0.0006,
6.7385,0.0006,
6.7393,0.0006,
6.7484,0.0006,
6.7559,0.0006,
6.7603,0.0006,
6.7647,0.0006,
6.7651,0.0006,
6.7703,0.0006,
6.7713,0.0006,
6.772,0.0006,
6.7731,0.0006,
6.7767,0.0006,
6.7779,0.0006,
6.7786,0.0006,
6.7799,0.0006,
6.7806,0.0006,
6.7814,0.0006,
6.7823,0.0006,
6.7839,0.0006,
6.7855,0.0006,
6.7901,0.0006,
6.7917,0.0006,
6.7926,0.0006,
6.7933,0.0006,
6.7938,0.0006,
6.7944,0.0006,
6.7952,0.0006,
6.796,0.0006,
6.7965,0.0006,
6.7992,0.0006,
6.7996,0.0006,
6.8013,0.0006,
6.8016,0.0006,
6.8022,0.0006,
6.8025,0.0006,
6.8034,0.0006,
6.8055,0.0006,
6.806,0.0006,
6.8088,0.0006,
6.8094,0.0006,
6.81,0.0006,
6.8112,0.0006,
6.8139,0.0006,
6.8143,0.0006,
6.8158,0.0006,
6.8171,0.0006,
6.8178,0.0006,
6.8184,0.0006,
6.8191,0.0006,
6.8196,0.0006,
6.82,0.0006,
6.8206,0.0006,
6.8214,0.0006,
6.8219,0.0006,
6.8223,0.0006,
6.8226,0.0006,
6.8229,0.0006,
6.8232,0.0006,
6.8241,0.0006,
6.8246,0.0006,
6.825,0.0006,
6.8255,0.0006,
6.8263,0.0006,
6.8268,0.0006,
6.8271,0.0006,
6.8275,0.0006,
6.8278,0.0006,
6.8293,0.0006,
6.8299,0.0006,
6.8304,0.0006,
6.8314,0.0006,
6.8334,0.0006,
6.834,0.0006,
6.8344,0.0006,
6.8347,0.0006,
6.835,0.0006,
6.8362,0.0006,
6.8366,0.0006,
6.8391,0.0006,
6.8395,0.0006,
6.8409,0.0006,
6.8416,0.0006,
6.842,0.0006,
6.8426,0.0006,
6.8434,0.0006,
6.8438,0.0006,
6.8444,0.0006,
6.8447,0.0006,
6.845,0.0006,
6.8453,0.0006,
6.8456,0.0006,
6.846,0.0006,
6.8463,0.0006,
6.8466,0.0006,
6.8472,0.0006,
6.8479,0.0006,
6.8486,0.0006,
6.8494,0.0057,
6.8498,0.0006,
6.8505,0.0006,
6.8512,0.0006,
6.8518,0.0006,
6.8525,0.0006,
6.8532,0.0006,
6.8539,0.0006,
6.8546,0.0006,
6.8552,0.0006,
6.8558,0.0006,
6.8565,0.0006,
6.8572,0.0006,
6.8579,0.0006,
6.8585,0.0006,
6.8592,0.0006,
6.8598,0.0006,
6.8605,0.0006,
6.8611,0.0006,
6.8618,0.0006,
6.8626,0.0006,
6.8633,0.0006,
6.8637,0.0006,
6.8644,0.0006,
6.8661,0.0006,
6.8674,0.0006,
6.8683,0.0006,
6.8714,0.0006,
6.872,0.0006,
6.874,0.0006,
6.8745,0.0006,
6.8748,0.0006,
6.8757,0.0006,
6.883,0.0006,
6.8901,0.0006,
6.8915,0.0006,
6.8919,0.0006,
6.8922,0.0006,
