Time A,Detector A,
0.0005,3.1412,
0.0014,3.1412,
0.0115,3.1463,
0.019,3.1412,
0.0191,3.1412,
0.0247,3.1463,
0.0249,3.1361,
0.0291,3.1412,
0.03,3.1412,
0.0306,3.1463,
0.0491,3.1412,
0.0498,3.1412,
0.0649,3.1463,
0.0657,3.1412,
0.0783,3.1412,
0.0956,3.1361,
0.1471,3.1361,
0.1681,3.1361,
0.1891,3.1361,
0.1894,3.1412,
0.1968,3.131,
0.1973,3.1361,
0.198,3.1361,
0.1984,3.1259,
0.1986,3.1259,
0.1989,3.131,
0.1993,3.1259,
0.1996,3.1361,
0.1999,3.131,
0.2003,3.1259,
0.2006,3.131,
0.201,3.131,
0.2013,3.131,
0.2017,3.1259,
0.202,3.131,
0.2024,3.131,
0.2027,3.1361,
0.2031,3.131,
0.2034,3.1259,
0.2037,3.131,
0.2041,3.131,
0.2044,3.1259,
0.2048,3.131,
0.2051,3.131,
0.2055,3.1361,
0.2059,3.1259,
0.2063,3.131,
0.2066,3.131,
0.207,3.131,
0.2073,3.1259,
0.2081,3.131,
0.2085,3.1361,
0.2088,3.1361,
0.2091,3.131,
0.2095,3.131,
0.2099,3.131,
0.2102,3.1259,
0.2106,3.131,
0.2109,3.131,
0.2112,3.131,
0.2116,3.1361,
0.2119,3.131,
0.2123,3.1361,
0.2126,3.131,
0.213,3.131,
0.2133,3.131,
0.2137,3.131,
0.2143,3.1259,
0.2147,3.131,
0.215,3.131,
0.2153,3.1259,
0.2157,3.1259,
0.216,3.131,
0.2164,3.131,
0.2167,3.1259,
0.217,3.1259,
0.2174,3.131,
0.2177,3.131,
0.2181,3.131,
0.2184,3.1259,
0.2187,3.1259,
0.2191,3.131,
0.2194,3.1259,
0.2198,3.1259,
0.2202,3.131,
0.2205,3.131,
0.2208,3.131,
0.2212,3.1259,
0.2215,3.1259,
0.222,3.131,
0.2223,3.1208,
0.2227,3.1259,
0.223,3.131,
0.2233,3.1259,
0.2237,3.131,
0.2241,3.1361,
0.2245,3.131,
0.2248,3.1361,
0.2252,3.131,
0.2255,3.1361,
0.2258,3.131,
0.2262,3.131,
0.2265,3.1361,
0.2269,3.131,
0.2272,3.131,
0.2275,3.131,
0.2279,3.131,
0.2281,3.1259,
0.2282,3.1259,
0.2286,3.131,
0.2289,3.131,
0.2293,3.131,
0.2297,3.131,
0.2303,3.1259,
0.2306,3.131,
0.231,3.131,
0.2313,3.131,
0.2317,3.1361,
0.232,3.131,
0.2324,3.131,
0.2327,3.131,
0.2331,3.1259,
0.2334,3.1361,
0.2338,3.131,
0.2341,3.1361,
0.2347,3.131,
0.235,3.1361,
0.2354,3.131,
0.2357,3.131,
0.236,3.131,
0.2364,3.131,
0.2367,3.131,
0.2371,3.1361,
0.2374,3.1361,
0.2378,3.131,
0.2382,3.1259,
0.2385,3.131,
0.2389,3.131,
0.2393,3.131,
0.2396,3.131,
0.24,3.131,
0.2403,3.131,
0.2407,3.131,
0.241,3.131,
0.2413,3.1259,
0.2417,3.1361,
0.242,3.131,
0.2424,3.1361,
0.2427,3.131,
0.2431,3.131,
0.2434,3.1361,
0.2438,3.131,
0.2441,3.1361,
0.2445,3.1361,
0.2448,3.131,
0.2452,3.1361,
0.2455,3.131,
0.2462,3.131,
0.2464,3.1259,
0.2465,3.1208,
0.2467,3.1208,
0.2471,3.1259,
0.2475,3.131,
0.2478,3.131,
0.2482,3.1259,
0.2492,3.1208,
0.2496,3.1157,
0.2499,3.1157,
0.2503,3.1208,
0.2507,3.1208,
0.251,3.1259,
0.2514,3.131,
0.2518,3.1259,
0.2521,3.1259,
0.2525,3.1259,
0.2528,3.1259,
0.2532,3.1208,
0.2535,3.1259,
0.254,3.1259,
0.2543,3.1259,
0.2547,3.131,
0.255,3.131,
0.2554,3.131,
0.2557,3.131,
0.2561,3.131,
0.2564,3.131,
0.2567,3.131,
0.2571,3.131,
0.2574,3.1259,
0.2578,3.131,
0.2581,3.131,
0.2585,3.131,
0.2588,3.131,
0.2592,3.131,
0.2596,3.131,
0.2599,3.1361,
0.2602,3.131,
0.2606,3.131,
0.2609,3.131,
0.2613,3.131,
0.2616,3.131,
0.2621,3.1208,
0.2624,3.131,
0.2627,3.1259,
0.2631,3.131,
0.2634,3.131,
0.2638,3.1361,
0.2641,3.1259,
0.2645,3.131,
0.2648,3.131,
0.2653,3.131,
0.2656,3.131,
0.2659,3.131,
0.2663,3.1259,
0.2666,3.131,
0.267,3.131,
0.2673,3.1361,
0.2676,3.1259,
0.268,3.1259,
0.2683,3.131,
0.2687,3.131,
0.2689,3.131,
0.2691,3.1361,
0.2692,3.1259,
0.27,3.1157,
0.2703,3.1259,
0.2706,3.1259,
0.271,3.1259,
0.2713,3.1259,
0.2717,3.131,
0.272,3.131,
0.2724,3.1259,
0.2727,3.131,
0.2731,3.131,
0.2734,3.131,
0.2737,3.131,
0.2741,3.131,
0.2744,3.131,
0.2748,3.131,
0.2751,3.131,
0.2755,3.131,
0.2758,3.131,
0.2762,3.1259,
0.2765,3.1259,
0.2796,3.1259,
0.28,3.1208,
0.2803,3.131,
0.2808,3.1259,
0.2812,3.131,
0.2815,3.131,
0.2819,3.131,
0.2822,3.131,
0.2826,3.131,
0.2829,3.131,
0.2833,3.131,
0.2836,3.131,
0.284,3.131,
0.2843,3.131,
0.2847,3.131,
0.285,3.1361,
0.2854,3.1259,
0.2859,3.1208,
0.2862,3.1259,
0.2866,3.131,
0.2869,3.131,
0.2873,3.131,
0.2876,3.131,
0.288,3.131,
0.2883,3.131,
0.2887,3.131,
0.289,3.131,
0.2898,3.1259,
0.2901,3.1361,
0.2904,3.131,
0.2908,3.1259,
0.2911,3.131,
0.2915,3.131,
0.2918,3.1259,
0.2922,3.131,
0.2925,3.131,
0.2929,3.131,
0.2932,3.1259,
0.2936,3.131,
0.294,3.1208,
0.2944,3.1259,
0.2947,3.131,
0.295,3.131,
0.2954,3.131,
0.2957,3.131,
0.2961,3.131,
0.2964,3.1259,
0.2975,3.1157,
0.2978,3.1259,
0.2982,3.131,
0.2985,3.1259,
0.2989,3.131,
0.2992,3.131,
0.2996,3.131,
0.3002,3.131,
0.3005,3.131,
0.3009,3.131,
0.3012,3.131,
0.3016,3.131,
0.3021,3.131,
0.3024,3.1208,
0.3028,3.131,
0.3031,3.1259,
0.3035,3.1259,
0.3038,3.131,
0.3041,3.131,
0.3045,3.131,
0.3048,3.1259,
0.3052,3.1361,
0.3055,3.131,
0.3059,3.1412,
0.3062,3.1361,
0.3066,3.131,
0.3069,3.131,
0.3073,3.131,
0.3076,3.1259,
0.3079,3.131,
0.3083,3.1259,
0.3086,3.131,
0.3093,3.1208,
0.3095,3.1157,
0.3106,3.1259,
0.3109,3.131,
0.3112,3.1361,
0.3116,3.1259,
0.3125,3.1259,
0.3129,3.1259,
0.3132,3.131,
0.3136,3.1259,
0.3156,3.1157,
0.3166,3.1157,
0.317,3.1259,
0.3195,3.1259,
0.3199,3.1259,
0.3202,3.1259,
0.3205,3.1259,
0.3209,3.131,
0.3212,3.131,
0.3217,3.1208,
0.322,3.131,
0.3223,3.131,
0.3227,3.1259,
0.323,3.1259,
0.3234,3.1157,
0.3237,3.131,
0.324,3.131,
0.3246,3.131,
0.3249,3.131,
0.3252,3.131,
0.3257,3.1259,
0.3262,3.1208,
0.3265,3.131,
0.3269,3.1208,
0.3272,3.1259,
0.3276,3.1259,
0.3283,3.1208,
0.3286,3.1157,
0.3307,3.1259,
0.3311,3.1208,
0.3315,3.1208,
0.3319,3.1259,
0.3324,3.1208,
0.3338,3.1208,
0.3597,3.1259,
0.3637,3.1259,
0.37,3.1259,
0.3756,3.1361,
0.3763,3.1259,
0.3766,3.1259,
0.3768,3.1259,
0.377,3.1208,
0.3776,3.1208,
0.3786,3.1259,
0.3789,3.1208,
0.3797,3.1208,
0.38,3.1259,
0.3801,3.1259,
0.3803,3.1208,
0.3805,3.131,
0.3807,3.1259,
0.3808,3.1259,
0.381,3.1259,
0.3812,3.131,
0.3815,3.1208,
0.3824,3.1208,
0.3827,3.1259,
0.383,3.1259,
0.3835,3.1208,
0.3837,3.1157,
0.3841,3.1208,
0.3843,3.1208,
0.3845,3.1259,
0.3848,3.1259,
0.3858,3.1259,
0.3875,3.1259,
0.4075,3.1208,
0.4294,3.131,
0.4354,3.1208,
0.4401,3.1208,
0.4409,3.1208,
0.4412,3.1105,
0.4418,3.1208,
0.4437,3.1208,
0.4441,3.1157,
0.4467,3.1259,
0.4471,3.1157,
0.4482,3.1208,
0.4485,3.1208,
0.4518,3.131,
0.4521,3.1208,
0.4528,3.131,
0.4531,3.1208,
0.4537,3.131,
0.4557,3.1259,
0.458,3.131,
0.4582,3.131,
0.459,3.1259,
0.4597,3.1259,
0.46,3.1157,
0.4605,3.1259,
0.4622,3.1259,
0.4637,3.1208,
0.469,3.1259,
0.4717,3.131,
0.4722,3.1259,
0.4738,3.131,
0.477,3.1208,
0.4773,3.1208,
0.4793,3.1208,
0.4817,3.1259,
0.4823,3.1259,
0.4853,3.1259,
0.4867,3.1259,
0.4876,3.1259,
0.4884,3.1259,
0.4887,3.131,
0.4922,3.131,
0.4961,3.131,
0.4965,3.1259,
0.4968,3.1208,
0.5029,3.131,
0.5035,3.1208,
0.5055,3.131,
0.5092,3.1259,
0.5095,3.1259,
0.5106,3.1157,
0.5132,3.1157,
0.5212,3.1259,
0.5264,3.1157,
0.537,3.1259,
0.5463,3.1259,
0.548,3.1361,
0.5485,3.1259,
0.5487,3.131,
0.5494,3.1208,
0.5517,3.1361,
0.5538,3.1157,
0.5547,3.1208,
0.555,3.1259,
0.5554,3.131,
0.5567,3.1259,
0.5569,3.1361,
0.5572,3.1259,
0.5575,3.131,
0.5581,3.131,
0.5593,3.131,
0.56,3.131,
0.5603,3.1208,
0.5622,3.1259,
0.5635,3.131,
0.5855,3.131,
0.5875,3.1259,
0.5883,3.1259,
0.589,3.1259,
0.5893,3.1259,
0.5897,3.131,
0.5944,3.1259,
0.5949,3.1259,
0.5951,3.1259,
0.5981,3.1259,
0.5984,3.131,
0.6039,3.131,
0.6042,3.1208,
0.6046,3.1208,
0.6084,3.1259,
0.6091,3.1259,
0.61,3.131,
0.6106,3.131,
0.6111,3.131,
0.6116,3.1361,
0.6118,3.1259,
0.6124,3.1361,
0.6129,3.131,
0.6131,3.131,
0.6134,3.1259,
0.6151,3.131,
0.6158,3.131,
0.6161,3.1259,
0.6167,3.1361,
0.6172,3.1361,
0.6174,3.131,
0.6183,3.1208,
0.6199,3.1259,
0.6202,3.1157,
0.621,3.1259,
0.6213,3.1259,
0.6224,3.131,
0.6336,3.1259,
0.6365,3.1208,
0.638,3.131,
0.6468,3.1157,
0.647,3.1259,
0.6473,3.1208,
0.6477,3.1157,
0.648,3.1157,
0.6485,3.1157,
0.6488,3.131,
0.6491,3.131,
0.6495,3.1259,
0.6498,3.1208,
0.6501,3.1157,
0.6504,3.1208,
0.651,3.1259,
0.6513,3.1157,
0.6515,3.1208,
0.6517,3.1259,
0.652,3.1259,
0.6522,3.1157,
0.6544,3.1208,
0.6551,3.1208,
0.6618,3.131,
0.6804,3.131,
0.6807,3.1208,
0.6815,3.1361,
0.6818,3.1361,
0.6821,3.1208,
0.6829,3.1259,
0.6887,3.1259,
0.689,3.1259,
0.6897,3.1157,
0.6901,3.1259,
0.6916,3.1157,
0.6927,3.1208,
0.6932,3.1208,
0.6938,3.1259,
0.6941,3.1208,
0.6946,3.1208,
0.6958,3.1208,
0.6963,3.1259,
0.6965,3.1259,
0.6985,3.1259,
0.6991,3.1157,
0.6995,3.1208,
0.7,3.1208,
0.7006,3.1259,
0.7009,3.1259,
0.7035,3.1157,
0.7037,3.1259,
0.7042,3.1259,
0.7073,3.1259,
0.7076,3.1208,
0.708,3.1361,
0.7087,3.131,
0.7089,3.131,
0.7092,3.1259,
0.7196,3.1259,
0.72,3.1259,
0.7214,3.1259,
0.7218,3.1208,
0.7239,3.1208,
0.7275,3.1208,
0.7279,3.1208,
0.729,3.131,
0.7305,3.131,
0.7375,3.131,
0.7378,3.131,
0.7441,3.1208,
0.7459,3.1208,
0.7463,3.1105,
0.7561,3.1208,
0.7596,3.1157,
0.763,3.1259,
0.7633,3.131,
0.7658,3.1208,
0.7719,3.131,
0.7776,3.1259,
0.7784,3.1259,
0.7873,3.1259,
0.7932,3.1208,
0.8012,3.1208,
0.8088,3.1208,
0.8204,3.1259,
0.8292,3.1259,
0.83,3.1259,
0.8303,3.1208,
0.8309,3.1259,
0.8319,3.1208,
0.8338,3.1259,
0.8343,3.1208,
0.836,3.1208,
0.8365,3.1208,
0.8369,3.1208,
0.8375,3.1208,
0.8383,3.1259,
0.8405,3.1259,
0.841,3.1259,
0.8415,3.131,
0.8427,3.1259,
0.8431,3.1208,
0.8435,3.1259,
0.8448,3.1259,
0.8453,3.1259,
0.8455,3.1259,
0.8472,3.131,
0.8477,3.131,
0.848,3.131,
0.855,3.1259,
0.8561,3.1259,
0.8608,3.1208,
0.8741,3.1208,
0.8744,3.1361,
0.8775,3.1259,
0.8783,3.1259,
0.881,3.1208,
0.8827,3.1259,
0.8831,3.1208,
0.8874,3.1259,
0.8879,3.131,
0.8892,3.1259,
0.8898,3.1361,
0.8978,3.131,
0.8981,3.1259,
0.8984,3.1208,
0.8989,3.1361,
0.8995,3.131,
0.9004,3.1259,
0.9029,3.1208,
0.904,3.131,
0.908,3.1259,
0.9085,3.1259,
0.9136,3.1208,
0.9139,3.1208,
0.9144,3.1259,
0.9147,3.1208,
0.915,3.1259,
0.9154,3.1259,
0.9157,3.131,
0.916,3.1361,
0.9166,3.1361,
0.9169,3.131,
0.9174,3.131,
0.9176,3.131,
0.9198,3.131,
0.9201,3.131,
0.9214,3.131,
0.9236,3.1361,
0.9239,3.1259,
0.9264,3.1361,
0.9274,3.131,
0.9276,3.131,
0.9298,3.1259,
0.9339,3.131,
0.935,3.1259,
0.9398,3.131,
0.9401,3.1361,
0.9436,3.131,
0.9439,3.131,
0.9452,3.1361,
0.9455,3.131,
0.9458,3.131,
0.9461,3.131,
0.9465,3.131,
0.9468,3.1259,
0.9474,3.1361,
0.9478,3.131,
0.948,3.1361,
0.9485,3.131,
0.9488,3.131,
0.9492,3.1361,
0.9498,3.131,
0.9502,3.131,
0.9505,3.131,
0.9511,3.1259,
0.9537,3.1259,
0.9544,3.1361,
0.9545,3.131,
0.955,3.131,
0.9553,3.1259,
0.9557,3.1259,
0.956,3.131,
0.9566,3.1361,
0.9577,3.131,
0.958,3.1259,
0.9588,3.1259,
0.9593,3.131,
0.9597,3.1259,
0.961,3.131,
0.9615,3.1361,
0.9617,3.1361,
0.9619,3.131,
0.9621,3.1361,
0.9625,3.1361,
0.9628,3.131,
0.9632,3.1259,
0.9636,3.131,
0.9642,3.131,
0.9644,3.131,
0.9649,3.131,
0.9653,3.131,
0.9655,3.131,
0.9658,3.1361,
0.9661,3.1361,
0.9667,3.1361,
0.967,3.1361,
0.9674,3.1259,
0.9697,3.131,
0.9703,3.1208,
0.9705,3.1361,
0.9708,3.1259,
0.9711,3.1259,
0.9718,3.131,
0.9722,3.131,
0.9724,3.1259,
0.9729,3.131,
0.9734,3.1259,
0.9736,3.131,
0.9739,3.131,
0.9742,3.131,
0.9749,3.131,
0.9751,3.131,
0.9757,3.131,
0.9762,3.1361,
0.9764,3.131,
0.977,3.1361,
0.9774,3.131,
0.9777,3.1361,
0.9784,3.1361,
0.9789,3.131,
0.9791,3.1361,
0.9794,3.131,
0.9797,3.131,
0.981,3.1361,
0.9813,3.131,
0.9823,3.1259,
0.9826,3.131,
0.9833,3.1361,
0.9841,3.131,
0.9844,3.1259,
0.9853,3.1259,
0.9877,3.1208,
0.9881,3.1259,
0.9894,3.1259,
0.9909,3.131,
0.9912,3.131,
0.9915,3.131,
0.9938,3.131,
0.9941,3.1259,
0.9964,3.131,
0.9967,3.1259,
0.997,3.131,
0.9993,3.131,
0.9996,3.1259,
0.9998,3.131,
1.0051,3.131,
1.0053,3.1259,
1.0056,3.1208,
1.0079,3.1259,
1.0082,3.1208,
1.0136,3.131,
1.0237,3.1259,
1.0268,3.1259,
1.0281,3.1259,
1.0284,3.1259,
1.0287,3.131,
1.03,3.1259,
1.0303,3.1259,
1.0313,3.1259,
1.0315,3.1208,
1.0318,3.1259,
1.0328,3.131,
1.0332,3.131,
1.0333,3.1259,
1.0337,3.1361,
1.034,3.1259,
1.0343,3.131,
1.0345,3.1259,
1.0362,3.1208,
1.0367,3.1259,
1.0369,3.1259,
1.0374,3.131,
1.0381,3.1208,
1.0408,3.1259,
1.041,3.131,
1.0422,3.1259,
1.0426,3.131,
1.0442,3.131,
1.0464,3.131,
1.0469,3.131,
1.0471,3.1361,
1.0495,3.131,
1.0497,3.1259,
1.055,3.131,
1.0562,3.1259,
1.0587,3.131,
1.063,3.1361,
1.0664,3.131,
1.0667,3.1259,
1.0669,3.1259,
1.0672,3.1259,
1.0676,3.131,
1.0705,3.1259,
1.072,3.1361,
1.0746,3.131,
1.0775,3.131,
1.082,3.131,
1.0823,3.1208,
1.0825,3.131,
1.0828,3.1259,
1.083,3.1361,
1.0833,3.131,
1.0838,3.1361,
1.0844,3.1259,
1.0846,3.1259,
1.0849,3.1259,
1.0853,3.1208,
1.0855,3.1259,
1.0858,3.131,
1.086,3.1208,
1.0864,3.1259,
1.0867,3.1259,
1.0872,3.1208,
1.0875,3.131,
1.0876,3.1361,
1.0879,3.131,
1.0883,3.1361,
1.089,3.1259,
1.0899,3.1259,
1.0936,3.1259,
1.0939,3.131,
1.0943,3.131,
1.0951,3.131,
1.0971,3.1259,
1.1001,3.1259,
1.1003,3.1361,
1.1045,3.1259,
1.1048,3.131,
1.1051,3.131,
1.1059,3.1361,
1.1066,3.131,
1.1078,3.131,
1.1081,3.131,
1.1084,3.131,
1.111,3.131,
1.113,3.1208,
1.1144,3.131,
1.1146,3.1259,
1.1148,3.1361,
1.1161,3.1259,
1.1212,3.131,
1.1266,3.1259,
1.1292,3.131,
1.1331,3.1208,
1.1333,3.131,
1.1368,3.1208,
1.1374,3.1361,
1.1376,3.1259,
1.1378,3.131,
1.1405,3.1361,
1.1408,3.1208,
1.1433,3.131,
1.1436,3.1259,
1.1473,3.1208,
1.1476,3.131,
1.1488,3.1259,
1.1517,3.131,
1.1541,3.131,
1.1584,3.131,
1.1586,3.131,
1.1589,3.131,
1.1601,3.1208,
1.1604,3.1361,
1.1606,3.131,
1.1608,3.131,
1.1609,3.1259,
1.1611,3.131,
1.1613,3.131,
1.1614,3.1259,
1.1625,3.1259,
1.1628,3.1208,
1.163,3.131,
1.1632,3.1208,
1.1634,3.1157,
1.1636,3.1208,
1.1638,3.1259,
1.1641,3.131,
1.1643,3.1259,
1.1645,3.131,
1.1646,3.1361,
1.1648,3.131,
1.165,3.131,
1.1651,3.131,
1.1653,3.131,
1.1656,3.1208,
1.1714,3.1259,
1.1716,3.131,
1.1718,3.131,
1.172,3.131,
1.1722,3.131,
1.1724,3.1259,
1.1727,3.1259,
1.1729,3.1259,
1.1731,3.1259,
1.1733,3.1208,
1.1735,3.1208,
1.1737,3.1208,
1.1739,3.1259,
1.1741,3.1259,
1.1743,3.1259,
1.1745,3.1259,
1.1747,3.1259,
1.1748,3.1259,
1.175,3.1259,
1.1753,3.1208,
1.1756,3.1208,
1.1758,3.1259,
1.176,3.131,
1.1762,3.1259,
1.1764,3.1259,
1.1767,3.1259,
1.1769,3.1259,
1.1772,3.1157,
1.1776,3.1208,
1.187,3.1259,
1.1872,3.131,
1.1875,3.131,
1.1877,3.1259,
1.1879,3.1259,
1.1882,3.1208,
1.1886,3.1157,
1.1889,3.1208,
1.1892,3.1208,
1.1896,3.1259,
1.1898,3.131,
1.19,3.1361,
1.1901,3.1361,
1.1903,3.131,
1.1905,3.1361,
1.1906,3.1412,
1.1908,3.131,
1.1911,3.131,
1.1912,3.131,
1.1914,3.131,
1.1916,3.131,
1.1918,3.131,
1.192,3.131,
1.1922,3.131,
1.1924,3.1259,
1.1926,3.1259,
1.1928,3.1208,
1.1931,3.1208,
1.1934,3.1208,
1.1937,3.1259,
1.1939,3.1157,
1.1942,3.1208,
1.1943,3.1259,
1.1945,3.1361,
1.1947,3.131,
1.1948,3.1361,
1.195,3.1361,
1.1952,3.1412,
1.1954,3.131,
1.1956,3.1361,
1.1957,3.1361,
1.196,3.131,
1.1962,3.1259,
1.2062,3.1259,
1.2065,3.1208,
1.2068,3.1208,
1.2071,3.1208,
1.2073,3.1208,
1.2076,3.1208,
1.2079,3.1208,
1.2082,3.1157,
1.2085,3.1157,
1.2087,3.1208,
1.2089,3.1208,
1.2091,3.131,
1.2093,3.131,
1.2097,3.1208,
1.2101,3.1157,
1.2104,3.1208,
1.2107,3.1259,
1.2109,3.1208,
1.2112,3.1208,
1.2114,3.131,
1.2115,3.1259,
1.2117,3.1361,
1.2119,3.1157,
1.2122,3.1208,
1.2136,3.1208,
1.214,3.1208,
1.2143,3.1259,
1.2145,3.1208,
1.2157,3.131,
1.2164,3.131,
1.2166,3.1259,
1.2169,3.131,
1.2172,3.1361,
1.2176,3.1259,
1.218,3.1259,
1.2183,3.1259,
1.2186,3.1208,
1.219,3.131,
1.2193,3.131,
1.2197,3.1259,
1.22,3.131,
1.2204,3.131,
1.2207,3.131,
1.221,3.1208,
1.2214,3.1259,
1.2217,3.131,
1.222,3.131,
1.2224,3.131,
1.2227,3.1259,
1.223,3.1361,
1.2233,3.1361,
1.2236,3.1361,
1.2239,3.131,
1.2241,3.131,
1.2243,3.131,
1.2245,3.1259,
1.2247,3.1259,
1.2249,3.131,
1.225,3.1259,
1.2254,3.1259,
1.2257,3.131,
1.2261,3.131,
1.2262,3.1259,
1.2266,3.1361,
1.227,3.131,
1.2271,3.131,
1.2273,3.1259,
1.2298,3.1259,
1.2301,3.131,
1.2304,3.131,
1.2307,3.131,
1.231,3.1361,
1.2313,3.1259,
1.2317,3.131,
1.2321,3.1157,
1.2327,3.1157,
1.233,3.131,
1.2333,3.1259,
1.2335,3.131,
1.236,3.1208,
1.2365,3.1259,
1.2369,3.131,
1.2372,3.1208,
1.2375,3.1208,
1.2379,3.1259,
1.2382,3.131,
1.2386,3.131,
1.2387,3.131,
1.2391,3.131,
1.2394,3.1259,
1.2398,3.1259,
1.2399,3.131,
1.2401,3.1259,
1.2403,3.1259,
1.2407,3.1259,
1.241,3.1259,
1.2413,3.131,
1.2416,3.1259,
1.2418,3.1259,
1.242,3.131,
1.2424,3.1361,
1.2427,3.131,
1.243,3.131,
1.2432,3.131,
1.2434,3.1361,
1.2436,3.131,
1.2438,3.131,
1.244,3.1361,
1.2442,3.1259,
1.2443,3.131,
1.2447,3.131,
1.2452,3.1157,
1.2456,3.1208,
1.2459,3.131,
1.2462,3.1259,
1.2464,3.1259,
1.2468,3.131,
1.2471,3.131,
1.2475,3.1208,
1.2478,3.1259,
1.2481,3.1259,
1.2485,3.131,
1.249,3.131,
1.2492,3.1208,
1.2493,3.131,
1.2496,3.131,
1.25,3.1208,
1.2503,3.1208,
1.2507,3.1208,
1.2511,3.1208,
1.2514,3.1259,
1.2517,3.1259,
1.2521,3.1361,
1.2524,3.1259,
1.2527,3.131,
1.253,3.1259,
1.2533,3.131,
1.2536,3.131,
1.2539,3.1361,
1.2542,3.1361,
1.2545,3.131,
1.2549,3.131,
1.2552,3.131,
1.2555,3.1259,
1.2556,3.131,
1.2559,3.131,
1.2563,3.1361,
1.2566,3.1361,
1.2568,3.1361,
1.2571,3.131,
1.2574,3.1259,
1.2578,3.131,
1.2582,3.1259,
1.2585,3.131,
1.2589,3.1361,
1.2592,3.1259,
1.2598,3.1259,
1.2601,3.1157,
1.2604,3.1208,
1.2607,3.1259,
1.2611,3.1361,
1.2614,3.1361,
1.2621,3.131,
1.2625,3.131,
1.2628,3.1259,
1.2632,3.131,
1.2663,3.1259,
1.2666,3.1361,
1.2669,3.1412,
1.2672,3.131,
1.2676,3.1259,
1.268,3.1259,
1.2684,3.1208,
1.2687,3.1208,
1.269,3.1259,
1.2693,3.131,
1.2697,3.1208,
1.2701,3.1208,
1.2706,3.1208,
1.271,3.1259,
1.2714,3.1208,
1.2718,3.1259,
1.2722,3.1259,
1.2726,3.1259,
1.273,3.1259,
1.2733,3.1259,
1.2737,3.1259,
1.2741,3.1361,
1.2744,3.131,
1.2747,3.131,
1.2751,3.131,
1.2755,3.1259,
1.2761,3.1208,
1.2764,3.131,
1.2768,3.131,
1.2772,3.1259,
1.2776,3.1157,
1.2781,3.1157,
1.2787,3.1208,
1.279,3.131,
1.2794,3.131,
1.28,3.1208,
1.2803,3.131,
1.2807,3.131,
1.281,3.1259,
1.2814,3.1208,
1.2817,3.131,
1.2821,3.131,
1.2824,3.131,
1.2829,3.1259,
1.2834,3.1208,
1.2838,3.1208,
1.2842,3.1259,
1.2846,3.1208,
1.285,3.1157,
1.2854,3.1208,
1.2858,3.1259,
1.2863,3.1259,
1.2867,3.1157,
1.287,3.1259,
1.2874,3.1361,
1.2877,3.131,
1.288,3.131,
1.2883,3.1361,
1.2887,3.131,
1.289,3.1259,
1.2893,3.131,
1.2897,3.1361,
1.29,3.131,
1.2904,3.1259,
1.2907,3.131,
1.2911,3.1361,
1.2915,3.131,
1.2919,3.1208,
1.2923,3.1259,
1.2926,3.1208,
1.293,3.1259,
1.2935,3.131,
1.2939,3.1259,
1.2943,3.1208,
1.2948,3.1157,
1.2953,3.1208,
1.2956,3.1157,
1.2959,3.1259,
1.2964,3.131,
1.2967,3.131,
1.2971,3.1208,
1.2975,3.1259,
1.298,3.1157,
1.2985,3.1208,
1.299,3.1259,
1.2993,3.131,
1.2998,3.1259,
1.3001,3.1259,
1.3005,3.1259,
1.3009,3.1208,
1.3013,3.1208,
1.3017,3.1208,
1.3021,3.1208,
1.3025,3.1208,
1.3028,3.1208,
1.3036,3.1157,
1.304,3.1259,
1.3044,3.1208,
1.3048,3.1259,
1.3052,3.131,
1.3055,3.1259,
1.3059,3.1259,
1.3063,3.1208,
1.3067,3.1208,
1.307,3.131,
1.3074,3.131,
1.3077,3.131,
1.3081,3.1259,
1.3084,3.1361,
1.3088,3.131,
1.3091,3.1361,
1.3095,3.1361,
1.3098,3.1361,
1.3101,3.131,
1.3104,3.1361,
1.3108,3.1259,
1.3112,3.131,
1.3115,3.131,
1.3118,3.1361,
1.3122,3.131,
1.3125,3.1361,
1.3128,3.1361,
1.3132,3.131,
1.3136,3.131,
1.3147,3.131,
1.3151,3.1259,
1.3155,3.1259,
1.316,3.1259,
1.3164,3.1259,
1.3167,3.131,
1.3172,3.1208,
1.3175,3.131,
1.318,3.1259,
1.3183,3.1259,
1.3187,3.1259,
1.3192,3.1259,
1.3196,3.1259,
1.32,3.131,
1.3204,3.131,
1.3207,3.1259,
1.3213,3.1208,
1.3218,3.1259,
1.3222,3.131,
1.3226,3.1157,
1.323,3.1259,
1.3233,3.1157,
1.3237,3.1208,
1.324,3.131,
1.3244,3.1259,
1.3248,3.1259,
1.3252,3.1259,
1.3256,3.131,
1.3259,3.1259,
1.3262,3.1259,
1.3265,3.1259,
1.3269,3.1208,
1.3273,3.1259,
1.3276,3.1259,
1.3281,3.1208,
1.3284,3.131,
1.3288,3.1259,
1.3293,3.1259,
1.3303,3.1259,
1.3309,3.1259,
1.3323,3.131,
1.3342,3.1208,
1.3353,3.1259,
1.3361,3.131,
1.3391,3.1208,
1.3416,3.1259,
1.3441,3.1259,
1.3445,3.1259,
1.3449,3.1259,
1.3454,3.131,
1.3457,3.131,
1.346,3.1208,
1.3489,3.1259,
1.3505,3.131,
1.3534,3.131,
1.3539,3.1361,
1.3659,3.131,
1.3727,3.1157,
1.3734,3.1208,
1.3736,3.1208,
1.3748,3.1157,
1.375,3.1259,
