Time B,Detector B,
3.8757,2.1686,
3.876,2.1737,
3.8763,2.1686,
3.8776,2.1686,
3.878,2.1686,
3.8783,2.1737,
3.8787,2.1686,
3.8791,2.1686,
3.8819,2.1686,
3.8826,2.1686,
3.8828,2.1686,
3.8831,2.1737,
3.8835,2.1686,
3.8838,2.1737,
3.8842,2.1686,
3.8845,2.1686,
3.8883,2.1737,
3.8902,2.1635,
3.8909,2.1635,
3.8922,2.1584,
3.8925,2.1686,
3.8932,2.1635,
3.8965,2.1686,
3.9003,2.1686,
3.9036,2.1584,
3.9069,2.1584,
3.9075,2.1737,
3.9102,2.1686,
3.9106,2.1788,
3.911,2.1686,
3.9121,2.1686,
3.915,2.1737,
3.9174,2.1635,
3.9177,2.1686,
3.92,2.1686,
3.9203,2.1635,
3.9226,2.1686,
3.9247,2.1686,
3.9251,2.1686,
3.9253,2.1635,
3.9276,2.1686,
3.9379,2.1686,
3.9422,2.1686,
3.9425,2.1686,
3.9449,2.1686,
3.9452,2.1635,
3.9474,2.1686,
3.9478,2.1635,
3.9502,2.1737,
3.9504,2.1686,
3.9528,2.1686,
3.9532,2.1635,
3.9559,2.1686,
3.9563,2.1635,
3.9578,2.1686,
3.9604,2.1686,
3.9726,2.1686,
3.9767,2.1635,
3.977,2.1635,
3.9779,2.1686,
3.9961,2.1737,
3.9968,2.1635,
3.9996,2.1635,
4.0005,2.1686,
4.0079,2.1635,
4.0113,2.1635,
4.0116,2.1635,
4.0123,2.1686,
4.014,2.1635,
4.0143,2.1584,
4.0149,2.1737,
4.0151,2.1686,
4.0168,2.1686,
4.0175,2.1737,
4.0182,2.1686,
4.0199,2.1737,
4.0202,2.1686,
4.0214,2.1686,
4.0226,2.1686,
4.0261,2.1686,
4.0349,2.1686,
4.0371,2.1686,
4.0374,2.1635,
4.0387,2.1686,
4.0399,2.1686,
4.0401,2.1686,
4.0415,2.1737,
4.0426,2.1686,
4.0429,2.1686,
4.044,2.1686,
4.0465,2.1686,
4.0562,2.1686,
4.0565,2.1737,
4.0585,2.1686,
4.059,2.1686,
4.0623,2.1737,
4.0633,2.1686,
4.075,2.1737,
4.0754,2.1635,
4.0813,2.1635,
4.0816,2.1635,
4.083,2.1635,
4.0916,2.1584,
4.0946,2.1635,
4.0953,2.1686,
4.098,2.1635,
4.0985,2.1788,
4.0993,2.1686,
4.1011,2.1686,
4.109,2.1686,
4.1129,2.1686,
4.1141,2.1737,
4.1159,2.1635,
4.1162,2.1635,
4.1187,2.1737,
4.119,2.1686,
4.1214,2.1686,
4.1218,2.1686,
4.1224,2.1737,
4.1241,2.1737,
4.1245,2.1686,
4.1267,2.1686,
4.1271,2.1686,
4.1277,2.1686,
4.1294,2.1686,
4.1297,2.1686,
4.1469,2.1686,
4.1471,2.1635,
4.1505,2.1686,
4.1507,2.1686,
4.1511,2.1635,
4.1517,2.1686,
4.1626,2.1737,
4.1696,2.1686,
4.1702,2.1635,
4.1705,2.1584,
4.1735,2.1584,
4.1739,2.1635,
4.1742,2.1686,
4.1809,2.1635,
4.182,2.1686,
4.1831,2.1635,
4.1857,2.1584,
4.1859,2.1737,
4.1879,2.1737,
4.1884,2.1737,
4.1886,2.1686,
4.1907,2.1737,
4.1913,2.1737,
4.1915,2.1737,
4.194,2.1686,
4.1976,2.1686,
4.2052,2.1635,
4.2088,2.1686,
4.209,2.1686,
4.2102,2.1737,
4.2105,2.1635,
4.2113,2.1686,
4.2131,2.1686,
4.2135,2.1686,
4.2159,2.1686,
4.2161,2.1737,
4.2164,2.1686,
4.2175,2.1737,
4.2206,2.1686,
4.2322,2.1686,
4.2325,2.1686,
4.2328,2.1686,
4.2361,2.1686,
4.2365,2.1686,
4.2368,2.1686,
4.2376,2.1635,
4.2379,2.1737,
4.2395,2.1686,
4.2398,2.1635,
4.2438,2.1584,
4.2452,2.1686,
4.2464,2.1686,
4.247,2.1686,
4.2483,2.1635,
4.2493,2.1635,
4.2507,2.1635,
4.2542,2.1686,
4.2634,2.1635,
4.2645,2.1737,
4.2695,2.1686,
4.2698,2.1686,
4.2709,2.1737,
4.2713,2.1737,
4.2716,2.1686,
4.2725,2.1737,
4.273,2.1686,
4.2735,2.1737,
4.2741,2.1737,
4.2743,2.1686,
4.275,2.1737,
4.2755,2.1737,
4.2758,2.1737,
4.2761,2.1737,
4.277,2.1686,
4.2775,2.1686,
4.278,2.1686,
4.2786,2.1737,
4.2789,2.1686,
4.2795,2.1686,
4.2801,2.1737,
4.2804,2.1737,
4.2807,2.1737,
4.282,2.1635,
4.2825,2.1737,
4.283,2.1686,
4.2836,2.1737,
4.2838,2.1737,
4.2845,2.1737,
4.285,2.1686,
4.2853,2.1686,
4.2856,2.1737,
4.2865,2.1686,
4.287,2.1686,
4.2875,2.1737,
4.2881,2.1737,
4.2883,2.1737,
4.289,2.1737,
4.2895,2.1737,
4.2898,2.1737,
4.2902,2.1686,
4.2905,2.1737,
4.2917,2.1686,
4.2922,2.1686,
4.2928,2.1737,
4.2931,2.1737,
4.2937,2.1737,
4.2943,2.1686,
4.2945,2.1737,
4.2948,2.1737,
4.2958,2.1737,
4.2963,2.1686,
4.2965,2.1686,
4.2989,2.1686,
4.2993,2.1686,
4.2996,2.1686,
4.3011,2.1737,
4.3014,2.1686,
4.3019,2.1635,
4.3022,2.1737,
4.3026,2.1686,
4.3029,2.1737,
4.3032,2.1686,
4.3035,2.1686,
4.3038,2.1686,
4.3041,2.1686,
4.3044,2.1737,
4.3047,2.1686,
4.305,2.1737,
4.3053,2.1686,
4.3057,2.1737,
4.3068,2.1686,
4.3079,2.1737,
4.3084,2.1737,
4.3088,2.1737,
4.3091,2.1737,
4.3119,2.1737,
4.3124,2.1686,
4.3127,2.1686,
4.314,2.1737,
4.3143,2.1686,
4.3146,2.1737,
4.3148,2.1686,
4.3153,2.1686,
4.3156,2.1686,
4.316,2.1737,
4.3162,2.1686,
4.3166,2.1737,
4.3168,2.1686,
4.3172,2.1686,
4.3174,2.1737,
4.3178,2.1737,
4.3181,2.1686,
4.3186,2.1737,
4.3191,2.1737,
4.3196,2.1737,
4.3202,2.1737,
4.3205,2.1737,
4.3215,2.1737,
4.3217,2.1635,
4.322,2.1737,
4.3224,2.1686,
4.3226,2.1686,
4.3228,2.1635,
4.3237,2.1737,
4.3243,2.1737,
4.3248,2.1737,
4.3254,2.1686,
4.3256,2.1686,
4.3262,2.1737,
4.3268,2.1686,
4.327,2.1686,
4.3273,2.1737,
4.3277,2.1686,
4.328,2.1686,
4.3289,2.1737,
4.3294,2.1737,
4.33,2.1737,
4.3306,2.1686,
4.3308,2.1737,
4.3315,2.1737,
4.332,2.1737,
4.3323,2.1686,
4.3326,2.1686,
4.3329,2.1635,
4.3332,2.1737,
4.3341,2.1737,
4.3346,2.1686,
4.3351,2.1737,
4.3357,2.1686,
4.3359,2.1635,
4.3365,2.1737,
4.3371,2.1737,
4.3373,2.1686,
4.3376,2.1737,
4.338,2.1737,
4.3389,2.1686,
4.3394,2.1737,
4.34,2.1686,
4.3406,2.1686,
4.3408,2.1737,
4.3415,2.1737,
4.342,2.1686,
4.3422,2.1686,
4.3426,2.1686,
4.3437,2.1686,
4.3443,2.1737,
4.3448,2.1686,
4.3453,2.1686,
4.3456,2.1686,
4.3462,2.1737,
4.3468,2.1737,
4.347,2.1737,
4.3473,2.1737,
4.3477,2.1686,
4.348,2.1737,
4.3489,2.1737,
4.3494,2.1686,
4.3496,2.1737,
4.3521,2.1686,
4.3526,2.1686,
4.3528,2.1737,
4.3541,2.1686,
4.3545,2.1686,
4.3549,2.1737,
4.3552,2.1686,
4.3555,2.1737,
4.3558,2.1686,
4.3561,2.1737,
4.3564,2.1686,
4.3567,2.1737,
4.357,2.1686,
4.3573,2.1737,
4.3576,2.1686,
4.358,2.1686,
4.359,2.1686,
4.3595,2.1686,
4.36,2.1686,
4.3605,2.1686,
4.3619,2.1737,
4.3627,2.1686,
4.3631,2.1737,
4.3638,2.1737,
4.3644,2.1686,
4.3652,2.1686,
4.3654,2.1686,
4.3658,2.1737,
4.3666,2.1686,
4.3676,2.1686,
4.368,2.1737,
4.3689,2.1686,
4.3701,2.1737,
4.3705,2.1686,
4.3715,2.1686,
4.372,2.1635,
4.3731,2.1686,
4.3735,2.1737,
4.3747,2.1737,
4.3749,2.1737,
4.3763,2.1686,
4.3765,2.1686,
4.3769,2.1737,
4.3783,2.1737,
4.3786,2.1686,
4.379,2.1737,
4.3794,2.1686,
4.3798,2.1737,
4.3831,2.1686,
4.3834,2.1686,
4.3838,2.1686,
4.3858,2.1737,
4.3861,2.1635,
4.3985,2.1584,
4.3989,2.1635,
4.4,2.1635,
4.4006,2.1635,
4.401,2.1635,
4.4018,2.1635,
4.4049,2.1584,
4.4094,2.1635,
4.4101,2.1635,
4.4108,2.1635,
4.412,2.1584,
4.4123,2.1584,
4.415,2.1584,
4.4153,2.1584,
4.4174,2.1635,
4.418,2.1737,
4.4183,2.1686,
4.4189,2.1686,
4.4209,2.1686,
4.4211,2.1686,
4.4233,2.1686,
4.4236,2.1737,
4.4242,2.1686,
4.4249,2.1635,
4.426,2.1635,
4.4263,2.1635,
4.4286,2.1686,
4.4289,2.1686,
4.4301,2.1686,
4.4313,2.1635,
4.4316,2.1635,
4.4422,2.1686,
4.4458,2.1686,
4.4461,2.1635,
4.4475,2.1737,
4.4487,2.1635,
4.4489,2.1686,
4.4503,2.1635,
4.4515,2.1635,
4.4518,2.1686,
4.4552,2.1737,
4.4681,2.1737,
4.4684,2.1635,
4.4723,2.1686,
4.4726,2.1737,
4.4728,2.1686,
4.473,2.1686,
4.4736,2.1686,
4.4749,2.1686,
4.4769,2.1635,
4.4839,2.1635,
4.4866,2.1686,
4.4915,2.1584,
4.4932,2.1635,
4.5017,2.1686,
4.5044,2.1635,
4.5047,2.1635,
4.5074,2.1686,
4.5103,2.1635,
4.5113,2.1686,
4.5142,2.1584,
4.5153,2.1635,
4.516,2.1686,
4.5165,2.1737,
4.5168,2.1737,
4.5193,2.1686,
4.5215,2.1686,
4.522,2.1686,
4.5223,2.1635,
4.5247,2.1686,
4.5257,2.1686,
4.5284,2.1737,
4.5404,2.1686,
4.5418,2.1737,
4.5427,2.1686,
4.5447,2.1635,
4.5462,2.1635,
4.5477,2.1686,
4.549,2.1635,
4.5493,2.1635,
4.5517,2.1686,
4.5521,2.1686,
4.5534,2.1686,
4.5547,2.1686,
4.5568,2.1686,
4.5573,2.1737,
4.5575,2.1686,
4.5807,2.1686,
4.5819,2.1686,
4.5827,2.1737,
4.584,2.1737,
4.5843,2.1686,
4.5846,2.1635,
4.5848,2.1635,
4.585,2.1635,
4.5853,2.1635,
4.5855,2.1635,
4.5857,2.1635,
4.5939,2.1635,
4.6011,2.1737,
4.6043,2.1737,
4.6053,2.1737,
4.607,2.1635,
4.6081,2.1635,
4.6122,2.1686,
4.6129,2.1635,
4.616,2.1686,
4.6162,2.1635,
4.619,2.1635,
4.6215,2.1635,
4.6217,2.1635,
4.6246,2.1686,
4.6271,2.1635,
4.6307,2.1686,
4.64,2.1686,
4.6419,2.1686,
4.6444,2.1686,
4.6447,2.1686,
4.6455,2.1686,
4.6474,2.1686,
4.6485,2.1686,
4.6685,2.1737,
4.6687,2.1686,
4.669,2.1686,
4.672,2.1737,
4.6723,2.1686,
4.6809,2.1635,
4.6849,2.1584,
4.6853,2.1686,
4.6861,2.1686,
4.6899,2.1686,
4.6946,2.1686,
4.695,2.1584,
4.6979,2.1635,
4.6986,2.1686,
4.7001,2.1686,
4.7011,2.1737,
4.7016,2.1686,
4.7019,2.1686,
4.7026,2.1686,
4.7044,2.1686,
4.7046,2.1686,
4.7071,2.1686,
4.7073,2.1686,
4.7097,2.1686,
4.7099,2.1635,
4.7129,2.1737,
4.7131,2.1686,
4.7142,2.1635,
4.7166,2.1737,
4.717,2.1686,
4.7173,2.1737,
4.7176,2.1686,
4.7179,2.1686,
4.7277,2.1686,
4.7294,2.1686,
4.7298,2.1737,
4.7307,2.1686,
4.733,2.1686,
4.7332,2.1737,
4.7335,2.1737,
4.7359,2.1686,
4.7363,2.1686,
4.7372,2.1686,
4.7389,2.1737,
4.7393,2.1686,
4.7418,2.1686,
4.742,2.1686,
4.7423,2.1635,
4.7447,2.1635,
4.7449,2.1737,
4.7452,2.1686,
4.7487,2.1686,
4.7656,2.1686,
4.766,2.1737,
4.7711,2.1686,
4.7713,2.1686,
4.7717,2.1635,
4.772,2.1686,
4.7731,2.1686,
4.7805,2.1737,
4.7884,2.1686,
4.7925,2.1686,
4.7929,2.1533,
4.7934,2.1686,
4.7936,2.1737,
4.8012,2.1737,
4.8028,2.1635,
4.8051,2.1686,
4.8073,2.1584,
4.8105,2.1686,
4.8108,2.1686,
4.8114,2.1737,
4.8131,2.1686,
4.8145,2.1686,
4.8157,2.1635,
4.8184,2.1635,
4.8213,2.1686,
4.8248,2.1686,
4.825,2.1686,
4.8262,2.1686,
4.828,2.1686,
4.8282,2.1686,
4.8306,2.1686,
4.8308,2.1737,
4.8348,2.1686,
4.835,2.1737,
4.8357,2.1686,
4.8378,2.1686,
4.8381,2.1686,
4.8425,2.1635,
4.8437,2.1686,
4.8441,2.1686,
4.8496,2.1737,
4.8498,2.1737,
4.851,2.1686,
4.8525,2.1686,
4.8553,2.1686,
4.8573,2.1635,
4.8575,2.1737,
4.8586,2.1686,
4.86,2.1737,
4.8602,2.1737,
4.8671,2.1686,
4.8855,2.1635,
4.8858,2.1686,
4.8862,2.1635,
4.8873,2.1737,
4.8899,2.1686,
4.8947,2.1686,
4.8991,2.1686,
4.9033,2.1635,
4.9037,2.1635,
4.9049,2.1686,
4.9053,2.1584,
4.9058,2.1635,
4.9103,2.1737,
4.9162,2.1686,
4.9166,2.1584,
4.9203,2.1635,
4.9226,2.1686,
4.9241,2.1686,
4.9243,2.1686,
4.927,2.1686,
4.9273,2.1635,
4.928,2.1737,
4.9301,2.1686,
4.9304,2.1686,
4.9306,2.1686,
4.933,2.1737,
4.9344,2.1686,
4.9363,2.1686,
4.9389,2.1686,
4.9403,2.1737,
4.9429,2.1737,
4.9461,2.1737,
4.9512,2.1686,
4.9536,2.1686,
4.954,2.1737,
4.9543,2.1737,
4.9548,2.1635,
4.9563,2.1686,
4.9583,2.1686,
4.9586,2.1635,
4.9615,2.1737,
4.9617,2.1635,
4.962,2.1737,
4.9628,2.1686,
4.9646,2.1686,
4.9648,2.1737,
4.965,2.1686,
4.9675,2.1686,
4.9677,2.1686,
4.9707,2.1686,
4.9717,2.1635,
4.9722,2.1737,
4.9747,2.1635,
4.975,2.1686,
4.9753,2.1686,
4.9791,2.1686,
4.9982,2.1635,
5.0026,2.1686,
5.0029,2.1686,
5.0032,2.1686,
5.0035,2.1635,
5.0043,2.1635,
5.0063,2.1635,
5.0076,2.1635,
5.0124,2.1635,
5.0132,2.1686,
5.0147,2.1686,
5.0158,2.1635,
5.0169,2.1686,
5.0179,2.1635,
5.0339,2.1686,
5.0355,2.1737,
5.036,2.1686,
5.0367,2.1737,
5.0373,2.1737,
5.0383,2.1737,
5.0391,2.1737,
5.0396,2.1686,
5.0401,2.1635,
5.0409,2.1737,
5.0422,2.1686,
5.0425,2.1737,
5.0439,2.1686,
5.0444,2.1686,
5.0449,2.1686,
5.0456,2.1635,
5.0462,2.1686,
5.0477,2.1737,
5.0481,2.1686,
5.0485,2.1635,
5.0491,2.1686,
5.0498,2.1737,
5.0504,2.1686,
5.0508,2.1686,
5.0521,2.1686,
5.0526,2.1686,
5.053,2.1686,
5.0538,2.1737,
5.0544,2.1686,
5.0558,2.1686,
5.0563,2.1686,
5.0567,2.1686,
5.0575,2.1686,
5.0585,2.1686,
5.0597,2.1686,
5.0602,2.1686,
5.0606,2.1686,
5.0611,2.1686,
5.0619,2.1737,
5.0624,2.1686,
5.0628,2.1737,
5.0641,2.1686,
5.0645,2.1737,
5.065,2.1635,
5.0657,2.1635,
5.0663,2.1635,
5.0667,2.1686,
5.0674,2.1737,
5.0679,2.1686,
5.0683,2.1686,
5.0688,2.1686,
5.0695,2.1737,
5.0702,2.1686,
5.0705,2.1737,
5.0712,2.1686,
5.0717,2.1686,
5.0729,2.1737,
5.0737,2.1737,
5.0745,2.1737,
5.075,2.1737,
5.0754,2.1686,
5.0764,2.1686,
5.0768,2.1737,
5.08,2.1686,
5.0805,2.1686,
5.082,2.1737,
5.0826,2.1686,
5.0834,2.1737,
5.0838,2.1737,
5.0844,2.1686,
5.0851,2.1737,
5.0858,2.1686,
5.087,2.1686,
5.0881,2.1686,
5.0915,2.1686,
5.0954,2.1635,
5.0957,2.1635,
5.098,2.1686,
5.0984,2.1635,
5.0992,2.1686,
5.0995,2.1635,
5.101,2.1737,
5.1013,2.1635,
5.1332,2.1635,
5.1337,2.1686,
5.1341,2.1737,
5.135,2.1737,
5.1498,2.1686,
5.1503,2.1737,
5.1506,2.1737,
5.1515,2.1737,
5.1519,2.1686,
5.1528,2.1737,
5.1532,2.1737,
5.1537,2.1737,
5.1545,2.1686,
5.156,2.1737,
5.1566,2.1737,
5.1573,2.1686,
5.1581,2.1737,
5.159,2.1737,
5.1597,2.1686,
5.1605,2.1686,
5.1608,2.1686,
5.1622,2.1686,
5.1627,2.1686,
5.164,2.1788,
5.1644,2.1686,
5.1656,2.1737,
5.1687,2.1686,
5.169,2.1686,
5.1701,2.1686,
5.171,2.1686,
5.1724,2.1737,
5.1759,2.1737,
5.1763,2.1686,
5.1773,2.1737,
5.1783,2.1686,
5.1792,2.1686,
5.1802,2.1737,
5.1805,2.1737,
5.1826,2.1788,
5.1833,2.1788,
5.1837,2.1737,
5.1844,2.1788,
5.1848,2.1686,
5.1857,2.1788,
5.1865,2.1788,
5.1868,2.1737,
5.1873,2.1737,
5.1885,2.1788,
5.1889,2.1737,
5.1896,2.1737,
5.1903,2.1737,
5.1907,2.1737,
5.1915,2.1788,
5.1919,2.1737,
5.1928,2.1737,
5.1935,2.1839,
5.1938,2.1737,
5.1943,2.1737,
5.1955,2.1788,
5.1959,2.1788,
5.1966,2.1788,
5.1973,2.1788,
5.1976,2.1788,
5.1983,2.1737,
5.1987,2.1737,
5.1996,2.1788,
5.2004,2.1737,
5.2007,2.1686,
5.2011,2.1737,
5.2014,2.1737,
5.2017,2.1737,
5.2029,2.1788,
5.2037,2.1737,
5.2044,2.1737,
5.2052,2.1686,
5.2056,2.1737,
5.2065,2.1737,
5.2072,2.1737,
5.2075,2.1686,
5.2078,2.1737,
5.2087,2.1686,
5.2093,2.1686,
5.2098,2.1686,
5.2104,2.1686,
5.2107,2.1686,
5.2113,2.1686,
5.2119,2.1686,
5.2121,2.1737,
5.2125,2.1737,
5.2128,2.1686,
5.2136,2.1737,
5.2141,2.1686,
5.2146,2.1737,
5.2152,2.1737,
5.2154,2.1686,
5.2161,2.1737,
5.2166,2.1686,
5.2169,2.1686,
5.2172,2.1686,
5.2182,2.1737,
5.2186,2.1686,
5.2189,2.1686,
5.2214,2.1686,
5.222,2.1686,
5.2225,2.1737,
5.2227,2.1686,
5.2248,2.1737,
5.2252,2.1635,
5.2257,2.1686,
5.2262,2.1686,
5.2264,2.1686,
5.2268,2.1686,
5.227,2.1686,
5.2274,2.1686,
5.2276,2.1686,
5.228,2.1686,
5.2283,2.1686,
5.2286,2.1737,
5.2289,2.1737,
5.2292,2.1686,
5.2294,2.1737,
5.2299,2.1737,
5.2312,2.1635,
5.2323,2.1737,
5.2329,2.1737,
5.2333,2.1737,
5.2336,2.1686,
5.236,2.1686,
5.2365,2.1737,
5.2368,2.1635,
5.238,2.1737,
5.2383,2.1686,
5.2386,2.1686,
5.2391,2.1737,
5.2394,2.1635,
5.2398,2.1686,
5.2404,2.1737,
5.2409,2.1686,
5.2412,2.1686,
5.2415,2.1737,
5.242,2.1686,
5.2424,2.1686,
5.2427,2.1686,
5.2432,2.1737,
5.2436,2.1737,
5.2438,2.1737,
5.2445,2.1737,
5.2449,2.1686,
5.2452,2.1686,
5.2457,2.1686,
5.2459,2.1737,
5.2462,2.1635,
5.2467,2.1737,
5.2471,2.1737,
5.2474,2.1737,
5.248,2.1737,
5.2484,2.1686,
5.249,2.1737,
5.2493,2.1737,
5.2498,2.1686,
5.2501,2.1686,
5.2528,2.1686,
5.253,2.1686,
5.2554,2.1686,
5.258,2.1686,
5.2606,2.1686,
5.2641,2.1686,
5.283,2.1635,
5.2864,2.1686,
5.2866,2.1686,
5.287,2.1686,
5.2902,2.1737,
5.2985,2.1635,
5.3022,2.1635,
5.3025,2.1635,
5.3028,2.1686,
5.3033,2.1584,
5.3049,2.1584,
5.3052,2.1635,
5.3067,2.1635,
5.3072,2.1686,
5.3104,2.1686,
5.3121,2.1686,
5.3126,2.1635,
5.3132,2.1584,
5.3137,2.1635,
5.3153,2.1635,
5.3156,2.1635,
5.3159,2.1635,
5.3174,2.1635,
5.3181,2.1635,
5.3192,2.1635,
5.3198,2.1686,
5.3212,2.1635,
5.3224,2.1686,
5.3257,2.1635,
5.327,2.1686,
5.3283,2.1635,
5.3305,2.1686,
5.3434,2.1686,
5.3438,2.1686,
5.3445,2.1686,
5.3459,2.1635,
5.3463,2.1737,
5.3467,2.1737,
5.349,2.1686,
5.3494,2.1686,
5.3694,2.1737,
5.3735,2.1635,
5.3737,2.1686,
5.374,2.1686,
5.3758,2.1635,
5.3769,2.1635,
5.3773,2.1635,
5.378,2.1635,
5.3899,2.1584,
5.3903,2.1686,
5.3916,2.1686,
5.3921,2.1635,
5.3927,2.1737,
5.3949,2.1686,
5.3978,2.1635,
5.3993,2.1635,
5.3995,2.1584,
5.4008,2.1686,
5.4014,2.1686,
5.4073,2.1686,
5.4078,2.1686,
5.408,2.1686,
5.4102,2.1737,
5.4105,2.1686,
5.4127,2.1686,
5.4131,2.1686,
5.4134,2.1686,
5.4156,2.1737,
5.4177,2.1635,
5.4181,2.1686,
5.4183,2.1686,
5.4189,2.1635,
5.4208,2.1686,
5.421,2.1635,
5.4233,2.1686,
5.4272,2.1686,
5.4283,2.1635,
5.4309,2.1686,
5.4385,2.1686,
5.4423,2.1635,
5.4426,2.1686,
5.4449,2.1686,
5.4451,2.1737,
5.4459,2.1686,
5.4462,2.1686,
5.4469,2.1737,
5.4481,2.1686,
5.4508,2.1635,
5.451,2.1686,
5.4732,2.1686,
5.4776,2.1686,
5.478,2.1686,
5.4788,2.1686,
5.4808,2.1686,
5.492,2.1635,
5.4984,2.1686,
5.5016,2.1686,
5.5018,2.1686,
5.5057,2.1635,
5.51,2.1686,
5.5152,2.1635,
5.5162,2.1635,
5.5193,2.1686,
5.5196,2.1737,
5.5212,2.1686,
5.5218,2.1686,
5.5226,2.1737,
5.523,2.1737,
5.5236,2.1737,
5.5245,2.1686,
5.5253,2.1737,
5.5288,2.1686,
5.5292,2.1737,
5.5307,2.1737,
5.5313,2.1686,
5.5319,2.1686,
5.5327,2.1686,
5.5332,2.1737,
5.5337,2.1635,
5.5342,2.1737,
5.535,2.1686,
5.5355,2.1686,
5.5359,2.1737,
5.5362,2.1686,
5.5372,2.1686,
5.5376,2.1737,
5.5381,2.1686,
5.5386,2.1686,
5.5394,2.1635,
5.5399,2.1686,
5.5403,2.1686,
5.5405,2.1737,
5.5413,2.1737,
5.5418,2.1737,
5.5422,2.1737,
5.5427,2.1686,
5.5435,2.1737,
5.544,2.1686,
5.5444,2.1737,
5.5447,2.1737,
5.5455,2.1686,
5.5459,2.1686,
5.5484,2.1686,
5.5488,2.1737,
5.5502,2.1686,
5.5508,2.1686,
5.5516,2.1686,
5.5527,2.1686,
5.5535,2.1737,
5.5542,2.1737,
5.5549,2.1737,
5.5557,2.1686,
5.5565,2.1737,
5.5574,2.1686,
5.5583,2.1635,
5.5593,2.1737,
5.5603,2.1686,
5.5615,2.1737,
5.5627,2.1686,
5.564,2.1686,
5.5654,2.1686,
5.5668,2.1686,
5.5685,2.1686,
5.5688,2.1686,
5.5701,2.1686,
5.5705,2.1686,
5.5719,2.1686,
5.5723,2.1737,
5.5736,2.1686,
5.5754,2.1737,
5.5757,2.1686,
5.5775,2.1635,
5.5781,2.1686,
5.5787,2.1635,
5.5819,2.1686,
5.5824,2.1686,
5.5828,2.1686,
5.5831,2.1737,
5.5841,2.1686,
5.5844,2.1686,
5.5847,2.1635,
5.5851,2.1635,
5.5855,2.1635,
5.5858,2.1635,
5.5897,2.1635,
5.5911,2.1686,
5.5923,2.1686,
5.5927,2.1635,
5.6004,2.1686,
5.6048,2.1635,
5.6062,2.1635,
5.6064,2.1686,
5.6075,2.1686,
5.6079,2.1686,
5.6096,2.1686,
5.6103,2.1686,
5.6107,2.1686,
5.6117,2.1635,
5.6121,2.1635,
5.613,2.1635,
5.6133,2.1686,
5.6142,2.1686,
5.6145,2.1737,
5.6154,2.1686,
5.6173,2.1686,
5.6192,2.1686,
5.6196,2.1686,
5.622,2.1686,
5.6242,2.1635,
5.6272,2.1635,
5.6282,2.1686,
5.6397,2.1686,
5.641,2.1635,
5.6436,2.1686,
5.6438,2.1686,
5.646,2.1635,
5.6463,2.1635,
5.6486,2.1737,
5.6724,2.1635,
5.6763,2.1737,
5.6775,2.1686,
5.6782,2.1686,
5.6802,2.1686,
5.6806,2.1635,
5.6849,2.1737,
5.69,2.1635,
5.6969,2.1635,
5.6974,2.1737,
5.6978,2.1635,
5.6981,2.1686,
5.702,2.1635,
5.7023,2.1635,
5.7025,2.1737,
5.705,2.1635,
5.7089,2.1635,
5.7123,2.1635,
5.7271,2.1584,
5.7321,2.1686,
5.7348,2.1737,
5.7376,2.1686,
5.7387,2.1686,
5.7652,2.1737,
5.7655,2.1686,
5.7663,2.1737,
5.7666,2.1686,
5.7711,2.1686,
5.7719,2.1686,
5.7724,2.1686,
5.7743,2.1635,
5.775,2.1737,
5.7829,2.1635,
5.7856,2.1635,
5.7901,2.1584,
5.7915,2.1788,
5.7925,2.1686,
5.7952,2.1686,
5.7998,2.1686,
5.8004,2.1686,
5.8158,2.1686,
5.8163,2.1686,
5.8172,2.1686,
5.8186,2.1686,
5.819,2.1686,
5.8192,2.1686,
5.8216,2.1686,
5.8219,2.1737,
5.8232,2.1635,
5.8245,2.1635,
5.8256,2.1686,
5.8291,2.1737,
5.8506,2.1686,
5.8552,2.1686,
5.8562,2.1635,
5.8583,2.1686,
5.8731,2.1584,
5.8765,2.1686,
5.8777,2.1584,
5.8793,2.1635,
5.8812,2.1584,
5.8835,2.1686,
5.8862,2.1635,
5.8895,2.1686,
5.8953,2.1686,
5.9038,2.1737,
5.9059,2.1686,
5.9073,2.1686,
5.9086,2.1635,
5.9094,2.1737,
5.9113,2.1686,
5.9125,2.1686,
5.915,2.1737,
5.9367,2.1686,
5.9409,2.1686,
5.958,2.1737,
5.9616,2.1584,
5.9645,2.1635,
5.9666,2.1686,
5.9677,2.1635,
5.9705,2.1635,
5.9734,2.1635,
5.9746,2.1584,
5.9775,2.1686,
5.9889,2.1737,
5.9891,2.1686,
5.9916,2.1686,
5.9926,2.1737,
5.9944,2.1686,
5.9946,2.1686,
5.9976,2.1635,
5.9987,2.1686,
6.0282,2.1737,
6.0284,2.1635,
6.0287,2.1686,
6.0294,2.1686,
6.0317,2.1635,
6.0427,2.1686,
6.047,2.1686,
6.0501,2.1686,
6.0545,2.1635,
6.0553,2.1686,
6.0581,2.1686,
6.0609,2.1584,
6.0624,2.1635,
6.0647,2.1737,
6.0659,2.1635,
6.0691,2.1737,
6.0776,2.1686,
6.0794,2.1584,
6.081,2.1635,
6.0812,2.1686,
6.0827,2.1686,
6.0839,2.1635,
6.0842,2.1686,
6.0865,2.1737,
6.0869,2.1686,
6.0878,2.1737,
6.0902,2.1686,
6.1131,2.1686,
6.1134,2.1686,
6.1137,2.1737,
6.1172,2.1686,
6.1176,2.1686,
6.12,2.1686,
