Time A,Detector A,
0.0002,2.0824,
0.0006,2.0875,
0.0102,2.0824,
0.0104,2.0773,
0.0106,2.0773,
0.0419,2.0824,
0.0419,2.0824,
0.0496,2.0824,
0.0572,2.0875,
0.0576,2.0824,
0.0578,2.0875,
0.0581,2.0824,
0.0584,2.0875,
0.0591,2.0875,
0.0601,2.0773,
0.0604,2.0824,
0.0607,2.0824,
0.0644,2.0875,
0.0655,2.0773,
0.0658,2.0773,
0.0676,2.0875,
0.0686,2.0722,
0.0702,2.0824,
0.0713,2.0773,
0.0726,2.0824,
0.0735,2.0824,
0.0747,2.0773,
0.0756,2.0824,
0.0765,2.0824,
0.0773,2.0824,
0.0788,2.0824,
0.0801,2.0824,
0.0815,2.0824,
0.0828,2.0824,
0.0861,2.0824,
0.0865,2.0773,
0.0879,2.0773,
0.0884,2.0824,
0.0907,2.0824,
0.0919,2.0824,
0.0922,2.0824,
0.0963,2.0824,
0.0985,2.0773,
0.0989,2.0773,
0.101,2.0773,
0.1013,2.0824,
0.1062,2.0824,
0.108,2.0824,
0.1092,2.0875,
0.1095,2.0773,
0.1106,2.0875,
0.111,2.0824,
0.1114,2.0824,
0.1116,2.0824,
0.1119,2.0824,
0.1124,2.0875,
0.1126,2.0824,
0.1143,2.0875,
0.1147,2.0824,
0.1163,2.0875,
0.1165,2.0824,
0.119,2.0824,
0.1193,2.0824,
0.1199,2.0824,
0.1202,2.0824,
0.1206,2.0875,
0.1209,2.0824,
0.1216,2.0824,
0.122,2.0824,
0.1224,2.0773,
0.1231,2.0875,
0.1234,2.0773,
0.1239,2.0824,
0.1246,2.0875,
0.1249,2.0875,
0.1274,2.0824,
0.1278,2.0773,
0.1283,2.0722,
0.1304,2.0824,
0.131,2.0773,
0.1324,2.0824,
0.1327,2.0824,
0.1331,2.0824,
0.1334,2.0875,
0.1337,2.0824,
0.1341,2.0824,
0.1355,2.0824,
0.1359,2.0824,
0.1362,2.0824,
0.1365,2.0875,
0.137,2.0824,
0.1374,2.0824,
0.1377,2.0824,
0.1381,2.0875,
0.1385,2.0875,
0.1393,2.0824,
0.1397,2.0824,
0.14,2.0824,
0.1404,2.0875,
0.1407,2.0824,
0.1412,2.0824,
0.1416,2.0875,
0.1419,2.0824,
0.1423,2.0824,
0.1426,2.0875,
0.143,2.0875,
0.1433,2.0875,
0.1437,2.0824,
0.1441,2.0824,
0.1444,2.0824,
0.1448,2.0824,
0.146,2.0824,
0.1463,2.0875,
0.1467,2.0875,
0.147,2.0824,
0.1473,2.0824,
0.1477,2.0875,
0.148,2.0875,
0.1484,2.0875,
0.1487,2.0875,
0.1491,2.0875,
0.1494,2.0875,
0.1497,2.0875,
0.1501,2.0824,
0.1504,2.0824,
0.1507,2.0875,
0.1511,2.0875,
0.1514,2.0824,
0.1518,2.0824,
0.1521,2.0824,
0.1524,2.0824,
0.1528,2.0824,
0.1531,2.0875,
0.1535,2.0824,
0.1538,2.0824,
0.1544,2.0722,
0.1548,2.0722,
0.1553,2.0722,
0.1562,2.0773,
0.1567,2.0773,
0.157,2.0824,
0.1574,2.0875,
0.1577,2.0824,
0.1581,2.0824,
0.1584,2.0824,
0.1588,2.0824,
0.1592,2.0773,
0.1595,2.0773,
0.1599,2.0875,
0.1603,2.0875,
0.1606,2.0824,
0.161,2.0824,
0.1613,2.0875,
0.1617,2.0824,
0.162,2.0722,
0.1624,2.0824,
0.1628,2.0875,
0.1632,2.0824,
0.1636,2.0875,
0.164,2.0824,
0.1643,2.0875,
0.1652,2.0773,
0.1655,2.0824,
0.1659,2.0875,
0.1662,2.0875,
0.1665,2.0824,
0.1669,2.0875,
0.1673,2.0875,
0.1676,2.0773,
0.168,2.0773,
0.1682,2.0824,
0.1686,2.0875,
0.1689,2.0824,
0.1693,2.0824,
0.1696,2.0875,
0.17,2.0773,
0.1704,2.0824,
0.1707,2.0824,
0.171,2.0824,
0.1714,2.0875,
0.1717,2.0824,
0.1721,2.0824,
0.1724,2.0773,
0.173,2.0875,
0.1734,2.0875,
0.1737,2.0875,
0.1741,2.0824,
0.1744,2.0824,
0.1748,2.0824,
0.1751,2.0875,
0.1754,2.0875,
0.1758,2.0824,
0.1761,2.0773,
0.1765,2.0875,
0.1768,2.0824,
0.1772,2.0875,
0.1776,2.0824,
0.1781,2.0824,
0.1785,2.0875,
0.1788,2.0824,
0.1792,2.0875,
0.1796,2.0824,
0.1801,2.0875,
0.1805,2.0773,
0.1809,2.0875,
0.1816,2.0722,
0.1818,2.0824,
0.1822,2.0773,
0.1826,2.0824,
0.183,2.0875,
0.1834,2.0824,
0.1837,2.0875,
0.1839,2.0773,
0.1841,2.0773,
0.1845,2.0824,
0.1848,2.0824,
0.1851,2.0824,
0.1855,2.0824,
0.1858,2.0824,
0.1861,2.0824,
0.1865,2.0824,
0.1868,2.0824,
0.1872,2.0824,
0.1875,2.0824,
0.1878,2.0824,
0.1882,2.0875,
0.1885,2.0824,
0.1888,2.0875,
0.1892,2.0824,
0.1895,2.0773,
0.1899,2.0824,
0.1902,2.0824,
0.1905,2.0824,
0.1909,2.0824,
0.1912,2.0824,
0.1915,2.0824,
0.1919,2.0824,
0.1922,2.0824,
0.1926,2.0824,
0.1929,2.0824,
0.1933,2.0875,
0.1936,2.0824,
0.1939,2.0773,
0.1943,2.0824,
0.1946,2.0824,
0.1949,2.0824,
0.1953,2.0824,
0.1956,2.0824,
0.196,2.0824,
0.1963,2.0824,
0.1966,2.0824,
0.197,2.0824,
0.1973,2.0875,
0.1976,2.0824,
0.198,2.0824,
0.1984,2.0875,
0.1987,2.0824,
0.199,2.0824,
0.1994,2.0773,
0.1997,2.0824,
0.2,2.0824,
0.2004,2.0824,
0.2008,2.0773,
0.2013,2.0722,
0.2017,2.0773,
0.2022,2.0773,
0.2025,2.0722,
0.2031,2.0824,
0.2035,2.0773,
0.2039,2.0824,
0.2042,2.0773,
0.2046,2.0773,
0.2074,2.0722,
0.2079,2.0722,
0.2083,2.0722,
0.2087,2.0722,
0.2091,2.0722,
0.2095,2.0824,
0.2097,2.0824,
0.21,2.0773,
0.2102,2.0773,
0.2131,2.0824,
0.2133,2.0824,
0.2161,2.0824,
0.2165,2.0875,
0.2168,2.0824,
0.2172,2.0824,
0.2175,2.0875,
0.2179,2.0824,
0.2182,2.0824,
0.2186,2.0824,
0.2189,2.0824,
0.2193,2.0773,
0.2196,2.0875,
0.22,2.0875,
0.2204,2.0773,
0.221,2.0773,
0.2214,2.0875,
0.2217,2.0875,
0.222,2.0875,
0.2224,2.0824,
0.2227,2.0824,
0.223,2.0875,
0.2232,2.0824,
0.2234,2.0824,
0.2236,2.0875,
0.224,2.0773,
0.2243,2.0824,
0.2246,2.0875,
0.225,2.0875,
0.2253,2.0875,
0.2256,2.0875,
0.226,2.0824,
0.2263,2.0875,
0.2266,2.0824,
0.227,2.0875,
0.2273,2.0824,
0.2276,2.0875,
0.228,2.0875,
0.2283,2.0824,
0.2286,2.0824,
0.229,2.0875,
0.2293,2.0875,
0.2297,2.0824,
0.2301,2.0773,
0.2304,2.0773,
0.2306,2.0824,
0.2308,2.0824,
0.231,2.0824,
0.2313,2.0824,
0.2317,2.0926,
0.232,2.0875,
0.2323,2.0875,
0.2327,2.0875,
0.233,2.0875,
0.2333,2.0824,
0.2337,2.0875,
0.2341,2.0875,
0.2344,2.0875,
0.2348,2.0824,
0.2351,2.0875,
0.2354,2.0824,
0.2357,2.0875,
0.2361,2.0824,
0.2364,2.0824,
0.2368,2.0875,
0.2371,2.0824,
0.2374,2.0824,
0.2378,2.0875,
0.2381,2.0824,
0.2385,2.0875,
0.2388,2.0824,
0.2391,2.0875,
0.2395,2.0824,
0.2398,2.0824,
0.2401,2.0875,
0.2405,2.0875,
0.2408,2.0824,
0.2411,2.0875,
0.2415,2.0875,
0.2418,2.0875,
0.2422,2.0824,
0.2425,2.0875,
0.2428,2.0875,
0.2432,2.0824,
0.2435,2.0875,
0.2438,2.0824,
0.2442,2.0824,
0.2445,2.0824,
0.2449,2.0824,
0.2454,2.0773,
0.2459,2.0824,
0.2462,2.0824,
0.2465,2.0875,
0.2469,2.0824,
0.2472,2.0824,
0.2475,2.0926,
0.2481,2.0773,
0.2484,2.0773,
0.2494,2.0824,
0.2497,2.0875,
0.2501,2.0824,
0.2504,2.0875,
0.2507,2.0824,
0.2511,2.0926,
0.2514,2.0875,
0.2517,2.0824,
0.2521,2.0875,
0.2524,2.0824,
0.2527,2.0875,
0.2531,2.0875,
0.2536,2.0773,
0.254,2.0773,
0.2544,2.0773,
0.2547,2.0773,
0.2551,2.0773,
0.2554,2.0722,
0.2558,2.0773,
0.2561,2.0773,
0.2568,2.0773,
0.2572,2.0773,
0.2575,2.0773,
0.2579,2.0773,
0.2583,2.0722,
0.2586,2.0773,
0.259,2.0773,
0.2595,2.0824,
0.2598,2.0875,
0.2606,2.0875,
0.2609,2.0875,
0.2613,2.0875,
0.2617,2.0824,
0.262,2.0824,
0.2624,2.0824,
0.2627,2.0824,
0.2631,2.0773,
0.2634,2.0773,
0.2638,2.0773,
0.2642,2.0824,
0.2646,2.0875,
0.2649,2.0824,
0.2653,2.0875,
0.2656,2.0773,
0.2659,2.0824,
0.2663,2.0824,
0.2667,2.0773,
0.2671,2.0773,
0.2673,2.0824,
0.2676,2.0824,
0.2682,2.0824,
0.2683,2.0824,
0.2687,2.0824,
0.2691,2.0875,
0.2694,2.0824,
0.2697,2.0824,
0.2701,2.0824,
0.2704,2.0875,
0.2707,2.0875,
0.2711,2.0875,
0.2714,2.0824,
0.2718,2.0824,
0.2721,2.0875,
0.2725,2.0875,
0.2729,2.0824,
0.2735,2.0875,
0.279,2.0875,
0.2792,2.0824,
0.2794,2.0824,
0.2796,2.0824,
0.2799,2.0824,
0.2801,2.0773,
0.2804,2.0824,
0.2806,2.0773,
0.2809,2.0773,
0.2812,2.0824,
0.2815,2.0773,
0.2818,2.0773,
0.282,2.0773,
0.2823,2.0773,
0.2825,2.0773,
0.2827,2.0824,
0.2828,2.0824,
0.283,2.0773,
0.2832,2.0722,
0.2834,2.0773,
0.2836,2.0773,
0.2838,2.0773,
0.284,2.0773,
0.2842,2.0824,
0.2844,2.0773,
0.2846,2.0773,
0.2847,2.0824,
0.285,2.0875,
0.2853,2.0824,
0.286,2.0773,
0.2876,2.0824,
0.2878,2.0926,
0.2881,2.0875,
0.2883,2.0875,
0.2885,2.0875,
0.2887,2.0926,
0.289,2.0875,
0.2892,2.0875,
0.2894,2.0875,
0.2896,2.0824,
0.2898,2.0773,
0.2901,2.0824,
0.2903,2.0824,
0.2906,2.0824,
0.2989,2.0824,
0.2991,2.0824,
0.2993,2.0875,
0.2995,2.0824,
0.2997,2.0773,
0.3001,2.0875,
0.3004,2.0722,
0.3006,2.0824,
0.3009,2.0824,
0.3011,2.0824,
0.3014,2.0773,
0.3017,2.0773,
0.3019,2.0824,
0.3022,2.0824,
0.3025,2.0722,
0.3027,2.0824,
0.3029,2.0722,
0.3032,2.0773,
0.3034,2.0773,
0.3036,2.0824,
0.3038,2.0824,
0.304,2.0824,
0.3042,2.0773,
0.3044,2.0824,
0.3046,2.0824,
0.3048,2.0824,
0.305,2.0824,
0.3052,2.0824,
0.3055,2.0773,
0.3057,2.0773,
0.3059,2.0773,
0.3062,2.0824,
0.3064,2.0824,
0.3066,2.0824,
0.3068,2.0824,
0.307,2.0875,
0.3072,2.0875,
0.3074,2.0875,
0.3076,2.0875,
0.3078,2.0773,
0.308,2.0875,
0.3082,2.0926,
0.3085,2.0875,
0.3114,2.0824,
0.3117,2.0824,
0.312,2.0824,
0.3151,2.0824,
0.3153,2.0824,
0.3156,2.0824,
0.3184,2.0773,
0.3187,2.0824,
0.319,2.0773,
0.3194,2.0824,
0.3197,2.0773,
0.3201,2.0824,
0.3205,2.0824,
0.3209,2.0773,
0.3212,2.0773,
0.3219,2.0773,
0.343,2.0824,
0.3487,2.0824,
0.3556,2.0824,
0.3562,2.0773,
0.3567,2.0824,
0.3597,2.0824,
0.3602,2.0824,
0.3858,2.0824,
0.3864,2.0824,
0.3875,2.0773,
0.3879,2.0824,
0.3888,2.0824,
0.3892,2.0773,
0.3913,2.0773,
0.392,2.0722,
0.3927,2.0824,
0.3936,2.0875,
0.397,2.0824,
0.3976,2.0875,
0.4009,2.0824,
0.4068,2.0773,
0.4074,2.0824,
0.4221,2.0824,
0.425,2.0824,
0.4253,2.0824,
0.4256,2.0824,
0.4259,2.0824,
0.4262,2.0824,
0.4272,2.0875,
0.4296,2.0824,
0.43,2.0824,
0.4304,2.0875,
0.4312,2.0875,
0.4315,2.0824,
0.4317,2.0875,
0.432,2.0875,
0.4326,2.0824,
0.4335,2.0875,
0.4338,2.0875,
0.434,2.0875,
0.4342,2.0824,
0.4351,2.0875,
0.4355,2.0824,
0.4357,2.0824,
0.4365,2.0875,
0.4371,2.0824,
0.4391,2.0773,
0.4405,2.0824,
0.4409,2.0773,
0.4432,2.0875,
0.4435,2.0773,
0.4448,2.0824,
0.4466,2.0875,
0.45,2.0875,
0.4504,2.0824,
0.4533,2.0875,
0.4568,2.0824,
0.4571,2.0824,
0.4585,2.0773,
0.4611,2.0773,
0.4613,2.0875,
0.4622,2.0824,
0.4646,2.0824,
0.4648,2.0875,
0.4659,2.0875,
0.4683,2.0824,
0.4935,2.0875,
0.495,2.0824,
0.4952,2.0824,
0.4959,2.0824,
0.4973,2.0824,
0.4976,2.0875,
0.4978,2.0824,
0.4988,2.0824,
0.4991,2.0824,
0.5002,2.0824,
0.5005,2.0875,
0.5015,2.0824,
0.5018,2.0824,
0.502,2.0875,
0.5029,2.0824,
0.5036,2.0824,
0.5042,2.0824,
0.5045,2.0824,
0.5122,2.0875,
0.5126,2.0875,
0.5133,2.0875,
0.5154,2.0875,
0.518,2.0824,
0.5189,2.0824,
0.5207,2.0875,
0.5212,2.0824,
0.5214,2.0824,
0.5251,2.0875,
0.5287,2.0824,
0.529,2.0824,
0.5302,2.0875,
0.5355,2.0773,
0.5405,2.0824,
0.5407,2.0773,
0.541,2.0824,
0.5418,2.0824,
0.5421,2.0824,
0.5482,2.0875,
0.5485,2.0824,
0.5489,2.0773,
0.5492,2.0773,
0.5497,2.0773,
0.55,2.0824,
0.5503,2.0824,
0.5507,2.0773,
0.551,2.0824,
0.5519,2.0824,
0.5522,2.0773,
0.5526,2.0773,
0.5529,2.0824,
0.5536,2.0824,
0.5538,2.0773,
0.554,2.0773,
0.5544,2.0824,
0.5608,2.0773,
0.5632,2.0875,
0.576,2.0824,
0.5762,2.0773,
0.5767,2.0773,
0.5779,2.0824,
0.5787,2.0773,
0.5792,2.0773,
0.5796,2.0773,
0.5815,2.0824,
0.5821,2.0824,
0.5827,2.0773,
0.5836,2.0773,
0.5846,2.0824,
0.5849,2.0824,
0.5854,2.0773,
0.5856,2.0773,
0.5869,2.0824,
0.5912,2.0773,
0.592,2.0773,
0.5925,2.0824,
0.5927,2.0824,
0.5932,2.0824,
0.595,2.0824,
0.5959,2.0824,
0.5976,2.0773,
0.5981,2.0824,
0.5984,2.0824,
0.5996,2.0824,
0.6018,2.0824,
0.6023,2.0773,
0.6033,2.0773,
0.6039,2.0824,
0.6054,2.0824,
0.6113,2.0824,
0.6147,2.0824,
0.6151,2.0722,
0.6179,2.0773,
0.6239,2.0824,
0.6309,2.0824,
0.6325,2.0773,
0.6328,2.0875,
0.6405,2.0824,
0.6408,2.0773,
0.6442,2.0875,
0.6446,2.0773,
0.65,2.0773,
0.6535,2.0824,
0.6541,2.0824,
0.6659,2.0824,
0.6696,2.0773,
0.6756,2.0773,
0.6935,2.0773,
0.7022,2.0824,
0.7219,2.0824,
0.7226,2.0824,
0.7228,2.0875,
0.7242,2.0875,
0.7246,2.0824,
0.7262,2.0875,
0.7282,2.0875,
0.7286,2.0875,
0.7328,2.0875,
0.7332,2.0824,
0.7342,2.0824,
0.7354,2.0875,
0.7361,2.0875,
0.7363,2.0773,
0.7375,2.0824,
0.738,2.0773,
0.7383,2.0875,
0.7389,2.0824,
0.74,2.0824,
0.7403,2.0824,
0.7406,2.0875,
0.7413,2.0875,
0.7446,2.0824,
0.747,2.0875,
0.7493,2.0875,
0.7519,2.0824,
0.7543,2.0824,
0.7552,2.0824,
0.7612,2.0773,
0.762,2.0773,
0.7626,2.0824,
0.7629,2.0824,
0.7631,2.0875,
0.764,2.0926,
0.7646,2.0875,
0.7651,2.0824,
0.7656,2.0824,
0.7659,2.0875,
0.7666,2.0875,
0.7671,2.0875,
0.7683,2.0875,
0.7688,2.0875,
0.7693,2.0875,
0.7698,2.0875,
0.77,2.0875,
0.7706,2.0875,
0.7711,2.0875,
0.7713,2.0875,
0.7716,2.0875,
0.7724,2.0875,
0.7728,2.0875,
0.7731,2.0875,
0.7757,2.0875,
0.7759,2.0773,
0.7764,2.0824,
0.7766,2.0824,
0.7778,2.0875,
0.7781,2.0875,
0.7784,2.0875,
0.7786,2.0824,
0.7789,2.0875,
0.7794,2.0824,
0.7797,2.0875,
0.78,2.0875,
0.7802,2.0875,
0.7806,2.0875,
0.7808,2.0875,
0.7813,2.0875,
0.7822,2.0824,
0.7855,2.0875,
0.786,2.0875,
0.7863,2.0824,
0.7865,2.0875,
0.7869,2.0875,
0.7872,2.0824,
0.788,2.0875,
0.7924,2.0875,
0.7927,2.0824,
0.793,2.0824,
0.7932,2.0824,
0.7934,2.0875,
0.7967,2.0875,
0.8056,2.0824,
0.8068,2.0824,
0.8074,2.0824,
0.8077,2.0824,
0.808,2.0824,
0.8082,2.0824,
0.8093,2.0875,
0.8095,2.0875,
0.8097,2.0824,
0.8101,2.0824,
0.811,2.0875,
0.8112,2.0824,
0.8114,2.0824,
0.8119,2.0824,
0.813,2.0773,
0.8132,2.0875,
0.8136,2.0824,
0.8138,2.0824,
0.8148,2.0875,
0.815,2.0875,
0.8157,2.0824,
0.8159,2.0824,
0.8161,2.0875,
0.8171,2.0824,
0.8173,2.0875,
0.8177,2.0824,
0.8181,2.0824,
0.8191,2.0875,
0.8197,2.0824,
0.8213,2.0773,
0.8216,2.0875,
0.8219,2.0824,
0.8231,2.0875,
0.8251,2.0875,
0.8254,2.0824,
0.8257,2.0773,
0.8279,2.0875,
0.8281,2.0824,
0.8303,2.0875,
0.8308,2.0926,
0.831,2.0824,
0.8317,2.0824,
0.8343,2.0824,
0.8345,2.0875,
0.8347,2.0875,
0.8353,2.0875,
0.837,2.0824,
0.8372,2.0926,
0.8374,2.0875,
0.8385,2.0824,
0.8417,2.0875,
0.8487,2.0824,
0.8499,2.0875,
0.8502,2.0824,
0.8504,2.0824,
0.8507,2.0875,
0.8519,2.0875,
0.8522,2.0875,
0.8524,2.0875,
0.8528,2.0824,
0.8537,2.0824,
0.8539,2.0875,
0.8541,2.0875,
0.8545,2.0875,
0.8562,2.0875,
0.8578,2.0875,
0.858,2.0824,
0.8589,2.0824,
0.8595,2.0824,
0.861,2.0824,
0.8613,2.0824,
0.8645,2.0773,
0.8648,2.0875,
0.865,2.0824,
0.8737,2.0875,
0.8743,2.0875,
0.8745,2.0824,
0.8747,2.0824,
0.8756,2.0824,
0.8804,2.0875,
0.8834,2.0824,
0.8875,2.0824,
0.8878,2.0875,
0.8881,2.0875,
0.8885,2.0824,
0.8886,2.0875,
0.8888,2.0875,
0.8893,2.0773,
0.8895,2.0824,
0.8896,2.0875,
0.8898,2.0875,
0.89,2.0824,
0.8902,2.0875,
0.8904,2.0875,
0.8906,2.0875,
0.8908,2.0875,
0.891,2.0875,
0.8912,2.0875,
0.8915,2.0824,
0.8922,2.0875,
0.8926,2.0824,
0.8928,2.0875,
0.893,2.0875,
0.8931,2.0875,
0.8933,2.0875,
0.8966,2.0875,
0.8968,2.0875,
0.8973,2.0824,
0.8997,2.0875,
0.9,2.0824,
0.9003,2.0824,
0.9029,2.0824,
0.9034,2.0722,
0.9036,2.0875,
0.9061,2.0926,
0.9063,2.0875,
0.9064,2.0875,
0.9066,2.0875,
0.9091,2.0875,
0.9093,2.0875,
0.9095,2.0824,
0.9098,2.0824,
0.9147,2.0875,
0.9215,2.0824,
0.9253,2.0824,
0.9255,2.0875,
0.9258,2.0824,
0.926,2.0875,
0.9267,2.0824,
0.9287,2.0824,
0.9289,2.0875,
0.9293,2.0824,
0.9316,2.0875,
0.9318,2.0824,
0.9321,2.0824,
0.9405,2.0824,
0.9408,2.0875,
0.9411,2.0824,
0.9415,2.0875,
0.9424,2.0875,
0.9428,2.0824,
0.943,2.0824,
0.9435,2.0875,
0.9491,2.0875,
0.9493,2.0875,
0.9495,2.0875,
0.9497,2.0824,
0.95,2.0773,
0.9521,2.0773,
0.9527,2.0824,
0.9531,2.0773,
0.9535,2.0773,
0.9539,2.0773,
0.9543,2.0824,
0.9548,2.0773,
0.9552,2.0824,
0.9555,2.0875,
0.9559,2.0824,
0.9562,2.0824,
0.9566,2.0875,
0.9569,2.0773,
0.9572,2.0773,
0.9576,2.0773,
0.9579,2.0773,
0.9582,2.0773,
0.9585,2.0824,
0.9589,2.0773,
0.9606,2.0773,
0.961,2.0824,
0.9613,2.0824,
0.9616,2.0824,
0.9619,2.0824,
0.9633,2.0875,
0.9637,2.0824,
0.964,2.0824,
0.9643,2.0875,
0.9646,2.0824,
0.9649,2.0824,
0.9652,2.0824,
0.9656,2.0824,
0.9659,2.0875,
0.9662,2.0824,
0.9666,2.0773,
0.9669,2.0773,
0.9673,2.0773,
0.9677,2.0773,
0.968,2.0824,
0.9684,2.0773,
0.9688,2.0773,
0.9692,2.0875,
0.9696,2.0824,
0.9699,2.0824,
0.9703,2.0875,
0.9706,2.0875,
0.971,2.0824,
0.9714,2.0824,
0.9718,2.0824,
0.9722,2.0824,
0.9725,2.0773,
0.9729,2.0824,
0.9732,2.0875,
0.9735,2.0875,
0.9739,2.0926,
0.9742,2.0926,
0.9746,2.0824,
0.9749,2.0875,
0.9752,2.0875,
0.9754,2.0773,
0.9756,2.0824,
0.976,2.0824,
0.9764,2.0824,
0.9767,2.0824,
0.9771,2.0875,
0.9774,2.0773,
0.9778,2.0824,
0.9782,2.0824,
0.9785,2.0824,
0.9791,2.0824,
0.9795,2.0773,
0.9799,2.0824,
0.9803,2.0875,
0.9809,2.0824,
0.9812,2.0824,
0.9816,2.0824,
0.982,2.0773,
0.9823,2.0824,
0.9837,2.0773,
0.9841,2.0773,
0.9845,2.0824,
0.9848,2.0875,
0.9852,2.0824,
0.9855,2.0875,
0.9859,2.0875,
0.9863,2.0824,
0.9866,2.0875,
0.9869,2.0875,
0.9872,2.0926,
0.9876,2.0926,
0.9879,2.0824,
0.9883,2.0773,
0.9886,2.0824,
0.989,2.0773,
0.9895,2.0773,
0.9899,2.0824,
0.9903,2.0824,
0.9907,2.0875,
0.991,2.0824,
0.9914,2.0824,
0.9918,2.0773,
0.9922,2.0824,
0.9925,2.0875,
0.9928,2.0875,
0.9931,2.0875,
0.9935,2.0875,
0.994,2.0824,
0.9944,2.0773,
0.9947,2.0824,
0.9951,2.0824,
0.9954,2.0824,
0.9957,2.0875,
0.9961,2.0824,
0.9966,2.0824,
0.9969,2.0875,
0.9972,2.0824,
0.9975,2.0875,
0.9978,2.0875,
0.9981,2.0875,
0.9985,2.0773,
0.9989,2.0773,
0.9993,2.0773,
0.9997,2.0773,
1.0002,2.0824,
1.0006,2.0824,
1.0009,2.0824,
1.0013,2.0875,
1.0017,2.0824,
1.0021,2.0824,
1.0024,2.0824,
1.0028,2.0824,
1.0041,2.0875,
1.0044,2.0824,
1.0046,2.0824,
1.0048,2.0824,
1.0051,2.0875,
1.0053,2.0824,
1.0055,2.0824,
1.0056,2.0875,
1.0058,2.0875,
1.006,2.0824,
1.0062,2.0875,
1.0064,2.0875,
1.0142,2.0824,
1.0144,2.0722,
1.0146,2.0824,
1.0148,2.0824,
1.015,2.0824,
1.0152,2.0875,
1.0154,2.0875,
1.0156,2.0875,
1.0158,2.0875,
1.016,2.0824,
1.0163,2.0824,
1.0166,2.0824,
1.0168,2.0773,
1.0171,2.0824,
1.0173,2.0875,
1.0175,2.0875,
1.0177,2.0875,
1.0179,2.0824,
1.0181,2.0824,
1.0183,2.0875,
1.0186,2.0824,
1.0188,2.0824,
1.0191,2.0773,
1.0195,2.0773,
1.02,2.0824,
1.0203,2.0824,
1.0205,2.0875,
1.0208,2.0824,
1.021,2.0824,
1.0212,2.0875,
1.0213,2.0824,
1.0215,2.0875,
1.0217,2.0875,
1.0219,2.0824,
1.022,2.0926,
1.0255,2.0824,
1.0258,2.0773,
1.026,2.0875,
1.0262,2.0824,
1.0264,2.0875,
1.0266,2.0824,
1.0267,2.0824,
1.027,2.0824,
1.0272,2.0824,
1.0274,2.0824,
1.0278,2.0824,
1.0282,2.0773,
1.0332,2.0875,
1.0334,2.0824,
1.0336,2.0875,
1.034,2.0824,
1.0342,2.0875,
1.0344,2.0824,
1.0345,2.0824,
1.0347,2.0875,
1.0349,2.0926,
1.0351,2.0875,
1.0352,2.0875,
1.0354,2.0875,
1.0383,2.0824,
1.0387,2.0773,
1.0389,2.0824,
1.0391,2.0875,
1.0393,2.0824,
1.0395,2.0824,
1.0397,2.0824,
1.0399,2.0926,
1.04,2.0875,
1.0402,2.0875,
1.0404,2.0926,
1.0406,2.0824,
1.0408,2.0824,
1.0411,2.0773,
1.0414,2.0773,
1.0417,2.0773,
1.042,2.0824,
1.0422,2.0824,
1.0423,2.0875,
1.0425,2.0875,
1.0427,2.0926,
1.0428,2.0875,
1.043,2.0875,
1.0461,2.0875,
1.0463,2.0875,
1.0466,2.0824,
1.0468,2.0773,
1.0471,2.0773,
1.0474,2.0824,
1.0476,2.0824,
1.0477,2.0926,
1.0479,2.0875,
1.0481,2.0926,
1.0482,2.0926,
1.0486,2.0875,
1.0488,2.0875,
1.049,2.0824,
1.0492,2.0875,
1.0494,2.0824,
1.0496,2.0875,
1.0498,2.0875,
1.05,2.0875,
1.0502,2.0824,
1.0503,2.0824,
1.0505,2.0875,
1.0507,2.0875,
1.0509,2.0875,
1.0607,2.0875,
1.0608,2.0875,
1.061,2.0875,
1.0613,2.0875,
1.0615,2.0824,
1.0617,2.0824,
1.062,2.0722,
1.0623,2.0824,
1.0625,2.0773,
1.0627,2.0773,
1.0629,2.0875,
1.0631,2.0875,
1.0632,2.0875,
1.0634,2.0875,
1.0639,2.0875,
1.0644,2.0824,
1.0647,2.0773,
1.065,2.0773,
1.0654,2.0773,
1.0657,2.0824,
1.066,2.0773,
1.0663,2.0773,
1.0665,2.0824,
1.0667,2.0773,
1.0669,2.0875,
1.072,2.0824,
1.0723,2.0824,
1.0727,2.0824,
1.073,2.0773,
1.0732,2.0824,
1.0734,2.0824,
1.0736,2.0773,
1.0739,2.0824,
1.0742,2.0824,
1.0744,2.0824,
1.0747,2.0773,
1.0749,2.0773,
1.0751,2.0824,
1.0753,2.0824,
1.0755,2.0824,
1.0757,2.0824,
1.0758,2.0824,
1.076,2.0875,
1.0762,2.0875,
1.0764,2.0824,
1.0766,2.0824,
1.0768,2.0824,
1.0832,2.0824,
1.0851,2.0875,
1.0857,2.0824,
1.0866,2.0773,
1.0869,2.0824,
1.0872,2.0773,
1.0928,2.0824,
1.0944,2.0824,
1.0946,2.0773,
1.1062,2.0773,
1.1238,2.0875,
1.1258,2.0824,
1.1261,2.0875,
1.1265,2.0875,
1.1268,2.0824,
1.1295,2.0824,
1.13,2.0773,
1.1303,2.0875,
1.1315,2.0824,
1.1318,2.0824,
1.1323,2.0773,
1.1328,2.0824,
1.134,2.0824,
1.1344,2.0824,
1.1347,2.0773,
1.1406,2.0824,
1.1409,2.0875,
1.1411,2.0824,
1.1414,2.0824,
1.1423,2.0824,
1.1427,2.0824,
1.1433,2.0824,
1.1441,2.0875,
1.1445,2.0824,
1.1448,2.0875,
1.1463,2.0824,
