Time B,Detector B,
0.476,0.0159,
0.4763,0.0159,
0.4768,0.0159,
0.4786,0.021,
0.479,0.0159,
0.4795,0.021,
0.4828,0.0159,
0.483,0.0159,
0.4843,0.0159,
0.4879,0.0159,
0.4884,0.0159,
0.4925,0.0159,
0.4929,0.0159,
0.494,0.0159,
0.4966,0.021,
0.4975,0.0159,
0.4979,0.021,
0.4981,0.021,
0.4992,0.0159,
0.5007,0.0159,
0.5026,0.0159,
0.503,0.021,
0.5069,0.021,
0.5103,0.021,
0.5106,0.0159,
0.5118,0.0159,
0.5142,0.0159,
0.5196,0.0159,
0.5393,0.0159,
0.5398,0.0159,
0.5404,0.0159,
0.5408,0.0159,
0.5412,0.021,
0.5423,0.021,
0.5425,0.021,
0.5429,0.0159,
0.5432,0.021,
0.5444,0.021,
0.5448,0.021,
0.545,0.0159,
0.5461,0.0159,
0.5465,0.0159,
0.5467,0.021,
0.5478,0.0159,
0.5482,0.0159,
0.5484,0.021,
0.5498,0.0159,
0.5506,0.0159,
0.5512,0.0159,
0.5514,0.021,
0.5563,0.0159,
0.5599,0.021,
0.5602,0.021,
0.5617,0.021,
0.5635,0.0159,
0.5637,0.021,
0.5663,0.0159,
0.5669,0.0159,
0.5672,0.0159,
0.5681,0.0159,
0.5723,0.0159,
0.5756,0.0159,
0.5765,0.0159,
0.5768,0.021,
0.5772,0.0159,
0.5826,0.0159,
0.5828,0.0159,
0.5872,0.0159,
0.59,0.021,
0.5952,0.021,
0.5956,0.0159,
0.5959,0.021,
0.597,0.0159,
0.598,0.0159,
0.5982,0.0159,
0.5984,0.0159,
0.5986,0.0159,
0.5988,0.0159,
0.5989,0.021,
0.5991,0.021,
0.5993,0.0159,
0.5994,0.021,
0.5996,0.021,
0.5998,0.021,
0.5999,0.021,
0.6001,0.021,
0.6003,0.021,
0.6004,0.021,
0.6006,0.021,
0.6008,0.021,
0.6009,0.0159,
0.6011,0.0159,
0.6091,0.0159,
0.6124,0.0159,
0.6127,0.0159,
0.6139,0.021,
0.6142,0.021,
0.6145,0.021,
0.6156,0.0159,
0.6166,0.0159,
0.6174,0.0159,
0.6177,0.0159,
0.6182,0.0159,
0.6184,0.0159,
0.6186,0.021,
0.6188,0.0159,
0.619,0.0159,
0.6192,0.0159,
0.6194,0.0159,
0.6196,0.021,
0.6199,0.021,
0.6211,0.0159,
0.6227,0.0159,
0.623,0.021,
0.6236,0.021,
0.6249,0.021,
0.628,0.0159,
0.6283,0.0159,
0.6337,0.0159,
0.6384,0.0159,
0.6389,0.0159,
0.6393,0.0159,
0.6402,0.0159,
0.6454,0.0159,
0.6472,0.021,
0.648,0.0159,
0.6483,0.0159,
0.6511,0.0159,
0.6518,0.021,
0.6581,0.0159,
0.6587,0.0159,
0.6615,0.0159,
0.6672,0.0159,
0.6681,0.0159,
0.6689,0.0159,
0.6776,0.021,
0.6783,0.0159,
0.681,0.0159,
0.6817,0.0159,
0.6882,0.0159,
0.6919,0.021,
0.6937,0.0159,
0.6941,0.0159,
0.6946,0.0159,
0.6963,0.0159,
0.698,0.021,
0.6986,0.0159,
0.6993,0.021,
0.6996,0.021,
0.7005,0.021,
0.7009,0.021,
0.7029,0.0159,
0.7033,0.0159,
0.7041,0.0159,
0.7046,0.021,
0.705,0.0159,
0.7055,0.0159,
0.706,0.0159,
0.7065,0.021,
0.7074,0.0159,
0.7097,0.0159,
0.7103,0.0159,
0.7108,0.0159,
0.7118,0.0159,
0.7122,0.0159,
0.7125,0.0159,
0.7134,0.0159,
0.7137,0.0159,
0.714,0.021,
0.7144,0.0159,
0.7147,0.0159,
0.715,0.0159,
0.7155,0.0159,
0.7163,0.021,
0.7165,0.0159,
0.7176,0.021,
0.7179,0.0159,
0.7213,0.0159,
0.7219,0.021,
0.7223,0.0159,
0.7226,0.021,
0.723,0.021,
0.7234,0.0159,
0.7245,0.0159,
0.7268,0.021,
0.7278,0.0159,
0.7282,0.021,
0.7304,0.0159,
0.7307,0.021,
0.7311,0.0159,
0.7319,0.021,
0.7322,0.0159,
0.7329,0.021,
0.7332,0.0159,
0.7374,0.021,
0.7382,0.0159,
0.7388,0.0159,
0.7391,0.0159,
0.7394,0.0159,
0.7402,0.021,
0.7407,0.0159,
0.7412,0.021,
0.7415,0.0159,
0.7419,0.0159,
0.7421,0.021,
0.7425,0.0159,
0.7427,0.0159,
0.7431,0.0159,
0.7437,0.0159,
0.744,0.0159,
0.7506,0.0159,
0.7512,0.0159,
0.7517,0.0159,
0.7522,0.0159,
0.7533,0.0159,
0.7539,0.0159,
0.7543,0.0159,
0.7547,0.0159,
0.7551,0.0159,
0.7562,0.0159,
0.7567,0.0159,
0.7583,0.0159,
0.7595,0.021,
0.76,0.021,
0.7603,0.0159,
0.7615,0.0159,
0.7624,0.0159,
0.7636,0.0159,
0.768,0.021,
0.7735,0.0159,
0.774,0.0159,
0.7761,0.0159,
0.7768,0.021,
0.7773,0.0159,
0.7794,0.021,
0.781,0.021,
0.7814,0.021,
0.7817,0.0159,
0.782,0.021,
0.7825,0.0159,
0.7841,0.0159,
0.7847,0.0159,
0.7861,0.0159,
0.7923,0.0159,
0.7931,0.0159,
0.7935,0.0159,
0.7952,0.0159,
0.7956,0.021,
0.7966,0.0159,
0.7971,0.021,
0.7981,0.0159,
0.8009,0.021,
0.8011,0.0159,
0.804,0.021,
0.8043,0.0159,
0.8055,0.0159,
0.8059,0.0159,
0.8062,0.0159,
0.8067,0.0159,
0.8079,0.021,
0.8106,0.0159,
0.8127,0.0159,
0.8133,0.021,
0.8143,0.0159,
0.8147,0.0159,
0.8159,0.021,
0.8165,0.0159,
0.8173,0.021,
0.8175,0.0159,
0.8179,0.0159,
0.8205,0.021,
0.8211,0.021,
0.822,0.0159,
0.8231,0.0159,
0.8243,0.0159,
0.8247,0.021,
0.8257,0.0159,
0.8265,0.021,
0.827,0.0159,
0.8276,0.0159,
0.8279,0.0159,
0.8282,0.021,
0.8286,0.021,
0.83,0.021,
0.8309,0.021,
0.8323,0.021,
0.8327,0.0159,
0.8334,0.021,
0.8338,0.0159,
0.8346,0.0159,
0.8353,0.0159,
0.8355,0.0159,
0.8369,0.0159,
0.8373,0.0159,
0.8377,0.0159,
0.8382,0.0159,
0.8399,0.021,
0.8403,0.0159,
0.8421,0.0159,
0.843,0.021,
0.8441,0.0159,
0.8447,0.0159,
0.8458,0.0159,
0.8461,0.0159,
0.8465,0.0159,
0.8477,0.0159,
0.8481,0.021,
0.8488,0.0159,
0.8491,0.0159,
0.8494,0.021,
0.8504,0.0159,
0.8509,0.0159,
0.8522,0.0159,
0.8568,0.021,
0.8818,0.021,
0.8822,0.021,
0.8826,0.0159,
0.8829,0.0159,
0.8833,0.021,
0.8866,0.0159,
0.8871,0.0159,
0.8876,0.0159,
0.8879,0.0159,
0.8898,0.0159,
0.89,0.0159,
0.8904,0.021,
0.893,0.021,
0.8932,0.021,
0.8935,0.0159,
0.8939,0.0159,
0.8942,0.0159,
0.8953,0.0159,
0.8955,0.021,
0.8958,0.0159,
0.8961,0.021,
0.8972,0.021,
0.8976,0.0159,
0.8978,0.0159,
0.8982,0.0159,
0.901,0.0159,
0.9012,0.021,
0.9061,0.0159,
0.9064,0.021,
0.9095,0.0159,
0.9103,0.0159,
0.9107,0.0159,
0.9154,0.021,
0.9156,0.021,
0.9192,0.0159,
0.9196,0.0159,
0.9198,0.0159,
0.9235,0.0159,
0.9237,0.0159,
0.9248,0.0159,
0.9333,0.021,
0.9337,0.0159,
0.9361,0.021,
0.9364,0.0159,
0.9367,0.021,
0.9381,0.021,
0.9446,0.021,
0.9449,0.021,
0.9451,0.0159,
0.9455,0.0159,
0.9458,0.021,
0.9488,0.0159,
0.9535,0.0159,
0.9538,0.021,
0.9542,0.021,
0.9547,0.0159,
0.9562,0.0159,
0.9565,0.0159,
0.9568,0.021,
0.9571,0.0159,
0.9575,0.0159,
0.9587,0.0159,
0.9591,0.0159,
0.9594,0.021,
0.9604,0.0159,
0.9612,0.0159,
0.9615,0.0159,
0.9636,0.021,
0.966,0.0159,
0.9663,0.021,
0.9665,0.0159,
0.9683,0.021,
0.9705,0.021,
0.9709,0.021,
0.9748,0.0159,
0.9752,0.0159,
0.9779,0.021,
0.9783,0.0159,
0.9815,0.021,
0.9819,0.021,
0.9971,0.0159,
0.9985,0.021,
0.9988,0.0159,
0.999,0.0159,
1.0004,0.021,
1.0008,0.0159,
1.001,0.0159,
1.003,0.021,
1.0043,0.021,
1.0046,0.0159,
1.005,0.021,
1.0064,0.0159,
1.0072,0.021,
1.0074,0.021,
1.0087,0.0159,
1.009,0.0159,
1.0092,0.0159,
1.0104,0.021,
1.0108,0.0159,
1.0111,0.0159,
1.0148,0.0159,
1.0152,0.021,
1.0176,0.021,
1.0197,0.021,
1.021,0.021,
1.0215,0.0159,
1.0249,0.021,
1.0253,0.0159,
1.0278,0.0159,
1.0282,0.021,
1.0306,0.021,
1.0309,0.0159,
1.0333,0.0159,
1.0336,0.0159,
1.0432,0.021,
1.0437,0.021,
1.0444,0.0159,
1.0479,0.0159,
1.0482,0.0159,
1.0485,0.021,
1.0493,0.0159,
1.0501,0.021,
1.053,0.0159,
1.0549,0.0159,
1.0572,0.0159,
1.0633,0.0159,
1.0637,0.0159,
1.0641,0.0159,
1.0644,0.0159,
1.0649,0.021,
1.0651,0.021,
1.0655,0.0159,
1.0658,0.0159,
1.0661,0.0159,
1.0665,0.0159,
1.0668,0.0159,
1.0671,0.0159,
1.0673,0.0159,
1.0677,0.0159,
1.068,0.0159,
1.0684,0.0159,
1.0737,0.021,
1.0759,0.0159,
1.0762,0.021,
1.0765,0.0159,
1.0795,0.0159,
1.0798,0.021,
1.0822,0.021,
1.0825,0.0159,
1.0837,0.0159,
1.095,0.0159,
1.1041,0.021,
1.1053,0.0159,
1.1067,0.0159,
1.107,0.021,
1.1079,0.0159,
1.1098,0.0159,
1.11,0.021,
1.1108,0.0159,
1.1126,0.0159,
1.1128,0.021,
1.1137,0.0159,
1.1152,0.021,
1.1156,0.0159,
1.116,0.0159,
1.1194,0.021,
1.1201,0.0159,
1.1206,0.021,
1.1259,0.021,
1.1329,0.0159,
1.1331,0.0159,
1.1334,0.0159,
1.1341,0.0159,
1.1345,0.0159,
1.1348,0.021,
1.1363,0.0159,
1.1366,0.0159,
1.137,0.0159,
1.1373,0.0159,
1.1377,0.0159,
1.1381,0.0159,
1.1384,0.021,
1.1387,0.0159,
1.1391,0.0159,
1.1399,0.0159,
1.1403,0.0159,
1.1406,0.021,
1.1409,0.0159,
1.1413,0.0159,
1.1416,0.0159,
1.1419,0.0159,
1.1422,0.0159,
1.1426,0.021,
1.1429,0.0159,
1.1432,0.0159,
1.1435,0.0159,
1.1438,0.0159,
1.1442,0.021,
1.1445,0.0159,
1.1449,0.0159,
1.1453,0.0159,
1.1458,0.0159,
1.1462,0.021,
1.1467,0.0159,
1.1472,0.0159,
1.1476,0.0159,
1.1481,0.021,
1.1515,0.021,
1.1518,0.0159,
1.1546,0.0159,
1.1551,0.0159,
1.1555,0.0159,
1.1559,0.0159,
1.1563,0.0159,
1.1567,0.0159,
1.1572,0.0159,
1.1576,0.0159,
1.1579,0.0159,
1.1583,0.021,
1.1586,0.0159,
1.1589,0.021,
1.1593,0.0159,
1.1596,0.0159,
1.1599,0.0159,
1.1602,0.0159,
1.1607,0.021,
1.1609,0.0159,
1.1613,0.0159,
1.1616,0.021,
1.162,0.0159,
1.1624,0.0159,
1.1627,0.0159,
1.1631,0.0159,
1.1634,0.0159,
1.1638,0.0159,
1.1642,0.021,
1.1645,0.021,
1.1648,0.0159,
1.1652,0.0159,
1.1655,0.0159,
1.1658,0.0159,
1.1662,0.021,
1.1666,0.0159,
1.167,0.0159,
1.1675,0.021,
1.1678,0.021,
1.1711,0.021,
1.1714,0.021,
1.1718,0.0159,
1.1722,0.0159,
1.1726,0.0159,
1.173,0.0159,
1.1733,0.0159,
1.1737,0.0159,
1.174,0.021,
1.1744,0.0159,
1.1747,0.0159,
1.175,0.0159,
1.1754,0.0159,
1.1757,0.0159,
1.1761,0.021,
1.1765,0.021,
1.1771,0.021,
1.1774,0.021,
1.1778,0.0159,
1.1781,0.021,
1.1784,0.0159,
1.1788,0.0159,
1.1791,0.021,
1.1795,0.021,
1.1798,0.0159,
1.1802,0.0159,
1.1805,0.021,
1.1807,0.021,
1.181,0.0159,
1.1812,0.021,
1.1814,0.0159,
1.1818,0.021,
1.1822,0.0159,
1.1827,0.021,
1.1831,0.021,
1.1835,0.0159,
1.1838,0.0159,
1.1842,0.0159,
1.1845,0.0159,
1.1877,0.0159,
1.188,0.0159,
1.1883,0.021,
1.1886,0.0159,
1.189,0.021,
1.1893,0.0159,
1.1897,0.0159,
1.1901,0.021,
1.1905,0.0159,
1.1908,0.0159,
1.1912,0.021,
1.1915,0.0159,
1.1918,0.021,
1.1922,0.0159,
1.1925,0.021,
1.1929,0.0159,
1.1933,0.021,
1.1937,0.021,
1.194,0.0159,
1.1944,0.0159,
1.1947,0.021,
1.1951,0.021,
1.1955,0.021,
1.1958,0.021,
1.1962,0.0159,
1.1965,0.021,
1.1968,0.0159,
1.1972,0.021,
1.1976,0.0159,
1.1979,0.0159,
1.1982,0.021,
1.1985,0.0159,
1.1988,0.021,
1.1992,0.0159,
1.1995,0.0159,
1.1999,0.021,
1.2003,0.0159,
1.2008,0.0159,
1.2051,0.0159,
1.2057,0.0159,
1.2062,0.0159,
1.2067,0.021,
1.207,0.0159,
1.2074,0.0159,
1.2078,0.021,
1.2081,0.021,
1.2085,0.0159,
1.2088,0.0159,
1.2092,0.0159,
1.2095,0.0159,
1.2098,0.021,
1.2102,0.0159,
1.2114,0.021,
1.2118,0.021,
1.2122,0.021,
1.2124,0.0159,
1.2127,0.0159,
1.213,0.0159,
1.2134,0.0159,
1.2137,0.0159,
1.214,0.021,
1.2144,0.0159,
1.2147,0.0159,
1.2151,0.021,
1.2153,0.0159,
1.2156,0.021,
1.2159,0.0159,
1.2162,0.0159,
1.2165,0.021,
1.2169,0.021,
1.2173,0.0159,
1.2177,0.0159,
1.2201,0.0159,
1.2205,0.0159,
1.2208,0.0159,
1.2212,0.0159,
1.2215,0.0159,
1.2218,0.0159,
1.222,0.0159,
1.2224,0.0159,
1.2226,0.0159,
1.223,0.021,
1.224,0.021,
1.2244,0.0159,
1.2247,0.0159,
1.2251,0.0159,
1.2254,0.021,
1.2258,0.021,
1.2275,0.021,
1.2279,0.0159,
1.2282,0.021,
1.2285,0.0159,
1.2288,0.0159,
1.2292,0.0159,
1.2295,0.021,
1.2298,0.0159,
1.2301,0.0159,
1.2304,0.021,
1.2307,0.021,
1.231,0.0159,
1.2313,0.021,
1.2316,0.0159,
1.2319,0.021,
1.2322,0.021,
1.2326,0.0159,
1.2329,0.0159,
1.2332,0.0159,
1.2335,0.021,
1.2338,0.0159,
1.2341,0.021,
1.2344,0.0159,
1.2347,0.021,
1.235,0.021,
1.2354,0.0159,
1.2357,0.0159,
1.236,0.0159,
1.2363,0.0159,
1.2366,0.0159,
1.237,0.0159,
1.2373,0.021,
1.2376,0.0159,
1.2379,0.021,
1.2382,0.0159,
1.2385,0.0159,
1.2389,0.0159,
1.2392,0.0159,
1.2395,0.0159,
1.2399,0.0159,
1.2401,0.021,
1.2403,0.0159,
1.2406,0.0159,
1.2409,0.0159,
1.2412,0.021,
1.2414,0.021,
1.2418,0.0159,
1.2421,0.0159,
1.2427,0.0159,
1.243,0.0159,
1.2434,0.0159,
1.2437,0.021,
1.244,0.0159,
1.2443,0.0159,
1.2446,0.021,
1.245,0.021,
1.2453,0.021,
1.2456,0.0159,
1.2459,0.0159,
1.2462,0.021,
1.2465,0.0159,
1.2468,0.021,
1.2471,0.0159,
1.2474,0.021,
1.2478,0.0159,
1.2481,0.0159,
1.2484,0.021,
1.2487,0.0159,
1.249,0.021,
1.2493,0.0159,
1.2496,0.0159,
1.2499,0.0159,
1.2502,0.0159,
1.2505,0.0159,
1.2509,0.0159,
1.2512,0.0159,
1.2514,0.0159,
1.2518,0.0159,
1.2522,0.021,
1.2534,0.0159,
1.2538,0.0159,
1.2542,0.021,
1.2546,0.0159,
1.255,0.0159,
1.2554,0.0159,
1.2557,0.0159,
1.2574,0.0159,
1.2577,0.0159,
1.258,0.0159,
1.2583,0.021,
1.2586,0.0159,
1.2589,0.021,
1.2592,0.0159,
1.2595,0.0159,
1.2598,0.0159,
1.2601,0.0159,
1.2604,0.021,
1.2607,0.0159,
1.261,0.0159,
1.2614,0.0159,
1.2617,0.0159,
1.2621,0.0159,
1.2624,0.0159,
1.2626,0.0159,
1.2629,0.0159,
1.2632,0.0159,
1.2634,0.021,
1.2637,0.0159,
1.2641,0.021,
1.2645,0.021,
1.2648,0.0159,
1.2652,0.0159,
1.2655,0.0159,
1.2657,0.021,
1.266,0.0159,
1.2663,0.021,
1.2666,0.0159,
1.2669,0.0159,
1.2671,0.0159,
1.2673,0.021,
1.2675,0.021,
1.2678,0.0159,
1.2681,0.0159,
1.2684,0.0159,
1.2686,0.0159,
1.2688,0.0159,
1.2691,0.021,
1.2694,0.0159,
1.2697,0.0159,
1.27,0.0159,
1.2703,0.0159,
1.2707,0.0159,
1.271,0.021,
1.2713,0.021,
1.2716,0.021,
1.2719,0.0159,
1.2721,0.0159,
1.2726,0.0159,
1.2729,0.0159,
1.2733,0.0159,
1.2737,0.021,
1.2742,0.0159,
1.2745,0.0159,
1.2749,0.0159,
1.2763,0.021,
1.2774,0.0159,
1.2779,0.0159,
1.2782,0.0159,
1.2785,0.021,
1.2789,0.021,
1.2792,0.0159,
1.2795,0.0159,
1.2798,0.021,
1.2801,0.0159,
1.2805,0.0159,
1.2808,0.021,
1.2811,0.0159,
1.2814,0.021,
1.2817,0.021,
1.282,0.0159,
1.2823,0.0159,
1.2826,0.0159,
1.2829,0.021,
1.2832,0.021,
1.2836,0.0159,
1.2839,0.021,
1.2842,0.021,
1.2845,0.0159,
1.2862,0.0159,
1.2865,0.0159,
1.2868,0.021,
1.2873,0.021,
1.2877,0.0159,
1.2881,0.0159,
1.2884,0.021,
1.2889,0.021,
1.2891,0.0159,
1.2894,0.0159,
