Time A,Detector A,
1.3359,1.4072,
1.3362,1.4072,
1.3365,1.4072,
1.3368,1.4072,
1.3371,1.4072,
1.3374,1.4072,
1.3378,1.4072,
1.3381,1.4072,
1.3384,1.4072,
1.3387,1.4072,
1.339,1.4072,
1.3396,1.4072,
1.3409,1.4072,
1.3411,1.4072,
1.3416,1.4021,
1.3438,1.4021,
1.3441,1.4021,
1.3445,1.4072,
1.3451,1.4021,
1.3454,1.4021,
1.3458,1.4072,
1.3463,1.4072,
1.3466,1.4021,
1.347,1.4072,
1.3474,1.4072,
1.3477,1.4072,
1.348,1.4021,
1.3484,1.4072,
1.3487,1.4021,
1.3491,1.4072,
1.3494,1.4072,
1.3499,1.4021,
1.3502,1.4072,
1.3506,1.4123,
1.3509,1.4072,
1.3513,1.4072,
1.3517,1.4072,
1.3521,1.4072,
1.3525,1.4072,
1.3528,1.4072,
1.3532,1.4072,
1.3535,1.4021,
1.354,1.4021,
1.3543,1.4072,
1.3546,1.4072,
1.355,1.4021,
1.3554,1.4021,
1.3558,1.3969,
1.3562,1.4021,
1.3566,1.4072,
1.357,1.4021,
1.3573,1.4072,
1.3584,1.4021,
1.3588,1.4021,
1.3592,1.4072,
1.3616,1.4072,
1.3637,1.4072,
1.3767,1.3969,
1.3824,1.4072,
1.3851,1.4021,
1.3873,1.4072,
1.3893,1.4021,
1.3905,1.4021,
1.3919,1.4021,
1.3921,1.4021,
1.3928,1.4021,
1.3931,1.4021,
1.3944,1.4021,
1.4045,1.4072,
1.4089,1.4021,
1.4158,1.4072,
1.4172,1.4072,
1.4185,1.4072,
1.4189,1.4072,
1.4231,1.4021,
1.4238,1.4072,
1.4244,1.4021,
1.4248,1.4021,
1.4254,1.3969,
1.4257,1.4021,
1.4261,1.4021,
1.4265,1.4021,
1.4267,1.4021,
1.4279,1.3969,
1.4286,1.4021,
1.4302,1.4021,
1.4306,1.4072,
1.4311,1.4021,
1.4315,1.4072,
1.4319,1.4072,
1.4322,1.4021,
1.4325,1.4072,
1.4338,1.4123,
1.436,1.4021,
1.4366,1.4072,
1.4368,1.4072,
1.4371,1.4072,
1.4375,1.4072,
1.4382,1.4072,
1.4392,1.4021,
1.4394,1.4072,
1.44,1.4072,
1.4405,1.4072,
1.4407,1.4072,
1.441,1.4072,
1.4413,1.4072,
1.4434,1.4072,
1.4437,1.4021,
1.444,1.4072,
1.4442,1.4072,
1.4445,1.4072,
1.4454,1.4072,
1.4459,1.4072,
1.4496,1.4072,
1.4502,1.4072,
1.4505,1.4072,
1.4509,1.4072,
1.4524,1.4072,
1.4528,1.4021,
1.4533,1.4072,
1.454,1.4072,
1.4548,1.4072,
1.4553,1.4072,
1.4556,1.4072,
1.456,1.4072,
1.4571,1.4072,
1.4576,1.4072,
1.4581,1.4072,
1.4586,1.4072,
1.4594,1.4072,
1.4599,1.4072,
1.4603,1.4021,
1.4606,1.4072,
1.4609,1.4072,
1.462,1.4072,
1.4627,1.4021,
1.4658,1.4021,
1.4661,1.4021,
1.4664,1.4021,
1.4696,1.4021,
1.4702,1.4021,
1.4704,1.4072,
1.4707,1.4072,
1.4732,1.4072,
1.4734,1.4072,
1.4738,1.4021,
1.4762,1.4072,
1.4765,1.4072,
1.4815,1.4072,
1.4938,1.4021,
1.4967,1.4072,
1.497,1.4072,
1.4975,1.4021,
1.498,1.4072,
1.4983,1.4021,
1.4988,1.4021,
1.4996,1.4072,
1.5011,1.4021,
1.5015,1.4021,
1.5017,1.4072,
1.5028,1.4072,
1.503,1.4072,
1.5051,1.4072,
1.5055,1.4021,
1.5059,1.4123,
1.5068,1.4072,
1.5072,1.4072,
1.5075,1.4072,
1.5085,1.4021,
1.5088,1.4072,
1.509,1.4123,
1.5101,1.4072,
1.5122,1.4072,
1.5125,1.4072,
1.5138,1.4123,
1.5155,1.4072,
1.5157,1.4072,
1.5166,1.4072,
1.5184,1.4072,
1.5188,1.4072,
1.5223,1.4072,
1.523,1.4021,
1.5232,1.4021,
1.526,1.4123,
1.5263,1.4021,
1.5266,1.4021,
1.5368,1.4072,
1.5371,1.4072,
1.5374,1.4072,
1.5381,1.4021,
1.539,1.4072,
1.5407,1.4021,
1.5411,1.4072,
1.5414,1.4072,
1.5447,1.4072,
1.5489,1.4021,
1.5493,1.4072,
1.5496,1.4072,
1.5507,1.4072,
1.5511,1.4072,
1.5514,1.4072,
1.5524,1.4072,
1.5528,1.4072,
1.5531,1.4072,
1.5541,1.4072,
1.5545,1.4072,
1.5548,1.4072,
1.5558,1.4072,
1.5562,1.4072,
1.5565,1.4072,
1.5575,1.4072,
1.5579,1.4072,
1.5582,1.4072,
1.5592,1.4072,
1.5596,1.4072,
1.5599,1.4072,
1.5626,1.4072,
1.5629,1.4072,
1.5656,1.4072,
1.566,1.4072,
1.5687,1.4072,
1.5689,1.4021,
1.5699,1.4021,
1.5717,1.4021,
1.5721,1.4072,
1.5746,1.4072,
1.575,1.4072,
1.5775,1.4123,
1.5778,1.4072,
1.5803,1.4072,
1.5806,1.4072,
1.5843,1.4072,
1.5846,1.4072,
1.5934,1.4072,
1.5939,1.4072,
1.5942,1.4072,
1.5953,1.4072,
1.5956,1.4072,
1.5958,1.4072,
1.5969,1.4072,
1.5973,1.4072,
1.5975,1.4072,
1.5978,1.4072,
1.5986,1.4072,
1.599,1.4072,
1.5992,1.4072,
1.5995,1.4123,
1.6003,1.4072,
1.6007,1.4072,
1.6009,1.4021,
1.6012,1.4072,
1.6042,1.4072,
1.6045,1.4072,
1.6053,1.4072,
1.6071,1.4021,
1.6073,1.4072,
1.6088,1.4021,
1.6101,1.4021,
1.6103,1.4072,
1.613,1.4072,
1.6133,1.4072,
1.6159,1.4072,
1.6162,1.4021,
1.6165,1.4072,
1.6199,1.4072,
1.6257,1.4072,
1.6261,1.4072,
1.6269,1.4072,
1.6272,1.4021,
1.6276,1.4021,
1.6279,1.4021,
1.6283,1.4072,
1.6286,1.4072,
1.629,1.4072,
1.6293,1.4072,
1.6297,1.4072,
1.63,1.4072,
1.6304,1.4072,
1.6307,1.4072,
1.6311,1.4072,
1.6314,1.4072,
1.6318,1.4072,
1.6321,1.4123,
1.6324,1.4123,
1.6328,1.4021,
1.6332,1.4021,
1.6337,1.4021,
1.6341,1.4021,
1.6346,1.4021,
1.6349,1.4072,
1.637,1.4021,
1.6374,1.4021,
1.6378,1.4021,
1.6381,1.4072,
1.6386,1.4072,
1.639,1.4072,
1.6393,1.4072,
1.6397,1.4021,
1.6401,1.4021,
1.6404,1.4021,
1.6408,1.4072,
1.6411,1.4072,
1.6414,1.4072,
1.6418,1.4072,
1.6421,1.4072,
1.6424,1.4072,
1.6428,1.4072,
1.6436,1.4072,
1.6439,1.4072,
1.6443,1.4072,
1.6446,1.4072,
1.6449,1.4072,
1.6453,1.4072,
1.6456,1.4072,
1.646,1.4021,
1.6465,1.4021,
1.6469,1.4072,
1.6473,1.4021,
1.6477,1.4021,
1.6483,1.4072,
1.6487,1.4072,
1.649,1.4072,
1.6492,1.4072,
1.6496,1.4072,
1.65,1.4021,
1.6509,1.4021,
1.6528,1.4072,
1.6547,1.4072,
1.6554,1.4072,
1.6562,1.4072,
1.6574,1.4072,
1.6624,1.4072,
1.6626,1.4072,
1.6649,1.4072,
1.6714,1.4021,
1.6718,1.4021,
1.672,1.4021,
1.6735,1.4021,
1.6737,1.4021,
1.6741,1.4021,
1.6754,1.4021,
1.6758,1.4021,
1.6771,1.4021,
1.6773,1.4021,
1.6777,1.4021,
1.6789,1.4021,
1.6793,1.4072,
1.6795,1.4072,
1.6804,1.4072,
1.6808,1.4072,
1.681,1.4072,
1.6819,1.4072,
1.6824,1.4072,
1.6867,1.4072,
1.6897,1.4072,
1.6899,1.4072,
1.6925,1.4072,
1.6951,1.4072,
1.6978,1.4072,
1.698,1.4072,
1.7001,1.4123,
1.7006,1.4072,
1.7028,1.4072,
1.7033,1.4072,
1.7035,1.4072,
1.7049,1.4072,
1.7075,1.4072,
1.7177,1.4072,
1.719,1.4072,
1.7194,1.4072,
1.7196,1.4072,
1.7209,1.4072,
1.7211,1.4021,
1.7215,1.4072,
1.7225,1.4072,
1.7228,1.4021,
1.723,1.4072,
1.7234,1.4072,
1.7242,1.4072,
1.7245,1.4021,
1.7247,1.4072,
1.7259,1.4072,
1.7264,1.4072,
1.7267,1.4072,
1.7276,1.4072,
1.7279,1.4072,
1.7308,1.4072,
1.731,1.4072,
1.7337,1.4021,
1.734,1.4072,
1.7374,1.4072,
1.7378,1.4072,
1.7403,1.4072,
1.7405,1.4072,
1.7431,1.4072,
1.7435,1.4072,
1.7464,1.4072,
1.7466,1.4072,
1.754,1.4072,
1.7568,1.4021,
1.7571,1.4021,
1.7574,1.4072,
1.7582,1.4072,
1.7756,1.4072,
1.7779,1.3969,
1.7784,1.4072,
1.7786,1.4072,
1.7813,1.4021,
1.7818,1.4072,
1.7836,1.4021,
1.7846,1.4021,
1.7848,1.4021,
1.7852,1.4021,
1.7907,1.4021,
1.7914,1.4021,
1.7962,1.4072,
1.7964,1.4072,
1.799,1.4072,
1.7992,1.4072,
1.8017,1.4072,
1.8019,1.4072,
1.8043,1.4072,
1.8072,1.4072,
1.8074,1.4072,
1.8084,1.4072,
1.8108,1.4021,
1.8199,1.4072,
1.8214,1.4072,
1.8218,1.4072,
1.8222,1.4072,
1.8246,1.4072,
1.8248,1.4072,
1.8275,1.4072,
1.8278,1.4021,
1.8292,1.4072,
1.8304,1.4021,
1.8308,1.4072,
1.8314,1.4072,
1.8333,1.4072,
1.8357,1.4072,
1.8362,1.4072,
1.8364,1.4072,
1.8385,1.4072,
1.8482,1.4072,
1.8486,1.4072,
1.8488,1.4072,
1.8492,1.4072,
1.8502,1.4072,
1.8506,1.4021,
1.8514,1.4072,
1.8517,1.4072,
1.8525,1.4072,
1.8529,1.4072,
1.8533,1.4021,
1.8621,1.4072,
1.8661,1.4021,
1.8743,1.4072,
1.8751,1.4021,
1.8753,1.4021,
1.8757,1.4021,
1.8761,1.4021,
1.8771,1.4021,
1.8776,1.4021,
1.8789,1.4021,
1.8799,1.4072,
1.8854,1.4072,
1.886,1.4072,
1.8897,1.4072,
1.8899,1.4072,
1.8919,1.4072,
1.8924,1.4072,
1.8926,1.4021,
1.8951,1.4072,
1.905,1.4021,
1.9076,1.4072,
1.9098,1.4072,
1.9101,1.4072,
1.9127,1.4072,
1.9129,1.4072,
1.9154,1.4072,
1.9157,1.4072,
1.9179,1.4072,
1.9184,1.4072,
1.9187,1.4072,
1.921,1.4072,
1.9213,1.4072,
1.9238,1.4072,
1.924,1.4072,
1.9252,1.4072,
1.9351,1.4072,
1.9353,1.4072,
1.9357,1.4072,
1.9364,1.4072,
1.944,1.4021,
1.9444,1.4123,
1.9456,1.4021,
1.9468,1.4021,
1.9471,1.4021,
1.9473,1.4072,
1.9492,1.4072,
1.9509,1.4072,
1.953,1.4072,
1.9541,1.4021,
1.9543,1.4021,
1.9546,1.4072,
1.9581,1.4072,
1.9587,1.4021,
1.9591,1.4072,
1.9603,1.4021,
1.9606,1.4072,
1.9612,1.4021,
1.964,1.4021,
1.9643,1.4072,
1.9648,1.4123,
1.965,1.4072,
1.9654,1.4072,
1.9662,1.4072,
1.9674,1.4021,
1.9677,1.4072,
1.9681,1.4072,
1.9685,1.4072,
1.9689,1.4072,
1.9693,1.4072,
1.9697,1.4072,
1.97,1.4072,
1.9706,1.4072,
1.9711,1.4072,
1.9715,1.4072,
1.972,1.4072,
1.9723,1.4072,
1.9728,1.4072,
1.9731,1.4072,
1.9735,1.4072,
1.9737,1.4072,
1.9741,1.4072,
1.9743,1.4123,
1.9746,1.4123,
1.9751,1.4072,
1.9757,1.4072,
1.9761,1.4072,
1.9766,1.4072,
1.9771,1.4072,
1.9776,1.4072,
1.9781,1.4123,
1.9784,1.4072,
1.9791,1.4072,
1.9797,1.4072,
1.9799,1.4072,
1.9805,1.4072,
1.9809,1.4072,
1.9817,1.4072,
1.9819,1.4072,
1.9827,1.4072,
1.983,1.4123,
1.9831,1.4072,
1.9834,1.4072,
1.9836,1.4072,
1.9845,1.4072,
1.985,1.4072,
1.9854,1.4072,
1.986,1.4072,
1.9862,1.4072,
1.9868,1.4123,
1.9873,1.4072,
1.9876,1.4072,
1.9878,1.4072,
1.9905,1.4021,
1.9914,1.4072,
1.9919,1.4072,
1.9941,1.4072,
1.9946,1.4072,
1.9948,1.4072,
1.9969,1.4072,
1.9973,1.4072,
1.9975,1.4072,
1.9999,1.4072,
2.0011,1.4072,
2.0035,1.4072,
2.0117,1.4072,
2.012,1.4072,
2.0123,1.4072,
2.0126,1.4072,
2.0136,1.4072,
2.014,1.4072,
2.0142,1.4072,
2.0154,1.4072,
2.0157,1.4072,
2.016,1.4123,
2.0169,1.4072,
2.0172,1.4072,
2.0174,1.4021,
2.0177,1.4072,
2.0185,1.4072,
2.0187,1.4021,
2.019,1.4072,
2.0201,1.4072,
2.0204,1.4072,
2.0206,1.4072,
2.0233,1.4072,
2.0235,1.4072,
2.0262,1.4072,
2.0264,1.4072,
2.0288,1.4072,
2.0291,1.4072,
2.032,1.4021,
2.0323,1.4072,
2.0349,1.4072,
2.0351,1.4072,
2.0365,1.4021,
2.0377,1.4072,
2.0379,1.4021,
2.0495,1.4021,
2.0498,1.4072,
2.0507,1.4123,
2.0509,1.4072,
2.053,1.4072,
2.0557,1.4072,
2.0561,1.4021,
2.0565,1.4021,
2.0568,1.4072,
2.0613,1.4021,
2.0656,1.4072,
2.066,1.4021,
2.0685,1.4021,
2.0688,1.4072,
2.0695,1.4072,
2.0714,1.4072,
2.0729,1.4072,
2.0734,1.4021,
2.0854,1.4021,
2.0857,1.4072,
2.088,1.4072,
2.0914,1.4072,
2.0919,1.4072,
2.0926,1.4072,
2.0951,1.4072,
2.0977,1.4072,
2.0979,1.4021,
2.1107,1.4123,
2.1121,1.4021,
2.1129,1.4072,
2.1138,1.4072,
2.1145,1.4072,
2.1157,1.4021,
2.116,1.4072,
2.1182,1.4072,
2.1186,1.4072,
2.1189,1.4072,
2.121,1.4072,
2.1215,1.4072,
2.1218,1.4072,
2.1242,1.4072,
2.1246,1.4021,
2.1253,1.4072,
2.127,1.4072,
2.1273,1.4072,
2.1284,1.4072,
2.131,1.4072,
2.1398,1.4072,
2.1404,1.4072,
2.1407,1.4123,
2.1416,1.4072,
2.1425,1.4072,
2.1567,1.4072,
2.1571,1.4021,
2.1576,1.4021,
2.1578,1.4021,
2.1582,1.4021,
2.1632,1.4072,
2.1639,1.4021,
2.1641,1.4072,
2.1681,1.4072,
2.1685,1.4021,
2.1717,1.4021,
2.1721,1.4072,
2.1727,1.4021,
2.1741,1.4021,
2.1815,1.4072,
2.183,1.4021,
2.1843,1.4072,
2.1846,1.4021,
2.1852,1.4072,
2.1869,1.4072,
2.1875,1.4072,
2.1897,1.4072,
2.1899,1.4072,
2.1901,1.4021,
2.1911,1.4072,
2.1914,1.4072,
2.1941,1.4072,
2.1978,1.4021,
2.2094,1.4072,
2.2104,1.4072,
2.2111,1.4072,
2.2124,1.4021,
2.2127,1.4021,
2.2153,1.4072,
2.2156,1.4072,
2.2168,1.4072,
2.2182,1.4072,
2.2185,1.4072,
2.2209,1.4072,
2.2212,1.4021,
2.222,1.4072,
2.2234,1.4072,
2.2239,1.4072,
2.2241,1.4123,
2.2242,1.4072,
2.2253,1.4072,
2.2357,1.4072,
2.236,1.4072,
2.2362,1.4072,
2.2369,1.4072,
2.2382,1.4072,
2.2486,1.4021,
2.2511,1.4021,
2.2608,1.4021,
2.2614,1.4021,
2.262,1.4021,
2.2622,1.4072,
2.2632,1.4021,
2.2637,1.4021,
2.2656,1.4072,
2.2668,1.4072,
2.2678,1.4072,
2.2686,1.4072,
2.2691,1.4072,
2.2735,1.4072,
2.2739,1.4021,
2.277,1.4021,
2.2788,1.3969,
2.2803,1.4072,
2.2805,1.4072,
2.2817,1.4072,
2.2835,1.4072,
2.2838,1.4021,
2.2864,1.4072,
2.2892,1.4072,
2.2896,1.4123,
2.2898,1.4021,
2.2932,1.4072,
2.296,1.4021,
2.2963,1.4072,
2.2964,1.4072,
2.2991,1.4072,
2.3003,1.4072,
2.3156,1.4072,
2.3158,1.4072,
2.3161,1.4021,
2.3166,1.4072,
2.3172,1.4072,
2.3179,1.4072,
2.321,1.4021,
2.3221,1.4021,
2.323,1.4072,
2.3255,1.4072,
2.3277,1.4072,
2.328,1.4021,
2.3283,1.4072,
2.3292,1.4072,
2.33,1.4021,
2.3324,1.4021,
2.3326,1.4072,
2.3328,1.4072,
2.3354,1.4072,
2.3385,1.4021,
2.3388,1.4021,
2.3404,1.4072,
2.3422,1.4072,
2.3491,1.4072,
2.3545,1.4021,
2.355,1.4072,
2.3559,1.4021,
2.3567,1.4072,
2.357,1.4072,
2.3585,1.4021,
2.3588,1.4072,
2.3597,1.4072,
2.3665,1.4072,
2.3764,1.4072,
2.3798,1.4123,
2.3804,1.4072,
2.381,1.4021,
2.3817,1.4021,
2.3827,1.4072,
2.383,1.4072,
2.3871,1.4072,
2.3884,1.4072,
2.3896,1.4021,
2.3927,1.4072,
2.3934,1.4021,
2.3944,1.4072,
2.3968,1.4021,
2.3981,1.4072,
2.3994,1.4021,
2.3997,1.4072,
2.4024,1.4021,
2.4027,1.4021,
2.4056,1.4072,
2.406,1.4021,
2.4084,1.4072,
2.4095,1.4072,
2.4109,1.4072,
2.4125,1.4072,
2.414,1.4072,
2.4161,1.4021,
2.4167,1.4072,
2.4194,1.4021,
2.4196,1.4072,
2.4217,1.4072,
2.4224,1.4072,
2.4235,1.4021,
2.4265,1.4021,
2.4386,1.4072,
2.4393,1.4021,
2.4401,1.4021,
2.4408,1.4072,
2.441,1.4072,
2.4427,1.4072,
2.4444,1.4072,
2.4459,1.4072,
2.4462,1.4072,
2.4468,1.4072,
2.449,1.4072,
2.4493,1.4072,
2.4494,1.4072,
2.4499,1.4072,
2.4505,1.4072,
2.4513,1.4072,
2.4542,1.4021,
2.4561,1.4072,
2.4576,1.4021,
2.459,1.4072,
2.4593,1.4072,
2.4618,1.4072,
2.462,1.4072,
2.4661,1.4072,
2.4752,1.4021,
2.4755,1.4072,
2.4764,1.4072,
2.4769,1.4072,
2.4785,1.4072,
2.479,1.4072,
2.4802,1.4021,
2.4816,1.4072,
2.4821,1.4021,
2.4887,1.4021,
2.4891,1.4072,
2.4894,1.4021,
2.4897,1.4072,
2.4901,1.4021,
2.4938,1.4072,
2.4953,1.4072,
2.5003,1.4072,
2.5013,1.4072,
2.5025,1.4072,
2.5027,1.4072,
2.5032,1.4021,
2.5035,1.4021,
2.5038,1.4021,
2.5049,1.4072,
2.5051,1.4021,
2.5068,1.4021,
2.5074,1.4021,
2.5092,1.4021,
2.5115,1.4021,
2.5156,1.4021,
2.5186,1.4072,
2.5218,1.4021,
2.5221,1.4072,
2.5243,1.4072,
2.525,1.4072,
2.528,1.4123,
2.5283,1.4021,
2.5312,1.4021,
2.5324,1.4072,
2.5351,1.4072,
2.5423,1.4072,
2.545,1.4072,
2.5469,1.4072,
2.5482,1.4072,
2.5485,1.4072,
2.5493,1.4072,
2.5508,1.4072,
2.5513,1.4072,
2.5531,1.4072,
2.5545,1.4072,
2.5548,1.4072,
2.5549,1.4072,
2.5575,1.4072,
2.5577,1.4072,
2.5606,1.4072,
2.5609,1.4072,
2.5631,1.4021,
2.5639,1.4072,
2.5641,1.4021,
2.5652,1.4072,
2.5784,1.4123,
2.5933,1.4021,
2.5972,1.4021,
2.5996,1.4021,
2.6001,1.4021,
2.6007,1.4021,
2.6041,1.4072,
2.6046,1.4072,
2.6053,1.4072,
2.6064,1.4123,
2.6068,1.4072,
2.607,1.4072,
2.6082,1.4072,
2.6085,1.4072,
2.6087,1.4072,
2.6101,1.4072,
2.6105,1.4072,
2.6107,1.4072,
2.6116,1.4072,
2.6121,1.4072,
2.6132,1.4072,
2.6136,1.4072,
2.6152,1.4021,
2.6158,1.4021,
2.616,1.4072,
2.6162,1.4021,
2.6199,1.4072,
2.6202,1.4021,
2.6241,1.4072,
2.6271,1.4021,
2.6274,1.4021,
2.6289,1.4021,
2.6305,1.4021,
2.6308,1.4072,
2.6332,1.4072,
2.6335,1.4072,
2.636,1.4072,
2.6364,1.4072,
2.6379,1.4072,
2.6392,1.4072,
2.6417,1.4021,
2.6426,1.4021,
2.6442,1.4072,
2.6612,1.4072,
2.6616,1.4021,
2.6646,1.4072,
2.6649,1.4021,
2.6674,1.4021,
2.6677,1.4021,
2.6699,1.4072,
2.6703,1.4072,
2.6705,1.4072,
2.6707,1.4072,
2.673,1.4072,
2.6739,1.4072,
2.6766,1.4072,
2.6769,1.4072,
2.6808,1.4021,
2.6906,1.4072,
2.691,1.4021,
2.6912,1.4072,
2.6988,1.4072,
2.7041,1.4072,
2.7048,1.4021,
2.7058,1.4021,
2.7092,1.4072,
2.7098,1.4072,
2.7129,1.4072,
2.7141,1.4072,
2.719,1.4072,
2.721,1.4021,
2.7214,1.4021,
2.7218,1.4072,
2.7223,1.4072,
2.7228,1.4021,
2.7234,1.4021,
2.7241,1.4021,
2.7243,1.4021,
2.7255,1.4072,
2.7267,1.4072,
2.727,1.4072,
2.7273,1.4072,
2.7281,1.4072,
2.7286,1.4123,
2.7291,1.4072,
2.7296,1.4072,
2.7302,1.4021,
2.7311,1.4072,
2.7317,1.4072,
2.7319,1.4072,
2.7328,1.4072,
2.7333,1.4072,
2.7338,1.4072,
2.7344,1.4072,
2.7346,1.4072,
2.7352,1.4072,
2.7363,1.4021,
2.7365,1.4072,
2.7374,1.4072,
2.738,1.4072,
2.7384,1.4072,
2.7389,1.4072,
2.7391,1.4072,
2.7398,1.4072,
2.7403,1.4072,
2.7405,1.4072,
2.7408,1.4072,
2.7417,1.4123,
2.7422,1.4072,
2.7426,1.4072,
2.7431,1.4072,
2.7433,1.4072,
2.7448,1.4072,
2.7451,1.4072,
2.7455,1.4072,
2.7472,1.4072,
2.7477,1.4072,
2.7481,1.4072,
2.7486,1.4072,
2.7489,1.4072,
2.7495,1.4072,
2.7501,1.4072,
2.7503,1.4072,
2.7506,1.4072,
2.7515,1.4072,
2.7524,1.4072,
2.7533,1.4072,
2.7541,1.4072,
2.7547,1.4072,
2.7549,1.4072,
2.7552,1.4072,
2.7561,1.4072,
2.7565,1.4123,
2.7568,1.4072,
2.7592,1.4072,
2.76,1.4072,
2.7603,1.4072,
2.7611,1.4123,
2.762,1.4072,
2.7623,1.4072,
2.7626,1.4072,
2.7629,1.4072,
2.7632,1.4072,
2.7634,1.4072,
2.7638,1.4072,
2.764,1.4123,
2.7644,1.4072,
2.7647,1.4123,
2.7651,1.4072,
2.7654,1.4072,
2.7658,1.4072,
2.7673,1.4072,
2.7688,1.4021,
2.7695,1.4072,
2.7699,1.4072,
2.7702,1.4021,
2.7727,1.4123,
2.7732,1.4072,
2.7734,1.4072,
2.7748,1.4072,
2.7751,1.4072,
2.7755,1.4072,
2.7758,1.4021,
2.7764,1.4072,
2.7768,1.4072,
2.7772,1.4021,
2.7778,1.4021,
2.7781,1.4021,
2.7787,1.4072,
2.7793,1.4021,
2.7799,1.4072,
2.7803,1.4072,
2.7806,1.4072,
2.7814,1.4072,
2.7816,1.4072,
2.7825,1.4072,
2.7834,1.4072,
2.7838,1.4072,
2.7852,1.4021,
2.7874,1.4072,
2.7877,1.4072,
2.7885,1.4072,
2.7902,1.4021,
2.7905,1.4021,
2.7935,1.4072,
2.7938,1.4072,
2.7941,1.4021,
2.7966,1.4123,
2.7996,1.4072,
2.7999,1.4021,
2.8012,1.4021,
2.804,1.4021,
2.8128,1.4021,
2.8166,1.4021,
2.8168,1.4021,
2.8179,1.4072,
2.8185,1.4021,
2.8193,1.4021,
2.8195,1.4021,
2.825,1.4021,
2.8283,1.4021,
2.8344,1.4072,
2.839,1.4072,
2.8393,1.4021,
2.8399,1.4072,
2.8416,1.4072,
2.8428,1.4072,
2.8434,1.4072,
2.844,1.4021,
2.8442,1.4072,
2.8448,1.4021,
2.846,1.4072,
2.8486,1.4021,
2.8489,1.4021,
2.8517,1.4021,
2.852,1.4021,
2.855,1.4021,
2.8552,1.4072,
2.8576,1.4072,
2.8579,1.4072,
2.8592,1.4072,
2.8605,1.4072,
2.8608,1.4021,
2.8615,1.4072,
2.8621,1.4072,
2.8631,1.4072,
2.8636,1.4072,
2.8639,1.4021,
2.8664,1.4021,
2.8668,1.4072,
2.8677,1.4072,
2.8684,1.4021,
2.8698,1.4021,
2.87,1.4072,
2.872,1.4072,
2.8726,1.4123,
2.8728,1.4072,
2.874,1.4072,
2.8885,1.4072,
2.8887,1.4072,
2.8896,1.4072,
2.8911,1.4072,
2.8917,1.4072,
2.8932,1.4072,
2.8942,1.4072,
2.8947,1.4072,
2.8949,1.4072,
2.8963,1.4072,
2.8975,1.4072,
2.8979,1.4021,
2.8981,1.4021,
2.9008,1.4021,
2.9034,1.4072,
2.9036,1.4072,
2.9048,1.4072,
2.9109,1.4072,
2.9172,1.4072,
2.9174,1.4072,
2.9176,1.4072,
2.9184,1.4072,
2.92,1.4021,
2.9284,1.4072,
2.9314,1.4021,
2.9358,1.4072,
2.9363,1.4072,
2.9397,1.4072,
2.9405,1.4072,
2.9441,1.4072,
2.9444,1.4072,
2.9455,1.4021,
2.9473,1.4021,
2.9486,1.4072,
2.9498,1.4072,
2.951,1.4072,
2.9517,1.4072,
2.9543,1.4072,
2.9546,1.4072,
2.9572,1.4072,
2.958,1.4123,
2.9596,1.4072,
2.96,1.4072,
2.9603,1.4072,
2.9623,1.4072,
2.9628,1.4123,
2.9631,1.4072,
2.9657,1.4072,
2.9659,1.4072,
2.9695,1.4072,
2.9802,1.4072,
2.9816,1.4072,
2.9846,1.4072,
2.985,1.4021,
2.9875,1.4021,
2.9897,1.4072,
2.9903,1.4123,
2.9905,1.4072,
2.9931,1.4072,
2.9937,1.4072,
2.9941,1.4072,
2.9948,1.4072,
2.9955,1.4072,
2.9968,1.4072,
3.0011,1.4021,
3.0089,1.4072,
3.0093,1.4021,
3.013,1.4072,
3.0136,1.4072,
3.0139,1.4072,
3.0184,1.4072,
3.0187,1.4021,
3.0215,1.4021,
3.0239,1.4072,
3.027,1.4072,
3.0297,1.4072,
3.0324,1.4021,
3.0327,1.4021,
3.0336,1.4021,
3.0342,1.4021,
3.0345,1.4072,
3.0369,1.4123,
3.0383,1.4021,
3.0399,1.4072,
3.0404,1.4021,
3.0406,1.4021,
3.041,1.4021,
3.0418,1.3969,
3.0442,1.4021,
3.0448,1.4021,
3.0452,1.4021,
3.0464,1.4021,
3.0493,1.3969,
3.0495,1.4021,
3.0527,1.4021,
3.053,1.4021,
3.0538,1.4072,
3.0556,1.4021,
3.0583,1.4072,
3.0586,1.4072,
3.0594,1.4072,
3.0612,1.4072,
3.0626,1.4072,
3.0641,1.4072,
3.0673,1.4072,
3.0722,1.4021,
3.0749,1.4072,
3.0796,1.4072,
3.0799,1.4021,
3.0801,1.4021,
3.0823,1.4072,
3.0828,1.4072,
3.0831,1.4072,
3.0856,1.4072,
3.0859,1.4072,
3.0886,1.4072,
3.0889,1.4072,
3.0891,1.4072,
3.0912,1.4072,
3.0917,1.4072,
3.0919,1.4072,
3.0947,1.4072,
3.0951,1.4072,
3.096,1.4072,
3.1096,1.4072,
3.1099,1.4021,
3.1102,1.4072,
3.1111,1.4072,
3.1129,1.4072,
3.1132,1.4072,
3.1181,1.4021,
3.1232,1.4021,
3.1241,1.4072,
3.1263,1.4021,
3.1266,1.4021,
3.1272,1.4072,
3.1291,1.4021,
3.1303,1.4072,
3.1318,1.4021,
3.1331,1.4021,
3.1336,1.4072,
3.1339,1.4021,
3.1345,1.4021,
3.14,1.4021,
3.1409,1.4021,
3.1414,1.4021,
3.1427,1.4072,
