Time A,Detector A,
0.9393,0.6143,
0.9397,0.6143,
0.94,0.6143,
0.9404,0.6194,
0.9407,0.6143,
0.9411,0.6143,
0.9416,0.6143,
0.942,0.6143,
0.9423,0.6143,
0.9427,0.6143,
0.9431,0.6143,
0.9434,0.6143,
0.9438,0.6143,
0.9441,0.6143,
0.9445,0.6143,
0.9449,0.6143,
0.9452,0.6143,
0.9457,0.6143,
0.9461,0.6194,
0.9465,0.6143,
0.9469,0.6194,
0.9472,0.6143,
0.9476,0.6143,
0.948,0.6143,
0.9484,0.6194,
0.9488,0.6143,
0.9492,0.6143,
0.9496,0.6143,
0.95,0.6143,
0.9504,0.6143,
0.9508,0.6143,
0.9512,0.6194,
0.9516,0.6143,
0.9519,0.6194,
0.9523,0.6194,
0.9527,0.6143,
0.9531,0.6143,
0.9535,0.6143,
0.9539,0.6194,
0.9543,0.6143,
0.9546,0.6143,
0.955,0.6194,
0.9554,0.6143,
0.9558,0.6194,
0.9561,0.6143,
0.9565,0.6143,
0.9568,0.6143,
0.9572,0.6143,
0.9576,0.6143,
0.958,0.6143,
0.9583,0.6143,
0.9587,0.6143,
0.9591,0.6194,
0.9595,0.6194,
0.9599,0.6143,
0.9603,0.6143,
0.9607,0.6194,
0.9611,0.6143,
0.9615,0.6194,
0.9618,0.6143,
0.9622,0.6143,
0.9626,0.6143,
0.9629,0.6143,
0.9633,0.6143,
0.9637,0.6143,
0.9641,0.6143,
0.9671,0.6143,
0.9675,0.6143,
0.9679,0.6194,
0.9683,0.6143,
0.9687,0.6143,
0.9691,0.6143,
0.9695,0.6143,
0.9699,0.6143,
0.9702,0.6194,
0.9706,0.6143,
0.9711,0.6143,
0.9715,0.6143,
0.9719,0.6143,
0.9723,0.6143,
0.9726,0.6143,
0.973,0.6143,
0.9734,0.6143,
0.9739,0.6143,
0.9742,0.6143,
0.9747,0.6143,
0.975,0.6143,
0.9754,0.6143,
0.9758,0.6143,
0.9762,0.6143,
0.9765,0.6143,
0.9769,0.6143,
0.9773,0.6143,
0.9777,0.6143,
0.9781,0.6143,
0.9784,0.6143,
0.9788,0.6194,
0.9791,0.6143,
0.9797,0.6143,
0.9801,0.6143,
0.9805,0.6194,
0.9809,0.6143,
0.9812,0.6143,
0.9816,0.6143,
0.982,0.6143,
0.9823,0.6143,
0.9827,0.6143,
0.9831,0.6143,
0.9834,0.6143,
0.9838,0.6143,
0.9841,0.6143,
0.9846,0.6143,
0.9851,0.6143,
0.9855,0.6143,
0.9859,0.6143,
0.9862,0.6143,
0.9867,0.6143,
0.9873,0.6143,
0.9877,0.6092,
0.9881,0.6143,
0.9885,0.6092,
0.9889,0.6143,
0.9892,0.6143,
0.9896,0.6143,
0.99,0.6143,
0.9904,0.6143,
0.9908,0.6143,
0.9912,0.6143,
0.9919,0.6143,
0.9924,0.6143,
0.9929,0.6143,
0.9933,0.6143,
0.9937,0.6143,
0.9941,0.6143,
0.9945,0.6143,
0.9948,0.6143,
0.9952,0.6143,
0.9956,0.6143,
0.996,0.6143,
0.9964,0.6143,
0.9968,0.6194,
0.9972,0.6143,
0.9976,0.6143,
0.9979,0.6143,
0.9981,0.6143,
0.9983,0.6143,
0.9987,0.6143,
0.999,0.6194,
0.9994,0.6143,
0.9997,0.6143,
1.0,0.6143,
1.0004,0.6143,
1.0008,0.6143,
1.0012,0.6143,
1.0016,0.6143,
1.002,0.6143,
1.0023,0.6143,
1.0027,0.6143,
1.0031,0.6143,
1.0035,0.6143,
1.0038,0.6143,
1.0042,0.6143,
1.0046,0.6143,
1.0049,0.6194,
1.0053,0.6194,
1.0056,0.6143,
1.006,0.6143,
1.0064,0.6143,
1.0067,0.6194,
1.007,0.6143,
1.0074,0.6194,
1.0078,0.6143,
1.0082,0.6143,
1.0086,0.6194,
1.0089,0.6143,
1.0093,0.6143,
1.0097,0.6143,
1.0101,0.6143,
1.0104,0.6194,
1.0108,0.6143,
1.0112,0.6143,
1.0116,0.6143,
1.012,0.6143,
1.0124,0.6143,
1.0128,0.6143,
1.0131,0.6143,
1.0135,0.6143,
1.0138,0.6143,
1.0141,0.6143,
1.0145,0.6143,
1.0148,0.6143,
1.0152,0.6143,
1.0154,0.6143,
1.0157,0.6143,
1.0159,0.6143,
1.0164,0.6143,
1.0167,0.6143,
1.017,0.6194,
1.0174,0.6194,
1.0177,0.6143,
1.018,0.6143,
1.0184,0.6143,
1.0187,0.6143,
1.019,0.6143,
1.0193,0.6194,
1.0197,0.6143,
1.02,0.6143,
1.0203,0.6143,
1.0207,0.6143,
1.021,0.6143,
1.0214,0.6143,
1.0217,0.6143,
1.0221,0.6143,
1.0224,0.6143,
1.0227,0.6194,
1.0231,0.6143,
1.0234,0.6143,
1.0236,0.6143,
1.024,0.6194,
1.0242,0.6143,
1.0244,0.6143,
1.0309,0.6143,
1.0312,0.6194,
1.0318,0.6143,
1.0321,0.6143,
1.0325,0.6143,
1.0328,0.6194,
1.0331,0.6143,
1.0336,0.6143,
1.034,0.6143,
1.0343,0.6143,
1.0347,0.6194,
1.035,0.6143,
1.0353,0.6194,
1.0356,0.6143,
1.036,0.6194,
1.0363,0.6194,
1.0366,0.6143,
1.037,0.6143,
1.0373,0.6194,
1.0376,0.6194,
1.038,0.6194,
1.0383,0.6194,
1.0386,0.6143,
1.039,0.6194,
1.0393,0.6143,
1.0396,0.6143,
1.0399,0.6194,
1.0403,0.6143,
1.0406,0.6143,
1.041,0.6143,
1.0413,0.6194,
1.0417,0.6194,
1.042,0.6143,
1.0423,0.6143,
1.0427,0.6143,
1.043,0.6194,
1.0434,0.6143,
1.0503,0.6143,
1.0541,0.6143,
1.0563,0.6143,
1.0678,0.6143,
1.0716,0.6143,
1.075,0.6143,
1.076,0.6143,
1.0764,0.6194,
1.0815,0.6143,
1.0818,0.6143,
1.083,0.6143,
1.0841,0.6194,
1.0847,0.6194,
1.085,0.6143,
1.0864,0.6143,
1.0867,0.6143,
1.0871,0.6143,
1.0884,0.6194,
1.0886,0.6194,
1.0888,0.6143,
1.089,0.6143,
1.0904,0.6143,
1.0907,0.6143,
1.0948,0.6143,
1.0992,0.6143,
1.0997,0.6143,
1.1031,0.6143,
1.1058,0.6143,
1.1061,0.6194,
1.1088,0.6194,
1.1091,0.6194,
1.1115,0.6143,
1.1118,0.6194,
1.1161,0.6143,
1.1233,0.6143,
1.1331,0.6194,
1.1348,0.6143,
1.1353,0.6143,
1.1368,0.6143,
1.137,0.6143,
1.1372,0.6143,
1.1385,0.6194,
1.139,0.6194,
1.1401,0.6143,
1.1404,0.6143,
1.1418,0.6143,
1.1422,0.6143,
1.1425,0.6143,
1.1458,0.6143,
1.1468,0.6143,
1.151,0.6143,
1.1513,0.6143,
1.1515,0.6143,
1.1543,0.6143,
1.1546,0.6143,
1.1547,0.6143,
1.1572,0.6143,
1.1599,0.6143,
1.1602,0.6143,
1.1614,0.6143,
1.1682,0.6143,
1.1737,0.6143,
1.174,0.6143,
1.1743,0.6143,
1.1752,0.6143,
1.1762,0.6143,
1.1766,0.6143,
1.1802,0.6143,
1.1806,0.6143,
1.1808,0.6194,
1.181,0.6194,
1.1812,0.6194,
1.1815,0.6194,
1.1821,0.6143,
1.1858,0.6143,
1.1883,0.6143,
1.1886,0.6092,
1.1976,0.6194,
1.1998,0.6143,
1.2002,0.6143,
1.2006,0.6143,
1.2012,0.6143,
1.2036,0.6143,
1.2051,0.6143,
1.2056,0.6143,
1.2058,0.6194,
1.2068,0.6143,
1.2071,0.6143,
1.2082,0.6143,
1.2086,0.6143,
1.2088,0.6143,
1.2092,0.6143,
1.2102,0.6194,
1.2105,0.6143,
1.2109,0.6143,
1.2118,0.6143,
1.2121,0.6143,
1.2125,0.6194,
1.2154,0.6143,
1.2204,0.6143,
1.2231,0.6143,
1.2235,0.6143,
1.2245,0.6143,
1.2267,0.6143,
1.2306,0.6143,
1.2309,0.6143,
1.2317,0.6143,
1.2336,0.6143,
1.2371,0.6143,
1.2383,0.6143,
1.2409,0.6143,
1.2534,0.6143,
1.2569,0.6143,
1.2583,0.6143,
1.2588,0.6143,
1.259,0.6143,
1.26,0.6194,
1.2604,0.6143,
1.2608,0.6143,
1.2611,0.6194,
1.2622,0.6143,
1.2626,0.6143,
1.2629,0.6143,
1.2638,0.6143,
1.2641,0.6143,
1.2644,0.6143,
1.2647,0.6143,
1.2655,0.6194,
1.2658,0.6143,
1.2661,0.6143,
1.2688,0.6194,
1.2709,0.6143,
1.2712,0.6143,
1.2726,0.6143,
1.2742,0.6143,
1.2744,0.6143,
1.2771,0.6194,
1.2779,0.6143,
1.2782,0.6194,
1.2793,0.6143,
1.2811,0.6143,
1.2815,0.6143,
1.2818,0.6143,
1.2844,0.6143,
1.2847,0.6143,
1.2858,0.6194,
1.2885,0.6143,
1.2948,0.6143,
1.295,0.6143,
1.2954,0.6143,
1.2961,0.6143,
1.2969,0.6143,
1.3031,0.6194,
1.3058,0.6194,
1.3076,0.6143,
1.3079,0.6143,
1.31,0.6143,
1.3106,0.6143,
1.3129,0.6143,
1.3134,0.6143,
1.3136,0.6143,
1.316,0.6194,
1.3187,0.6143,
1.3192,0.6143,
1.3195,0.6143,
1.3221,0.6143,
1.3246,0.6194,
1.3248,0.6143,
1.3259,0.6143,
1.3286,0.6194,
1.3362,0.6143,
1.3403,0.6143,
1.343,0.6143,
1.3433,0.6143,
1.3459,0.6143,
1.3462,0.6143,
1.3487,0.6143,
1.349,0.6143,
1.3512,0.6143,
1.3519,0.6143,
1.3521,0.6194,
1.3613,0.6143,
1.3617,0.6143,
1.3625,0.6194,
1.3628,0.6143,
1.3632,0.6143,
1.3635,0.6143,
1.3639,0.6143,
1.3642,0.6194,
1.3645,0.6143,
1.3649,0.6194,
1.3652,0.6143,
1.3656,0.6143,
1.3661,0.6143,
1.3665,0.6143,
1.3669,0.6143,
1.3672,0.6143,
1.3678,0.6143,
1.373,0.6143,
1.3734,0.6143,
1.3738,0.6143,
1.3743,0.6143,
1.3748,0.6143,
1.3753,0.6143,
1.3757,0.6143,
1.3762,0.6143,
1.3766,0.6143,
1.3769,0.6194,
1.3772,0.6194,
1.3776,0.6194,
1.3779,0.6143,
1.3782,0.6194,
1.3786,0.6194,
1.3789,0.6194,
1.3792,0.6143,
1.3796,0.6194,
1.3799,0.6143,
1.3802,0.6143,
1.3806,0.6143,
1.3809,0.6143,
1.3812,0.6143,
1.3816,0.6143,
1.382,0.6143,
1.3839,0.6143,
1.3844,0.6092,
1.3855,0.6143,
1.3859,0.6143,
1.3863,0.6194,
1.3866,0.6143,
1.387,0.6143,
1.3873,0.6143,
1.3877,0.6143,
1.388,0.6143,
1.3884,0.6143,
1.3887,0.6143,
1.3891,0.6143,
1.3895,0.6143,
1.3899,0.6092,
1.3907,0.6143,
1.3924,0.6143,
1.4019,0.6143,
1.4117,0.6143,
1.412,0.6143,
1.4138,0.6143,
1.4142,0.6143,
1.4146,0.6143,
1.4152,0.6143,
1.4155,0.6143,
1.4158,0.6143,
1.4163,0.6143,
1.4167,0.6143,
1.4171,0.6143,
1.4175,0.6143,
1.4182,0.6143,
1.4186,0.6143,
1.4191,0.6143,
1.4193,0.6143,
1.4197,0.6143,
1.4202,0.6143,
1.4205,0.6143,
1.421,0.6143,
1.4218,0.6143,
1.4224,0.6143,
1.4228,0.6143,
1.4235,0.6143,
1.4238,0.6143,
1.4242,0.6194,
1.4247,0.6194,
1.425,0.6143,
1.4255,0.6143,
1.4257,0.6194,
1.4264,0.6194,
1.4267,0.6194,
1.4272,0.6194,
1.4275,0.6194,
1.4278,0.6143,
1.4282,0.6194,
1.4286,0.6143,
1.4293,0.6194,
1.4298,0.6143,
1.4301,0.6143,
1.4306,0.6194,
1.4312,0.6194,
1.4318,0.6194,
1.4321,0.6194,
1.4326,0.6143,
1.4329,0.6194,
1.4341,0.6143,
1.4344,0.6194,
1.4369,0.6143,
1.4394,0.6143,
1.4417,0.6194,
1.4423,0.6143,
1.4448,0.6194,
1.4451,0.6143,
1.4482,0.6143,
1.4554,0.6194,
1.4596,0.6194,
1.4599,0.6143,
1.4625,0.6143,
1.4629,0.6143,
1.4636,0.6143,
1.4655,0.6143,
1.4658,0.6143,
1.4666,0.6194,
1.4672,0.6143,
1.4681,0.6143,
1.4685,0.6143,
1.4689,0.6143,
1.471,0.6143,
1.4715,0.6194,
1.4717,0.6194,
1.4743,0.6245,
1.4835,0.6143,
1.4837,0.6143,
1.4841,0.6143,
1.4868,0.6194,
1.498,0.6143,
1.5007,0.6143,
1.5011,0.6143,
1.5016,0.6143,
1.5032,0.6143,
1.5066,0.6143,
1.507,0.6143,
1.5075,0.6143,
1.5122,0.6143,
1.5129,0.6143,
1.5142,0.6143,
1.5166,0.6143,
1.5193,0.6143,
1.5196,0.6194,
1.5222,0.6194,
1.5261,0.6143,
1.5264,0.6194,
1.5288,0.6143,
1.5302,0.6143,
1.5369,0.6194,
1.542,0.6194,
1.5439,0.6143,
1.5442,0.6143,
1.5468,0.6143,
1.5477,0.6194,
1.5484,0.6143,
1.5498,0.6194,
1.5525,0.6143,
1.5548,0.6143,
1.5551,0.6143,
1.5558,0.6143,
1.557,0.6143,
1.5598,0.6143,
1.5615,0.6194,
1.5664,0.6194,
1.5667,0.6143,
1.5669,0.6143,
1.5714,0.6143,
1.5837,0.6143,
1.5848,0.6143,
1.5883,0.6143,
1.5919,0.6143,
1.5922,0.6143,
1.5989,0.6143,
1.5999,0.6143,
1.6019,0.6143,
1.6021,0.6143,
1.6047,0.6143,
1.6073,0.6194,
1.6076,0.6143,
1.6102,0.6143,
1.6105,0.6143,
1.6252,0.6143,
1.6255,0.6143,
1.6287,0.6143,
1.629,0.6143,
1.6312,0.6143,
1.6319,0.6194,
1.6321,0.6143,
1.6323,0.6143,
1.635,0.6143,
1.6354,0.6143,
1.6381,0.6143,
1.6384,0.6143,
1.6495,0.6143,
1.6498,0.6143,
1.6502,0.6143,
1.6504,0.6143,
1.6511,0.6143,
1.6547,0.6143,
1.6624,0.6143,
1.6673,0.6143,
1.6675,0.6143,
1.6683,0.6143,
1.669,0.6143,
1.6694,0.6143,
1.674,0.6194,
1.6751,0.6143,
1.6764,0.6143,
1.683,0.6143,
1.6836,0.6143,
1.6839,0.6143,
1.6868,0.6143,
1.6892,0.6143,
1.6897,0.6143,
1.6924,0.6143,
1.7072,0.6143,
1.7074,0.6143,
1.71,0.6143,
1.7104,0.6143,
1.7111,0.6194,
1.7129,0.6143,
1.7132,0.6143,
1.7158,0.6143,
1.7161,0.6143,
1.7185,0.6143,
1.7189,0.6194,
1.72,0.6143,
1.7299,0.6143,
1.7303,0.6143,
1.7356,0.6143,
1.7365,0.6143,
1.7389,0.6143,
1.7482,0.6143,
1.7487,0.6143,
1.7554,0.6092,
1.7609,0.6194,
1.7613,0.6194,
1.7615,0.6194,
1.762,0.6143,
1.7647,0.6143,
1.765,0.6143,
1.7658,0.6194,
1.7676,0.6194,
1.7678,0.6143,
1.7687,0.6143,
1.7702,0.6194,
1.7707,0.6194,
1.7723,0.6194,
1.7735,0.6143,
1.7737,0.6194,
1.7761,0.6143,
1.7764,0.6194,
1.7785,0.6143,
1.7791,0.6194,
1.7793,0.6194,
1.7824,0.6143,
1.7826,0.6143,
1.7837,0.6143,
1.7959,0.6143,
1.7977,0.6194,
1.7979,0.6143,
1.7983,0.6143,
1.7991,0.6143,
1.8006,0.6143,
1.8013,0.6143,
1.8016,0.6194,
1.8019,0.6143,
1.8045,0.6143,
1.8047,0.6143,
1.805,0.6143,
1.8071,0.6194,
1.8076,0.6194,
1.808,0.6143,
1.8106,0.6143,
1.811,0.6194,
1.8123,0.6143,
1.823,0.6143,
1.8232,0.6143,
1.8235,0.6194,
1.8239,0.6143,
1.8246,0.6194,
1.8359,0.6143,
1.8399,0.6194,
1.8419,0.6143,
1.8432,0.6143,
1.848,0.6143,
1.8563,0.6143,
1.8574,0.6143,
1.8621,0.6143,
1.863,0.6194,
1.8636,0.6143,
1.864,0.6143,
1.8653,0.6143,
1.8658,0.6143,
1.8663,0.6194,
1.8671,0.6194,
1.8677,0.6143,
1.8681,0.6143,
1.8691,0.6143,
1.8695,0.6194,
1.87,0.6143,
1.8705,0.6143,
1.8713,0.6143,
1.8719,0.6143,
1.8723,0.6194,
1.8733,0.6143,
1.8738,0.6143,
1.8742,0.6143,
1.8747,0.6143,
1.8755,0.6143,
1.8761,0.6143,
1.8764,0.6194,
1.8772,0.6143,
1.8777,0.6143,
1.8782,0.6143,
1.8787,0.6194,
1.8795,0.6143,
1.8801,0.6143,
1.8805,0.6143,
1.8813,0.6143,
1.8817,0.6143,
1.8847,0.6143,
1.8851,0.6143,
1.897,0.6143,
1.8974,0.6194,
1.8998,0.6143,
1.9001,0.6143,
1.9026,0.6143,
1.9028,0.6143,
1.9054,0.6143,
1.9057,0.6143,
1.9065,0.6143,
1.9083,0.6194,
1.9086,0.6143,
1.9098,0.6143,
1.9126,0.6143,
1.9198,0.6194,
1.9201,0.6143,
1.9205,0.6194,
1.9325,0.6143,
1.9416,0.6143,
1.9422,0.6143,
1.943,0.6143,
1.9489,0.6143,
1.9505,0.6143,
1.9571,0.6143,
1.9593,0.6143,
1.9595,0.6143,
1.9623,0.6143,
1.9651,0.6143,
1.9677,0.6143,
1.9704,0.6194,
1.9728,0.6194,
1.9734,0.6194,
1.9764,0.6143,
1.9852,0.6143,
1.9926,0.6143,
1.9929,0.6143,
1.9956,0.6143,
1.9965,0.6194,
1.9984,0.6143,
1.9987,0.6143,
1.9993,0.6143,
2.0008,0.6143,
2.0015,0.6194,
2.0018,0.6143,
2.0042,0.6143,
2.0045,0.6143,
2.0167,0.6194,
2.018,0.6143,
2.029,0.6143,
2.0347,0.6143,
2.0399,0.6143,
2.0403,0.6143,
2.0408,0.6143,
2.051,0.6194,
2.0516,0.6143,
2.0547,0.6143,
2.0571,0.6143,
2.0577,0.6143,
2.0606,0.6143,
2.0633,0.6194,
2.0648,0.6143,
2.0662,0.6143,
2.069,0.6194,
2.0704,0.6143,
2.0719,0.6194,
2.0741,0.6143,
2.0748,0.6143,
2.076,0.6143,
2.0907,0.6194,
2.0911,0.6143,
2.0938,0.6143,
2.094,0.6194,
2.0943,0.6143,
2.0968,0.6143,
2.097,0.6143,
2.0974,0.6143,
2.0995,0.6143,
2.1,0.6194,
2.1002,0.6194,
2.1005,0.6143,
2.1028,0.6194,
2.1035,0.6143,
2.1038,0.6194,
2.1158,0.6143,
2.1161,0.6194,
2.1165,0.6143,
2.1217,0.6143,
2.125,0.6143,
2.1355,0.6194,
2.1405,0.6143,
2.1408,0.6143,
2.1417,0.6194,
2.1432,0.6143,
2.1487,0.6143,
2.1516,0.6143,
2.154,0.6143,
2.1546,0.6194,
2.1574,0.6143,
2.1601,0.6194,
2.1624,0.6143,
2.1652,0.6194,
2.1657,0.6143,
2.1664,0.6194,
2.1682,0.6194,
2.1684,0.6143,
2.1707,0.6143,
2.1711,0.6143,
2.1713,0.6143,
2.1725,0.6143,
2.1751,0.6143,
2.1874,0.6143,
2.1903,0.6143,
2.1908,0.6194,
2.1911,0.6143,
2.1936,0.6143,
2.1939,0.6143,
2.1965,0.6143,
2.1968,0.6143,
2.199,0.6194,
2.1995,0.6194,
2.1997,0.6143,
2.1999,0.6143,
2.2052,0.6143,
2.213,0.6143,
2.2133,0.6143,
2.2135,0.6143,
2.2239,0.6143,
2.2279,0.6143,
2.2281,0.6143,
2.2287,0.6143,
2.2297,0.6143,
2.2303,0.6143,
2.2307,0.6143,
2.2342,0.6143,
2.2349,0.6143,
2.2351,0.6143,
2.2369,0.6143,
2.2374,0.6143,
2.2386,0.6143,
2.2394,0.6143,
2.2397,0.6143,
2.2402,0.6143,
2.2406,0.6143,
2.242,0.6143,
2.2423,0.6143,
2.2427,0.6143,
2.2442,0.6143,
2.2445,0.6143,
2.2449,0.6143,
2.2451,0.6143,
2.2453,0.6143,
2.2465,0.6143,
2.2469,0.6143,
2.2471,0.6143,
2.2473,0.6143,
2.2484,0.6143,
2.2489,0.6143,
2.2491,0.6194,
2.2525,0.6194,
2.2528,0.6143,
2.2554,0.6143,
2.2557,0.6143,
2.2589,0.6143,
2.2592,0.6143,
2.26,0.6143,
2.2616,0.6143,
2.2622,0.6143,
2.2624,0.6143,
2.2626,0.6143,
2.2652,0.6143,
2.2655,0.6143,
2.2678,0.6143,
2.268,0.6143,
2.2683,0.6194,
2.2707,0.6143,
2.271,0.6143,
2.2723,0.6143,
2.2832,0.6143,
2.2866,0.6194,
2.2869,0.6143,
2.2901,0.6143,
2.2904,0.6143,
2.2919,0.6143,
2.2934,0.6143,
2.2936,0.6143,
2.2938,0.6194,
2.2964,0.6194,
2.2967,0.6194,
2.2982,0.6143,
2.2996,0.6194,
2.2998,0.6143,
2.301,0.6194,
2.3039,0.6194,
2.3128,0.6143,
2.3131,0.6143,
2.3136,0.6143,
2.3143,0.6194,
2.3208,0.6143,
2.3218,0.6143,
2.3224,0.6143,
2.3228,0.6143,
2.3302,0.6143,
2.3329,0.6143,
2.3335,0.6143,
2.3338,0.6143,
2.3352,0.6143,
2.3376,0.6143,
2.3391,0.6143,
2.3395,0.6143,
2.3409,0.6143,
2.3414,0.6143,
2.3428,0.6143,
2.3432,0.6143,
2.3437,0.6143,
2.3447,0.6143,
2.3451,0.6143,
2.3463,0.6143,
2.3467,0.6143,
2.347,0.6143,
2.348,0.6143,
2.3484,0.6143,
2.3496,0.6143,
2.35,0.6194,
2.3502,0.6143,
2.3532,0.6194,
2.3535,0.6143,
2.356,0.6143,
2.3563,0.6143,
2.3577,0.6143,
2.3587,0.6143,
2.3591,0.6143,
2.3594,0.6143,
2.3616,0.6143,
2.3623,0.6143,
2.3649,0.6194,
2.3652,0.6194,
2.3676,0.6143,
2.3678,0.6143,
2.3692,0.6143,
2.3704,0.6143,
2.3707,0.6143,
2.3734,0.6194,
2.3737,0.6143,
2.3747,0.6143,
2.3773,0.6194,
2.3895,0.6143,
2.3906,0.6143,
2.3926,0.6194,
2.393,0.6143,
2.3956,0.6143,
2.3981,0.6143,
2.3983,0.6143,
2.4009,0.6143,
2.4146,0.6143,
2.4149,0.6143,
2.4153,0.6143,
2.4159,0.6143,
2.4245,0.6194,
2.4299,0.6143,
2.4347,0.6143,
2.4353,0.6143,
2.4356,0.6143,
2.4361,0.6143,
2.4379,0.6143,
2.4421,0.6143,
2.4425,0.6143,
2.4428,0.6143,
2.4432,0.6143,
2.4466,0.6143,
2.4468,0.6143,
2.4485,0.6143,
2.45,0.6143,
2.4504,0.6143,
2.4512,0.6143,
2.4528,0.6143,
2.4537,0.6143,
2.454,0.6194,
2.4542,0.6194,
2.4569,0.6143,
2.4571,0.6194,
2.4593,0.6143,
2.4599,0.6143,
2.4601,0.6194,
2.4629,0.6143,
2.4631,0.6143,
2.4658,0.6143,
2.466,0.6143,
2.4663,0.6143,
2.4688,0.6143,
2.4692,0.6143,
2.4703,0.6143,
2.473,0.6194,
2.4831,0.6194,
2.4851,0.6143,
2.4854,0.6194,
2.4883,0.6143,
2.4886,0.6143,
2.4912,0.6143,
2.4915,0.6143,
2.4918,0.6143,
2.4948,0.6143,
2.495,0.6143,
2.4954,0.6194,
2.4978,0.6143,
2.4982,0.6194,
2.5111,0.6194,
2.5114,0.6143,
2.5117,0.6143,
2.512,0.6143,
2.5129,0.6143,
2.5131,0.6194,
2.5134,0.6143,
2.5136,0.6143,
2.5138,0.6143,
2.5139,0.6143,
2.5141,0.6143,
2.5143,0.6143,
2.5191,0.6143,
2.5204,0.6143,
2.5209,0.6143,
2.5249,0.6194,
2.5256,0.6143,
2.5267,0.6143,
2.5303,0.6143,
2.5376,0.6143,
2.5383,0.6143,
2.539,0.6143,
2.5396,0.6143,
2.5403,0.6143,
2.5409,0.6143,
2.5416,0.6143,
2.543,0.6143,
2.5437,0.6143,
2.5443,0.6143,
2.5445,0.6194,
2.545,0.6143,
2.5457,0.6143,
2.5465,0.6143,
2.547,0.6143,
2.5475,0.6143,
2.5482,0.6143,
2.549,0.6143,
2.5497,0.6194,
2.55,0.6143,
2.551,0.6194,
2.5515,0.6143,
2.552,0.6194,
2.5526,0.6143,
2.5533,0.6143,
2.5539,0.6143,
2.5542,0.6143,
2.5554,0.6143,
2.556,0.6143,
2.5565,0.6143,
2.557,0.6194,
2.5579,0.6143,
2.5583,0.6143,
2.5587,0.6143,
2.559,0.6194,
2.56,0.6143,
2.5605,0.6143,
2.5609,0.6194,
2.5615,0.6143,
2.5624,0.6143,
2.5629,0.6143,
2.5632,0.6143,
2.5643,0.6194,
2.5647,0.6143,
2.5652,0.6194,
2.5657,0.6194,
2.5665,0.6143,
2.567,0.6143,
2.5673,0.6143,
2.5687,0.6143,
2.5692,0.6143,
2.5697,0.6194,
2.5705,0.6143,
2.571,0.6143,
2.5713,0.6194,
2.5716,0.6194,
2.5724,0.6143,
2.5729,0.6194,
2.5734,0.6143,
2.5739,0.6143,
2.5747,0.6143,
2.5752,0.6143,
2.5755,0.6143,
2.5768,0.6143,
2.5773,0.6194,
2.5778,0.6143,
2.5783,0.6143,
2.5791,0.6194,
2.5796,0.6194,
2.5799,0.6143,
2.5813,0.6194,
2.583,0.6194,
2.5842,0.6143,
2.587,0.6143,
2.5968,0.6143,
2.5973,0.6143,
2.5975,0.6143,
2.5989,0.6143,
2.5992,0.6194,
2.5995,0.6143,
2.6005,0.6143,
2.6008,0.6143,
2.601,0.6143,
2.6013,0.6143,
2.6022,0.6143,
2.6025,0.6143,
2.6027,0.6143,
2.6038,0.6143,
2.6041,0.6194,
2.6043,0.6143,
2.6071,0.6143,
2.6074,0.6143,
2.6082,0.6143,
2.6099,0.6194,
2.6102,0.6194,
2.6128,0.6143,
2.613,0.6143,
2.6138,0.6143,
2.6145,0.6143,
2.6157,0.6194,
2.6161,0.6194,
2.6176,0.6143,
2.6188,0.6194,
2.6192,0.6143,
2.6226,0.6143,
2.6329,0.6143,
2.6332,0.6143,
2.6335,0.6143,
2.6342,0.6143,
2.6391,0.6143,
2.6398,0.6143,
2.64,0.6092,
2.643,0.6143,
2.6448,0.6143,
2.6472,0.6143,
2.65,0.6143,
2.6535,0.6194,
2.6554,0.6143,
2.6576,0.6143,
2.659,0.6143,
2.6597,0.6143,
2.66,0.6143,
2.6615,0.6143,
2.6617,0.6143,
2.6622,0.6143,
2.6624,0.6143,
2.6638,0.6143,
2.664,0.6194,
2.6645,0.6143,
2.666,0.6143,
2.6663,0.6143,
2.6665,0.6143,
2.6675,0.6194,
2.6677,0.6194,
2.668,0.6194,
2.6683,0.6194,
2.6711,0.6194,
2.6717,0.6143,
2.6718,0.6143,
2.6734,0.6143,
2.6747,0.6143,
2.675,0.6194,
2.6772,0.6194,
2.6783,0.6194,
2.6786,0.6143,
2.6811,0.6194,
2.6815,0.6194,
2.6841,0.6143,
2.6843,0.6143,
2.6854,0.6143,
2.6883,0.6143,
2.6925,0.6194,
2.6955,0.6143,
2.7006,0.6143,
2.7009,0.6143,
2.7012,0.6143,
2.7036,0.6143,
2.7039,0.6143,
2.7055,0.6143,
2.7068,0.6143,
2.7071,0.6143,
2.7074,0.6143,
2.71,0.6194,
2.7103,0.6143,
2.7106,0.6194,
2.7131,0.6143,
2.7134,0.6143,
2.7136,0.6143,
2.7275,0.6143,
2.7277,0.6143,
2.728,0.6194,
2.7326,0.6194,
2.7414,0.6143,
2.744,0.6143,
2.7448,0.6143,
2.7474,0.6143,
2.7504,0.6143,
2.7508,0.6143,
2.7516,0.6143,
2.7521,0.6143,
2.7533,0.6143,
2.7535,0.6143,
2.7592,0.6143,
2.7616,0.6143,
2.7666,0.6143,
2.7679,0.6143,
2.7681,0.6143,
2.7702,0.6143,
2.7707,0.6143,
2.7709,0.6194,
2.7734,0.6143,
2.7748,0.6143,
